,company,headline,date,overall_rating,author_position,pros,cons
107,Bain Capital,Analyst,2016-11-01,5.0,Anonymous Employee,Great place to work at. High caliber employees through and through as well as top notch facilities and dining.,"Hours can be long and like all jobs in this field entry level work can get repetitive. Work hard, show up early and you'll do fine."
108,Bain Capital,Great,2016-09-28,5.0,,Loved it amazing awesome greay,There were no cons at all
109,Bain Capital,Senior Finance Associate,2016-09-15,5.0,Senior Finance Associate,Great culture and people. The group dynamic is very inclusive and collaborative. Promotions are based on merit. Great benefits including a world-class profit sharing plan.,Long hours. Work-life balance can be difficult. High pressure at times.
110,Bain Capital,Associate,2016-08-29,5.0,Associate,Great company to work at. All employees are smart and educated.,"No cons, you will never be boring. You have to be ready to work hard and lot. Maybe only one cons is work/Life balance."
111,Bain Capital,Great Learning,2016-08-20,5.0,,"(+) Intellectual stimulation - every part of the job is challenging and offers great learning.
(+) Talented entrepreneurs - every day, you meet and spend time with entrepreneurs seeking to change the world!
(+) Great peers - every peer is talented and someone from whom one can learn.","(-) Not much clarity into long term career path 
(-) Work life balance could be very difficult to maintain, especially during live deal situations"
112,Bain Capital,Good place,2016-07-19,4.0,,Good learning. Fair Compensation. Strong reputation.,High communication costs. Too much politics.
113,Bain Capital,Great firm and people,2016-07-18,5.0,,Great collaborative culture.  Very smart people.,"Like any PE firm, need to work hard at balancing work and life"
114,Bain Capital,Great benefits,2016-06-23,4.0,,Working at Bain Capital is great,Can be hard to find work life balance
115,Bain Capital,Asst VP,2016-06-09,3.0,,"Small, independent working environment. Not micromanaged.",Small firm experiencing growing pains and challenges of a niche marketplace.
116,Bain Capital,Great Experience,2016-06-08,5.0,,Extremely smart and caring group of individuals who are dedicated the work of adding differentiated value to the portfolio companies.,"With the pace of projects and the expectations that are set forth, it's quite difficult to maintain a predictable and consistent work/life balance."
117,Bain Capital,Anonymous,2016-05-04,4.0,Anonymous Employee,"Reputable peers and mentors, complex environment, benefits","Division between shared resources and investment staff, late nights"
118,Bain Capital,Great Company,2016-05-03,4.0,Finance Associate,"They offer great job security, benefits, and exposure to a variety of investment vehicles.",I have found the unstructured training to force me to be more self-started that I would like.
119,Bain Capital,Executive Assistant,2016-04-27,3.0,Executive Assistant,"Good perks (discount on lunches, parking), free gym, nice work environment. Good location for public transportation.","Disorganized management of EA team which is extremely large (over 100).
Salaries are average, certainly not competitive - only place BC stands out is Profit Sharing.
EA opinions will vary greatly depending on the manager and team they work for.  Some managers are amazing, others are a nightmare.
No flex time/hours.
Zero to little opportunities for growth and advancement.
Salary increases are typically no greater than normal cost of living adjustments."
120,Bain Capital,Great Company,2016-04-19,5.0,Financial Administrator,The culture was awesome and the company really went above and beyond to make it's employees feel valued and included in decisions. I worked there during the 2012 presidential election and managing directors went above and beyond to keep company morale high and make sure that no one was feeling the effects of all the negativity spewed about the company throughout the media at that time.,No downsides. It really was a great environment to work in and for the most part even the highest of higher-ups were pretty down to earth.
121,Bain Capital,Associate,2016-04-19,5.0,Anonymous Employee,Excellent group of peers and managers that helped to create a hard working but supportive and diverse work environment.  Interesting work with more than enough responsibility to make a major impact on large and important decisions affecting the fund and its performance.  Good work-life balance given the industry bias towards aggressive hours.,A decent amount of turnover within the broader ranks at the firm creates some uncertainty.  High focus on output creates some stress in the job.
122,Bain Capital,Positive Experiences,2016-03-30,4.0,Anonymous Employee,"Really enjoyed working with smart, educated, polished colleagues.  Team work was stressed and everyone worked together to get the job done.  Office space is wonderful.  Benefits are excellent.",Employees are often promoted to manager without proper management or personnel training.  Management training should be offered.   Lack of work/life balance is seen often.
123,Bain Capital,"smart, nice people",2016-01-17,5.0,Financial Analyst,"Nice offices, good compensation, long-term approach.",Very long hours in some positions.
124,Bain Capital,Senior Finance associate,2016-01-16,3.0,Senior Finance Associate,"The pay is relatively competitive for non deal staff. Gym and cafeteria onsight. Strong name for resume and if you're in the right group, can Aquire a wealth of knowledge.","Non deal staff treated as secondary citizens. Culture in certain groups better than others, also very high turnover in most groups."
125,Bain Capital,Good place,2015-12-08,4.0,Anonymous Employee,"Relative to the rest of the financial industry, Bain Capital is a very nice place to work.  The people are very friendly, and the pay is good.","Long hours, no telecommuting.  Compliance policy is strict.  No personal trading on stocks.  No political contributions to local and state candidates."
126,Bain Capital,Great place to work,2015-11-19,5.0,Anonymous Employee,Great benefits and office location,"Little work life balance, very demanding"
127,Bain Capital,Great Boston company!,2015-10-23,5.0,Receptionist/Administrative Assistant,Comfortable work environment; work culture makes things fun; lots of perks.,Not many chances to advance.
128,Bain Capital,London,2015-10-21,4.0,,It is a great place to work,Sometimes the job titles are confusing
129,Bain Capital,Associate,2015-09-21,3.0,Associate,Main reason to work there is the monetary compensation. It is an elite environment when it come to social corporation culture.,Most of my workers background both social and political was very rigid and lack of diversity.
130,Bain Capital,New Deals Exec Assistant,2015-08-21,5.0,,Benefits and environment very decent and professional,Nothing was a Con for me and I had a great experience there.
131,Bain Capital,Senior Associate,2015-08-07,4.0,,You work with some of the most humble and smartest people.  The benefits at the company are some of the best in the business.,It is very difficult to move from the back office to the front office.  There are no real other cons.
132,Bain Capital,Great place to work,2015-07-07,5.0,Program Manager,"Great company to work for, top-notch co-workers and atmosphere",I have no complaints of note.
133,Bain Capital,Great,2015-05-04,5.0,,Great place to work at,Sometimes have to work long hours
134,Bain Capital,Nice building,2015-03-18,4.0,Analyst,Great benefits in a nice building,"Long hours, lots of turn over"
135,Bain Capital,It is all about your manager,2015-01-08,4.0,Management,"With the right manager the culture and the projects can be handled effectively. 
Benefits packages and pay are excellent.  
Nice pension benefit.
There are some very smart people at the company that if paired with you will learn from.  
Reasonable work life balance for most managers.
Great camaraderie in certain groups.","Saying 'no' to a business person is not advised.

If you are not part of the business units you are the 'hired help'

All roles outside of the business are 'customer service' roles to the business.  

Technology stack is not cutting edge, very fragmented and silod which makes supporting it with existing resources difficult.

Most of the technical work and solutions are outsourced.

Lack of defined career pathing.  

If you are not part of the deal side of the business and not a high level executive you cannot invest in Bain funds which creates a large divide between the deal teams and other functions.  You also cannot invest in stocks, which in my opinion does not help employees connect with the corporate function of investing."
136,Bain Capital,"Great place to learn PE investing, but bureaucratic and tedious to work for",2015-01-05,4.0,Associate,"Reasonable work life balance for PE standards
Nice people
Good salary","Super bureaucratic, takes ages to make a decision
No leadership - people tend to overanalyze every detail
Consulting heritage means people want to make pretty slides rather than make solid investments
Very competitive with limited room to grow"
137,Bain Capital,"Excellent employer, great benefits.  Very stable, profitable company.",2014-12-29,4.0,Executive Assistant,"Company provides generous profit sharing, top-notch medical plan and access to best medical care in Boston. Great people, culture and environment to work in.  Will never worry about layoffs in this company.","Pay is not as competitive as they claim.  Limited opportunities for growth.  Very top heavy management, leading to very slow pace in decision making and implementation of new processes or procedures."
138,Bain Capital,Not A Bad Place To Work,2014-12-01,3.0,Advisor,Great compensation and smart co-workers,"High pressure, long hours, many late nights, lots of backstabbing"
139,Bain Capital,"Sector agnostic, extensive and intensive workex",2014-11-22,4.0,Investment Analyst,"sector agnostic experience
strong due diligence
wide coverage of diligence areas
deep dive","no 80/20
burnout
no work life balance"
140,Bain Capital,Associate,2014-09-03,5.0,Anonymous Employee,You will be able to work with lots of smart professionals. Good personal growth. Good benefits. Lots of opportunities.  It's easy to locate another good position with reasonable salary when you leave this company.,Work/life balance sometimes is an issue. Pressure from work. Promotions from within a little bit slow.
141,Bain Capital,Sr Associate,2014-08-06,4.0,Anonymous Employee,Great benefits and smart people.,The company is divided between Deal and Non-Deal people.  Non-Deal people are treated as the hire help.
142,Bain Capital,Competitive compensation within hierarchical organization,2014-04-15,3.0,Anonymous Employee,Competitive pay. Philanthropic opportunities. Great office. Decent work-life balance.,Non deal personnel often treated as second class citizens. Minimal leadership on key organizational objectives. Homogenous staff given recruitment tactics.
143,Bain Capital,Executive Assistant,2014-03-24,3.0,Executive Assistant,"- Well respected company in the Boston area so after many years of experience at the firm, recruiters knew I had the developed the skills necessary to succeed in any future role. 
- Competitive benefits which included daily catered subsidized meals and beautiful on-site gym with beautiful views of the city.","- It's a company that doesn't sleep so balancing work/life was tough in an ever changing environment.  In most cases, 3am emails will be answered.  
- Room for career growth is very limited for assistants.  If you are hired as an assistant, you are likely to stay an assistant."
144,Bain Capital,Strong company with great leadership,2014-02-16,5.0,,"Smart people, great culture, fast paced with good investment in training staff",Not much opportunity for non-deal side staff
145,Bain Capital,great place to start finance career,2014-02-14,4.0,Anonymous Employee,"Get to work everyday with extremely smart and motivated colleagues.
Fast paced work environment.
Great place to learn the fundamentals of PE due diligence and investing.
Nice offices with good perks (cafeteria, gym, etc.).","Lots of hierarchy (think meetings for meetings).
Challenging work / life balance, but no more so than other finance jobs.
Career path is up / out like all professional service firms with its inherent pros & cons."
146,Bain Capital,Investment analyst,2014-02-11,4.0,Associate,"Great people, culture of hard work and vigorous debate, and collegial environment.  The firm does not take itself overly seriously. I began my career here and have no regrets. Overall, this is an excellent place to work and I would highly recommend it.","Work can be, at times, all consuming for junior people.  Sometimes there is not really an appreciation for work-life balance. This is to be expected in the industry and certainly it is no worse here than at many other places.  The experience and learning are worth it."
147,Bain Capital,"Excellent company, smartest people to work with and phenomenal benefits!!",2013-09-27,4.0,,Great learning experience for someone who is starting out their career.,Career Opportunities tend a hit a ceiling after a point
148,Bain Capital,Not a lot of growth in non-deal side,2013-07-02,3.0,Anonymous Employee,"Great benefits, beautiful office with gym. Can be fast at times. Able to learn about diverse investment methods. Have made an effort toward more responsible investing.","For non-deal staff it is extremely difficult to move up. Because of this there is a ""know your place"" vibe. Tuition reimbursement is limited and comes with restrictive conditions for those not hired in a ""pre-B"" track. If that's what you're looking for, make sure to discuss that concretely before being hired. They hire a ton of Ivy graduates, that though they may be smart, lack common sense and self-awareness. This can be a frustrating to work with."
149,Bain Capital,"Perfect early in career.  Good people, good pay and amazing perks.",2013-04-01,4.0,Finance Associate,This is my second job early in my career and am very happy.  The pay and benefits are great.  The office is beautiful.  All the people I work with are really down to earth and understanding.  I could see myself being here for a few years or for a couple decades.  It all depends on the promotion track.  Otherwise I have no intentions of leaving at the moment.,Political like most companies are and a very structured promotion schedule.
