,company,headline,date,overall_rating,author_position,pros,cons
211,Lazard,N/A,2017-03-04,4.0,Investment Banking Associate,"Positive people and good senior bankers
Good analyst training program in London","Workplace can be political
Long hours - can be expected of industry"
212,Lazard,Analyst,2017-02-24,4.0,Financial Analyst,Best place for work in team,Salary is not linked with the market
213,Lazard,Top Advisory Bank,2017-02-11,4.0,Anonymous Employee,"Collegiate, great deals, top reputation, learn a lot","Lean culture means lack of resourcing, opaque promotions once you get near top"
214,Lazard,Equity analyst,2017-01-24,5.0,,"Smart people, learned lot through this experience.
The name of Lazard is ALWAYS a big plus on your CV.",Intern's salary is below other banks...
215,Lazard,Great Organizatoin,2017-01-18,4.0,,"The bankers and asset managers are extremely bright, focused and successful.  Working with them can be a joy","For non-revenue functions, like many companies, it can be difficult to grow"
216,Lazard,Good learning experience,2017-01-03,3.0,Vice President,"Strong brand/culture, excellent training, smart people","Horrible work-life balance - worst than most IB
Partners arrogance can be shocking"
217,Lazard,Standard investment banking firm,2017-01-01,4.0,Anonymous Employee,Small teams to gain solid deal experience and exposure to upper level management,"Very group dependent, but tough hours and culture is very formal compared to many other banks even"
218,Lazard,Director of Internal Audit,2016-12-15,5.0,Director of Internal Audit,"Very talented and knowledgeable peers, great location",staffing could be a bit thin during crunch time
219,Lazard,Risk Adversity Will be the Death of You,2016-10-10,3.0,,"The tangibles: competitive pay in the industry, good health benefits, 401(k) match, physically nice office space since the renovations, generous tuition reimbursement, PTO allocations have improved, but are still under market. 

The intangibles: Having the opportunity to work with a lot of smart, motivated, people who were consumate professionals. Opportunities to take on more work and gain visibility to senior management. Expanded my knowledge base in the field 100-fold in the time I worked there.","Work-life balance is non-existent. It took me a while after I left to realize this was not normal: I worked nights, weekends, on vacations... It is a work-horse culture. I often found my directors/MDs would make it very difficult to take time off. I felt guilty about asking for time off! I think this is an industry-wide problem, even if it is particularly pronounced at Lazard. 

What really drove me crazy is a refusal to try to stand out - the position they took on everything was very firmly middle-of-the-pack. Lazard was/is/will likely be for a long time a solid enough brand and business where they can afford to take risks and do something different from what Evercore and Oppenheimer and Rothschild."
220,Lazard,Great place to start a career,2016-09-18,5.0,Investment Banking Analyst,"Smart people, great deal flow, enormous exposure","Long hours, poor work/life balance"
221,Lazard,A lot of very smart people; culture of excellence,2016-09-14,5.0,Anonymous Employee,"Work with highly intelligent, motivated people in a non-bureaucratic environment.",Expect to work very hard
222,Lazard,Great place for training but not for a long term career,2016-09-13,3.0,Associate,"smart people, large high profile deals, small and personal workplace given the office size vs. bulge bracket","being a junior in investment banking by default does not entail a healthy life balance - management trying to change this but the pace of change is very very slow, issue lies in banking culture"
223,Lazard,Investment Banking Analyst,2016-09-08,2.0,Investment Banking Analyst,"Great deal flow, interesting projects, opportunities to enhance learning and become promoted, great mobility between locations (strong support from HR)",High turnover rate among analysts which created burden and pressure on rest of team to pick up the work. Too little associates compared to number of VPs which sometimes meant lack of guidance and efficiency from management
