,company,headline,date,overall_rating,author_position,pros,cons
317,Royal Bank of Scotland International,overview,2020-11-20,4.0,Process Analyst,"good place to work , good benefits",no growth . will be in same position for a considerable amount of time
318,Royal Bank of Scotland International,Not bad,2020-11-18,4.0,Analyst,it was not too bad,"long hours, they were Scottish"
319,Royal Bank of Scotland International,Good,2020-11-17,4.0,Associate,Good to work with this company,"No cons, i liked working there."
320,Royal Bank of Scotland International,Great company,2020-11-13,5.0,Manager,Great solid culture and great people,Nothing to add that would be negative
321,Royal Bank of Scotland International,Great place to work,2020-11-11,5.0,Customer Service Analyst,"Gptw , wlb, fun fridays, supportive team","Nothing .everthing was perfect and upto the mark
Good salary
Employee benefits"
322,Royal Bank of Scotland International,Good employee,2020-11-10,5.0,Administrative Assistant,Support given was very good,"None, can’t think of any"
323,Royal Bank of Scotland International,Good employer,2020-11-09,4.0,Human Resources Manager,"Team work, good benefits, regulatory",Lots of red tape unfortunately
324,Royal Bank of Scotland International,Hello,2020-11-08,5.0,Office Assistant,I had a great time here,I don't have anything negative to share
325,Royal Bank of Scotland International,Had a good opportunity to learn more insight,2020-11-04,4.0,Process Associate,Work life balance leave policy gym cafeteria,Last minute module Target and less appreciation
326,Royal Bank of Scotland International,Horribly Mismanaged,2020-11-04,1.0,Software Engineer,"You get paid
Having RBS as an employer looks exceptionally good on your C.V. to prospective employers","Horrible mismanagement that leads to whole development teams having no idea what they are supposed to be doing for months at a time
Senior management seems to mothball and approve competing teams projects at random so one month you're working full bore on a reasonably thought out software solution and the next month your project has been mothballed and the only thing you have to work on is misc admin duties such as filling out timesheets and nothing else.
They love meetings also, some days are bad and you will spend the whole day in a meeting while others only have one or two, hour long meetings."
327,Royal Bank of Scotland International,Production management analyst,2020-11-02,1.0,Systems Engineer,"Paid leave , allowance, salary, equality","Management is not good, lay offs, as the company is in loss currently"
328,Royal Bank of Scotland International,Good,2020-10-27,5.0,Analyst,Very interesting work with interesting people.,Have to work 5 days a week
329,Royal Bank of Scotland International,Senior Software Analyst,2020-10-26,1.0,Senior Software Analyst/Developer,"Good salary, benefits, compensation and building","nothing else is good, nor team or management"
330,Royal Bank of Scotland International,Best company,2020-10-23,5.0,Team Leader,Perks aate very very good. Missy go,Timing ISD not good at all
331,Royal Bank of Scotland International,Good,2020-10-22,3.0,Graduate Research Assistant,Good and great was fun and met great people,Bad and slow not much rotational aspects
332,Royal Bank of Scotland International,Good,2020-10-21,3.0,Manager,Positive atmosphere and a general good culture,Personalities favoured over ability at times
333,Royal Bank of Scotland International,Good,2020-10-20,4.0,Fraud Investigator,It's good money and not too hard,Can be repetitive and have bad shifts
334,Royal Bank of Scotland International,good,2020-10-18,5.0,Bank Teller,good and nice people and job,none but the job was hard work
335,Royal Bank of Scotland International,Good to start your career,2020-10-16,4.0,Personal Assistant,Big company lots of career opportunities,"Very political company
Old technology and legacy systems from the 90s"
336,Royal Bank of Scotland International,Not for too long,2020-10-15,3.0,Associate,Good culture & work life balance,Need to restructure their pay as per market standard.
337,Royal Bank of Scotland International,Nice company,2020-10-14,4.0,Manager,"Good process, nice system, work life balance","Salary raise is poor, less bonus"
338,Royal Bank of Scotland International,As I say work is my worship,2020-10-13,5.0,Security Officer,"Every moment remarkable, I personally enjoyed my working time.",None at all I can remember.
339,Royal Bank of Scotland International,Good,2020-10-13,4.0,Manager,People were nice and hard working,None it was nice culture
340,Royal Bank of Scotland International,Work life balance,2020-10-12,4.0,Senior Credit Analyst,"-Understand employee needs.
-Work life balance",-Focus on external hiring more.
341,Royal Bank of Scotland International,N/a,2020-10-10,3.0,Audit Associate,"If you wan work life balance, this is right place for you",Might be too relax for somd
342,Royal Bank of Scotland International,Nice place to work,2020-10-08,3.0,Analyst,Nice work life balance enjoyed,Salary was minimal could give bonus
343,Royal Bank of Scotland International,Good work life balance,2020-10-05,4.0,Anonymous Employee,"Good work life balance is there.
Good work life balance is there.","Less pay and less tech stack. 
Less pay and less tech stack."
344,Royal Bank of Scotland International,Good as a whole company,2020-10-05,4.0,Test Engineer,Good as a whole company,Management not good.Fully cotrolled by Gurgaon
345,Royal Bank of Scotland International,IT support,2020-09-27,3.0,IT Support,Good way to get experience,Not much room for progression. Salary is poor for such a big company
346,Royal Bank of Scotland International,Human resources,2020-09-26,5.0,HR-Executive,It is a good company,It's not a bad company
347,Royal Bank of Scotland International,Good work life balance,2020-09-24,2.0,Business Analyst,30 annual leaves and company is friendly interms of availing leaves.,Management has lost talent due to attrition. People in management position are not capable enough and there is no direction. Entire decision making is in London and people in India management have just people management role. They are only concerned with holi diwali celebrations.
348,Royal Bank of Scotland International,.,2020-09-23,5.0,Anonymous Employee,Employee friendly. Best place to work,Slow growth. Should improve more in training employees
349,Royal Bank of Scotland International,"To be expert in my area of work, with passion for challenges, innovation and working with people",2020-09-23,5.0,Senior Associate,"time management, team worker, Decision making, proactive","creative thinking, quick decision, problem solver"
350,Royal Bank of Scotland International,Hdhdjsj,2020-09-22,5.0,Project Manager,Food is good and thanks,Breaks are high and okay
351,Royal Bank of Scotland International,Good place to work,2020-09-18,4.0,Senior Associate,Good place to work with ample of opportunities,As such did not feel anything
352,Royal Bank of Scotland International,Good working environment,2020-09-17,4.0,Customer Service Associate,company which genuinely cares for their employees,can't expect much increment in salary
353,Royal Bank of Scotland International,Be prepared to go through a vast amount of change,2020-09-16,3.0,Project Delivery Manager,Easy to move around organisation and promotion prospects,Continual change and can be put at risk over a number of times
354,Royal Bank of Scotland International,Fun times and good people,2020-09-16,5.0,Manager,Fun times and good people,No issues from my end.
355,Royal Bank of Scotland International,Call centre,2020-09-15,3.0,Anonymous Employee,"Fun Co workers, alright pay","Awful management, micro management, timed toilet breaks"
356,Royal Bank of Scotland International,None,2020-09-15,3.0,Assistant Manager,Good benefits and location. Good colleagues,None. Can’t think of any.
357,Royal Bank of Scotland International,job,2020-09-15,5.0,Sales Advisor,Great company to work wirh,None that I can see
358,Royal Bank of Scotland International,Good,2020-09-14,5.0,Computer Programmer,A great place to work,Work schedule is birthday difficult
359,Royal Bank of Scotland International,Fraud analyst,2020-09-11,3.0,Fraud Analyst,Good to start your career,Politics is there in every department
360,Royal Bank of Scotland International,Good company,2020-09-08,5.0,Anonymous Employee,"Excellent work life balance
Good environment","Promotions are not easy 
Slow growth"
361,Royal Bank of Scotland International,Best workplace,2020-09-07,5.0,Process Associate,Best plc to gain knowLdge,Nothing to specify about cons
362,Royal Bank of Scotland International,Great place to work,2020-09-03,5.0,Anonymous Employee,Company provides amazing benefits for their employees.,Company compensation can be better.
363,Royal Bank of Scotland International,rbs,2020-09-02,3.0,Analyst,good place to work and learn,not as much right now
364,Royal Bank of Scotland International,Working at RBS,2020-09-02,4.0,Portfolio Analyst,"No work load, a hefty amount of vacations and a friendly environment.",Growth is not too rampant.
365,Royal Bank of Scotland International,Very good,2020-09-02,5.0,Director,Great development and career progression,The proposition changed and was no longer client centric
366,Royal Bank of Scotland International,Compliance Analyst,2020-09-01,4.0,Compliance Analyst,good work and life balance,too many useless meetings everyday
367,Royal Bank of Scotland International,Good one,2020-08-31,5.0,Manager,one of the best organization for work,Good for employees for long term
368,Royal Bank of Scotland International,Good place to work for,2020-08-30,4.0,Senior Business Analyst,"Good team ethics, work life balance","Slow pace of change, bureaucratic"
369,Royal Bank of Scotland International,Great place to work,2020-08-29,5.0,Customer Service,Well paid and good team,Progression is tough but achieve able
370,Royal Bank of Scotland International,Global trade services,2020-08-27,3.0,Manager,Equal opportunity to all employees. Safe environment,I do not have any experiences to share
371,Royal Bank of Scotland International,Restructuring,2020-08-27,3.0,Customer Engagement Manager,Great benefits and interesting work if you're in the right team,During restructuring it was disorganised; the bank is too bureaucratic.
372,Royal Bank of Scotland International,Good experince,2020-08-27,4.0,Business Analyst,"friendly team and friendly work environment, Good WLB",There's not much of growth opportunity
373,Royal Bank of Scotland International,Professional,2020-08-24,4.0,Operations Analyst,Professional as per the work experience,Feels little hectic at the banking end
374,Royal Bank of Scotland International,Good company,2020-08-23,4.0,Senior Analyst,Work life balance is great at RBS,No such big cons at RBS
375,Royal Bank of Scotland International,Not bad,2020-08-18,3.0,Personal Banker,Not bad to work I guess,A lot of targets introduced on the job
376,Royal Bank of Scotland International,Poor salary,2020-08-16,3.0,Cybersecurity Analyst,"Awesome team, environment and Manager.",Salary below average and long hours on shift
377,Royal Bank of Scotland International,Nice bank,2020-08-16,4.0,Finance Manager,"Nice place to work, friendly co-workers.","Pyramid hierarchy, not good bonus."
378,Royal Bank of Scotland International,Best company for freshers,2020-08-13,4.0,Senior Analyst,Very much flexible in work,"Work is less challenging, might be based on department"
379,Royal Bank of Scotland International,Company review,2020-08-12,2.0,AVP-IT,"Impressive compensation 
Good work life balance","No career growth
Too much hierarchy and micromanagement"
380,Royal Bank of Scotland International,Very good experience,2020-08-12,3.0,Rbs Engineer,"Work-life balance, Friendly, Flexible, Good holiday, Relaxed","Not updated with technology
Poor communication"
381,Royal Bank of Scotland International,Work life balance,2020-08-11,4.0,Senior Business Analyst,"Corporate life, well balanced, hygienic place, excellent colleague, flexible working hours","No growth, less opportunities, internal politics"
382,Royal Bank of Scotland International,Healthy Organisation,2020-08-10,4.0,Security,"Work opportunity, innovative, budget for training",Very low Work life balance
383,Royal Bank of Scotland International,RBS,2020-08-09,4.0,AML Analyst,Pay Flexibility Location Colleagues Training,Manager Pay Meetings Progression Senior management
384,Royal Bank of Scotland International,Great,2020-08-03,3.0,Associate,good for work life balance,Red tape around how quickly move
385,Royal Bank of Scotland International,Employment review,2020-08-02,5.0,Data Scientist,Lovely place to work enjoying every minute,Can not really find any complaints
386,Royal Bank of Scotland International,no job security at Rbs,2020-07-31,3.0,Associate,Good benifits But if your manager likes you,politics bad manager bad management
387,Royal Bank of Scotland International,Excellent,2020-07-29,5.0,Store Manager,Pay scale bonuses management training and benefits,I do not have any cons
388,Royal Bank of Scotland International,Work at RBS,2020-07-29,3.0,Software Engineer,Travel to london is great here,Timings are sometimes a bug issue
389,Royal Bank of Scotland International,n,2020-07-28,5.0,Operations Analyst,good environment and amazing people,No cons as per my deductions
390,Royal Bank of Scotland International,Enjoyable but chaotic!,2020-06-13,4.0,Programmer Manager,Great Office location and great team,"Programme was significantly behind schedule, and over budget before joining. No strong leadership from Execs"
391,Royal Bank of Scotland International,Dedicated staff,2020-02-15,4.0,Business Analyst,Level of staff commitment to the delivery of a professional service.,Legacy systems that slow progress.
392,Royal Bank of Scotland International,Learnt a lot but project progress is slow!,2019-07-07,3.0,Data Analyst,"The colleagues and bank values were excellent, well paid, interesting work on occasions.","Project progress was slow, I felt like a very small cog in a huge machine that didn't make a huge impact. Never saw senior management in a year that I worked there."
393,Royal Bank of Scotland International,Dont do it,2019-05-19,1.0,Commercial Account Manager,Once an amazing bank to work for,"Over worked and under paid,"
394,Royal Bank of Scotland International,Good enough,2019-04-11,4.0,Anonymous Employee,"Best work life balance, You can live a good life here",Little less pay than other companies but no pressure at all
395,Royal Bank of Scotland International,business analyst,2019-03-23,4.0,Anonymous Employee,friendly an safe working environment specially for girls,slow growth rate for grade 2 employess
396,Royal Bank of Scotland International,Best company..very employee freindly... management is really good,2019-02-17,5.0,Business Intelligence Analyst,"Employee freindly, good job profile, chill out environment, work life balance, mostly people leave on time at 5 pm","Lowe packages, less vertical movement opportunity"
397,Royal Bank of Scotland International,Senior Analyst,2018-11-09,5.0,Senior Analyst,Good Environment to work in RBS,Internal Job opening process was not good.
398,Royal Bank of Scotland International,Don't care about staff only progress if you brown nose,2018-09-18,1.0,Customer Advisor,"Good crowd of staff, decent pay, good standard of building & equipment & canteen","Management have clicks, lots of unnecessary gossiping, just a number Lots Of redundancies but then move staff leaders across who they want to look after"
399,Royal Bank of Scotland International,Company review,2018-08-07,5.0,Process Associate,"-  Excellent Working Environment
- Great Team Leads 
-  Great Employee Value & Facilities",- Growth within the company takes a long time
400,Royal Bank of Scotland International,"AVP, Testing",2018-07-29,4.0,,"good environment 
flexible working hours","old tech stack
poor salary
no cabs"
401,Royal Bank of Scotland International,AML L1 Transaction Filtering Investigator,2018-07-01,4.0,L1 AML Transaction Filtering Investigator,Good learning experience and Friendly Helpful Colleagues,Less pay for employees. Very small yearly likes and benefits
402,Royal Bank of Scotland International,Review for RBS India located in bangalore,2018-06-13,3.0,Anonymous Employee,"Work life balance, year end bonus are apart from the CTC, managers are friendly, scope to learn a lot of new things","too much process, CTC is average and sometimes is below average, its in cost cutting mood so, no cab facilities, no free food which was there earlier"
403,Royal Bank of Scotland International,Working in the bank,2018-06-13,3.0,Anonymous Employee,"worklife balance, good pay, layoff package",too much negative news around the bank
404,Royal Bank of Scotland International,good to work with,2018-05-22,3.0,Software Designer,good work life balance and values,poor management and seniors
405,Royal Bank of Scotland International,Good place to start with,2018-04-19,4.0,Anonymous Employee,"1. Good benefits
2. work life balance
3. Fast career progression",1. Low Pay in the long run. Rest all okay
406,Royal Bank of Scotland International,operations,2018-02-18,4.0,Backend,everyone wanna be a part of this reputed organisation,steady progress wanna be part of it
407,Royal Bank of Scotland International,Good place to work,2018-02-15,3.0,Anonymous Employee,Many opportunities to move around departments for progression and growth,Frequent organisational changes make it difficult to maintain positivity
408,Royal Bank of Scotland International,Not good for future progression,2018-01-22,2.0,Customer Service,"Options to obtain qualifications
Set work pattern and regular hours
5 weeks holiday","Inadequate training
Too much pressure on staff
Low salary 
Many redundancies ongoing"
409,Royal Bank of Scotland International,Good place to start your career and a great place for your growth,2017-11-24,5.0,Anonymous Employee,Well Managed in all ways,"No cons, only the location"
410,Royal Bank of Scotland International,Software Designer,2017-10-09,4.0,Anonymous Employee,"Great work life balance, Amazing benefits (Insurance, cab service etc), Tons of free food, gym and rest area at office","Slow moving and very hierarchical, old technology."
411,Royal Bank of Scotland International,great work life balance,2017-09-22,3.0,,great work life balance here,downsizing.. not much stability at this point.
412,Royal Bank of Scotland International,Good company,2017-09-04,4.0,,Chance to develop within the company,"Internal office politics, some negativity within the office"
413,Royal Bank of Scotland International,Process analyst,2017-08-12,2.0,Process Analyst,Very good work environment and sophisticated people,Less learning and less opportunities
414,Royal Bank of Scotland International,"Great people, not such a great company",2017-07-31,3.0,Software Engineer,"Worked in a few teams in RBS. The people were awesome in every one of them. 
Work life balance.","As a developer, way too much time is spent on admin and red tape.
Company always in the news for the wrong things. 
Low morale. 
Constantly downsizing and letting a lot of people go.
Technology staff not valued as much as those in front office"
415,Royal Bank of Scotland International,Stay away - stay well away - and bank elsewhere,2017-05-31,1.0,Solutions Architect,Some good people still work there,"Rudderless management
Unless you have face to face contact with the public or need to physically lay hands on infrastructure then a UK postcode is a serious disadvantage
Left hand doesn't know whet the right hand is doing
Morale lower than I have ever experienced
I hung on for 2 years waiting for a package - fortunately got one
Technology only gets upgraded under threat of sanctions from regulators."
416,Royal Bank of Scotland International,Accountant,2017-04-28,1.0,,Pay is slightly better than other banks.,"Politics
Systems
Takes ages to get stuff done"
417,Royal Bank of Scotland International,"if you an entrepreneur, don't go here",2017-04-27,2.0,Anonymous Employee,hours are relatively flexible so it's not bad on this one.,"the change happened very slowly. if you want to see fast change, this is not the place you should stay."
418,Royal Bank of Scotland International,Manager,2017-03-14,4.0,Anonymous Employee,Excellent work culture and strong core values,highest management could be troubling.
419,Royal Bank of Scotland International,Awesome bank.to associate with.Acknowledgement of good work is always done.Great place learn and grow.,2017-03-13,5.0,Associate Human Resources,Leadership qualities of leaders like  Jaspreet Bakshi tempts you to follow his foot marks which makes you perfect.,As such there are no challenges with the bank pertaining to work.Infact its your luck if you get n opportunity to work.
420,Royal Bank of Scotland International,Operational Risk and Assurance Framework,2017-02-07,4.0,Lead Business Analyst,Good culture & business values,Lack of Employee retention policy
421,Royal Bank of Scotland International,RBS is good place to start the career,2017-01-27,4.0,User Access Management,"Benefits
Work Satisfaction
Good place to start the career","Salary
Cost cutting
Transportation 
No increment in bonus"
422,Royal Bank of Scotland International,Excellent,2017-01-15,5.0,"Associate, Client Service & Business Analyst","Great work culture, no matter which country you are in.",Nothing that I have across apart from the wind down of APAC business.
423,Royal Bank of Scotland International,Could do better,2016-12-24,2.0,Programmer Manager,"Lots of great colleagues
Good work life balance
I was able to progress in spite of the organisational barriers to progression","Poor leadership focus. Some looking at pie in the sky ideas and others more interested in playing politics to serve their own self interest. While looking to become a more diverse organisation, there are lots of homogenous teams of either strong men, or strong women."
424,Royal Bank of Scotland International,Review,2016-12-18,3.0,,Good work life balance and compensation,"profitability of company, struggling company,"
425,Royal Bank of Scotland International,IT,2016-12-15,5.0,,"A very good place to work in Spain. Great people, benefits and a good balance between work and life","Small company in Spain, therefore, few career opportunities"
426,Royal Bank of Scotland International,associate,2016-11-24,2.0,Associate,"work life balance
Leave policy
Day shift
best for Women","Salary structure
Slow Growth in the company"
427,Royal Bank of Scotland International,Great company to start your career,2016-11-10,4.0,,"flexible work timing, understanding work culture, authority is given with expected responsibilities and great pool of talent",Some Processes can be automated
428,Royal Bank of Scotland International,Summer Intern,2016-11-07,1.0,Intern,"No pros
Do not apply as you would not have any job security (or even well paid salary)","Stupid people running inefficient processes
Not challenging and unprofessional
Culture is very British dominated and sometimes felt like an outsider"
429,Royal Bank of Scotland International,Working at managerial level,2016-11-01,4.0,,Employees are the true asset of the company who are talented and strive under a lot of challenges and work with limited resources.  The company is committed to agile and flexible working.,Undergoing numerous restructuring to achieve optimum operating model for the organisation. This often means constant changes in strategy and can bring about a lot of uncertainty for staff.
430,Royal Bank of Scotland International,Manager,2016-10-03,3.0,,"Good work life balance
People respect you","Less Pay
Big hierarchy
Career growth depends a lot on netwrking"
431,Royal Bank of Scotland International,c&ib spring week,2016-10-03,3.0,,"- people very friendly and answered my questions
- relaxed atmostphere and nice office
- gave me interesting projects to get on with whilst there so I was kept busy","- not a very prestigious place anymore
- investment banking division is set to shrink/ close down very soon
- not much contact with seniors"
432,Royal Bank of Scotland International,Senior process analyst in AML department,2016-10-02,3.0,Senior Process Analyst In AML Department,"Safety and secured work environment,proper work life balance",Performance hike and bonus very low.
433,Royal Bank of Scotland International,PROCESS ASSOCIATE,2016-09-08,4.0,,"Work life balance
No work pressure
Respect at work","Salary
Very less annual increment"
434,Royal Bank of Scotland International,Vice President,2016-09-06,3.0,Anonymous Employee,People are generally good people. Good managers but not great leadership in the company.,Business is not doing well. People are demotivated because of the reason. High turnover.
435,Royal Bank of Scotland International,Research analyst,2016-08-08,4.0,Anonymous Employee,"- Competitive starting salaries and benefits
- Competent colleagues
- Good location","- Training & Development opportunities not on par with US peers
- Staff turnover higher than peers"
436,Royal Bank of Scotland International,Great Company to start your career,2016-07-24,5.0,Process Associate,Great working environment and amazing culture,Limited exposure to switch hobs
437,Royal Bank of Scotland International,Good,2016-07-04,5.0,Senior Process Associate,Good work life balance which will ensure to have good time with family,less pay review. Most important thing in the corporate world
438,Royal Bank of Scotland International,Great place to work for.,2016-07-03,3.0,Process Associate,A really employee friendly company. Low work pressure. Supportive management.,Low salary. Low growth opportunities.
439,Royal Bank of Scotland International,Good Company,2016-04-26,3.0,Senior Analyst,"Work Life Balance
Employee Benefits
Relaxed Atmosphere
Activities
.","Poor Appraisal
Poor Management
No cab pick up"
440,Royal Bank of Scotland International,RBSI,2016-04-14,2.0,Anonymous Employee,"No complaints about the salary package although it's a lot better for staff that have been there for a long time rather than new employees , the final salary pension scheme has been phased out for new joiners","Staff morale very low , little or no confidence in senior management"
441,Royal Bank of Scotland International,Review,2016-03-31,3.0,Senior Process Associate,"good work environment, flexible shifts","low incentives, less scope for promotion"
442,Royal Bank of Scotland International,Lions led by donkeys,2016-02-08,3.0,,"Good salary, good location, relatively well paid for the sector, plenty of travel if you enjoy that sort of thing although many don't enjoy all that much travel.","Executive board are clueless, although slightly less clueless than when Sir Frederico Badloss was in charge. Many key jobs outsourced to smart, well-meaning people who unfortunately didn't have the experience to execute the tasks successfully."
443,Royal Bank of Scotland International,Good company with WLB and pay,2016-01-04,4.0,IOS Developer,"Work Life Balance, Good pay, L&D","No onsite opportunities, old technologies, so many approvals even for simple things"
444,Royal Bank of Scotland International,General Info,2015-11-29,4.0,Customer Advisor,"Being customer facing, empowering your customer with new knowledge and skills especially new technology updates. The ability to act under your own knowledge and always having to seek approval to complete tasks",can become stagnant if not willing to push and drive yourself to succeed
445,Royal Bank of Scotland International,Bad Company for people who wants to learn,2015-11-29,3.0,Software Tester,"Transport
Food
Work Life balance
No work pressure","Less Salary
Poor managers who dont know anything (Rbs business Service)
Ur career will be in stagnation and You will become lazy
Right Now no funding available for new projects"
446,Royal Bank of Scotland International,Review on RBS,2015-08-30,4.0,Assistant Property Manager,Good place for work life balance,"low pay, should hike the pay"
447,Royal Bank of Scotland International,Analyst,2015-08-27,3.0,Anonymous Employee,Work culture is very good here.,Pay is less then market
448,Royal Bank of Scotland International,Job at RBS,2015-07-23,3.0,,"Good culture, Brand value, Average perks","Growth, Constant reorganisation and restructuring, clear communication"
449,Royal Bank of Scotland International,Great place to start your career,2015-07-15,5.0,Analyst,Multi-cultural environment and array of career opportunity,Compensation in my division was less than par with market
450,Royal Bank of Scotland International,Good WLB .. very less pay,2015-06-05,1.0,Senior Process Associate,"Work life balance is really good
Training teams are very much skilled
Safe and comfortable for women","Pay is very less compared to market
Much politics in career growth
Not in a stable position"
451,Royal Bank of Scotland International,11 years of Experience in Banking and Financial Industry,2015-04-29,3.0,Business Operations Manager,Work Life Balance is good,Salaries are extremely low for vintage employees
452,Royal Bank of Scotland International,Good work life balance,2015-02-12,1.0,Business Manager,Work life balance is good.,"There are too many bad things to talk about this company.
1) HR business partner doesn't partner with the business to help every employees in the business but just working with management that doesn't help the employees.
2) Focused too much on the small things while ignoring the bigger picture where the limited resources and time can be better spent on.
3) Create work load that is not sustainable and due to this, nothing gets done as employees loses motivation to do anything at all which is why all will leave on the dot and no work get done."
453,Royal Bank of Scotland International,The Royal Bank of Scotland provides a great workin atmosphere to develop as a professional.,2014-10-21,3.0,Trainee,"I have mostly liked the atmosphere, seniors who provide help at every step and facilities they provide us which makes it an overall awesome expeirence.",The only thing which has troubled me is the late joining dates. we had to wait an awful lot of time to get started.
454,Royal Bank of Scotland International,After 2008 none of the Telecoms team had a chance,2014-10-20,1.0,Anonymous Employee,RBSI had a decent budget for the IT/Network Infrastructure and spent lots of money on it with the latest Cisco kit spread throughout.,"Through mis-management the RBS Group had to be bailed out by the British government, this in turn led to staff redundancies which included me and the rest of the telecoms team"
455,Royal Bank of Scotland International,A difficult time,2014-10-20,2.0,Anonymous Employee,"Decent location, not much else","Given the ownership structure and the media influence over how the bank is run, RBS is not a particularly enjoyable place to work"
456,Royal Bank of Scotland International,"goos work culture, pay on lower side",2014-10-18,3.0,Software Developer,"good work culture,open to technlogy","pay on lower side, government company"
457,Royal Bank of Scotland International,"Good experience, but a lack of career development opportunities",2014-10-16,4.0,Human Resources Advisor,"The benefit packages, and the final salary pension.  However, the latter is no longer offered.",No career progression upward.
458,Royal Bank of Scotland International,Associate,2014-10-08,1.0,Associate,"Great work-life balance.  Pleasant atmosphere, great colleagues (not managerial).  Good learning environment.  Managers will harp over every little mistake - be careful","Poor management.  Management will lie straight faced to you.  Management will knit-pick at every little mistake you make like its the end of the world.  No room for growth, bonus, raise, or cost of living adjustments.  Get used to being taken advantage of.  Very antiquated systems."
459,Royal Bank of Scotland International,Good Work-life balance,2014-09-29,4.0,Human Resources,Great work-life balance. Excellent opportunities to get involved with extra-curricular activities. 9-5 culture. Work is interesting and challenging. Training and development opportunities. The role is what you make of it. Good employees are respected and celebrated.,Weak management with little decision making power or knowledge of what is going on. Compensation and benefits are rather low compared to similar companies. Company name is not well respected and can be a little embarrassing to admit that you work there.
460,Royal Bank of Scotland International,Great friendly service that is UK based.,2014-09-23,5.0,Team Lead,"Friendly, great customer service, UK call centres that understand local words and phrases.",Things do go wrong but they always put it right.
461,Royal Bank of Scotland International,"Good benefits, low salary, no or less career growth",2014-09-22,4.0,Analyst,"The benefits offered to staff are awesome. Leave and work life balance is superb. Freedom at work place is good. No micro management (Well, it depends on your manager)","No career growth and less salary, less hike. If you are your manager's pet, you get good career growth."
462,Royal Bank of Scotland International,Work Conditions,2014-09-20,3.0,Anonymous Employee,"Technology Learning is good, perks and benefits are good. Life Balance is also good. If techie sometimes got the time to do some r&d work also.",difficult to grow specifically with positions. Have a long heirarchy of roles.
463,Royal Bank of Scotland International,GOOD EXPERIENCE,2014-09-17,3.0,Process Associate,Good place to start a career.,"lack of growth, and cheap politics.."
464,Royal Bank of Scotland International,Process associate,2014-09-17,2.0,Process Associate,"Leave policy is good, worklife balance and freedom in work place are awsome. 
Infra security is also good","No future growth, no salary hikes it will be like 1 or 2% no proper bonus.
Salary for a person having 4yrs of exp is still below 20k per month.
if u join in RBS you lost your future. No respect the employee. TL and managers look at you like a slave. 
Leave policy is good but managers never approve leaves.
I highly warn not to join RBS"
465,Royal Bank of Scotland International,Constantly changing organization due to multiple restructuring.  A dynamic work place.,2014-09-12,4.0,Senior Business Analyst,"Employee friendly, focus on training, skills enhancement, exposure to challenging role which helps you to prepare for senior leadership role, career opportunities.","Due to restructuring long working hours, tyring & sometime stressful."
466,Royal Bank of Scotland International,Ok,2014-09-03,3.0,Anonymous,Within the right team/dept a great place to work.,"Lots of bureaucracy, need to know people in order to change roles or progress."
467,Royal Bank of Scotland International,Last resort,2014-09-01,1.0,Change Management,None one can think of.,"politically charged, ineffective & self centred senior management, very low staff morale, and constant threat of redundancy used to marginalised staff."
468,Royal Bank of Scotland International,Merger,2014-08-18,3.0,Anonymous Employee,Colleagues are great. Great life balance,Change of Management. Lots of changes
469,Royal Bank of Scotland International,Decent place to start out,2014-08-07,3.0,,Great work-life balance. Not a typcal Wall Street gruleing job. Great people and atmosphere.,"Low compensation, low salary, company constantly expecting you to do more with less resources"
470,Royal Bank of Scotland International,Wastage of time,2014-08-05,3.0,Software Engineer,Work life balance. Good pay.,No learning. Poor work environment.
471,Royal Bank of Scotland International,Excellent for Staff Welfare,2014-08-03,5.0,,"Brilliant place to work, very caring","none that I can point to, except ABN"
472,Royal Bank of Scotland International,Looking for Work life Balance? Perfect place to be,2014-07-29,2.0,,Work life balance is the only better thing here,Not sure of the future
473,Royal Bank of Scotland International,Congenial atmosphere and good to work in.,2014-07-28,4.0,,Work-life Balance and friendly atmosphere,Don't really have much to say
474,Royal Bank of Scotland International,Work culture in RBS Technology services India,2014-07-17,2.0,Lead Business Analyst,"Great work life balance
Good salary
Air Conditioned cab facility
Excellent leave policy (30 EL + 10 Public Holidays + 10 SL)","No career growth if one join at lead or above level. Growth is available only through limited Internal Job Posting.
Too much of governance & very lethargic work culture
Difficult to get high quality work
Limited interaction with business teams"
475,Royal Bank of Scotland International,"Good people to work with, decent work life balance but pay is lousy",2014-07-16,1.0,Anonymous Employee,"While RBS is still an admittedly huge bank with numerous bureaucracies and redundancies, it does still feel like a smallish shop where everybody knows everyone else. Good people to work with, but the stable of knowledgeable personnel is shrinking everyday as they continue to pay less than market.","Huge disconnect between performance and pay.  As a mid level manager, I have no say into how much my directs get paid. Why should I think my boss has any say into how much I get paid?  There is a tangible sense that unless you're ""in the circle of trust"" you are excluded from key projects and opportunities for growth. Takes months to announce ""strategic review"" impacts to the business, meanwhile everybody already knows through the rumor mill. Crushing burden of working at a UK government owned bank with all the inherent politics involved."
476,Royal Bank of Scotland International,Everyone for themselves,2014-07-13,2.0,Team Leader,"Good benefits, although these are being reduced all the time. Glad to be working for a company that is so customer focused.","Sink or swim. Even if you work in a team you will need to look out for yourself. Shame, because they could achieve so much more. Salary is average compared to the rest of the sector."
477,Royal Bank of Scotland International,Good Company,2014-07-07,2.0,Anonymous Employee,Work Life balance is good,"No new opportunities, No onsite"
