,company,headline,date,overall_rating,author_position,pros,cons
383,Bank Of China (Hong Kong),Relationship Manager,2018-09-09,4.0,Relationship Manager,High job security: your job is very stable here,Not that I can think about
384,Bank Of China (Hong Kong),assistant officer,2018-08-23,5.0,Anonymous Employee,there are so many good colleague,there is nothing bad thank
385,Bank Of China (Hong Kong),Neither good nor bad,2018-08-14,3.0,Anonymous Employee,"Large organization, you get to meet a lot of different people",Do not expect work life balance
386,Bank Of China (Hong Kong),Warm Home,2018-08-13,4.0,Corporate Treasury Sales,Large Chinese Corporate Client Resources,Less mkt practice and quite low base pay
387,Bank Of China (Hong Kong),Terrible Management,2018-08-03,1.0,Operations Officer,-won't get fired...because they need people and they are always hiring,"- no work life balance
- terrible seniors/managers who yell at people using bad words or even call the new joiners ""brainless""
- OT EVERYDAY! (people need to request to leave on time, but managers can SAY NO to it) 
- High turnover rate
- don't welcome ideas/suggestions
- as a Chinese company, it does get political sometimes
- upper authorities know how to cover up their own mess, so the juniors will be the ones who write reports and bare the responsibilities
> conclusion: don't waste your time here if you are still young and ambitious"
388,Bank Of China (Hong Kong),contract cleaning,2018-07-25,5.0,,"very nice environment, but many customers",you need to keep all where cleaning
389,Bank Of China (Hong Kong),Graduate Trainee Program,2018-07-06,3.0,Graduate Trainee,"Insurance and staff benefits are good, like how most of the big companies offer. Good for fresh grad as stepping stone. Many other Chinese institutions like candidates who hv worked in boc","Colleagues are nice, but the senior managerial level are quite stubborn since it is a Chinese institutional, everything has its own way and you might find it difficult to cope with this kind of culture. Dull working environment, the bonus is bad (unless you are in pb)."
390,Bank Of China (Hong Kong),Relationship Manager - Commercial Banking,2018-06-05,3.0,Relationship Manager,"- Client source from BOC mainland branches, easily to explore new clients
- relatively less stressful compared to other banks","- low base salary, compensated by relatively higher bonus
- no clear career path, slow promotion 
- using Chinese as writing reports and emails
- limited by BOC for credit approvals
- lots of paperwork to do (need to OT for that as always)"
391,Bank Of China (Hong Kong),The worst company I have ever worked for,2018-06-04,1.0,Anonymous Employee,Well known company brand name,"I worked in Bank of China for less than a year. It is a very traditional company and very political. My manager did not give any guidance nor direction at work. Moreover, she always yelled at me in front of the whole team, as she did the same to other staff. Further, she  always hold my work and neglect the deadline. There was no work life balance. My manager always kept me late at night. There were many occasions that she asked me to stay in the office and wait for her decision to proceed my work after she came back from yoga class.  The turnover rate is high as we all fed up by poor management."
392,Bank Of China (Hong Kong),It's not a good place for ambitious people,2018-06-02,1.0,Senior Financial Analyst,Secured job average salary low pressure,Cantonese is the office language
393,Bank Of China (Hong Kong),Relationship Manager,2018-05-14,4.0,Anonymous Employee,Strong and diversified client base,Pay level way under market
394,Bank Of China (Hong Kong),Assistant Compliance Manager,2018-05-13,3.0,Assistant Compliance Manager,"Much to learn, good relationship between colleagues",Lack of opportunities for promotion
395,Bank Of China (Hong Kong),A good first job,2018-04-30,4.0,,The salary is considered high,Written and spoken Chiese is needed
396,Bank Of China (Hong Kong),Just ok,2018-04-14,4.0,GP Trainee,Great deal with big name company. Kind colleagues. Delicious canteen. Kind leader. Descent working location. Descent job. Well training course.,Salary doesn’t count . Great deal with big name company. Kind colleagues. Delicious canteen. Kind leader. Descent working location. Descent job. Well training course.
397,Bank Of China (Hong Kong),Associate,2018-04-03,4.0,Associate,good boss awesome cafeteria and location,slow internal process hard to move up
398,Bank Of China (Hong Kong),Good exposure but low compensation,2018-03-17,3.0,,Good exposure for juniors and has the AUM,"politics, low pay, not enough support from back office"
399,Bank Of China (Hong Kong),Stable but Bureaucratic,2018-03-08,2.0,Anonymous Employee,Stable job environment and stable salary package,Bureaucratic and lack of talented people in the company for long-term growth and development
400,Bank Of China (Hong Kong),Manager,2018-01-27,3.0,Anonymous Employee,work life balance and stable,"chinese style, a bit rigid management"
401,Bank Of China (Hong Kong),assistant manager,2017-10-27,5.0,Anonymous Employee,good office culture and team spirit,hard to get promoted
402,Bank Of China (Hong Kong),"Great experience on resume, but cant find work life balance",2017-10-18,3.0,Operations Officer,"Stable job, you wont be fired, unless you make a huge mistake","low pay, high workload, volunteer work (no pay OT)"
403,Bank Of China (Hong Kong),GT not for ambitious peeps,2017-10-14,3.0,,"medical benefits, reputation, large bank","unstructured trainings, slow promotion, low pay, need to go to branches even later assigned to corporate banking"
404,Bank Of China (Hong Kong),customer service officer,2017-10-06,2.0,Anonymous Employee,colleague are  helpful and friendly,"low salary , high workload , lack of manpower"
405,Bank Of China (Hong Kong),Teller,2017-08-20,3.0,,Good training and perfect banking system； most of colleague are very nice and willing to teach new joiner.,Long working hours；stressful for achieving target even as a teller position
406,Bank Of China (Hong Kong),Credit Manager,2017-08-04,3.0,Anonymous Employee,Fairly stable environment.  Reasonable salary level.  With canteen and the price is cheap.  A lot of business from the Mainland China.,Many rules and procedures to follow.  Demanding boss and a lot of work to handle.  Limited promotion opportunities.
407,Bank Of China (Hong Kong),Manager for customer services team,2017-06-15,4.0,Manager,"Stable working environment, sufficient resources and trainings are provided. Most existing staffs are knowledgable. Organization is big, can gain support from branches in China for the need of daily work.","High valued customer need special and extra care to serve. Client will expect more than your standard job requirement, it all depends on your relationship build up with client."
408,Bank Of China (Hong Kong),BA,2017-05-18,3.0,Anonymous Employee,Good environment and plenty of AL,Too many Chinese and very stupid
409,Bank Of China (Hong Kong),"fair, but intensive",2017-05-18,4.0,Anonymous Employee,"stable, good bonus, bilingual, big company, career opportunities as the company expand rapidly in HK and decides to transform into a regional bank","heavy work load, not friendly enough to employees, hierarchy, lack of efficiency, high turn over rate"
410,Bank Of China (Hong Kong),Short review,2017-05-10,3.0,Anonymous Employee,Colleagues are nice and friendly,Long working hours and tons of paper work
411,Bank Of China (Hong Kong),Part-time job in summer break,2017-05-08,4.0,Anonymous Employee,The hourly wage is reasonable,Had to stand for a long time
412,Bank Of China (Hong Kong),Hard to level up for local hires,2017-05-07,3.0,Anonymous Employee,"Rarely get fired
Canteen food is served at very low cost","Out-of-date system
Hard to level up for local hires"
413,Bank Of China (Hong Kong),so far so good working environment,2017-03-21,3.0,Assistant Manager,"Stable career but no much opportunity for non-Chinese, even Hong Kong People","High Pressure, a lot of ad hoc works"
414,Bank Of China (Hong Kong),No work-life balance in retail banking,2017-01-26,1.0,Customer Services Officer,You can gain 1 year experience here and seek for similar jobs at other banks,"While CSO = teller, you can't imagine a teller need to work for 11+ hours
The queue is super long but BM/OH still requiring you to make referrals or selling rater than killing queue"
415,Bank Of China (Hong Kong),Relationship manager,2017-01-24,2.0,Anonymous Employee,"Many corporate clients will come to you, no need worry for target","Bad package, mean senior management, and limited exposure"
416,Bank Of China (Hong Kong),Great company to be working at!,2017-01-18,5.0,,Strong support by senior management with clear vision and strategy.,"No cons at all, everything is great!"
417,Bank Of China (Hong Kong),Programmer,2016-12-20,1.0,Programmer,"- Reputation as working in a major local bank
- Learn the business logic","They have really bad management culture, which mess up things and make everyone crazy and irritated! They are really bad at making schedules and plan!! What's more is that people there are really into playing politic."
418,Bank Of China (Hong Kong),IT Manager,2016-12-08,3.0,IT Manager,The job is stable and many internal chances to develop career in different field. Good place for bank newbie. Many colleagues provide assistance.,"Workload is heavvy and no methidology in management for project, don't expect promotion unless you devote your every weekend and holiday"
419,Bank Of China (Hong Kong),Assistant Banking Manager,2016-12-08,3.0,,Large Corporation with lots of internal transfer opportunities,You never know the backgrounds of your colleagues
420,Bank Of China (Hong Kong),Intern,2016-11-10,5.0,,intensive work environment and nice colleagues,"long working hour, many tasks"
421,Bank Of China (Hong Kong),Contract,2016-10-30,4.0,,big company and nice co-workers,"hierarchy in the company
sometimes inefficient"
422,Bank Of China (Hong Kong),Assistant Personal Banking Manager,2016-10-08,3.0,Anonymous Employee,"A good chance to speak Cantonese
It is good to train your communication skills","You have to deal with the cultural shock
You have to meet your target"
423,Bank Of China (Hong Kong),"Great co-workers, yet subject to ""big company syndrome""",2016-09-13,5.0,Anonymous Employee,--> Will have a nice time working with friendly co-workers,"--> Strong hierarchy style
--> OT compensation not guaranteed."
424,Bank Of China (Hong Kong),GT,2016-08-25,5.0,Graduate Trainee,"Big Company, more chances. Staffs are all nice.",not applicable. Just join the company
425,Bank Of China (Hong Kong),Relationship Manager,2016-07-29,2.0,Anonymous Employee,"Stability, People are nice and easygoing","Pay is not good, Old and conservative management style, Too local"
426,Bank Of China (Hong Kong),Operation manager,2016-05-29,4.0,,People are nice. Stable that you will not have to worry about being fired.,Low salary. Low increment even for promotion to a manager. Some staff are not contributing.
427,Bank Of China (Hong Kong),"Bureaucracy,",2016-03-28,2.0,Senior Officer,"Job security, nice colleagues and line manager, superb place for your pre-retirement life, exposure to large blue chips corporate, great support from ops","Intensive workload, a lot of overtime work, underpaid, typical Chinese firm, cannot finish jobs effectively, no delegation, low job satisfaction"
428,Bank Of China (Hong Kong),Fine,2016-03-17,3.0,Anonymous Employee,"1. Stable job security
2. Teammates are nice and helpful","1. Work overtime and support at home
2. Many ad hoc tasks
3. Need to work overnight for urgent tasks"
429,Bank Of China (Hong Kong),sasd,2016-03-15,5.0,,Good working environment and training prepration,old office building and not many things to do
430,Bank Of China (Hong Kong),Relationship manager,2016-03-13,4.0,Anonymous Employee,"Stable, and show advantage in Hong Kong who is china background company","busy, too wide range of product need to achieve"
431,Bank Of China (Hong Kong),Good work life balance,2016-02-28,3.0,Anonymous Employee,"Good work life balance
Sense of humanity","Highly structured environment
Low career prospect and compensation"
432,Bank Of China (Hong Kong),Asistant manager,2016-02-21,4.0,Assistant Manager,"Canteen at CBD
Work scope is wide",The Company is quite hierarchical so things may get inefficient
433,Bank Of China (Hong Kong),Assistant Manager,2016-01-21,2.0,Assistant Manager,"I worked in accounting dept. You can learn many things at the beginning since it's a really big bank. You may have the opportunity to rotate to different teams.
Have a canteen with lots of nice dishes
Most of colleagues are nice and helpful","Workload are heavy sometimes.
Job became boring and duplicating when you get familiar about your tasks
Management is not reasonable. I was deferred for the promotion since I refused to transfer to a team I am not interested in.
Salary growth is lower compared with peers"
434,Bank Of China (Hong Kong),Average job,2015-12-20,4.0,Officer,"Not much pressure, have a canteen, secure job","Not much bonus, small salary increment, have to deal with mandarin-speaking-only colleague"
435,Bank Of China (Hong Kong),Customer Services Officer,2015-12-03,2.0,,Coworkers are nice and helpful,Lack of career opportunities and path
436,Bank Of China (Hong Kong),Senior Officer,2015-10-20,4.0,Anonymous Employee,great deal in FXtreading desk,everyday same things deal with
437,Bank Of China (Hong Kong),"work-life balance, but chinese style, quite strict regulations",2015-08-15,3.0,Corporate Banking Relationship Manager,"- really nice colleagues, not stressful, seldom laid off employees
- culture is ok, quite helpful colleagues and willing to teach you
- canteen in central office offers cheap breakfast/lunch/dinner
- work-life balance: for some departments in back office, it's really relaxed and the staff can get off work early
- front-line: even you can't meet targets, seniors will still encourage you to work hard and achieve better results in the next quarter","-  pay here is really drastically below-average, at least 30-50% lower when compared to the market average, which is a really discouraging level
 - really strict regulations, you need to have approvals from different departments and senior management, not a good point for front-line staff 
- slow promotion"
438,Bank Of China (Hong Kong),relaxed envirnoment / decent pay,2015-08-10,4.0,Analyst,"-bosses are laid back
-hours are shorter than foreign firms in capital markets","-pay lesser than foreign firm
-work is not challenging
-chinese firm, very bureaucratic"
439,Bank Of China (Hong Kong),financial risk manager,2015-08-02,3.0,,"good benefit, cheap breakfast/lunch/dinner in canteen",Some colleagues are not easy to communicate as their vision is narrow. Inter department meetings 's efficiency is low.
440,Bank Of China (Hong Kong),senior manager,2015-05-15,3.0,Anonymous Employee,good culture for life work balance,less attractive on salary as well as promotion.
441,Bank Of China (Hong Kong),Relationship Manager,2015-04-08,4.0,Anonymous Employee,"Big clients, well-organized, and smart & hard-working people get paid off.","Incentive package not super competitive, strict internal regulations"
442,Bank Of China (Hong Kong),Experience from Internship in IBD,2015-01-20,4.0,IBD Intern,People are all very kind and nice to work with. Great working condition and restaurant in the building. The working time is also good and not that crazy.,The training for intern is not very professional and the projects are not as good as banks in America or Europe.
443,Bank Of China (Hong Kong),get the offer of bank of china hong kong,2014-09-23,5.0,Customer Service Offer,good company to join for a fresh graduate student.,langeauge is the big problem. i was sent to a brunch and rotate four jobs in that brunch.
444,Bank Of China (Hong Kong),"Nice working environment, good place for learning",2014-06-29,3.0,Systems Development Manager,"People are friendly,
Have other allowance for housing, meal and mobile.
Job is secure, no any form of salary cut at economic downturn.","7x24 support is assumed. 
High pressure. 
Salary is not as good as other banks with similar duties."
445,Bank Of China (Hong Kong),nothing special,2014-03-26,3.0,,"stable life, working hours not too long",management needs improving. kind of disordered
446,Bank Of China (Hong Kong),People-oriented culture but low efficiency,2014-02-22,3.0,Assistant Personal Banking Manager,"relaxing working environment, friendly co-workers","low efficiency, slow promotion, low commission and bonus, out-dated technology, old-fashioned"
447,Bank Of China (Hong Kong),Working in Bank of China (H.K) about 1 year,2013-12-23,3.0,Anonymous Employee,"Stable of work, no need to worry being lays off.","Quality of call list is not good, difficult to meet target."
448,Bank Of China (Hong Kong),officer trainee,2013-08-11,3.0,Anonymous Employee,Pretty gd salary for a fresh graduate.,"something wrong in the sales target, unfair situation"
449,Bank Of China (Hong Kong),Mediocrity at its best,2013-07-09,3.0,Manager,"Stable, has resources, lots of deal flows","Be wary of your colleagues and it is extremely bureaucratic. I have never encountered an HR department that is as incompetent as BOCHK's. All they can ever think of is to get in the way of your work, waste your time and ALWAYS SAY NO. They can't seem to use the thing in their head to think of SOLUTIONS. I never thought their is a job where people are paid to say NO to everything. The HR department gives you a small preview of what to expect when you start fulltime."
