,company,headline,date,overall_rating,author_position,pros,cons
206,Wirecard,Great place to work,2020-08-21,5.0,Anonymous Employee,"ownership, bold culture, high-skilled employees","unclear organization, long decision process"
207,Wirecard,Great company to work at,2020-08-21,5.0,Application-Engineer,"Latest technologies, innovative products and services.",none that i can think of
208,Wirecard,-,2020-08-20,4.0,Organizational Development Manager,"Flexible, very friendly colleagues, opportunities (in the past) to grow",No clear directions and strategy
209,Wirecard,Excellent company to work - But unfortunate with insolvency,2020-08-19,5.0,Team Lead,"Good work culture, work life balance.",Too many fun events which will disturb you at work.
210,Wirecard,Company Great / Team Not So Great,2020-08-19,3.0,Anonymous Employee,"Great company overall, unfortunate recent financial events","Team lead was not focused on team members, no team sharing, competitive mindset, unwilling to work with new team members"
211,Wirecard,"Was a great company, pity what happened",2020-08-19,4.0,Project Manager,"Great people, great technology, great culture, great managers (with the exception of the few bad apples)",A few corrupt senior managers at the top destroying it for everyone
212,Wirecard,Encourages staff to advance in their careers,2020-08-17,3.0,Relationship Manager,"Work life balance, flexible, we are allowed to move across different departments to further improve our skill sets","Disorganised, needs more work on standard operating procedures"
213,Wirecard,Good,2020-08-17,4.0,Anonymous Employee,"Work-life Balance, friendly colleagues and management",No cons to say till now
214,Wirecard,Need Improvements,2020-08-15,3.0,Systems Engineer,"Good Team members, Managers and compensation",huge communication gaps between organization and employees in India till 2019 end
215,Wirecard,Super,2020-08-14,4.0,Product Owner,"Environment, friends, interesting products, drive of people","The end, Split between management waterfall and development scrum"
216,Wirecard,Good Company with talented colleagues,2020-08-14,3.0,Marketing Specialist,"Great Colleagues, Career Growth, Company Culture","Unstable Management, Lack of transparency, No trust"
217,Wirecard,It was a great company,2020-08-14,5.0,Quality Engineer,"Good projects, great colleagues, very good salary, great work/life balance, flexible working hours",Bad management that killed the company
218,Wirecard,Not worth it...,2020-08-13,1.0,Project Manager,great colleagues and some departments have nice atmosphere,"incompetent management, poorest communication I have ever experienced"
219,Wirecard,Ok,2020-08-13,3.0,Anonymous Employee,Good place to increase your career,Team spirit is not very strengthened.
220,Wirecard,Ok,2020-08-11,3.0,Quality Analyst,"Good to work.
Colleagues will be good.","Management is not good
Learning is less
Package also less"
221,Wirecard,Work Life at Wirecard,2020-08-10,4.0,Team Lead,"Good Employee friendly 
Best Health Insurance
Good Leave policy
Good HR support team
Team Lunch
Appreciations
Onsite opportunities
Work-life Balance
New technologies learning
Online e-learning access
Best place to work",Frequent changes in Management decisions
222,Wirecard,Insolvent,2020-08-10,1.0,Product Manager,Good people enabling good payment solutions for clients,Fraudulent transactions and insolvency in SE Asia shows mis-management by Board
223,Wirecard,Marketing Manager,2020-08-09,5.0,Digital Marketing Manager,"work-life balance, good culture, friendly people, motivating colleagues, good salary","communication issue, management issue, transparent communication needed"
224,Wirecard,good,2020-08-07,5.0,Human Resources,a good company to work with,company currently not so stable
225,Wirecard,Not worth of wasting time if you can't find any other job which pays the minimum salary,2020-08-07,2.0,Mitarbeiter Kundenberatung/Verkauf/Mitglied der Geschäftsleitung,working in an office with international friends,"administration, lack of leadership, human exploitation"
226,Wirecard,Very bad,2020-08-01,2.0,Business Analyst,"Depends on the team, but it ranges from somewhat organized to very bad","All of it, disorganized, very tense corporate culture"
227,Wirecard,Just another IT company,2020-07-31,3.0,Senior Analyst,"Genuinely nice, friendly colleagues from all round the world.
Interesting, creative products with wide-ranging applications.
Good parties.","Tust and goodwill of employees shattered by top management.
Middle management try too hard to be dynamic, show lack of respect regarding career, salary, and support.
Employees used to save money (low pay no rises) rather than encourage and reward.
German company but almost no opportunity to speak German :("
228,Wirecard,Once the FinTech star,2020-07-29,5.0,Anonymous Employee,"Best work environment, very skilled coworkers",It went to insolvency unfortunately
229,Wirecard,Good,2020-07-28,5.0,Quality Analyst,Good company to work with,"No cons found yet, it’s good company"
230,Wirecard,Software Engineer overview,2020-07-22,4.0,Software Engineer,"Challenging, Full stack, Culture, Interesting, Good","Corporate, Everything takes too long"
231,Wirecard,Was a great company,2020-07-20,5.0,Senior Software Engineer,Culture is one of the best,Everything takes a long time to be done
232,Wirecard,Quality Engineer,2020-07-19,4.0,Quality Engineer,Office time is not strictly followed,Your work is not many time recognized
233,Wirecard,Great company it was...,2020-07-18,5.0,Junior Product Manager,"Amazing people, great benefits (financial + non-financial)","Marsalek, Braun and the supervisory board"
234,Wirecard,Work at wirecard,2020-07-15,3.0,IT Engineer,Good career as it involves banking domain. Leaves are good. Good team and everyone help each other,Management is not up to mark. Upper management mistakes shakes the life of all employees
235,Wirecard,Uncertainy,2020-07-15,2.0,Head of Relationship Management and Sales,Flexible culture and good innocent employees,"sinking ship, no future, messy organisation, no proper processes, lots of uncertainty and reputation down the drain"
236,Wirecard,Senior DBA,2020-07-13,4.0,Senior Database Administrator,"Cutting-edge technologies, nice team atmosphere, Christmas bonus, additional benefits - discounts for cantina, etc.",High bureaucracy in some technical processes
237,Wirecard,Due to current situation,2020-07-13,1.0,Senior Solution Consultant,"Cool professionals, career opportunities inside the company","Insolvency, fake profit, management failures"
238,Wirecard,Nice,2020-07-09,4.0,Software Engineer,"Environment, salary, people, technologies, industry",Lack of management or missing managent at all
239,Wirecard,good company and good cleages,2020-07-08,4.0,QA Engineer,"nice teams and colleges 
2 parties per years and yearly team event",no cons I like it
240,Wirecard,I have been working at wirecard for more than 2 years,2020-07-06,4.0,Senior Software Engineer,"Wonderful and Supportive Place, Work life balance",Lack of clarity and vision
241,Wirecard,Bancrupcy,2020-07-05,1.0,Senior Product Marketing Manager,Onboarding was very good one.,The company is bunkrupt. No future ahead.
242,Wirecard,Good,2020-07-01,4.0,Analyst,Work life balance. Good. Flexible.,There is always room for improvement.
243,Wirecard,Worked for 3 years as Software Engineer,2020-06-30,4.0,Senior Software Engineer,Fast promotion if you are dedicated to company and are good in selling of what you are doing to management.,Heavily regulated industry. Lot of biurocracy.
244,Wirecard,i can give only 3 stars,2020-06-30,3.0,Project Manager,"enviroment, teammembers, package, bonus, brand","Brand, fraudlent. irresposible board members, untrusty, bad experience"
245,Wirecard,Team Lead - Application support,2020-06-30,4.0,Production Team Lead,Well talented people and good gathering.,Employees growth is much required.
246,Wirecard,Wirecard,2020-06-29,4.0,Security Engineer,"Frexible work hours, subsidesed child day care","Constant changes in technologies, dealing with some people"
247,Wirecard,Great Company,2020-06-29,5.0,Working Student,"The people are Wirecard are great, you will learn a lot in a very short time if you open to development.",No formal introduction to the position. You kinda have to get it or you will have difficulties
248,Wirecard,it was good experience,2020-06-28,4.0,Project Manager,"international company, not strict requirement to the language, great team",in some cases quite bureaucratic
249,Wirecard,5,2020-06-25,4.0,Working Student,"A nice place to work with latest technologies.
Working environment and team members is fun loving and encouraging.",Sometimes you might not be recognised for your work done.
250,Wirecard,Wirecard is a fraud,2020-06-25,1.0,Support Engineer,Experience with colleagues was good.  Top Management kind of mafia.,Former Ceo arrested. It is not a good place to work. This company is bankrupt and over. Do not even think to work there.
251,Wirecard,The company is perfect,2020-06-22,5.0,Anonymous Employee,"Great environment to work, a lot of opportunities and training. Friendly",Sometimes it’s a bit slow on taking decisions
252,Wirecard,Overall Good,2020-05-13,4.0,Technical Support Team Lead,"Great salary, great perks, dynamic and young team","Less bonus, is it needed to keep motivation of employees"
253,Wirecard,Great people to work with,2020-05-08,5.0,Anonymous Employee,"Great colleagues, good location, development possibilities, pay is always on time",not so many parking spaces
254,Wirecard,Huge FAMILY,2020-05-08,4.0,Support Engineer,"Great colleagues, always willing to help. Great place to start a career, great place to evolve profesionally.",Big work volume - time consuming.
255,Wirecard,A good environment to start and eventually grow,2020-05-07,4.0,IT Support Specialist,"* work in shifts is possible;
* managers are friendly and highly supportive;
* no chance to get bored - every day brings something new and challenging;
* great opportunity to learn and adapt;
* friendly colleagues;
* free coffee and water;
Overall, I guess it's one of my best choices so far, compared to my previous jobs.","* the space is a bit cramped and sometimes the workplace is noisy and the air is barely breathable;
* ""promotion"" is a term not found in the local dictionary."
256,Wirecard,Great company to work,2020-05-04,5.0,Senior Regional Account Director,Truly a fintech company with balance working environment,None so far since APAC expansion just started 2 years ago with lots of activities and excited to see its success
257,Wirecard,Best decision I've ever made,2020-04-27,5.0,Executive Assistant,"Awesome team, great culture, flexible, lots of opportunities for growth and an amazing leadership team to look to who know how to run an incredible business","Our parent company is in another country and time zone, which can be challenging, but we try our best to navigate and accommodate each other so we can still continue to meet effectively"
258,Wirecard,Cool place to work,2020-04-20,4.0,Internship,Great people. Lot's of opportunities.,It is a very standard office environment.
259,Wirecard,"Good employer, with a bright future!",2020-04-17,5.0,PROJECGT MANAGER,"independent working; great people, good tech devices, interdepartmental support,",slow to get up in ranks
260,Wirecard,Good Culture,2020-04-16,5.0,Human Resources Manager,"Positive work culture in the company, colleagues are friendly and supportive.",Some SOP aren't well established due to the company is still experiencing on-going growth.
261,Wirecard,Great Working Environment,2020-04-16,5.0,Sales COordination Manager,The company is constantly improving which creates the perfect opportunity to pioneer ideas and innovate,"The company is growing at face pace, which can be challenging for some employees"
262,Wirecard,Amazing place to work for young and dynamic professionals,2020-04-16,5.0,Team Leader,"Great working atmosphere, dynamic company culture, openness from management to implement new approaches, supportive line managers, good opportunities to ascend in the organization.","For some, the lack of certain processes and structures can be confusing. So if you are looking for a fully structured workplace where every process is described to the smallest detail, Wirecard might not be the right place for you."
263,Wirecard,"Cool place for career , have good opurtunity for young talent for go international career",2020-04-16,5.0,Human Resources Manager,"International exposure, you have chance to have international experiences, project etc....",wait ...let me think about it
264,Wirecard,Wirecard - Amazing Place to Work,2020-04-15,5.0,Technical Recruiter,"- Warm environment 
- Superiors are motivating
- No micro-management, superiors trust the employees
- Lot of learning opportunities
- Potential for career growth
- Diverse cultures
- Budget for trainings and conferences","Happy to be working at Wirecard, no cons."
265,Wirecard,One of the best place to work!,2020-04-15,5.0,Technical Recruiter,"- Friendly Environment
- Encouraging atmosphere
- Supportive Employees 
- Fun to work 
- English speaking organization",Cannot think of a con.
266,Wirecard,"Great company, highly recommended...",2020-04-10,1.0,Software Architect,"Free fruits, free gym, some free training, monthly salary (whose amount is good, if you don’t know the job market and come from underdeveloped countries which is a common situation here), free offices with chairs and desks, canteen discounts, etc..","No vision, no people management, no leaders (only less than mediocre wannabe managers recruited by friendships rather than by professional skills and personal attitude), chaos, etc... Feel free to get hired and see by yourself (and don’t say you were not warned)."
267,Wirecard,Good company,2020-04-09,4.0,Team Lead,"Growing company, good processes, professional approach, management listens to reason",Some bureaucracy. Some higher managers don't have a clue what they are doing (EVP L.B.)
268,Wirecard,My Experience at Wirecard,2020-04-08,5.0,Team Leader,"Friendly and Diverse working atmosphere,  Learning and growth , New technologies hands on, Encouraging and friendly Manager",I do not have any cons
269,Wirecard,2,2020-04-06,2.0,Senior Solutions Architect,un proffesional interview process and hiring procedure,"mis trust, too much poltic,un proffesional senior and middle managers"
270,Wirecard,20yrs,2020-04-02,5.0,Senior Accounts Manager,The best I witness during my term I worked with Olam GH ltd was fantastic,It was cool because I love challenge
271,Wirecard,Grass may look greener on the other side,2020-03-31,2.0,,"Opportunities for growth, Friendly, Flexible, Multicultural, get to learn.","This is based on my personal experience and after my discussions with 5 other people from the company.

1. Read the job description 10 times because what you read and expect is not what you will get to do.
2. HR is pretty much useless.
3. You will be negotiating salary with your senior and not the HR, which means there's very low chances of you getting paid based on your experience but instead you'll be relying your senior.
4. You'll be paying for everything including visa fee, tickets, hotel etc.
5. HR will promise you many about how they will be supporting you and all but when the time comes, there will be no one to help you, you will be on your own. 
6. No one will help you find a flat, and the German language is not going to help.
7.HR will be putting a lot of pressure on you to get you all the required documents like KVR registration, police certificate, bank account etc but no help from them to sort these out.
8. There are a thousand teams that you will have to figure out on your own and not even one person would want to answer your questions with authority and responsibility.  They will tell you something and then ask you to confirm with 10 other teams....it's like corona virus...the questions keep travelling.
9. Lack of time management.  People tend to have 10 meetings just for a very small, not so important thing...something that can be answered by a responsible team or person (if that existed). Read #8
10. If you like to take responsibility and manage something personally, this is not the place. Read 8 and 9 + hierarchy."
272,Wirecard,A company were you are valued and you can plan your future.,2020-03-05,5.0,Account Manager,"Ability to work and learn, while you provide value to the company. A lot of resources are provided for you as a start and if you are lucky like me, colleagues will provide a lot of hints.","It takes some time to get used to all the different units and the structure of the company. However the training sessions helped a lot, and after some time you get to know how the structure is set-up."
273,Wirecard,Great company,2020-02-13,5.0,Anonymous Employee,Lots of interesting work and great team,Can be challenging in terms of workload
274,Wirecard,Great place for growth in Fintech,2020-01-25,4.0,Graphic Designer,Wirecard only recently entered the US market and will make strides in the upcoming years.,Transitions that result in personnel turnover and role changes.
275,Wirecard,Enjoy working in an international environment,2020-01-20,5.0,Anonymous Employee,"Vibrant. Diverse. International. Pay is good and so are the people.
Many complained about the HR in Wirecard, but personally HR Julia Kagermaier has handled everything quite nicely with me",Can't think of one.
276,Wirecard,Good company,2020-01-16,4.0,Community School Director,Good development process and teamwork,no big cons so far
277,Wirecard,Organized and oriented to the growth of the employees,2020-01-15,5.0,Java Developer,"Organized, continuous training, relaxed work environment.",Don't have a good migration process support.
278,Wirecard,Good company,2020-01-10,5.0,Network Administrator,"Work life balance
No pressure
Flexible shift
Management is good","Only pros
No cons
All good
Employee friendly 
Company"
279,Wirecard,The Best place to Work,2020-01-10,4.0,Anonymous Employee,"You can share ideas to colleagues they will accept ,you can work freely here",At my point of view as of now no problem I see here
280,Wirecard,Good stepping stone with hirarchies,2020-01-02,4.0,Anonymous Employee,"Good company name, fast growth and opportunities",Hierarchies and young leadership prevents success
281,Wirecard,Not the best company,2019-12-16,3.0,Software Engineer,Few people are really awesome.,Tech company with toxic culture. Big antitrust.
282,Wirecard,Project Manager,2019-12-09,3.0,Anonymous Employee,"Open Environment
Skillful colleagues
Willingness for collaboration",Ever changing processes and structure
283,Wirecard,If they can get their act together,2019-10-23,3.0,Operations Manager,Easygoing generally. New things to learn and do.,Senior management don't collaborate and lack ownership. Decisions are not clear. There are people who seem to be protected no matter what mistakes they make.
284,Wirecard,"""Great environment""",2019-10-15,4.0,Anonymous Employee,"Collaborative environment, great people, benefits and pay",Lack of vision and communication
285,Wirecard,Business analyst,2019-10-07,4.0,Anonymous Employee,Not a very competitive environment . great for people who want to relax and work,Company vision changes too frequently
286,Wirecard,Overall Good Organization,2019-10-05,4.0,Anonymous Employee,"Good healthy work culture. Flexible work hours. Job security
work with multiple geographic people.Onsite opportunity",Nothing that I can think of
287,Wirecard,"Good chalenge, good salary, still in transition 2019",2019-09-30,3.0,Head of Quality Assurance,Many challenges so you can improve your  knowledge,Still in transition from previous owner so the organization structure changes often
288,Wirecard,Good Company to start your career,2019-09-12,4.0,Technical Support Engineer,Flexible working hour and friendly co-worker,Not good environment and using old technology
289,Wirecard,Very Good,2019-09-02,5.0,Anonymous Employee,"i like Working For Wirecard , Expanding , Success",Expanding the technologies and learning alot
290,Wirecard,A fast paced company where creativity at its best,2019-08-27,5.0,Senior Business Analyst,you get an exposure to the latest technology and banking industry that leads to great experience in fintech,"Pantry is not good
Office Facility is a downside"
291,Wirecard,Technical Support Engineer,2019-08-24,3.0,Technical Support Engineer,"Nice colleagues, mostly English needed for the daily business","Repetitive tasks, no real opportunity to grow professionally inside the support team, lack of standardized processes, work based on shift plan"
292,Wirecard,Horrible Management,2019-08-19,2.0,Test Analyst,Good teammates and compelling hardware to do our job,"The management of the LATAM division  is really deficient, Is like they don't even know what they are doing"
293,Wirecard,Great place to work in Athens,2019-08-17,5.0,Java Developer,Nice and modern technology stack. Interesting work in banking. Great offices and very nice dining area for lunch or coffee break. Young and talented coworkers. Competitive salary and private health insurance. Ability to work remotely in occasions.,"None so far, hope it continues!"
294,Wirecard,Senior,2019-08-11,4.0,Anonymous Employee,"Better growth and its totally card payment industry,product based company
Good hike
More onsite opportunities
Month end salary
Job security is good here
Managers respect your values and very friendly nature..",Has to improve employee benefits
295,Wirecard,Werkstudentin,2019-07-20,5.0,Werkstudent Softwareentwicklung,Many opportunities to grow within the company. International teams. Lots of perks and a nice work environment.,"Wirecard is in Riem, so it's not too close to the center."
296,Wirecard,Great Company,2019-07-17,4.0,Teamleader,"Great Company with perfect work life balance
    Great people and environment to work with",International Enterprise and just single location in the US
297,Wirecard,Great Company,2019-07-15,4.0,Product Manager,Company offers the usual benefits applied to brazilian companies.,"Lack of ownership, too much time to make decisions."
298,Wirecard,Working Environment,2019-07-15,5.0,Applications Administrator,International working environment and very close to new technologies.,Because of financial company there are many rules
299,Wirecard,Poor Management & No Proper Direction,2019-07-01,1.0,Analyst,Flexible working hours and casual style,"Poor management and no proper enforcement on company policies. 
People is not appreciated at work.
Company internet network system is very bad and thus cannot work efficiently."
300,Wirecard,"Bad environment, bad leadership",2019-06-23,2.0,Test Analyst,"Flexible
Great teammates 
Nothing else
Nothin else
Nothin else","Leaders are the last Coca-Cola, the talk to the team like they are dogs. Salary adjustment is not as waiting. Not only me, all teammates wants to get out if they find an option, even with lower salary."
301,Wirecard,Perfect place for dinosaurs - waste of time,2019-06-10,1.0,Build and Release Engineer,"- Good payment.
- Stable (worked here for more than a year)","- We don't care attitude. 
- No training program
- Ignorant Management
- Leadership work as if they have no idea what they want from the team or if they really want something.
- Lack of vision, mission or value
- Word ""Team"" doesn't exist on wirecard dictionary.
- unprofessional behavior at office
- stuck with old tools and not willing to move forward in other to keep alive old guys(dinosaurs) in the company.
- Management have no idea what they do.
- No side benefits apart from base salary. 
- Absolute lack organizing and prioritizing the work. 
- There is NOT career path on any of the position so, no body can really have a goal.
- Lack of a clear methodology for the work"
302,Wirecard,Strukturen verbesserungswürdig,2019-06-09,3.0,Project Manager,Work life balance is ok,"Low career chances, management denkt nur an den Aktienkurs"
303,Wirecard,"Lackluster leadership, pretending to come across as an professional outfit",2019-06-04,2.0,,"- Strong business growth, results organically appear","- weak leadership, slow decision making (some cases no decisions are made!)
- bullish leadership - brash, argumentative, not willing to listen
- no team spirit - some of the dept heads come across as incompetent, not knowing what they are doing or just create noise as a way of covering up their incompetence
- no accountability - teflon mindset, always try to stick the blame on someone else, rather than own the problem / issue / mistake"
304,Wirecard,Rapidly growing international environment,2019-05-28,5.0,Solution Consultant,"If you are looking for a fast paced international environment where you want to learn and grow - look no further.

Some of the many positive things:
- Young and talented international colleagues willing to share with you
- Rapidly growing organization in a highly dynamic industry
- Decentralized decision making, empowering people
- Self started people committed to deliver
- Lively onboarding","I cannot think of any particular CONS and this would rather be an advice to new colleagues joining:

- Be prepared to understand that knowledge is scattered throughout many people and documentation repositories and you have ping and scroll through many to get the full puzzle. While this is not a necessarily a CONS if you like interacting with people, it will just take its necessary time."
305,Wirecard,Could be better,2019-05-27,2.0,Senior Technical Project Manager,"- Multicultural
- Work environment depends of specific team or head.
- Gym, company phone, 2 big parties per year, caffeteria, 2 cantinas, german classes, partnership to get discounts in shops and Gyms.","Managers and HR do not care about how employees feel, a lot of people is leaving, losing know-how.
As it is a company growing up too fast,  existing processes are not ready for that, it implies chaos, stress, and frustration to just do simple daily work.
Low salaries
Not a collaborative work culture
Many new managers who do not know the business, neither know about personal management.
A lot of politics and networking required to move on internally in a professional career."
306,Wirecard,Plenty of room for personal and professional growth,2019-05-27,5.0,Information Technology,"Positive attitude of colleagues with solution oriented attitude ... most of the time ;)
Several options and offers for personal and professional growth
Challenging environment, will bring you in touch with all up-to-date IT trends and streams, at high pace
Informal relation with all levels of management
Great reachability via public transport (applies to headquaters)","Sometimes a bit chaotic
Different tools for the same purpose
No stock program for employees"
307,Wirecard,Professionally challenging but disorganized & too political,2019-05-26,3.0,Anonymous Employee,"Lots of opportunities if you know the right people, growing business","Very disorganized firm with lack of leadership, no clear governance and blaming attitude well embedded"
308,Wirecard,Good company with growing pains,2019-05-23,4.0,Junior Software Developer,The teammates and company culture are great,The company was recently sold to Wirecard AG and its experiencing increase in bureaucracy
309,Wirecard,Good to start a career,2019-05-10,3.0,Anonymous Employee,You can learn a lot if you want to,Own ideas are not usually accepted
310,Wirecard,Not happy,2019-04-27,1.0,Applications Engineer,"Good pay,
Good Management,
Overall Relaxed environment,
No much work pressure",You will be screwed if you are put under a wrong team lead.
311,Wirecard,Loads of fun,2019-04-16,5.0,Anonymous Employee,"Global collaboration, supportive teams, pro-active working environment",I have  nothing to complain about
312,Wirecard,Good experience,2019-04-15,4.0,Anonymous Employee,good team / good payment,Changing the plan and structure suddenly
313,Wirecard,Poor HR policies and failed to pay salaries to employees on time,2019-04-01,1.0,Anonymous Employee,"No dress code 
No Attanance tracking with Flexi office timings","Poor HR policies , 3 HRs for 150 staffs but they failed to manage
No carrier growth, 
Poor facility and admin staffs,
New joiners will get ID card after 60 days some time they take more than 100 days
Salary will not paid on time ,
Employees doesn’t know company’s vision and mission
Organisation changes happens often  and the same will not be communicated to employees"
314,Wirecard,Good company in payment industry,2019-03-30,5.0,Automation Test Analyst,"People are nice, flexible work time","technologies are outdated, but product is great"
315,Wirecard,Working Env,2019-03-25,4.0,Anonymous Employee,"Good Environment.
Leading in payment industry with several teams..",So far no comment for this.
316,Wirecard,Top employer in the region,2019-03-13,4.0,Senior Software Engineer,"Superb projects, salary, culture and colleagues","Managed from the Germany, no local management"
317,Wirecard,Company review,2019-03-11,4.0,Software Engineer,Nice colleagues. English speaking environment. German language courses in office,Company grow up from startup quite fast. There are no direct and clear processes within the company.
318,Wirecard,people are placed in a position virtually by relationship more than competency and worth,2019-02-26,1.0,Anonymous Employee,accessible to health amenities and food,"Dishonest , unprofessional, unethical and disrespectful"
319,Wirecard,"Great place to work, but changing",2019-02-17,4.0,Software Development Engineer,"Good environment, fair salary, good self development opportunities","Not so organized, a lot of uncertainty about how German way of work will demage the current environment"
320,Wirecard,Business Analyst,2019-02-11,5.0,Anonymous Employee,Great place of work. Lovely people. Good working conditions,No cons so far in my experience.
321,Wirecard,Great company with a bright future!,2019-02-08,5.0,Anonymous Employee,"Colleagues from all over the world, international talent, latest technologies used, super nice people, chance to work on your own projects, free language courses, corporate events, courses provided to upgrade your skills, manager takes interest in your professional development, flexible trust based working hours, adequate pay.",Office far from Munich city.
322,Wirecard,Happy with the Org,2019-02-06,5.0,Release Manager,One of the best companies to work with. You are allowed to share your ideas with the team. Teammates are encouraging. Hope to see Wirecard in the top list. :),i dont have anything right now
323,Wirecard,Wirecard - Senior Applications Engineer,2019-02-05,5.0,Senior Applications Engineer,Colleagues; HR processes; Department management; Employee benefits; post office; gym; restaurant,Everything is in order - no cons
324,Wirecard,Software engineer,2019-01-25,4.0,Anonymous Employee,"- Nice atmosphere and friendly colleagues
- Respect from management","- outdated tech stack
- unrealistic management
- bad collaboration between teams"
325,Wirecard,Space for real improvement,2019-01-22,3.0,Senior Project Manager,"- Real balance between job and private life
- Reciprocal respect in place
- Open environment, not such formal","- Package under average for Munich area
- Relocation support tottally inadequate
- Some unequality treatment (just one example, German courses enrollment depeneds really from single departments. Some can start since the first day, other should wait several months. This is not stated during the interviews)
- Unmanaged processes affecting the day-by-day job"
326,Wirecard,"Dynamic, interesting and sometimes chaotic",2019-01-10,5.0,Project Manager,"flat hierarchies provide many different possibilities to develop yourself in many directions
you can overtake responsibility
Yoga, Pilates, massage chairs
The salary is ok, but very different at the same level
The equipment has a high standard","sometimes chaotic way of working
Unstable hierarchies and responsibilities
Not-qualified senior management"
327,Wirecard,Fast growth; but lack of solid internal processes in regional offices,2019-01-05,4.0,Anonymous Employee,"- Company is rapidly expanding in other regions
- Covers wide suite of payment services
- Experienced personnel","- Internal processes unable to keep up with rapid growth
- Not much training and development opportunities"
328,Wirecard,Assistance,2019-01-04,4.0,Anonymous Employee,"We have a nice Fitnessstudio with shower  drop-in Yoga classes three times a week. Free fruits, coffee and tee. A comfortable workplace and possibility to work at home (unter approvement).  Efficient IT support. A present from the company on your birthday.  Interesting internal events from time to time.","Our office located not in city center. Have to suffer from traffic jams to work, especially when trains also delay long."
329,Wirecard,Awesome company in the Competitive market,2018-12-31,5.0,Anonymous Employee,Its a good company to work with. Lots of challenging opportunity.,"Just that, processes needs to be bit more aligned and refined."
330,Wirecard,Good for some,2018-12-27,3.0,Anonymous Employee,"Good working conditions, nice colleagues,  possibility to work from home (dependent on the team) , Gym, corporate benefits,","Bad management, confusing organisation, no career path, not so good salaries compared to market. Frequent reorganizations.  For persons with some payment experience probably not the best place to be as many inexperienced people leading and making decisions."
331,Wirecard,Manager,2018-12-15,1.0,Anonymous Employee,None any more. Gone down very fast.,Chaos strategy and not valuing people. Dubai office used to be amazing place to work and have great culture even winning awards I heard. The boss was truly caring about the people who work there. But now he is gone suddenly and they put people in charge who don't know the business one bit and who think we are just foreign workers who should be grateful to have a job. They even told us this and that if we do not sign new contracts accepting cuts in benefits and holidays then they will 'find reason to fire us'
332,Wirecard,Payment System Developer,2018-12-11,3.0,Software Engineer,"You will learn a new business if you're not related with payment transactions, meet really good people. Most of the work is well organized and is kind of challenging the work that you performed.",Not a well place to develop your career as you will keep developing for the product that you were contracted until they decide to fire you. Note that this product has thousand of issues and you will keep giving maintenance forever plus if you're in NZ or LATAM team you will work with a programming language related to COBOL.
333,Wirecard,Project manager,2018-11-30,5.0,Anonymous Employee,"Intercultural environment, great working conditions, stimulating salaries",There are no or are minor
334,Wirecard,The worest company all over the world.,2018-11-04,1.0,Anonymous,Nothing is good in this company.,Everything is very bad in everything.
335,Wirecard,Programmer,2018-10-26,2.0,Anonymous Employee,Good location and close to major highways,"Management favoritism, no vision"
336,Wirecard,PM,2018-10-24,3.0,Anonymous Employee,Very good International environment to work for,Rapid Growth and not preapred for it
337,Wirecard,"Exciting company, that allows a lot of space for self-fulfillment",2018-10-22,5.0,Anonymous Employee,"Wirecard is a young and dynamic company that has been growing quickly in the past years. What I really enjoy about my work here is that you don't have the feeling to be a small wheel in the big machinery. Instead, you can really see the outcome of your work - you can make a difference. 
You have to be a person who is willing to pave and go his/ her own way, and you should bring some serenity if things don't work out right away. But then this is an incredibly exciting place to work, as your self-efficacy is so high and there's always a chance to get involved in cool new projects.","Since processes didn't grow as fast as the number of employees, it can be challenging for people who have a strong need for structures. But it's always about what you make out of it ;)"
338,Wirecard,Room For Growth,2018-10-05,3.0,Anonymous Employee,Company is growing and changing constantly. Great atmosphere and better than average work/life balance,"If your manager doesn't invest in you, you are a cog in the wheel. Seems to be the way."
339,Wirecard,If everything would look as positive as the stock's value does,2018-09-09,3.0,Anonymous Employee,"- depending on the manager and team, it can be a great experience
- if your manager wants to invest in you, the manager will do it (and I'm lucky to have such a manager)
- the bonus is quite good (also depending on the manager)
- you might meet some really great people in the company to hang out with and work together on solving problems or making things better in your area","- no real investment in the infrastructure and the people providing the 24/7 operations, the salary is sub-par for a DAX company with overflowing earnings
- ongoing mismanagement by not clearly having a focus since growth is the only goal while quality and efficiency doesn't seem to matter
- feedback is welcome, everybody listens, but nobody acts on it properly or provides valuable actionable feedback to the employee
- lots of pressure to meet very tight dead lines, which are very often missed due to the lacking investment of the past years
- too high expectations on the capabilities of the teams, which are sometimes too small to actually provide good quality
- at times it can be very chaotic when it comes to defining priorities for tasks / projects"
340,Wirecard,Senior Quality Engineer,2018-08-23,3.0,Anonymous Employee,"- English speaking company in Germany
- Gaining wide Financial experience",- No synchronisation of processes and projects dependencies between teams
341,Wirecard,Customer service engineer,2018-08-23,4.0,Project Manager,"- opportunity to join variety of banking projects with almost all local banks in Vietnam
- leading in the financial technology with world-class environment","- not many chance to growth since the local market is lagged behind.
- not many chance to be promoted as company size is small & unchanged for long time (Hanoi office only)."
