,company,headline,date,overall_rating,author_position,pros,cons
192,KBC,Horrendous - HR hell!,2020-04-18,1.0,Human Resources,Absolutely none. I would not recommend working in the HR department.,"Extremely poor management
Bullying culture 
Poor communication
Micro-management
Really poor HR knowledge within HR leadership team
Poor decision making e.g. decisions in HR are often made based on personal opinion and Company politics rather than whats best.
Style of management is to 'kick', not to lead 
HR staff often told 'if you are going to act like children, then we will treat you like children'
Oppressive environment 
No development opportunities (sneered at)
Certain senior HR people plagiarise other peoples work to ensure self preservation (and to secure their bonus). 
Performance management is non-existant. Staff are constantly marked down in yearly review and NEVER rewarded. 
Policies and procedures are not adhered to internally. 
Toxic environment and culture 
HR sick leave is really high.
HR staff turnover is high. People are scared to 'speak up' and when they do, they are bullied out. Others resign. 
Aggressive and passive aggressive behaviour towards staff"
193,KBC,Very good bank with a nice culture,2020-04-10,5.0,Business Consultant Financial Markets,"Good culture
Good salary
perfect worklife balance","in Brussels, but good to do by train or by foot"
194,KBC,Own firm,2020-04-06,5.0,Adviser,Control Was down to me,Income Was variable chunky though
195,KBC,Strong company culture but stiff processes,2020-03-29,3.0,Trainee,"- The Management encourages employee's professional en personal growth
- Employees consider each other as family member 
- A strong company culture","- Sometimes there is a 9 (or 8) tot 5 mentality 
- Stiff processes on a regular base
- Teamwork is encouraged but there are few meeting rooms on our floor"
196,KBC,Great place to work,2020-03-11,5.0,Marketing,"Friendly peers, happy environment and good management",Could push the boundaries a little more creatively but overall great place to work
197,KBC,Brilliant company to work for,2020-03-04,5.0,Customer Sales Advisor,Very interactive company to work for also it is very easy to progress within this company,No cons  at all great company!
198,KBC,Nice team and environment,2020-03-01,4.0,Credit Risk Analyst,Good team to understand risk profile of bank. Opportunities to learn from different business areas.,Can take a number of years to progress.
199,KBC,Nice company specialized in T24,2020-02-13,3.0,Business Analyst,Nice people that can you work with,"Management
HR
Work
Travel
Team leaders are not very good"
200,KBC,Intersting company,2020-01-14,3.0,Analyst,"Senior management have a clearly defined strategy which has worked well for the last few years

Colleagues are very nice and friendly

Working hours are good for many people across many departments.","Corporate banking is experiencing a difficult year and is likely to do so in the years ahead

working hours are getting worse every year"
201,KBC,"A caring company, but not very dynamic",2020-01-02,3.0,Anonymous Employee,High degree of 'family' among colleagues.,"Not a very dynamic company, middle management tends to listen more to external consultants than their own people."
202,KBC,High performance and great opportunities,2019-12-15,4.0,Anonymous Employee,"Good salary, benefits and lots of opportunities","High expectations,  long hours"
203,KBC,Good Company - Bad Apples,2019-12-09,4.0,Anonymous Employee,"Most members of management are very approachable, interested to hear your ideas.","One Area Manager broadly known to be a bully by everyone who reports into them. Experienced team members being treated inexcusably by them, old school manager who tries to shout the problems away."
204,KBC,Good work and life balance,2019-12-07,4.0,Risk Analyst,Good work and life balance,Big bank with many hyrachies
205,KBC,Junior PHP Developer,2019-12-05,3.0,Junior PHP Developer,"Experience, knowledge, flexible working time, top location","No perspective, lack new projects"
206,KBC,Great Place to Work,2019-12-04,4.0,Anonymous Employee,"Great people, HR did a great jib celebrating every holiday!",Flex work wasn't possible at the time
207,KBC,"Unqualified, inexperienced people getting jobs and promotions because their friend is the hiring manager!",2019-12-01,2.0,Anonymous Employee,"location, health insurance paid for, club subscriptions subsidized",Some of the people in Manager or Assistant manager roles are walking into jobs because they are friends with the hiring manager. The whole place became a farce after this happened a lot. HR had no presence in the building I worked in so this was allowed to go unchecked.
208,KBC,Collaborative culture between branches,2019-11-20,4.0,,"People are nice, non toxic environment",Demographics of company comprises of older folks. Mindset may not be catch up w current times.
209,KBC,Finanial Planning Advisor,2019-11-04,1.0,Anonymous Employee,Staff are very nice and work/life balance is also great. Good Pay.,Lack of products for selling. No path for development.
210,KBC,A very good company to work for,2019-10-21,5.0,Anonymous Employee,Very helpful management and great benefits,Not much cons happy with employer
211,KBC,Great experience for students.,2019-10-10,4.0,Officer,"If you are a student, it is a great opportunity to start.","Routine work, corporate burocracy as well."
212,KBC,Good work-life balance,2019-09-24,4.0,Software Developer,Stable workspace. Nice office. Friendly coworkers,Oldschool technologies. Too much administration.
213,KBC,Personal Banking Executive,2019-09-19,2.0,Personal Banking Officer,"Good benefits: pension, paid overtime etc.","Long hours, working under huge pressure, unrealistic targets"
214,KBC,Great Place to work,2019-09-05,5.0,Anonymous Employee,"Great Atmosphere, who look after their staff",None that come to mind
215,KBC,Supportive and fun environment but needs to be more transparent,2019-08-29,5.0,Business Analyst,"Collaborative environment
Supportive 
good atmosphere
Work life balance is great","Moved teams regularly
little communication from senior management 
The career opportunities aren't great, it isn't clear how to progress"
216,KBC,Good Compensations & Benefits,2019-08-19,5.0,Anonymous Employee,"Great benefits, recently renovated offices.",Siloed attitude and restricted by tech infrastructure.
217,KBC,I would not recommend working here,2019-08-19,1.0,Anonymous Employee,Salary is competitive but environment is very negative,"very negative working environment, little support from other staff. 
Very competitive and very hard to progress career 
Work life balance is not a thing here."
218,KBC,Marketing Analyst,2019-07-16,4.0,Anonymous Employee,"Good working culture, helpful collegues, good work-life balance.",Downsides of working for a big financial institution are the inherent hoops you have to go through (both organisational and legislative) before anything can change.
219,KBC,CURRENT EMPLOYEE,2019-07-15,3.0,Anonymous Employee,"Good Salary, Diverse workforce, good hours","Poor training, slack managment skills"
220,KBC,Good,2019-07-03,3.0,Anonymous Employee,Very Nice People In This Company,Vacuuming only once in a week
221,KBC,KBC . A challenging bank,2019-06-28,3.0,Anonymous Employee,"Location
Young staff with drive and energy 
Desire to be different","Leadership unwilling or able to change
Blinkered and siloed thinking"
222,KBC,Very nice work place,2019-06-26,5.0,Anonymous Employee,"Very good employer, nice general atmosphere and the benefit are in average above of those of the competitors",Bureaucracy can be a real issue
223,KBC,Good work environment,2019-06-25,4.0,Product Manager,"Flexibility, pension, and people",Culture not the best; no unity.
224,KBC,high turnover,2019-06-21,2.0,Anonymous Employee,opportunities open up due to high turnover,unfulfilling work and the training is poor. Very much about learning on the job but this is too onerous in certain entry level positions.
225,KBC,one of the best big companies in BE but still a big company,2019-06-04,3.0,Anonymous Employee,"- a lot of freedom 
- nice Coll. 
- good pay","- still a lot of obstructions caused by its hierarchy
- low performance and overall quality of middle mgmt"
226,KBC,People are great to work with,2019-05-09,4.0,Anonymous Employee,"People are great, job is challenging",Very heavily regulated causes bureaucracy
227,KBC,operations,2019-05-08,3.0,Anonymous Employee,people are nice.  health insurance is covered and there are nights out frequently enough,no progression.  management and employees are on two different wave lengths
228,KBC,Chaotic,2019-05-07,2.0,ASU Executive,Not much.  No-one aspires to work in debt collection especially when the bank itself was at fault for creating the mortgages arrears crisis in the first place.,Working in ASU. High turnover of young staff. Vast majority of staff would rather be somewhere else.
229,KBC,Nice place to work,2019-04-13,3.0,Officer,"Its a nice place to work, you get a lot of benefits like the possibility of home office, 5 extra days of holiday etc. Most of the positions are easy jobs and you can go home with a clear head.","It´s just an easy job, if you want career or some sort of meaningfull employment, I would recommend you to go somewhere else. Only career path here (in Brno) is to become a teamleader, but those doesnt have any real power in the company."
230,KBC,Bad experience,2019-04-06,1.0,Senior Associate,Not much work to do,"Small bank with poor brand name in sg 
Colleagues will shout at you in front of everyone 
Lots of workplace bullying and backstabbing 
Not much work to do but boss expects u to work late just to show face  
Self entitled colleagues who will badmouth and backstab u to the boss to save their own skin or if things dun go their way 
Nobody tells u wat to do but quick to blame u when sth goes wrong just because new joiner is easy scape goat 
Poor benefits 
On paper can claim dinner if work till 7pm but boss will be unhappy if u leave exactly at 7pm he will think that u stay till 7pm just for the dinner claim (that’s how bad it is) - and that’s when touting itself as a place with good workplace balance - which is contradicting 
Dun join this place for ur own mental health"
231,KBC,"Technology leader in Belgium but weighed down by old, inefficient employees",2019-03-25,4.0,Sales and Marketing Manager,KBC is the fintech leader in Belgium and one of the top in Europe. It is also very well capitalized for future stability.,"A lot of typical bank beurocracy. Old legacy employees are overpaid and protected at the expense of the young, ambitious, and digital fluid employees."
232,KBC,They look after you,2019-03-13,4.0,,"Good staff to work with and good management from my point of view so far.
Pay is competitive for my range.
Health benefits are good also.",Using outdated systems as most banks do.
233,KBC,Employee Benefits,2019-03-04,3.0,Anonymous Employee,Great atmosphere to work in,No transparency with salary structure
234,KBC,Good opportunites,2019-02-28,3.0,Anonymous Employee,"Great sports & social and wellbeing initiatives
good benefits package",inconsistent practices across departments frustrating
235,KBC,Young company,2019-02-12,4.0,Anonymous Employee,Progressive and exciting environment as so young.,Youth can also mean disorganized and sometimes as a result high stress
236,KBC,Administration,2019-01-18,5.0,Administrative Assistant,Up skill Innovative Effective Communication Competitive,Temporary Contract Agency Access Availability
