,company,headline,date,overall_rating,author_position,pros,cons
4570,J.P. Morgan,excellent place,2021-05-11,5.0,Senior Software Engineer,excellent company to work for,no cons found so far
4571,J.P. Morgan,working at jpmc,2021-05-11,4.0,Anonymous Employee,"good opportunities, good hikes, flexible work times",nothing I can think of
4572,J.P. Morgan,Risk Middle Office,2021-05-11,4.0,Senior Associate,Good place to learn and develop. Great team ethic and ability to mix mostly with other teams in wider department.,Likely that you will ned to either move to another team or company to progress
4573,J.P. Morgan,Good Place to work,2021-05-11,4.0,Product Manager,Great Organization to work for. Lots of perks,Too much politics and personal agendas
4574,J.P. Morgan,Overall good experience,2021-05-11,3.0,Senior Associate,"1. Multiple employee benefits
2. IJP's are very good medium to switch projects internally
3. High banking standards
4. Ample tools for self training across technologies available","1. Salary is lower as per industry standards
2. Work pressue
3. Almost every year many people are fired and these manage to do it very quietly"
4575,J.P. Morgan,Good,2021-05-11,3.0,Team Leader,Gives bonus and opportunities to grow,Networking is the key to grow
4576,J.P. Morgan,"Great working environment, Great technology",2021-05-11,4.0,Associate Software Engineer,"- Challenging but great working environment
- Plenty of opportunity for learning/development
- Plenty of opportunity for internal mobility
- Serious commitment to diversity
- Good benefits",- Environment can be stressful depending on what part of the business you work in
4577,J.P. Morgan,Great place to work!,2021-05-11,5.0,Anonymous Employee,"Inclusive, Collaborative, Pioneering, Challenging and Thrilling",No cons as of now.
4578,J.P. Morgan,Manager,2021-05-11,5.0,Associate,Excellent working environment & great culture,Nothing to say so far.
4579,J.P. Morgan,Company Rebiew,2021-05-11,4.0,Analyst,"Better Benefits, Greater Mobility, Better Training",Cannot think as of now
4580,J.P. Morgan,Rating,2021-05-11,3.0,Analyst,There are opportunities for career progression.,The working hours can be long.
4581,J.P. Morgan,Superb to good to excellent,2021-05-10,5.0,Project Manager,Good jod a to good to excellent and culture and nice experience,No cons here and all set and good
4582,J.P. Morgan,"Great Company, average salary",2021-05-10,4.0,Treasury Management Sales Officer,Working with high quality staff and products,Not rewarded directly for your level of performance
4583,J.P. Morgan,Decent job to build resume.,2021-05-10,3.0,Lead Teller,Provides new work skills for up and comer,Lowest paying bank in the industry
4584,J.P. Morgan,Business,2021-05-10,4.0,Vice President,Good mobility for middle managers,Stressful environment at most levels
4585,J.P. Morgan,great place to work for,2021-05-10,5.0,Personal Banker,"great environment, great pay and benefit",There are nothing really bad about it.
4586,J.P. Morgan,N/a,2021-05-10,3.0,Talent Lead,"Benefits, tuition reimbursements, benefits, work from home","Some of the management team is in the wrong role, managing people is not a skill that everyone has."
4587,J.P. Morgan,Honest Truth,2021-05-10,3.0,Licensed Relationship Banker,Great people and a manager who cares to see people progress,low salaries and continuous reduction of incentives
4588,J.P. Morgan,Good place to work,2021-05-10,4.0,Software Engineer,Stable workplace; positive culture; deep investment in diversity,Not a very remarkable work environment; stagnant salary
4589,J.P. Morgan,Great Place To Work,2021-05-10,5.0,Associate Software Engineer,"Mixed work Environment ie Remote and Office.

Benefits are about the same compared to other businesses.

Average pay increase is around 2.5%~ which keeps up with inflation.",Compensation could be better compared to other competing companies.
4590,J.P. Morgan,meh,2021-05-10,2.0,Fraud Investigation Specialist,"The pharmacy benefits are good and so is the vacation, sick time and personal time.",The pay is terrible and the medical benefits aren't that great either.
