,company,headline,date,overall_rating,author_position,pros,cons
1453,OCBC Bank,pfc,2016-08-24,3.0,,good colleagues and good staff benefits,stress level and work commitment
1454,OCBC Bank,think before you join,2016-08-23,2.0,Collection Officer,"high salary for fresh graduate
can learn banking information but not in deep
colleague is good","definitely an oversea china culture company
work like a robot which just follow the instruction give by manager
no corporate between department"
1455,OCBC Bank,Good Career Progression,2016-08-20,4.0,Anonymous Employee,Good colleagues and career progression,less work/life balance. worked till late night and over the weekend
1456,OCBC Bank,Credit Risk Modelling Analyst,2016-08-17,3.0,Credit Risk Modeling,Compensation is good and fair.,Progression is slow and limiting to strong performers.
1457,OCBC Bank,Accountant,2016-08-13,5.0,Accountant,The firm has full of opportunists and good environment,There is nothing bad about the firm
1458,OCBC Bank,Personal Financial Consultant,2016-08-08,4.0,Personal Financial Consultant,good environment if you are deployed to a good branch; good commission if you work hard,"long working hour, no work life balance, work everyday, 9am-9pm"
1459,OCBC Bank,intern,2016-08-06,3.0,,"people there are nice and good, work load is light and working time is great","the job i did is very boring, i was assigned to do filing only for an internship"
1460,OCBC Bank,Happy to work here,2016-08-02,4.0,Anonymous Employee,Earned a bunch of good colleagues. A lot of team bonding activities organized. Overall it is a good environment to work.,Too many strict processes implemented and no work life balance. Infra engineer normally work OT but they are not supposed to claim it.
1461,OCBC Bank,Operation & Support role,2016-08-01,2.0,,Have oppportunity of internal transfer(I transfer from branch to HQ). Great explosure to different superiors of different ways of management.  Encounter HQ team leader lack of leading and grooming talent experience but the senior leader in branch is great and concern your career progression.,"One of the HQ leader not supportive, poor communication & not respect toward staff by simply changed your position whithout your agreement."
1462,OCBC Bank,Professional,2016-07-28,4.0,Trainer and Tester,Good bonus (minimum 1 month) and friendly environment. Professional and information are up to date.,No work life balance and opportunity to grow in a department are not much.
1463,OCBC Bank,PFC,2016-07-28,3.0,Anonymous Employee,"good boss, good colleague & good environment to work","- management stress for sales
- new commission structure get worse"
1464,OCBC Bank,Bad corporate culture,2016-07-24,2.0,Relationship Manager,"Flexibility in job hours
Sub par fringe benefits
Great direct manager
Extensive trainings provided bi weekly
High commission strict ion","Management
Salary
Personal development
Inconsistent management practices
Uneven opportunities given from new hires and internal staff promotions
Hard sell culture"
1465,OCBC Bank,intern,2016-07-20,5.0,,"good worklife balance, good for many.","progression is lacking, may want to consider"
1466,OCBC Bank,Compliance,2016-07-19,3.0,Compliance,"Overall good experience with good exposure in the area of compliance. Freedom is given to employee (of certain role) to excel in a job (ie Drive a project or contribute knowledge to the whole bank). Steep learning curve, but if you can embrace this stress, you can benefit in this area in a long run.",People that have been in the bank for too long tend to be complacent and think that they know all. Also unwilling to listen to junior staff that actually do have more knowledge than them. Afraid to take ownership and provide approval for matters. Need to build up more knowledge to ensure that they do not just benchmark themselves against the local banks but against the global banks and the industry.
1467,OCBC Bank,Employee development,2016-07-19,4.0,Management Trainee,org focuses on people development and career growth,pay package can be more competitive
1468,OCBC Bank,Rm,2016-07-14,3.0,Relationship Manager,"Nice colleagues, flexible boss, minor politics",Scope of work too wide
1469,OCBC Bank,Local Bank,2016-07-12,3.0,Assistant Vice President,"Challenging projects.
Good Training and Development program.
Family friendly in terms of office facilities.","Some managers (VP3-1) only see talkers than doers, doesn't know how to motivate and empower people, lack of vision, lack of trust. No work-life-balance for those working on the ground. No flexibility in working hours especially those doing projects on top of their normal BAU role. You are expected to come early, and leave late, sick leave is not an option."
1470,OCBC Bank,Young culture and relatively okay benefit,2016-07-01,3.0,,"Young culture and relatively okay benefit, opportunity of secondment after 2 years (aka transfer to another department)","typical red taps in the bank, tedious compliance work"
1471,OCBC Bank,Good company to gain experience and grow,2016-06-27,4.0,Anonymous Employee,Always alot of projects going on learned alot.,Didnt really have work life balance
1472,OCBC Bank,Relationship Manager in OCBC Singapore Premier Banking,2016-06-27,1.0,Relationship Manager,Training and development courses provided. Management used to be supportive and business oriented but has since been on downward sloping.,"Business process is poor and slow. Focused too much on compliance and audit, hence too many red tapes surfacing. Most managers do not know how to help employees to grow and solve problems, only wants sales numbers! Poor supporting structure if you want to grow your business. Management is weak. Does not understand grass root staffs. Placed too much unnecessary resources on arts at banking hall and occasional exhibition / online banking thumb print access etc. These may NOT be what clients need the most."
1473,OCBC Bank,great experience,2016-06-26,3.0,,"good career progression, lots of learning opportunities",long working hours during some days
1474,OCBC Bank,Strict security measures,2016-06-23,3.0,,They apply very strict bank facility security measure. The culture is friendly and professional. The human management was strict and departmental.,I have not learnt enough to comment on many negative sides of working at OCBC bank. It is also inappropriate for me to comment in much detail of how the bank works.
1475,OCBC Bank,AM - O&T,2016-06-22,3.0,Assistant Manager,"-Working life will be easy, if you are an apple of the management.
-Good start if you want to know/understand operation.","-Long working hours
-Lots of ad-hoc tasks
-Favoritism within department"
1476,OCBC Bank,Great Experience,2016-06-18,4.0,Customer Service Executive,"Attractive benefits, high paying for fresh grads","Shift, practices, training and environment"
1477,OCBC Bank,teller,2016-06-13,3.0,Anonymous Employee,Good place for a start. Good training and exposure.,"Due to job nature, daily operation is pretty fix. Very limited initiative one can take."
1478,OCBC Bank,Market Risk Management Internship,2016-06-10,3.0,,"- People are very nice and supportive
- Working hours are quite reasonable
- Culture is relatively flat","- A bit too slack and inefficient sometimes
- Work can be quite repetitive for entry level"
1479,OCBC Bank,corporate finance,2016-06-09,3.0,,"training, job interviews and trainers are very helpful and nice. They really care.
Creative and innovative, fast moving, transparent
igorous process of screening and interviewing candidates but do this in a warm and friendly manner that helps you feel at ease. They really focus on your talents and personality when assessing if you are culturally fitting to the ethos of the company and the interview questions feel more like a conversation than an interrogation which I'm sure many of us have had to face in the past.","salary, lack of flexible time. Long work day while in training.Long hours, stressful in time
the business should be expanded to different sector in the future."
1480,OCBC Bank,Risk Portfolio Management,2016-06-02,1.0,Anonymous Employee,Job security (on the surface at least...),"Patriarchal, hierarchical, insular, conservative, stifling, demotivating"
1481,OCBC Bank,training ground,2016-06-01,3.0,BDM,"good commision, training ground for other banks",lack of personal development yes
1482,OCBC Bank,Good stepping ground but bad working culture,2016-05-30,2.0,Anonymous Employee,"Lots of hard workers.
Being HQ, less restrictions and red tapes in spear heading new ideas.","Very political and top down hierarchy.  Existing old guards are a blockage to new ideas.
No work life balance and restructuring is common.  Not appreciation of talents in organisation.  Prefer to hire young workers and assumed that they can do the work of more experienced workers."
1483,OCBC Bank,Personal Financial Consultant,2016-05-30,4.0,Personal Financial Consultant,"Sufficient number of Leaves, flexi benefit is attractive, reputable bank, good system compare to other banks.","Long Working Hours, Need to work over weekends, Need to cold calling, Very Sales Oriented. If you are very sales driven, then it is suitable for you"
1484,OCBC Bank,Bank Teller,2016-05-27,3.0,Anonymous Employee,"working at a very fast paced enviroment.
learn to manage diverse pool of customers",very little work life balance when working at branches in mall
1485,OCBC Bank,Assistant Vice President,2016-05-25,4.0,Assistant Vice President,Good HR and work culture,High volume of work and long hours
1486,OCBC Bank,Assistant Vice President,2016-05-23,5.0,,good career prospect and challenging,heavy politic and not easy to survive even if you are a top performer
1487,OCBC Bank,Good,2016-05-19,4.0,,seniors willing to share their experiences and skills.,repeat task day to day.
1488,OCBC Bank,Assistant Manager,2016-05-15,4.0,Anonymous Employee,Benefits are great. Perhaps one of the best,They treat former foreign bankers with much more respect.
1489,OCBC Bank,Internship,2016-05-13,3.0,,"Being able to work in the front office was really an eye opener. Besides being exposed to the entire process of financial trading, it was a great opportunity to develop both hard and soft skills.","The work involved a great deal of administrative matters, which could become mundane very quickly. Take the initiative to engaged senior colleagues to network and learn."
1490,OCBC Bank,Internship,2016-05-13,3.0,,"Being able to work in the front office was really an eye opener. Besides being exposed to the entire process of financial trading, it was a great opportunity to develop both hard and soft skills.","The work involved a great deal of administrative matters, which could become mundane very quickly. Take the initiative to engaged senior colleagues to network and learn."
1491,OCBC Bank,Financial Officer,2016-05-12,3.0,,"Good team and supportive manager. Offers good salaries, benefits, and compensation. Clear route for career progression.",High-pressure sales environment. Company relies on outdated or cumbersome systems that significantly reduces productivity.
1492,OCBC Bank,A truly Singaporean bank,2016-05-11,5.0,Personal Financial Consultant,Lots of events/ workshops/ training to keep staff updated and motivated. Manager will always try to motivate you to do the best you can. Company also puts in place proper benefits and incentives to ensure staff is adequately taken care of and driven.,Working almost every single day
1493,OCBC Bank,Sales and marketing,2016-05-08,4.0,"Please Select Region, State Or Province","Family oriented, friendly environment and nice colleagues. Good recognition for good performance. overall quite a good place to work in.",Do expect to work on weekends if you are in the sales and marketing role. Hard for internal transfer if we will like to switch roles
1494,OCBC Bank,Not a place to learn anything. Differential treatment between perm and temp staff,2016-05-05,1.0,,Not strict with lunch hours.,"temp staff are treated as if they are invisible/kids. Came out with stupid reasons to think staff was born yesterday
terrible management
""team lead"" always too busy and don't trust the hard work that employee do 
people not open to change. When the reason for change is reasonable and will lessen the workload. prefer the old methods.
Office politics is bad
The so called ""Manager"" is incompetent!
short handed and no one wants to work at the dept.
Learn NOTHING"
1495,OCBC Bank,Nice work environment,2016-05-02,4.0,Anonymous Employee,"Good work life balance, Friendly colleagues",Micro managing by some senior managers
1496,OCBC Bank,ocbc bank,2016-04-25,2.0,,"- managers do consider your future.
- good work life balance.","- a very chinese cultured company that may be a bit backward to some people.
- limited benefits"
1497,OCBC Bank,Good learning location,2016-04-21,4.0,,Friendly people and willing to help,no chance of conversion to full-time position
1498,OCBC Bank,Relationship Manager,2016-04-21,3.0,,They have good values and good vision as a whole.,Sometimes there is favouritism and it's there might be too much office politics.
1499,OCBC Bank,Stable org with good growth visibility,2016-04-19,4.0,,"Strong growing Bank, employee welfare",Not always at cutting edge of technology
1500,OCBC Bank,Good Company,2016-04-17,4.0,SOLUTION & INFRASTRUCTURE DELIVERY,"- Innovative culture
- Friendly staff
- You can get promoted pretty fast if you deserve it
- Great Benefit","- Banking environment, very process based and restricted"
1501,OCBC Bank,Intern,2016-04-08,3.0,,The  people there are very friendly.,"However, some local employees are not so friendly towards foreign ones."
1502,OCBC Bank,Business Development Manager,2016-04-08,3.0,,Young and vibrant environment which made my stay an enjoyable one,Unrealistic sales targets with constant pressure from bosses
