,company,headline,date,overall_rating,author_position,pros,cons
0,China Construction Bank,Banking done right,2022-04-06,5.0,Personal Banker,Great place to work all around,Too much drama for yo mama
1,China Construction Bank,Good,2022-03-31,5.0,Cashier,Very cool and chill work place,No cons to add it’s sweet
2,China Construction Bank,Normal,2022-03-10,3.0,Assistant Manager,"Normal working environment, friendly colleague",Too many non relevant targets
3,China Construction Bank,nope,2022-03-09,4.0,Relationship Manager,"great platform, high reputation, great client resources","low salary, less annal leave"
4,China Construction Bank,Working Environment,2022-03-05,4.0,Manager,The workload is reasonable and it is a stable job.,The culture is a bit conservative.
5,China Construction Bank,Good salary,2022-03-03,5.0,Customer Service Representative,Good place to fit in,not supportive team to help
6,China Construction Bank,two cents,2022-03-01,4.0,Administrative,Takes care of employee during pandemic.,near to zero career development/advancement.
7,China Construction Bank,Great place,2022-03-01,5.0,Bank Teller,Experience bennefits trainings growth opportunity,Really enjor qorking here great experience great people nothing bad to say
8,China Construction Bank,Not Bad,2022-02-27,4.0,Intern,get familiar with the industry,lot of things to do
9,China Construction Bank,Working Atmosphere,2022-02-24,2.0,Relationship Manager,The colleague is great as a family,The system is completely unacceptable
10,China Construction Bank,a good opportunity,2022-02-21,3.0,Intern,"if there are more than 1 part-time intern, we can make a shift work.
low wage, but can get a free lunch.
compared to other companies in China, working here can search work-life balance","can not access core work, just dirty work and company regulations.
have to do chores as some formal employees do not want to do"
11,China Construction Bank,Good enough company for people don't look for career progression,2022-02-10,2.0,Anonymous Employee,"Good company benefits, friendly people","Slow and effecient, limited career progression opportunities, uninspiring leadership"
12,China Construction Bank,Highly overturn rate,2022-02-07,1.0,Anonymous Employee,Do not have any pro,Staffs are highly overturn with bad working atmosphere
13,China Construction Bank,good benefit,2022-02-06,4.0,Software Engineer,reasonable salary reasonable salary reasonable salary,hopeless promising and hopeless promising hopeless promising
14,China Construction Bank,Good for the 1st job,2022-01-29,5.0,Mortgage Banker,Rigorous training plan for every new employee,Salary is not enough I think
15,China Construction Bank,CCB review,2022-01-22,5.0,Vice President,Good work environment and nice coworkers,less opportunities to raise and some extra work
16,China Construction Bank,Low salary,2022-01-18,3.0,KYC Officer,Lots of chances for learning,Low salary and harsh bosses
17,China Construction Bank,analyst,2021-12-30,5.0,Anonymous Employee,good about the environment of company,the organization is very big
18,China Construction Bank,it is ok,2021-12-03,1.0,Anonymous Employee,I had a good team.,High staff turnover. a lot of office politics.
19,China Construction Bank,Average,2021-11-26,3.0,Banking,"Learn more experience 
401k matching",Should have more career advancement
20,China Construction Bank,Stressful environment,2021-11-20,3.0,Relationship Manager,The pay was okay and benefit was good.,No work and life balance. Need to work very hard to meet the target or your boss’s expectation.
21,China Construction Bank,Stable,2021-11-19,4.0,Vice President,Company is stable with bright prospect.,"Hardly speaking English at the workplace, with extensive Mandarin speaking culture."
22,China Construction Bank,many changes,2021-11-17,3.0,Relationship Manager,I like the pace. Not too pushy.,"Culture still quite top-down, up-tight. Depending on who you work with and for, i have great experience and bad ones"
23,China Construction Bank,Civil Project Engineer,2021-11-16,5.0,Project Engineer,"Learn Project management, Got Certified From PMP","Recourses Management, Electrical Knowledge, Final Decision"
24,China Construction Bank,Environment,2021-11-05,4.0,Officer,Good working environment and there's lots of things to learn,There's not much cons for me.
25,China Construction Bank,Stable Job,2021-11-01,4.0,Assistant Vice President,"If you are looking for a stable job with the only challenge is in office politics, this is it.","Relatively not competitive package 

Office politics"
26,China Construction Bank,Suitable to stay till retirement,2021-10-29,2.0,Credit Risk Analyst,comparatively low-intensity daily work in CCB,low pay and need to have conference call with China HO
27,China Construction Bank,Had great experience with my 6 month internship.,2021-10-27,4.0,Intern,A lot of opportunities given to learn and to explore about the banking industry.,They only offer graduate intern position for fresh graduate at the moment.
28,China Construction Bank,A stable platform company,2021-10-20,4.0,IT MANAGER/IT HEAD,"Very stable platform with relatively good salary, colleagues are helpful.",Lots of hierarchical reporting and very limited promotion.
29,China Construction Bank,bad management and a lot of unspoken rules,2021-10-16,2.0,Customer Relation Manager,"they pay you salary on time, that's the only pro","very strange Asian work etiquette, I'm not being racist or hold any prejudice against Asian culture, but the ""your superior is your master"" culture at this bank is really off the charts. 
What do I mean: Your boss sends you a message and you don't reply within 30 seconds? You missed your opportunity because you are not effective and hardworking (actually what it means: you don't show respect to your superior, your superior is your No.1 priority no matter what)"
30,China Construction Bank,work at ccb,2021-10-16,3.0,Credit Analyst,Easy working environment good to get a long with colleague,salary below market level though
31,China Construction Bank,very good working environment,2021-10-15,5.0,Anonymous Employee,good working environment and friendly,sometimes a bit of long hour
32,China Construction Bank,Not a professional workplace to work in,2021-10-10,3.0,Anonymous Employee,Sometimes company will give vouchers.,"HR hides many employment details like working days is only 5 days but in employment letter will state 5.5 days per week. Expat are untrained with low work skill knowledge. Department micro manage due to company culture. No advancement. Lack of transparency. Expect a very ""Comrade"" culture."
33,China Construction Bank,Digital banking,2021-10-05,4.0,AVP-Project Manager,"Digital Banking 
Mobile banking
Online banking","Chinese banking
Good benefit 
Less over time"
34,China Construction Bank,work,2021-09-29,3.0,Junior Project Manager,good work environment and friendly,nothing negative about the office team
35,China Construction Bank,not bad,2021-09-27,3.0,Data Analyst,"good salary, good people, good work environment","bad company culture, stressful workload"
36,China Construction Bank,accountant,2021-09-19,5.0,Accountant,work life balance is good,the job mobility is not good
37,China Construction Bank,Interesting place to work,2021-09-17,5.0,Intern,"Good pay 
I’m just adding review don’t ask why",Very good damn it this site
38,China Construction Bank,Commercial Banking Division - Credit Analyst,2021-09-17,1.0,Commercial Banking Division,"- Training up staff's EQ in a very short period of time
- Being a very good problem solver by handling tasks independently at all times","- Pretending to work overtime culture
- Be responsive to any calls during non-office hours, including lunch time, weekends, etc
- Inexperienced supervisors"
39,China Construction Bank,Global Bank,2021-09-15,5.0,Anonymous Employee,Second largest Bank in China,Small team work with in
40,China Construction Bank,Relationship Manager,2021-09-14,4.0,Relationship Manager,prestigious firm and well respected,the difficulty to get promotion
41,China Construction Bank,commercial account manager,2021-09-08,5.0,Commercial Account Manager,good team work and benefits,Work overtime over and pressure
42,China Construction Bank,good and professional,2021-08-27,4.0,Software Engineer,"big company, a lot of benefits",lack of technical changes and low salary
43,China Construction Bank,Good work life balance,2021-08-25,5.0,Anonymous Employee,"Good work life balance, fringe benefits ok,",No clear career path. HR system messy
44,China Construction Bank,Ja,2021-08-22,4.0,Junior Payment Manager,Work life balance is cool,Not too many Chance to learn new stuff
45,China Construction Bank,"Experienced in information technology,project management,business management in banking and life insurance industry.",2021-08-19,5.0,Assistant General Manager,"experience in banking and life insurance industry including technology and business;
strong skills in organization,communication and problem-solving
deep-understanding in Fintech;",being easy to lose interest in a static environment
46,China Construction Bank,Bonus,2021-08-18,2.0,Executive,Good bonus. Great teamwork. People here are nice to work with.,"Top down mgmt. Very rigid to changes.
No room for progrssion"
47,China Construction Bank,perfect working environment,2021-08-09,5.0,Analyst,"good colleagues, and excellent team",always work overtime and stressful
48,China Construction Bank,Friendly colleagues like family,2021-08-05,3.0,Anonymous Employee,Friendly colleagues. Strong bond between colleagues. Happy working environment. Good company benefits and allowances. Good exposure to trade related financial services and products.,Multi-tasking can sometimes be a challenge. Good command of Mandarin is a plus in order to be able to blend-in well into the culture of the company.
49,China Construction Bank,-,2021-08-04,3.0,Direct Sales Representative,"Relatively less pressure, high basic salary of direct year. Have good teamate",Not easy to reach the target because there are not enough support
50,China Construction Bank,Underpaid,2021-07-31,4.0,KYC Officer,"Not stressed job duties. No overtime work.
Friendly colleagues. Good working environment.",The salary is too low. Policy & guidelines always change.
51,China Construction Bank,no,2021-07-27,5.0,Intern,good communication and boss and location,everything is very very good
52,China Construction Bank,Great company,2021-07-25,5.0,Window Installer,"Great pay, good hours, great people, fair, fun environment,cool, nice place to work, very challenging, serious,","Tough job environment
Early hours
Yeah
Yeah
Yeah
Yeah
Yeah
Yeah 
Yeah
Yeah
Yeah
Yeah you know man"
53,China Construction Bank,Beware the culture,2021-07-21,1.0,Manager,"Nice office setup, family-oriented environment and a place to retire","Culture, double standards - e.g. inflexible hours for some and flexible for others"
54,China Construction Bank,Culture,2021-07-16,1.0,AVP-Operations,Nothing good in my mind,The culture is very Chinese
55,China Construction Bank,Handle daily counter transactions,2021-07-16,3.0,Teller,You can earn some overtime,May be overtime by everyday
56,China Construction Bank,client manager,2021-07-13,1.0,Client Manager,"none, I didn't see any pros",the salary was really low
57,China Construction Bank,Very good company,2021-07-05,5.0,Divisional Manager,"Good support, stable income, good retirement salary.","Slow promotion, bureaucracy. Less income compared to private companies."
58,China Construction Bank,culture,2021-06-25,3.0,Analyst,"good working environment, nice culture","nothing, continue doing what you doing"
59,China Construction Bank,CCB job,2021-06-25,3.0,AML Analyst,"good environment, and nice view","Low Salary, work with presure"
60,China Construction Bank,A good company.,2021-06-24,4.0,Associate Operation Manager,The welfare of the company is good.,You cannot get a promotion fast.
61,China Construction Bank,Lack of growth opportunities,2021-06-22,2.0,Junior Lawyer,Good salary and monthly bonuses.,"Lack of growth opportunities at the company, such as salary raise and promotions."
62,China Construction Bank,Ccb is good,2021-06-17,5.0,Officer,Many learning opportunities for employees,"Overtime work as always, many gossip"
63,China Construction Bank,Good,2021-06-15,3.0,Manager,Good to work good env,"Nothing , not bad to wkrk"
64,China Construction Bank,common...,2021-06-09,4.0,Operations,the office has a good location,working content is not creative
65,China Construction Bank,good salary fo the life in beijing,2021-05-28,4.0,User Experience Designer,good salary fo the life in beijing,It doesn't have any cons from my view really
66,China Construction Bank,Company business focus point,2021-05-26,3.0,AVP-IT,Bonus is quite good overall every years.,Top Management still confusing to make it work together
67,China Construction Bank,Ccb,2021-05-22,3.0,Relationship Manager,Good people and good working environment,System is too old and slow
68,China Construction Bank,company review,2021-05-18,4.0,Assistant Manager,"Good place for business learner, good work environment","high pressure, terrible work-life balance"
69,China Construction Bank,LOW PAY,2021-05-18,3.0,Anonymous Employee,"Flat structure, nice colleagues and great platform","Low pay, intensive KPI and HR not professional"
70,China Construction Bank,reorganization in progress,2021-05-16,1.0,Software Development Manager,"experience in complex environment 
formal political organization 
good bonus
keep busy but worklife balance (if you can handle stackholdrs)","neonatal/lazy middle management, too many political issues, Old fart"
71,China Construction Bank,Construction,2021-05-11,1.0,Carpenter,Nice people with good work,Sometimes we would work alot
72,China Construction Bank,Training company,2021-05-09,1.0,"Manager, Data Center Operations",Company provide so many opportunities for you to try new things even you do not have enough experience. You coworkers in Fintech department work so hard. 10pm off everyday.,Less salary. Very few salary increments even you get promoted
73,China Construction Bank,Great,2021-05-03,5.0,Carpenter,Good work environment and people,None at all i love it
74,China Construction Bank,Ahh the rice make i,2021-04-27,5.0,Construction Worker,I make a enough a money for a buy the bowl of rice,18 hours a day 7 days a week
75,China Construction Bank,Salary,2021-04-24,3.0,Senior Compliance Officer,Bonuses are quite important there,"Chinese culture, lack of language skills"
76,China Construction Bank,Don’t get in,2021-04-23,1.0,Senior Relationship Manager,"Nothing good in ccb, total not recommended.","Rubbish system, rm need to do general banking stuff"
77,China Construction Bank,System is hard to work with,2021-04-21,4.0,Senior Consultant,Work life balance is good.,System is hard to work with
78,China Construction Bank,vice manager,2021-04-21,5.0,Vice Manager,learn more about the international business,low salary that can be competitive to other banks
79,China Construction Bank,Old school company,2021-04-11,3.0,Manager,not much pros to tell,poor systems lead to bad environment
80,China Construction Bank,Great company,2021-04-01,5.0,Account Manager,Work life balance and good team spirit,low pay and long working hours
81,China Construction Bank,learn more in this,2021-03-25,4.0,Sales,So much friendly to me,Feel so great no nervous
82,China Construction Bank,Management Trainee,2021-03-18,4.0,Management Trainee,Good working environment and people,Need to speak lots of Chinese
83,China Construction Bank,non-functional origination,2021-03-16,2.0,Senior Systems Analyst,"Good as user side, good pay","Busy as IT, long working hour"
84,China Construction Bank,No work-life balance,2021-03-15,3.0,Client Relationship Manager,Nice colleagues to work with,"High pressure, poor management, lots of OT"
85,China Construction Bank,IT IS NOT BAD IN CHINA,2021-03-11,4.0,Fund Accountant,"compare to other bank, ccb is not that stressful",still work over time and the salary is not competitive
86,China Construction Bank,Good,2021-03-04,4.0,Sales Associate,Good work family time here,Hard to move up in company
87,China Construction Bank,CCB,2021-03-04,4.0,Operations Supervisor,"Mature, stable, friendly, enthusiastic and positive","Rigid, conservative, bureaucratic and intense"
88,China Construction Bank,Head office Initatives,2021-02-24,3.0,IT Business Analyst,Strong will for project success,less flexibility and lots of top down decision
89,China Construction Bank,Very Good company,2021-02-18,5.0,International Operations Analyst,"Good Salary, Benefits and career plan",no cons that worth to ber shared
90,China Construction Bank,Not recommended,2021-02-12,3.0,Senior Officer,A comfort zone working environment.,Not a place to grow. They only care about their own country people.
91,China Construction Bank,Good Company,2021-02-11,5.0,Assistant Vice President,good company with great potentials,no cons as I thougt.
92,China Construction Bank,Good,2021-02-10,3.0,Project Manager,It is Good place to work,It didn't satisfy my need
93,China Construction Bank,Dont join in,2021-02-09,1.0,Anonymous Employee,"cant really think of any pros when compared to the other banks I worked at.

Perhaps less pressure since the management does not have a mature rating mechanism. This apparently causes problem and I would rather be rated fairly based on well-established system and careful cooperate planning.","Incapable management who fully depend on micro-management. They rate you based on things like your response speed to emails (needs to be instantly like in 15 min) and if you make to the meeting they scheduled 30 min ago during the middle of the day. The management have no idea of the actual workload and how many people they need to hire. Basically they cannot plan. 

Some manager ignores your email 90% of the time from day 1 and only responds when feel like to. A lot business as usual things need to be pushed from this kind of manager, which are expected to be streamlined and effortless in other banks I worked at. 

Required to travel to NYC office during COVID in 2020 when it was completely unnecessary. Management dont give a damn about employee safety, but like to claim they do all the time in group emails and announcement.  

Clock in clock out for all full time employees. HR patrol around to see if you work at your desk and follow all rules. 

HR ignore your emails if they want to. Their responses and questions can be highly inappropriate. You experience this during interviews prob slightly and dont ignore the red flags right there. They are totally OK with playing dirty on the back when they need to while pretending to be caring. 

Culture shocks on many aspects (compared to US or European banks). Definitely not diversified staffs and culture. 

Some people were forced to work long hours for a significant period of time."
94,China Construction Bank,No,2021-02-06,2.0,Management Trainee,Very big bank in China,Just sales position for newbie
95,China Construction Bank,Worst experience in my life,2021-02-05,1.0,FVP,"None whatsoever. The place is a treacherous, illegal operation.",Everything. Believe me when I say that this is a bottom feeding organization that is in no way going to last in the long run. They are unable to hire and retain qualified talent. Everyone from the CCO to the GM to the COO are quite possible some of the most under qualified people I’ve come across. The company is also run by a group of consultants who dictate you life. The worst experience in my 25 year career.
96,China Construction Bank,Good work life balance,2021-01-31,3.0,Assistant Vice President,"Good location, slightly above the average pay","Less competitive environment for further growth,"
97,China Construction Bank,Review,2021-01-26,3.0,Product Manager,"good benefit, stability, good working environment, many career opportunities.","work under pressure, unchanging working."
98,China Construction Bank,Chinese bank,2021-01-23,3.0,Department Head,"No pressurepressure, fairly good remuneration",Performance is not so good.
99,China Construction Bank,review,2021-01-18,5.0,Programmer Analyst,great place in a great place,n/a nothing really bad stuff
100,China Construction Bank,Ok,2021-01-17,3.0,Syndication,"Family culture, work life balance",renumeration curve inside market fair value
101,China Construction Bank,Stable place,2021-01-17,4.0,Manager,Stable warm and family like workplace,Top down approach long processes
102,China Construction Bank,International business,2021-01-11,4.0,Business Manager,good colleagues and comfortable environment,under-market salary and less promotion opportunities
103,China Construction Bank,Ccb,2021-01-08,5.0,Sales Associate,Great pay great peopl fun work,Long hours. Bad management. Travel
104,China Construction Bank,RUN!,2020-12-23,1.0,Risk Manager,None. The place is at the very bottom of pond feeding scum with a slew of seriously illegal activity.,"I enjoyed my team and my coworkers but I was fired for refusing to do something that is morally, ethically, and legally illegal. How this place continues to operate is beyond me. How this place still has a banking license is even far beyond me."
105,China Construction Bank,Manager,2020-12-13,5.0,Manager,-manage running of a branch,-many daily meetings not very interesting
106,China Construction Bank,good for your career,2020-12-11,5.0,Manager,high salary and competitive commission,huge workload and long working hour
107,China Construction Bank,Quite possibly the worst place to work in the US,2020-12-08,1.0,Information Technology,The people. There a lot of new staff that's talented but they are stiffled by really bad senior mgmt.,"Everything. There is no hope or progress for the new york branch. Compliance is headed by someone who is not qualified. So is IT. The COO has no drive or strat. The whole company is run by consultants. I've been here for 4 years and NOTHING has changed - if anything, it's gotten worse"
108,China Construction Bank,very good working place,2020-12-08,5.0,Anonymous Employee,the cooperative working place with many training opportunities,sometimes high pressure and work long time
109,China Construction Bank,Good,2020-11-07,5.0,Intern,Good working condition with helpful people,"Large firm, make have difficulties in communication"
110,China Construction Bank,Ok,2020-11-01,4.0,Graduate Student,The work was mostly engaging,The pay was very average
111,China Construction Bank,"Graet company,Good job",2020-11-01,4.0,Investment Manager,a Great company at china,many Trivial matter at jobs
112,China Construction Bank,not as imagined,2020-10-28,3.0,Commercial Account Manager,it is a good place to retire,you will find it really hard to get promoted
113,China Construction Bank,Bank,2020-10-27,1.0,Assistant Manager,"Salary, customers, benefits, environment, employees","Leadership, lack of training, hours, meetings, revenue"
114,China Construction Bank,NA,2020-10-20,3.0,Analyst,friendly teammates in the team,office culture different with multinational bank
115,China Construction Bank,Big company good health care,2020-10-19,3.0,Assistant Manager,Healthcare good and get supplemental package,Lots of procedures and policies to comply to
116,China Construction Bank,products,2020-10-17,3.0,Vice President,"good customer base , one of biggest SOE",products not diversified for clients
117,China Construction Bank,Senior business analyst,2020-09-26,5.0,Senior Business Analyst,Stable job and medical plan is including family members,Low salary and benefit is not too good
118,China Construction Bank,The best of big 4 banks in China,2020-09-22,4.0,IT Head,Relatively more efficient in business operation,promotion is not easy if no new institutions setup
119,China Construction Bank,It sucks.,2020-09-18,2.0,KYC Officer,Not difficult to get in this department.,Too much workload and bad management style.
120,China Construction Bank,Not bad,2020-09-12,4.0,Bank Teller,Good to work for a public bank,"Lack of innovation, and low motivation"
121,China Construction Bank,culture,2020-09-10,3.0,Manager,management oriented in all executions,"culture is traditional, need to adopt"
122,China Construction Bank,Good,2020-09-05,5.0,Data Analyst,Nice environment and excellent training system,Salary is not satisfactory but insurance package is fine
123,China Construction Bank,good,2020-09-02,3.0,Assistant Manager,a very good working environment,Career Opportunities is not pretty well
124,China Construction Bank,CCB AML Compliance Officer,2020-09-01,4.0,AML Compliance Officer,"People of diversified backgrounds from different banks, overall friendly",Office location is rather remote in Kowloon Bay
125,China Construction Bank,work,2020-08-14,5.0,Accountant,work life balanced secured job,low salary for junior level
126,China Construction Bank,RM,2020-08-14,5.0,Anonymous Employee,Recommend it very much. very good culture though,Not really have cons in my opinion
127,China Construction Bank,Not bad,2020-08-07,3.0,Management Trainee,Good retiring plan for employees,No much promotion especially for juniors
128,China Construction Bank,Great,2020-08-06,5.0,Financial Analyst,Great place to work year round,No cons to be seen
129,China Construction Bank,Average,2020-07-21,3.0,Bank Teller,People working with is friendly and helpful,System is difficult to use
130,China Construction Bank,Good salary but culture is not very fun,2020-07-09,4.0,Relationship Manager,"Well paid, and you can definitely make some good friends within this large corporation",The working hours and payroll are very different among departments. A lot of colleagues go to better role due to the relationship not to the ability. The job scope is too stable and can be boring.
131,China Construction Bank,working in a Chinese company,2020-07-07,3.0,Assistant Manager,Good welfare for annual leave and health protection,frequently communicate with HO for new business
132,China Construction Bank,Great career option!,2020-06-22,5.0,Manager,"Work & life balance, nice work mate",None so far as I know
133,China Construction Bank,Environment,2020-06-14,4.0,Associate,positive college around me always,there is no promotion at all
134,China Construction Bank,Average,2020-06-11,3.0,Anonymous Employee,"Good package, Many annual leave","low basic salary, chinese culture"
135,China Construction Bank,Chinese bank culture,2020-06-10,3.0,Vice President,"Good salary
Good benefits
Have canteen
Have bus shuttle","Outdated system
Poor management
Poor IT support"
136,China Construction Bank,Good Employer,2020-05-29,4.0,Anonymous Employee,Friendly environment and good colleagues,Low base and limited promotion opportunities
137,China Construction Bank,To avoid,2020-05-27,1.0,Anonymous Employee,"Monthly drink, chinese moon cake once a year","Low pay, slow process, high level of admin, unskilled people and managers, not really an inclusive culture."
138,China Construction Bank,Too demanding,2020-05-25,3.0,Assistant Relationship Manager,Shorter working hours than other bank,Lots of miscellaneous things to do like periodic KYC....
139,China Construction Bank,Big state owned bank,2020-05-20,4.0,Settlements Officer,"stable job, not bad reputation,","bureaucracy, not competitive salary comparing to non-state owned banks"
140,China Construction Bank,CCBI,2020-04-30,4.0,Assistant Vice President,Atmosohere is good. Working load is not too much.,Issurance package is not so good.
141,China Construction Bank,Good benefit package,2020-04-22,4.0,Relationship Manager,"stable and very good benefit package for staff, like insurance and annually medication check","low incentives, not a very good balance of work"
142,China Construction Bank,Not bad,2020-04-20,4.0,Senior Programmer Analyst,"Stable workload, well planned projects","Typical big firm issue, may need ot when critical issue"
143,China Construction Bank,Generally OK,2020-04-16,3.0,IT Officer,Vacation benefit flexible working hours,Career development typical chinese company
144,China Construction Bank,Good salary,2020-04-10,4.0,Data Analyst,High pay and good work life balance,Repetitive work may feel boring
145,China Construction Bank,Good,2020-04-09,4.0,Management Trainee,Nice salary and nice work environment,no cons no cons no cons
146,China Construction Bank,A moderate Bank,2020-03-17,3.0,Anonymous Employee,Employee benefit is quite good,"Very prudent culture, grow slowly as a whole"
147,China Construction Bank,you will feel belonged,2020-03-06,5.0,Software Engineer,"stable. decent pay(above average in your city), food court, in site gym & basketball courts, some departments have a good work-life balance","some departments have no work-life balance, lack of career potential"
148,China Construction Bank,Fair place among SOE banks,2020-03-01,3.0,Credit Analyst,multiple exposure with good colleagues in general,"long hours, lack of work life balance"
149,China Construction Bank,Avoid if you want career progression,2020-02-29,2.0,Credit Analyst,"good work life balance, decent pay, no stress","poor performance vs other banks, poor reputation hurting career prospects, takes too long to do anything, risk management is poor, Chinese management have no clue what they want or how to achieve it, benefits are poor"
150,China Construction Bank,acceptable bonus but low efficiency,2020-02-10,3.0,Senior Business Analyst,"acceptable bonus, full coverage of daily maintenance",low efficiency not innovative enough
151,China Construction Bank,Fair job enviroment,2020-02-08,3.0,Anonymous Employee,"Regularly working hours, with fair yearly bonus","The management were mesh , and changes  frequently"
152,China Construction Bank,Bank teller,2020-02-04,4.0,Consulting Scientist,"well- paid, stable, my manager is good","long working hours, working 6+ days per week"
153,China Construction Bank,Assistant Relationship Manager,2020-01-29,3.0,Companion,"Nice staff, good environment, and training","Unstable career (Sales), training time is too short"
154,China Construction Bank,The best bank for your first position,2020-01-24,5.0,Account Manager,Perfect training for the new employee.,"The salary is average, not as high as the other banks."
155,China Construction Bank,learn how to use SAP system and learn how to use office automation,2020-01-24,5.0,Financial Management Scholar,"i wanted to learn how does an enterprise can control all his financial information as well as learn how to use office tools, as printers among others.",SAP system is very complicated
156,China Construction Bank,"good place to work, learn a lot",2020-01-21,3.0,Manager,good for a career start,"a big organization, not flexible"
157,China Construction Bank,Muy bien,2020-01-13,5.0,Anonymous Employee,national bank with good salary and good system.,no easy to be promoted
158,China Construction Bank,account manager,2020-01-12,4.0,Anonymous Employee,oppertunity to understand financial industry,It is difficult for internal promotion
159,China Construction Bank,Relationship Manager,2020-01-01,3.0,Anonymous Employee,My team members  are nice,The process is not flexible.
160,China Construction Bank,PRC culture with serious politics,2019-12-05,2.0,Anonymous Employee,Pace is fast enough to get something learnt,People focus on pleasing PRC management and not dare to provide constructive opinions.
161,China Construction Bank,Poor culture,2019-11-23,1.0,Anonymous Employee,"Nothing in particular. Poor benefits, poor technology, internet withdrawn by Head Office.",Heavily skewed towards the Chinese with a bullying problem. Huge staff turnover.
162,China Construction Bank,Management Trainee,2019-11-16,3.0,Management Trainee,"most revenue from corporate banking, which is also the best division.",not many business and not enough revenue from other divisions
163,China Construction Bank,Chaotic and toxic environment,2019-10-28,1.0,,Central location. Possible to take 2 hours lunch break,"High turnover in a senior management and with heads of department, toxic environment, 0 possibilities to grow professionally, unprofessionalism everywhere."
164,China Construction Bank,associate branch manager,2019-10-27,4.0,Anonymous Employee,flexible working time and  high salary,stressful work and not good environment
165,China Construction Bank,AVP,2019-10-25,1.0,Anonymous Employee,Good and broad chinese customer exposure,Strong chinese bureaucratic culture and internal system and policy are yet to be refined and enhanced
166,China Construction Bank,Loan officer,2019-10-15,2.0,Loan Officer,Benefits are not that bad,Politics and more politics sadly
167,China Construction Bank,Good yet busy,2019-10-09,3.0,Service Express Lobby Attendant,It’s good to work and nice people there,Big company no training nocaring
168,China Construction Bank,Former employee in overseas branch,2019-10-08,2.0,Anonymous Employee,Monthly drinks that enable staff socialising,"1. Outdated policies and procedures
2. People in retirement age have been hired as management, which leads to slowing down company development and transformation
3. Lack of systemic training 
4. Lack of experienced employees
5. Manual process
6. Lack of strategic business planning
7. Incapable staff have been kept in critical positions
8. Long working hours
9. Lack of compensation structure
10. Management operating overseas branches has no international experiences 
11. Language barrier. majority staff only speak mandarin.

Etc...."
169,China Construction Bank,great place to learn,2019-10-03,5.0,Product Manager,challenging， lots of opportunities to learn,fast pace， high work pressure
170,China Construction Bank,AVP - Corp Bank,2019-09-03,4.0,Anonymous Employee,Good brand name. Sufficient client referrals,hierarchical structure. So decision making and implementation takes long.
171,China Construction Bank,Manager,2019-08-19,1.0,Anonymous Employee,"Easy to entry.
Use chinese is OK.
No english is ok.
If you are loyal to the Communists, you don’t have to do anything","less money
Poor management
Unfair
No travel to mainland
do welcome yellow people"
172,China Construction Bank,Mt,2019-08-02,3.0,Anonymous Employee,"High salary
Stable and
Good location","Stressful
Boring and
Career path Too stable"
173,China Construction Bank,Interesting and unforgettable experience. Still miss them a lot.,2019-07-24,4.0,Assistant to the Chair,"Great levels of flexibility. While you learn, you will have a lot of fun.",Dead-end position if you hold an administrative position.
174,China Construction Bank,Corporate account manager,2019-07-09,5.0,Corporate Account Manager,"1. Stable job position
2. Build long term relationship with corporate clients.
3. Opportunity to learn the core business in the bank.","1. Aging structure.
2. Management chaos.
3. Low compensation."
175,China Construction Bank,N/A,2019-06-29,4.0,Anonymous Employee,Stable.  Salary is not bad.,Too stable. Corporate culture not fit.
176,China Construction Bank,MT,2019-06-25,4.0,Anonymous Employee,good training；good friends；real rotation；work life balance,Boring；little promotion；a little politics; no enough growth;
177,China Construction Bank,Senior Vice president,2019-06-17,2.0,Vice President Operations,I can't find it,Not enough it support
178,China Construction Bank,officer,2019-06-12,1.0,Anonymous Employee,no lay off big office,nothing good at all la
179,China Construction Bank,Good in general,2019-06-11,5.0,Anonymous Employee,"Career opportunity
Fair working environment
Parental leave","Salary package
Lack of automation
Slow system"
180,China Construction Bank,AVP,2019-05-08,2.0,Anonymous Employee,Good benefits and working environment,Poor system and management
181,China Construction Bank,Specialist,2019-04-24,5.0,Anonymous Employee,Nice colleagues and Good company culture,a bit long distance from home
182,China Construction Bank,Vice President,2019-04-01,4.0,Vice President,Good retirement plan - they match 1.5x of what you pay extra,Inefficient in most of the departments
183,China Construction Bank,Bank front desk,2019-03-23,2.0,Anonymous Employee,Gain some bank insights and make some friends,Very repetitive job and no time to eat lunch
184,China Construction Bank,The company is a great platform,2019-03-19,5.0,Bank Teller,"good potential in career path
competitive compensation package
excellent internal control
excellent employee training",you may be required to work overtime and to stand by for working in your off days.
185,China Construction Bank,It was not bad but boring tbh. no development,2019-02-20,5.0,Anonymous Employee,They all got very easy jobs,Normally you get no development out of there
186,China Construction Bank,Bank teller,2019-02-12,3.0,Anonymous Employee,competitive salary compared to other jobs,no further promotions and training opportunities
187,China Construction Bank,boring post with heavy bureaucratie,2019-02-08,2.0,Anonymous Employee,Your post is very secure once joined this kind of nationalized group.,"Difficult to have improvement in skills, and even difficult to share innovated ideas."
188,China Construction Bank,work here,2019-02-03,5.0,Auditor,The best company to work,promotion sometime is not based your performance
189,China Construction Bank,analyst,2019-01-06,5.0,Anonymous Employee,Great exit opportunities and support,difficult to get into certain finance departments
190,China Construction Bank,Trainee,2019-01-02,3.0,Anonymous Employee,"Big company 
Normal benefits","High turnover
Bad HR
Low Productive"
