,company,headline,date,overall_rating,author_position,pros,cons
47,IIFL,The best opportunity,2022-01-28,5.0,Location Manager,Easy process and Shakti product.,Prepare policy and product growing business
48,IIFL,Best place to work,2022-01-27,3.0,Assistant Manager,Good working culture and also nice place to learn more things,There are no such cons
49,IIFL,Good place to work,2022-01-24,5.0,SSO,"Good place to work,loved to work here",Nothing like that for written here
50,IIFL,Sales,2022-01-22,4.0,Sales Associate,Good company.salry less.everything good.u can join the company,Salary less otherwise good.little pressure.complete the target enjoy ur weekoff
51,IIFL,Good,2022-01-20,5.0,Resident Manager,"Process, policy, culture, career, compensation",Nothing downside in our company
52,IIFL,HFC,2022-01-20,5.0,Sales Executive,Home loans is very good,Ist very good service and most having iifl
53,IIFL,Nothing,2022-01-20,3.0,IRM,For better income and to learn more,Staff are not co-operating and crowd is also not good
54,IIFL,Good,2022-01-20,4.0,Customer Care Executive,"Salary on time.
Cooperative manager's .","Politics for post .
Less incentive"
55,IIFL,Good experience,2022-01-17,3.0,Manager,Lot of learnings. Good exposure to challenges that help you grow professionally,Made responsible at a very early stage which may be detrimental to a person's career
56,IIFL,Good,2022-01-16,5.0,Anonymous Employee,Great company of iifl home finance,No issue of this company
57,IIFL,HR is rude,2022-01-16,1.0,Gold Appraiser,"environment is good, 
work culture is good",HR is so rude at the time of relieving
58,IIFL,Good Organisation,2022-01-16,4.0,EA to Chief Executive Officer/Office Manager,Progressive in terms of future growth,Environment is sometimes hostile. Grading and hierarchy.
59,IIFL,Sales,2022-01-09,3.0,Operations Manager,"Company Culture
Holidays
Management 
Infrastructure 
Managers support
Nothing","Timing issue
Weekend working
Work from home
Nothing
Nothing"
60,IIFL,Fast process,2022-01-06,4.0,Senior Sales Executive,Good Copmpany and good management,Very shortly sentence Two parts salary
61,IIFL,Not Satisfied,2022-01-06,1.0,Customer Service Representative,Only communication skills improved and got a decent hike in the pay,As this company is purely working on manual mode and there are lot many things that the customers are unaware. No worklife balance. No team work.
62,IIFL,Worst Company,2021-12-31,1.0,Sales Manager,"No salary. They will make you work daily 15 to 20 hours and end of the month they don't pay your salary. Its a worst company. If you want to see hell in earth then you come in this company. No management, nothing is there. Employee is considered as a slave. You will be torched each and every day and every single minute in the organization. Thy will insult you in front of anyone.",I think hell will be better than this company. Never ever join this cheap company.
63,IIFL,Great place to work,2021-12-30,5.0,Anonymous Employee,Supportive supperiors good work culture,Sometimes there's late work submission
64,IIFL,Very good,2021-12-29,4.0,Sales Manager,Every Team members support and seniors,IIFL GROW CARRIER OPPORTUNITY TO YOUR AIMS
65,IIFL,SoftWare Developer,2021-12-28,3.0,Anonymous Employee,Good work life balance in company,Increment and bonus issues in company
66,IIFL,Company is good and there is good rating,2021-12-27,5.0,Software Development Engineer (SDE),company is good and it gives good package in NITS,There are no cons. And it is a finance company
67,IIFL,Amazing,2021-12-23,4.0,Legal Officer,All are very supportive in IIFL,"Nothing is there, which i don't like"
68,IIFL,Good company to work with,2021-12-23,5.0,Anonymous Employee,Good for career growth in beginning,Work timings are little bit an issue
