,company,headline,date,overall_rating,author_position,pros,cons
46,Access Bank PLC,Drilling,2022-02-23,4.0,Enterprise Architect,"Intense
Innovation
New car loan at no interest","Highly bureaucratic 
No respect for work life"
47,Access Bank PLC,Life as a software engineer,2022-02-23,5.0,Software Engineer,A very collaborative team. Where you feel you’re part of pack,A lot of system restrictions for developers.
48,Access Bank PLC,Not a bad experience,2022-02-21,3.0,Account Officer,"Enjoyable experience 
Prestige of working with one of the top financial institutions in the country","Mad pressure
Unbalanced work life
Crazy targets to meet up
Lots of complaints to resolve
Just all round pressure."
49,Access Bank PLC,Leave after 2 years,2022-02-20,3.0,Account Officer,"Good place to begin career.
Fairly good pay","Toxic work culture
Lack of human emotion in that place."
50,Access Bank PLC,Company Review,2022-02-20,1.0,Relationship Officer,Atleast they were consistent with salary payments.,"Not an organized bank. Staff welfare and management is absolutely poor, Management is really detached from the reality on ground in the branches."
51,Access Bank PLC,Banking officer,2022-02-18,1.0,Banking Officer,Job is okay and easy,Okay and very good but can be stressful and sometimes
52,Access Bank PLC,WORK,2022-02-18,4.0,Funds Transfer Officer,Good teams to work with,The majority work for their personal interest. small factions are formed.
53,Access Bank PLC,Great,2022-02-18,5.0,Anonymous Employee,Good salary at the company,Long working hours at the company
54,Access Bank PLC,DATA ANALYST,2022-02-18,5.0,Data Analyst,It is a good place to start your career,the workload can be much
55,Access Bank PLC,Its a place to be,2022-02-15,3.0,Assistant Branch Manager,its a challenging place to work,Its very stressful and time consuming
56,Access Bank PLC,Account Officer,2022-02-15,2.0,Graduate Trainee,good start for employment track record,High demanding targets and no work-life balance
57,Access Bank PLC,Job satisfaction,2022-02-14,4.0,Executive Trainee,"1. A good place to start a career
2. A nice pay. Might not be fantastic to some people
3. You learn a lot, both the good and the bad side of a corporate world","1. Poor work/Life balance generally
2. Incessant pressure to deliver"
58,Access Bank PLC,Terrible lopsided recognition,2022-02-12,3.0,IT Infrastructure Engineer,1. Creates an incredible work ethic,"Career growth in the bank is stalled with most metrics coming from irrelevant criteria.

Managers accept any timeline from responsibility with absurd timelines and slave drive their team members"
59,Access Bank PLC,Credit Analyst,2022-02-11,3.0,Credit Analyst,A good place to start a career,Unrealistic budgets and targets for the sales team
60,Access Bank PLC,Work Environment,2022-02-09,4.0,Project Management Officer (PMO),"It's a good place to work in, there's a lot to learn",The subsidiaries expansion is moving at a rapid pace so there's a lot to catch up on
61,Access Bank PLC,Salary,2022-02-09,3.0,Relationship Manager,A good place to start a career,Its very hard working there
62,Access Bank PLC,Average,2022-02-08,3.0,Executive Trainee,Great career opportunities are available,Very Poor work life balance
63,Access Bank PLC,Great place to work if you want to learn banking,2022-02-06,5.0,Personal Banker,The Bank trains staff continuously,The bank discriminated against certain categories of graduates
64,Access Bank PLC,Satisfactory Review,2022-02-05,3.0,Branch Operations Manager,"It strives to be the most respected African bank, and has succeeded in establishing its presence in other African countries","It isn't as challenging as I would like, and the staff don't get heard"
65,Access Bank PLC,Good,2022-02-04,4.0,Internal Auditor,"Visionary, industry-leader in expansion, target-driven, processional and large customer base","Welfare needs improvement, CSR initiative needs to be re-designed to assuage the cost implications on staff"
66,Access Bank PLC,Best Company to Work,2022-02-03,4.0,Scrum Master,Good and Healthy work environment.,Nothing much to mention here
67,Access Bank PLC,Challenging,2022-02-02,4.0,Branch Service Manager,"Fast paced environment, you must learn how to multitask in order  to keep up",work life balance not duly considered
68,Access Bank PLC,Stressful job.,2022-02-02,2.0,Administrative Assistant,"Salary, staff car, some supportive colleagues,
Trainings",No work life balance. One person doing the job of 10. Management don’t care about employees. Slow career growth
69,Access Bank PLC,good,2022-01-31,4.0,Talent Acquisition Specialist,"good not bad, I enjoyed it","not too flexible, too much overtime"
70,Access Bank PLC,Good,2022-01-30,3.0,IT Systenms Engineer,Good place to work and learn,poor performance management system for staff
71,Access Bank PLC,it's okay for a first job,2022-01-30,3.0,Business Process Analyst,good employee development and training,high staff turn over rate
72,Access Bank PLC,Proficient,2022-01-30,4.0,Credit Risk Analyst,Avenue to grow faster compared to other financial institution.,So much Pressure and Job can be Monotonous
73,Access Bank PLC,About work ethics in access bank,2022-01-29,1.0,Customer Service Representative,Nice environment and conducive work environment,"Very stressful, no define closing time"
74,Access Bank PLC,Bad,2022-01-27,1.0,Branch Operations Manager,You get the banking Experience,"Bad pay, bad treatment of staff, overworking, office politics, little or no promotion among other things"
75,Access Bank PLC,Personal Development,2022-01-27,4.0,Commercial Banker,The Bank preaches and monitors personal development of staff.,"There is no work-life balance hence making it difficult for some staff members to radically involve themselves in personal development. This is lopsided though, as some units or departments (especially Head office functions) are privileged."
76,Access Bank PLC,A good place to start,2022-01-25,4.0,Customer Service Representative,You learn to work smarter,Very tasking environment with very high expectations from management
77,Access Bank PLC,Good enough pay,2022-01-25,3.0,Intern,Good pay. Opportunity to network.,No work-life balance. Stiff deadlines.
78,Access Bank PLC,Good,2022-01-24,5.0,Anonymous Employee,Very Good place to work,Very cool place to work
79,Access Bank PLC,Review of the Work culture in Access bank,2022-01-24,5.0,Technical Applications Engineer,Quick environment and there is no room for slacking. You assume huge responsibility as a young employee and you are allowed to take on more than you can chew,The environment can be a breeding ground for toxic working relationships
80,Access Bank PLC,Its a great organization,2022-01-23,4.0,Data Analyst,"It's a great environment
Good salary
Great people
Work life balance
Room for improvement","Very demanding
Stressful
Work life imbalance
Very demand
Rules"
81,Access Bank PLC,a great organization to start a business or banking career,2022-01-22,4.0,Regional Manager,a great organization to start a business or banking career,mental health of staff are not regularly checked
82,Access Bank PLC,.,2022-01-22,5.0,Marketing Manager,Good for growth and development,You must work hard to
83,Access Bank PLC,Access Bank Work Culture,2022-01-22,3.0,Product Manager,The company thrives on excellence and rewards consistently its staff that goes above and beyond.,It can be stressful sometimes but that is expected for an environment that is constantly demanding top performance.
84,Access Bank PLC,Access bank,2022-01-21,5.0,Customer Service Representative,Good service to their customer,Their salary is not satisfying
85,Access Bank PLC,Fair environment,2022-01-20,2.0,Assistant Branch Manager,You gain some experience while working,Very stressful environment and no work life balance
86,Access Bank PLC,Good place to work and learn,2022-01-19,4.0,Programmer Analyst,Good place to work and learn,You get to work long hours
87,Access Bank PLC,review,2022-01-19,4.0,Anonymous Employee,"empowered employees
great exposure to work and finance",long working hours and meetings
88,Access Bank PLC,Great place to work,2022-01-18,4.0,Anonymous Employee,Great opportunities to grow and build resilience.,It was mainly the long hours.
89,Access Bank PLC,Work Ethics,2022-01-17,3.0,Relationship Officer,"Awesome work experience, new skills learning","Toxic environment, limitations on bonuses, stringent kpi"
90,Access Bank PLC,Access Bank,2022-01-17,4.0,Anonymous Employee,It is good working with the bank.,The workload might be much but not overbearing
91,Access Bank PLC,Banking Officer,2022-01-15,4.0,Banking Officer,"it's world-class.
it's tech-driven.
it gives room for development","office politics
poor work-life balance.
aims too high before promotion"
92,Access Bank PLC,Warriors,2022-01-15,4.0,Relationship Manager,Best place to start your career,Short staffed hence available staff are overworked
93,Access Bank PLC,Summary review,2022-01-15,3.0,Business Development Executive,Access bank has poor technology and organisation structure.,very competitive but bad business approach
94,Access Bank PLC,It’s a good place to work,2022-01-14,4.0,Banking Officer,It’s a good place to work,High pressure environment for some
95,Access Bank PLC,Company review,2022-01-14,3.0,Anonymous Employee,Efficiency and high career growth,Toxic and no team work
96,Access Bank PLC,Salary,2022-01-14,5.0,Anonymous Employee,Quite okay Salary is very good,"Work alot 
It’s quite tasking"
97,Access Bank PLC,good,2022-01-11,4.0,Sales,A good place to work,I do not see any dark side of working in Access
98,Access Bank PLC,Overall,2022-01-11,3.0,Anonymous Employee,Stable organization that embarks on a lot of initiatives.,Periodic deposit targets for back office employees. This has a demotivating effect on employees.
99,Access Bank PLC,Company Review,2022-01-08,4.0,Project Manager,An excellent work environment with opportunities for growth,No cons from my end
100,Access Bank PLC,A place to learn,2022-01-07,2.0,Software Engineer,A place to learn the job,Slow growth in the organization
101,Access Bank PLC,Salary review,2022-01-07,2.0,Senior Banking Officer,"Good products
Good starting point for career","Toxic and political environment 
Hectic work schedule"
102,Access Bank PLC,okay,2022-01-04,4.0,Assistant Banking Officer,Very result driven and fair system,Non-adherance to offer letter closing time
103,Access Bank PLC,Cco,2022-01-04,1.0,Customer Service Representative,Good colleagues with a fast paced environment,Not so good leadership with sometimes toxic leaders
104,Access Bank PLC,Challenging work environment,2022-01-04,4.0,Anonymous Employee,"Work with brilliant minds
Good benefits","Late work hours
Career trajectory not certain"
105,Access Bank PLC,Good Employer,2022-01-03,4.0,Software Developer,No benefits no lunch break no prayers time,Excellent environment free lunches with benefits
106,Access Bank PLC,Access Review,2022-01-02,3.0,BI Report Developer,The pressure at the workplace helps to inept your inner ability,Less Motivation for work done
107,Access Bank PLC,Managing business,2022-01-01,4.0,CSO/CISO,Because of the career growth,There is non for now
108,Access Bank PLC,Pros and cons,2021-12-31,1.0,Human Resources,It is a fast paced environment,"Poor strategies on placement of talent after training school. You can get placed in any department, even places you don't want to build a career. Hence, recruitment ought to be more strategic."
109,Access Bank PLC,Good,2021-12-29,4.0,CEO-Founder,It is a good place to work.,It is quite challenging but rewarding.
110,Access Bank PLC,okay,2021-12-27,4.0,Intern,learnt values of hardwork and adapting to working under pressure,"poor staff welfare
work climate does not encourage for whistleblowers"
111,Access Bank PLC,Review,2021-12-23,4.0,Assistant Branch Manager,"Although the environment is fast paced, it is a great place to work",Work-life balance is not great
112,Access Bank PLC,Awesome Place to work,2021-12-22,5.0,Cyber Security Analyst,"Career growth is assured, with training regularly.","Maybe some Politicking, office politics can be an issue sometimes."
113,Access Bank PLC,Great Place to start you career,2021-12-21,5.0,Engineer,Builds and empowers her employees,The stress is quite much
114,Access Bank PLC,"Customer service is passion, it’s an emotion. Mastering this art is essential.",2021-12-19,4.0,Customer Service Representative,Best work environment. Welcoming. Friendly,Customer service is not for everyone
115,Access Bank PLC,Encouraging,2021-12-18,5.0,Transaction Processor,Working here in Access Bank is friendly.  My Team makes it worth talking about .,Like! Late closure. I hate it
116,Access Bank PLC,They are cooll,2021-12-17,3.0,Branch Manager,Team spirit. Employee engagement. Inclusive management. Good welfare package,High employee turnover no work life balance diverse culture
117,Access Bank PLC,Great,2021-12-17,5.0,Account Payable,Good to place to work,"The pressure can be something else, l."
118,Access Bank PLC,Hhh,2021-12-17,3.0,Customer Service,Decent salary and employee benefits,"terrible culture, misuse of power, no work -life Balance, no care for empl"
119,Access Bank PLC,Access bank green internship,2021-12-17,5.0,Internship,Serene working Environment and considerable pay,Working over time and very competitive
120,Access Bank PLC,Great bank,2021-12-16,4.0,Business Development Executive,Result Oriented bank and very exiting place to work,Staff turnover and work life balance is not good
121,Access Bank PLC,Exciting,2021-12-14,3.0,Branch Service Manager,A good place to work,You must be emotionally intelligent
122,Access Bank PLC,Attending to customers online through emails and phone calls,2021-12-14,2.0,Customer Service Representative,Attending to customers online through emails and phone calls,"Inadequate infrastructure, lot of unstable services and network."
123,Access Bank PLC,Business Analyst,2021-12-14,3.0,Business Analyst,"Result driven, Great for learning","Staff welfare, Slow growth rate"
124,Access Bank PLC,great place,2021-12-10,4.0,Product Manager,great place to work for,Hectic and very fast paced organization.
