,company,headline,date,overall_rating,author_position,pros,cons
702,Edelweiss Financial Services,Work is good but same is not true for the company,2012-09-21,3.0,Associate,"Work freedom is like that of a start-up
Pressure free work environment
One can take as much responsibility as one wants","Culture - bureaucratic, politics, favoritism, language
You will never be praised or recognized for good work
Performance will never be aptly rewarded"
703,Edelweiss Financial Services,Nothing to say so far,2012-09-09,3.0,Junior Associate,Nothing to say so far,Doesn't pay well and poor method of appraisals.
704,Edelweiss Financial Services,Enriching work experience with a lot of friends,2012-08-31,4.0,Senior Manager,"Bonding with colleagues defines Edelweiss, Career opportunities, Moving around the groups, to be recognised if you perform well","Compensation is okay, work life balance is not great, personal development, a bit politics, favourtism towards some employees."
705,Edelweiss Financial Services,Everything is confidential include job openings in firm,2012-08-22,1.0,Executive -Compliance,"Ambience of the firm, foutainhead add advantage","Talent is not recognized , employee is not valued"
706,Edelweiss Financial Services,manager at head office in mumbai,2012-08-12,3.0,,"entrepreneurial attitude, laissez faire spirit used by management..",no mentoring and training is absent..
707,Edelweiss Financial Services,Superb,2012-08-06,5.0,Zonal Training Head,Working on basics and with a specific vision,Not any specific area noticed so far
708,Edelweiss Financial Services,Branch operation officer,2012-08-01,3.0,Branch Operation Officer,Opportunities for new Learning in this company.,New company therefore low brand identity.
709,Edelweiss Financial Services,"Good to come with Experience,.",2012-07-28,3.0,Equity Advisor,"Good Place to start career,. they provide time & good training..","Not good senior management..
low growth chances,."
710,Edelweiss Financial Services,"Lot of learning for managing HNI clients, specify their need and expectation",2012-07-02,4.0,HNI Relationship Executive,"Growth opportunity for long term, different lines of business helps to gain knowledge",Number of financial products some times difficult to manage the client
711,Edelweiss Financial Services,"fabulous work culture, ethical & steady",2012-06-29,5.0,Anonymous Employee,"Encourage employees, willing to take calculated risk
Steady & stable, financial powerhouse","not da best pay master
Internal job placement not active yet"
712,Edelweiss Financial Services,I would describe my  tenure at Edelweiss as a good  learning experience,2012-06-27,3.0,Manager,Professional freedom to try out new solutions,Not as much process oriented as a company in this field needs to be
713,Edelweiss Financial Services,very disappointing,2012-06-14,2.0,Senior Manager,growth story and diversified businesses,"no direction, very unprofessional , no objectivity"
714,Edelweiss Financial Services,good environment to work and grow,2012-06-11,3.0,Junior Associate,Less work load and pressure,"late activation of  logged in clients, clients once after paying the advance brokerage could not get it back."
715,Edelweiss Financial Services,Ideas Create Values Protect,2012-06-05,3.0,HNI- Relationship Manager,Less Pressure as compared to peer corporates,less package as compared to peer corporates
716,Edelweiss Financial Services,it`s gr8 to start your management career with this company,2012-06-02,4.0,Relationship Manager,the management is very supportive,the pressure of targets is there. . .
717,Edelweiss Financial Services,pharma sector,2012-05-22,5.0,Edel Weiss Life Care,it is a good oppourtinite to present my self in this field and basic reson to growth it.,as a director to work in this company & employ are always support to me
718,Edelweiss Financial Services,Excellent place to learn business and where innovation thrives,2012-04-15,4.0,Associate,"Good Employee policy, Rewards, Great environment","Politics, Lack long term vision"
719,Edelweiss Financial Services,its ok,2011-12-07,3.0,,diversified financial services and good ceo,lack of good business leaders
