,company,headline,date,overall_rating,author_position,pros,cons
593,Sberbank,Amazing team and conditions,2020-11-09,5.0,Marketing Analyst,"Good salary and bonus program
Friendly team
Nice environment",A lot of bureaucracy inside the company
594,Sberbank,none,2020-11-08,3.0,Product Manager,"Opportunity for development, company scale, influence on the economy of the whole country, salary","Low-qualified workers, especially TOP Managers, vibe, values of company,
double standards policy"
595,Sberbank,"develop on Kotlin, use architecture components in work",2020-11-08,5.0,Android Developer,"big company, big auditory whom use the app which you develop",- - - - - -
596,Sberbank,Good company,2020-11-03,5.0,Senior IOS Developer,"There are a lot of pros, such as: interesting tasks and polite and comfortable office in the center of Moscow.",There isn't cons in this company.
597,Sberbank,Good place to work,2020-11-03,5.0,Senior Lawyer,Good opportunities for Professional development,Very large amount of work and time pressure
598,Sberbank,Good place to work,2020-11-03,4.0,Senior Software Engineer,"Nice salary,
Good technology stack
Great Culture",You can work with legacy or not. Pay attention on the technology stack of the position.
599,Sberbank,Great company with big opportunities,2020-11-02,5.0,Systems Analyst,Big and highly skilled IT team. Salaries are higher than in market.,MacBooks are avaliable only for developers.
600,Sberbank,Work-life balance,2020-11-02,4.0,IOS Engineer,"+ stable development
+ low rush rate",- average level of organization of processes
601,Sberbank,Good!,2020-11-01,5.0,Software Engneering,"A good remote oriented company, that can work fast and effective.",Some projects may be a bit outdated.
602,Sberbank,some review,2020-10-31,4.0,Front End Developer,"good salary, good annual premium","enterprise, no remote work, a lot of legacy code"
603,Sberbank,Too good work/life balance,2020-10-30,4.0,DWH/BI Team Lead,"Work/life balance, great colleagues, amazing canteen :)",It's too calm for me
604,Sberbank,A lot of opportunities,2020-10-30,5.0,Data Engineer,Company uses agile methodology in development. Technology-oriented and innovative,"There are problems of large organizatoins , many rules and formal restrictions"
605,Sberbank,The company where Human Resources team take care of the employees,2020-10-30,5.0,Business Analyst,The HR team is not administrative part only but make motivational frame,Its still has huge competences on the Austrian market
606,Sberbank,good for starting,2020-10-29,2.0,QA,good for begining. And this is all,a lof of depend on project
607,Sberbank,Company for professional grouth,2020-10-24,4.0,Software Developer,"Extremely interesting tasks
Professional colleagues
High salary","Not the best social support, e.g. insurance"
608,Sberbank,Good,2020-10-21,4.0,Senior Investment Analyst,"Good experience, great team of professionals",Projects on the territory of RF only
609,Sberbank,Nothing special,2020-10-20,3.0,Lawyer,We recevied bonus in a year of COVID 19.,Salary are low and there is always lack of employees.
610,Sberbank,Management accounting,2020-10-19,5.0,Financial Analyst,Nice office and good tasks,Boring and very predictable career
611,Sberbank,Biggest bank,2020-10-19,5.0,Data Scientist,"Money, abilities, nice community... =)","Bureaucracy, slow processes. Thats all"
