,company,headline,date,overall_rating,author_position,pros,cons
512,Danske Bank,Manager,2016-07-14,5.0,Anonymous Employee,Great opportunities to impact. Strong commitment to change. Nice and dynamic working environment. People are sharp and great to collaborate with.,Big company. Changes can take time.
513,Danske Bank,Overall a nice workplace,2016-07-12,4.0,Analyst,"Qualified colleagues, good managers and lots of possibilities to develop and improve. Friendly atmosphere and great work-life balance. Lots of internationals from all over Europe. Varying tasks and lots of exciting challenges. Encouraging company culture.","Most of business has been moved outside Copenhagen, re-organizations & cost cuts are far too common. High turnover of talented people, which causes some problems with person dependencies."
514,Danske Bank,Relationship Manager,2016-06-30,3.0,Manager,As it was a small company you got a broad range of experience. Overall my experience with the company was good. Lovely people & they supported personal development.,Location in Airton Road was very inconvenient. Salary lower than industry norm. Found out more about what was going on in the company by reading the papers instead of being advised by senior management.
515,Danske Bank,Controller,2016-06-29,4.0,Controller,Great flexible work environment with good benefits,Sometimes a bit bereautic as with most big companies
516,Danske Bank,Business analyst,2016-06-27,3.0,,"Work life balance is good, no over time needed","Management should gear up to accept people from different company background, as currently they still think of ITC policies and all the time they compare ITC as a bench mark."
517,Danske Bank,Okay employer with good managers,2016-06-03,3.0,,"Middle level line managers are driven, dedicated and care about their employees. Good atmosphere among employees and okay corporate culture. Nice work environment, newly renovated office building and adjustable desks etc. Managers gives you additional responsibilities although you are only a student.",Outdated and inefficient computer systems that are for the most part in Danish although the bank claims to be a Nordic one. Heavily Danish-influenced management. HR is a disaster who openly says that they are not interested in recruiting graduates but seniors. Since this was a student job the work tasks felt a bit monotone and boring after a while.
518,Danske Bank,Senior Project Manager,2016-05-03,3.0,Senior Project Manager of Cash Management,growing GSL is great oportunity for young people to start theyr carrier in corpo world.,"company in transition period, some chaose information within organisation"
519,Danske Bank,Danske Bank Group IT,2016-04-15,4.0,IT Developer,"Stable job with good work/life balance
Flexible work hours
Extra week of vacation","The pace can be slow, so you might find yourself bored if you're ambitious
Some co-workers might be rather un-motivated
Difficult to advance your career in an organisation that seems to value seniroity above all else"
520,Danske Bank,Manager,2016-04-10,3.0,Senior Manager,"Location, work hours, access to management",Very loose management structure. No formal career development plan
521,Danske Bank,Customer Care Advisor,2016-04-04,5.0,Anonymous Employee,friendly people who care about me and offer me opportunities,None but I am a new employee
522,Danske Bank,Student worker,2016-03-29,3.0,SERVICE ADVISOR,"Nice co-workers with amazing amounts of knowledge
Supportive leaders",Limited possibilities to advance during the studies.
523,Danske Bank,Business analyst,2016-03-15,4.0,Anonymous Employee,Good work life balance ...,Looking for functional roles and challenging task
524,Danske Bank,"Good company to work in, pity about low salaries and some misogyny",2016-03-08,3.0,SERVICE ADVISOR,"Flat hierarchy, openness of management, international environment, work/life balance","No HR department, management ignored the worker's union, sexual harassment complaints were not taken seriously"
525,Danske Bank,Senior Summit Developer,2016-01-11,4.0,,"Open culture , very good work and opportunity to learn, Collaborative environment .Health facilities in the office .Special discount at stores.","Pay scale is average 
Can have faster promotion cycle for employees working hard ."
526,Danske Bank,Student Assistant,2016-01-10,5.0,Anonymous Employee,"The job as Student Assistant has really improved both my personal and professional skills. I have worked with many diverse task and are responsible of internal and external projects. The job has given me huge insight in the financial industry, especially the operation sight of the banking.",It is difficult to find any cons about the job.
527,Danske Bank,Danske NI,2015-12-09,4.0,Regulatory Reporting Manager,"An open minded liberal business. A pleasant working environment, good holidays and good software systems. Unisex toilets, variable height tables.","Low pay, shrinking workforce, poor canteen, lotus notes, male dominated board, possible training in Denmark. No variable remuneration. Slow lifts."
528,Danske Bank,Very good work place,2015-11-23,5.0,,"Very good work place, good salary and collegues",No cons. Very skilled managers
529,Danske Bank,Not Known to many in the Market still dont know how to behave with their own employees,2015-11-10,1.0,Software Applications Engineer,Work life balance was EXCELLENT till they were in ITC campus.,"Heavy issue with the location they choose, worst place with surroundings. They may give opinion as many IT companies are there in same campus. But when these guys are setting up new IT company, they should have chosen better place which could be convenient for ALL. 
They even dont care of giving work from home option to their own employees.
Now work life balance sucks.
I dont recommend people to join this company."
530,Danske Bank,DB,2015-10-30,4.0,,Good atmosphere at the work,Competitive atmoshpere might not be for everyone
531,Danske Bank,Fantastic Workplace,2015-09-04,5.0,Senior Software Engineer,"Great people, high talent level, banking is both fun and profitable! 

I love my bosses, proper corporate appreciation. They do regular dinners and social events. 

Good benefits. Nice retirement, vacation time, flexible work hours, work from home, life insurance. Banking benefits, discount rate on loans, higher interest on accounts, no fees on employee account etc. 

The majority of departments have high talent people and its really great to learn from and work with them. Company has innovated a lot of impressive things in software and has a focus on IT.

Significant pay-raises since I started. 

Lots of training can go for certifications. 

Career potential is high.

Feels like everyone has been around 15+ years
Can see myself here for 15+ years","Can actually see myself here for 15+ years

Corporate strategy is global workforce so many people are afraid they will move jobs from Denmark to Lithuania and India.

Some co-workers complain about salary and salary growth.

Some areas have a lack of modernization/budget and I think those jobs are intellectually boring. Many of the new people in those groups rotate to a more modern department or leave and they are overbalanced with old timers which doesn't help modernization.    

Change across a big organization is hard and typical large corporate bureaucracy gets in the way sometimes. Things take 2-5 years where small companies with small code bases could do the same thing in under 1 year."
532,Danske Bank,Sales,2015-09-03,3.0,Anonymous Employee,Danske Bank is filled with very nice and motivated people. You will come and leave work with a smile so the work environment is a big up.,"There were som processes that were time consuming and not planned for, which at some points complicated work. Otherwise it is hard to find cons."
533,Danske Bank,Don't stay too long,2015-08-20,1.0,Anonymous Employee,High job security. Low risk of being fired.,Bonus scheme is non-transparent and favors brown nosing. High fixed salaries encourages deadwood to hang around while top performers keep leaving. Total lack of performance culture - most senior managers spend no time on generating business.
534,Danske Bank,Great,2015-08-18,4.0,Anonymous Employee,Good Development plans. Great ppl to work for.,Slow progression to the getting promoted to the actual job your being developed for.
535,Danske Bank,Great place to learn,2015-07-25,3.0,Anonymous Employee,its a great place to learn for people fresh out of universities. Culture a bit relaxed and not much pressure.,After a while you'll experience how slow things are going and the level of knowledge is very low. Not many experienced people to guide junior staff leading to sub optimal products and models
536,Danske Bank,Good comapny,2015-07-03,4.0,Systems Developer,"Good policies and work life balance and gender balanced work force.

Transportation Facilities including pickup and drop , flexible work hours.

Insurance coverage to parents and spouse and kids.

Good percentage of hikes.","nothing much; They are in initial stage of  captive center in Bangalore.

Need to wait for some time to see the performance."
537,Danske Bank,Employees company,2015-05-09,4.0,Hadoop Developer,Great learning opportunities. Opportunities to learn new technologies.,Limited Hirarchi. Limited scope to cutting edge technologies like Bigdata hadoop
538,Danske Bank,Personal Banking Manager,2015-04-27,5.0,Anonymous Employee,Really great to work for,None that I can think of
539,Danske Bank,Senior Controller,2015-04-09,4.0,Anonymous Employee,Nice plays work at. Good working hours.,"Conservative thinking, slow processes to develop things"
540,Danske Bank,Reasonably fair and balanced employer,2015-04-03,4.0,Anonymous Employee,Focused on employee development and progression,Be aware pay freezes in place
541,Danske Bank,I worked as a service advisor in a branch in a shopping mall dealing with customer inquiries and transactions,2015-03-31,4.0,SERVICE ADVISOR,"Lots of people to meet
Learn lots of interesting things about finances etc.
The ""Portal"" makes you feel part of a wider Danske Bank community
Working for a Danish bank is exciting","Sometimes dealing with customers' finance can be stressful, especially when they take out their anger on you!
First few months are hard when dealing with responsibility of dealing with copious amounts of money
Apart from that it is enjoyable"
542,Danske Bank,Service Advisor for Dankse Bank,2015-02-02,4.0,SERVICE ADVISOR,"It is good salary for a part-time job. About £8p/h. What is also good, particularly if student working part-time is that you learn a lot about common financial matters such as savings, bank accounts, mortgages etc.","Sometimes work can get a bit boring if on cash, but this depends on where you are placed etc."
543,Danske Bank,Internship with little valuable experience,2015-01-22,3.0,,"Friendly environment, cooperative employees, many training events",Repetitive grunt work - internship mainly consisted of shredding and filing documents.
544,Danske Bank,Good for entry-level,2015-01-04,2.0,Financial Advisor,"Corporate culture
Good colleagues
Trainings
Good to start if you want to get experience in financial sector.","Very low salary.
Too much pressure on sale, you need to do aggressive sale to clients.
No chance for promotion."
545,Danske Bank,Summer Internship,2014-12-11,4.0,Summer Internship,Events for interns (academic and social),"Other staff is not very friendly, not too many responsibilities given"
546,Danske Bank,A Job with potential if you have the time to study whilst working,2014-10-29,3.0,Service Adviser,"Open atmosphere, friendly colleagues, access to senior people",lack of opportunity. Saturday working. Inflexibility with contract
547,Danske Bank,a good place to work if you want work-life balance,2014-10-16,5.0,IT Developer,"Very good work-life balance
a very flat organisation hierarchy - it means there is no junior nor senior staffs, your opinion is always heard","if you are an ambitious person, it may not be the best place to work.
The work pace is pretty slow. People around you may slow you down."
548,Danske Bank,"Friendly, conservative, little scope for career progression.",2014-08-06,3.0,Anonymous Employee,"Pressure is not as high as other companies I have worked for, very good work/life balance. Friendly staff, decent benefits package.",Not much in the way of organised staff training or opportunity to perform a different role. Can feel isolated from Head Office decisions.
549,Danske Bank,"Glad I tried it, so now I never have to again.",2014-07-24,3.0,Communications,"Colleagues, work-life balance, compensation, benefits, technology","Colleagues, fiefdoms, extreme CYA culture"
