,company,headline,date,overall_rating,author_position,pros,cons
174,Raiffeisen International,Great place to work,2020-05-25,5.0,Project Manager,"Social Package, Work-Life balance, Colleagues","Everyone is too sweet, so sometimes it's hard to push your project and stay nice)"
175,Raiffeisen International,Very good Experience for Students,2020-05-14,5.0,SES Assistant: Student Support,"Time Flexibility, Friendly, Good Benefits, Multicultural",Long Burocracy for tasks sometimes
176,Raiffeisen International,.,2020-05-06,5.0,Junior Associate,"Fast-growing company, safety, reliability, great company for developing.",I did not find any cons
177,Raiffeisen International,Analysis and testing credit conveyor for big business clients,2020-04-07,4.0,QA Tester,"Good  study system 
Low level of bureaucracy",Low level of communication business with IT
178,Raiffeisen International,a,2020-03-03,3.0,Banking Officer,i don t have any pros,"management, low salary, overtime , old procedure"
179,Raiffeisen International,Head Financial Controlling in Russia,2020-02-10,5.0,Anonymous Employee,"great corporate culture, great opportunities for development","compensation and benefits, corporate ladder"
180,Raiffeisen International,good workplace,2020-01-16,5.0,Senior Product Manager,"good team
professionalism
good career opportunity
good place to work",lack of money for innovations
181,Raiffeisen International,Very Poor Bank,2020-01-09,1.0,Client,I can't think of pros. The bank doesn't have any.,"Poor management.
High fees.
Poor service.
Unqualified assistants."
182,Raiffeisen International,Business analyst Part Time,2019-12-11,4.0,Business Analyst,"A lot of addiotinal company benefits like gym sponsoring public transport card christmas vouchers. 
Good team spirit",Cost savings going on which affects the atmosphere at the moment
183,Raiffeisen International,Enjoyable work place and a good place to learn,2019-12-06,5.0,Software Test Analyst,"The people are great and willing to teach and help you.
The company really invests in your development as a human and as employee.
Great benefits.
Great work environment.",Nothing yet and I hope there will be nothing to add in the future
184,Raiffeisen International,Business analyst,2019-11-25,3.0,Anonymous Employee,It was much better earlier...before all the changes,Atmosphere really getting bad ...
185,Raiffeisen International,"Comfortable Moscow office, community with professionals. As any fintech some bureaucracy is there",2019-11-19,5.0,"Software Engineer, Backend","Comfortable Moscow office, community with professionals",As any fintech some bureaucracy is there
186,Raiffeisen International,Great while studying,2019-10-21,5.0,Student Support,"- amazing flexibility
- benefits
- great people",The salary is below those of competitors (for student jobs)
187,Raiffeisen International,"Great company, good work-life balance",2019-10-21,5.0,Legal Counsel,"Great people, good working environment",No cons to be mentioned
188,Raiffeisen International,not enough meritocracy,2019-10-17,2.0,Anonymous Employee,big bank with much expertise / professional approach,"much affirmative action, totalitarian ""agile"" organization"
189,Raiffeisen International,Flexible work environment but unclear career opportunities,2019-10-14,4.0,IT Service Manager,"Flexible work environment
High CEE orientation - good international collaboration","Old school career approach
Performance is not rewarded: No performance bonuses - demotivating"
190,Raiffeisen International,Could be better,2019-09-26,4.0,Anonymous Employee,"Great team,  a lot of learning, good perks","Too conservative,  working in 3 (ugly) buildings does not help efficiency and cooperation"
191,Raiffeisen International,Great employer !,2019-09-23,4.0,,Customer oriented and results driven !,Velocity in projects implementation and a better orientation in choosing the right updates regarding fin techs threats
192,Raiffeisen International,Review,2019-07-12,2.0,Sales Representative,Good part-time job for students,"Zero training, low salary"
193,Raiffeisen International,Systems Analyst,2019-07-08,5.0,Systems Analyst,"*product way development
*good teams
*easy communications",Now company have transformation to agile
194,Raiffeisen International,Good company,2019-07-06,4.0,Operational Risk Controller,"Good benefits, good for young out of college","No sick days,  difficult to grow within organization"
195,Raiffeisen International,Risk Area,2019-06-06,4.0,Anonymous Employee,"great team, nice environment, good facilities for employees",hard to make changes when people are not open minded
196,Raiffeisen International,It's one of the cooler places to work,2019-06-04,5.0,Anonymous Employee,The organisation is very international. You will get to work  side by side with accomplished professionals will make you grow in more ways.,"Being a large organisation, there are also slackers... or people better versed at relationships than their job description - at different levels."
197,Raiffeisen International,Good,2019-04-22,4.0,Project Manager,"International, compensation, colleagues, diversity, offices","Beraucratic, old building, carreer paths"
198,Raiffeisen International,Investment Banking Analyst,2019-04-12,3.0,Investment Banking Analyst,Team spirit is great; a lot of exposure for juniors,Internal structure is not working: learning curve significantly slows down after first 2 years
199,Raiffeisen International,Strategic changes needed,2019-04-05,3.0,IP Project Manager,"Flexi working hours, great degree of autonomy, equipment and development not an issue","to bureaucratic,  over managed, Strategic goals not explained to employees"
200,Raiffeisen International,Ok,2019-03-26,3.0,Anonymous Employee,"Good, could be better though","not enough money, long hours"
201,Raiffeisen International,Working in Moscow (Russia) central unit,2019-02-26,4.0,"Head of Department In Risk Management, Senior Vice President","Getting a good european experience. The bank always strives to keep up with the market and use the most modern methods, approaches and technologies. Bank management is open to new ideas.","As in any large organization, the processes changes very long and difficult. Depending on the unit and the leader, there may be problems with labor assessment, compensation, and lack of work/life balance"
202,Raiffeisen International,Prestigious Austrian / International Bank,2019-02-21,4.0,Executive Director,"Very solid bank, great repuation",Sometimes a little too conservative too my taste
203,Raiffeisen International,Senior Data Scientist,2019-02-13,5.0,Senior Data Scientist,"Great team, comfort and friendly environment, good office, good location",Difficult  to setup required IT infrastructure for custom purposes due to security reason
204,Raiffeisen International,Excelent company to work for - Now closed,2019-02-04,5.0,Finance/Operations,"Learning possibilities, access to top management, excellent employee benefits",Small company in the US
205,Raiffeisen International,Employee at the center,2019-01-17,4.0,Credit Risk Analyst,"Great offers for Mitarbeiters from Staff Council
Good work-life balance
International company
Positive spirit","A bit too conservative, even if there is now a strong pattern towards innovation and digitalization
Scarcity of non Austrian top management"
206,Raiffeisen International,very good work life balance,2019-01-07,4.0,"Director, Risk Management","+ very good working environment
+ good social benefits 
+ no quick fire & hire culture 
+ large international network with options for employee rotation","- in the last 3 to 4 years the bank was on a shrinking spree reducing business operations and hence reducing the opportunities for its employees' advancement
- more in-house continuous learning opportunities would be great to have"
207,Raiffeisen International,Worked there for multiple years.,2019-01-07,1.0,Senior Business Analyst,"Great canteen, some friendly colleagues","Bad compensation, outdated hierarchies, political cronies, senior management often hire friends"
208,Raiffeisen International,Very good place to work,2019-01-07,5.0,Product Designer,"I work in Raiffeisen Digital Hub - a department of Ukrainian Raiffeisen Bank Aval. We do really good and modern things, management is openminded, everyone feel saved and appreciated.",It is a big corporation so a bit slowly changing.
209,Raiffeisen International,Since 2015 I had a chance to work in 2 departments in the company.,2019-01-04,4.0,Data Analyst,"Great teams, interesting and challenging daily tasks and job opportunities!",Difficult changes when it comes to people management.
210,Raiffeisen International,Great to be here,2018-12-19,5.0,Talent Acquisition Specialist,"Options to grow and develop, understanding team, supportive management",currently the HQ is located far from the city centre but this will change in Q1-Q2 2020 :)
211,Raiffeisen International,Raiffeisen Bank - Software developer,2018-11-22,5.0,Anonymous Employee,"- great team
- some nice projects",- using some old technologies
212,Raiffeisen International,Not exactly a bastion of capitalist deal making ...,2018-11-18,3.0,Anonymous Employee,"Strong job security, nice colleagues",Not really focused on the bottom line.  Very political and hierarchical.
213,Raiffeisen International,Software Developer,2018-11-10,3.0,Software Development Engineer,"Low salary ,  colors, benefits,","Nice people, great atmosphre ,informal bank"
214,Raiffeisen International,IT Consultant,2018-10-29,5.0,Anonymous Employee,"great working environment 
nice colleagues",tool could be more up to date with the industry
215,Raiffeisen International,Good stable company,2018-10-23,4.0,Anonymous Employee,"Real Agile development
Professional development
Good team","Salary is not high
No cutting-edge technologies in products"
216,Raiffeisen International,former,2018-09-19,2.0,Anonymous Employee,"offers security, benefits paid in a timely manner","no possibilities for career growth, low salary"
217,Raiffeisen International,Senior DWH Maintenance Officer,2018-09-18,3.0,Senior DWH Maintenance Officer,"Can learn a lot , the job is interesting. You are enrolled continually in new projects.",Managers don't motivate the staff. There are almost no opportunities for career.
218,Raiffeisen International,traditional bu innovative bank; truly international,2018-08-29,5.0,Director,"appetite for innovation, true leadership skills with the management, real growth opportunities, professionals all the way","not leading in many ways, being more followers - by choice, but doing it very well"
219,Raiffeisen International,Excellent company if you are a beginner and want to learn!,2018-08-13,4.0,Associate,"Great place to learn, social responsible company, many additional benefits","Bad people management, bad compensation package for non-managers"
220,Raiffeisen International,Manager,2018-08-12,4.0,Anonymous Employee,"Benefits, work-life balance, stabiality, cantine.",A lot of demotivated and unprofessional people
221,Raiffeisen International,FINANCE,2018-08-09,5.0,Finance/Operations,"Benefits, Easy access to Management, Excellent Learning opportunities",Small company in the US
222,Raiffeisen International,review on one of main banks in in eastern Europe,2018-08-05,3.0,Relationship Manager,organized multinational  with well trained proffesionalls,less flexible  with employees
223,Raiffeisen International,Overall good work life balance but some managers are at the wrong place,2018-07-23,3.0,Anonymous Employee,"good work life balance, social benefits, nice colleagues","no salary increase, small bonuses, to many layers  goes down to B-3/B-4 level. Very often these managers lack of management and leadership competences. Vit C helps a lot. Very limited career possibilities."
224,Raiffeisen International,Manager,2018-07-17,1.0,Manager,Good place for someone that does not need any challages.,"Less Effective working environment I worked for. Nevereding meetings instead of calls. A lot of nice theoretical planning, No actions."
225,Raiffeisen International,Very dynamic and employee-friendly environment,2018-07-16,5.0,Business Analyst,Great team spirit; good career opportunities,Sometimes longer decision making processes
226,Raiffeisen International,Student Support,2018-07-15,3.0,Anonymous Employee,"Flexibility, great boss, generous pay-check","Boring, rigid structure, few growth opportunities"
227,Raiffeisen International,Good employer with interest for the employees,2018-06-15,4.0,Database Analyst,"There is interest for the employees, they invest in health, sports, mindfulness",stressfull and serious environment but it's a bank
228,Raiffeisen International,Intern,2018-06-12,5.0,Anonymous Employee,"Great people, working culture and environment",Nothing bad to mention about RBI
229,Raiffeisen International,Financial Analyst,2018-05-23,4.0,Anonymous Employee,"Good benefit package, relatively stable work environment",Needs improvement on equal pay v peers
230,Raiffeisen International,Development manager,2018-05-04,3.0,Anonymous Employee,"Social benefits, good salary, stable company","silos, no growth, you need to be male austrian to get higher."
231,Raiffeisen International,Overall review,2018-04-21,5.0,Project Manager,"It was the best company I've ever worked at! My colleagues were friendly, helpful, talented; the managers were trustworthy, openminded and worked towards your development, not their fame.",Salary rates nor the highest but ok.
232,Raiffeisen International,I liked all 5 positions I held here,2018-04-18,4.0,Anonymous Employee,"They help you change positions inside the company, when you get tired of your job.
Tork atmosphere is great, but very much dependent on which department you are working for.",It is a completely average multinational company with all the cons. Communication towards employees is awful. You are better off as an employee reading the news about your company then reading the company newsletter.
233,Raiffeisen International,Positive review,2018-03-27,5.0,Anonymous Employee,Very good positive and supportive environment,No really much cons regarding the company
234,Raiffeisen International,"Good employer of past. IT not perceived as partner to business, but as a merely support and cost.",2018-03-07,3.0,IT Manager,"Good team, friendly people, fair salary. Things make sense at academic level, but that’s where it end. The whole organization is good in escalating nonsense needs and useless business cases.","Hectic environment endorsed by management. B&C level of Management avoids responsibility and decisions. People are forced to produce more and they do, but result and trend is even worse."
235,Raiffeisen International,Senior VP,2018-03-01,5.0,Anonymous Employee,Great work - life balance here,Austrian business culture here is a minus
236,Raiffeisen International,Good and friendly team,2018-03-01,4.0,UI Designer,Great culture and communication between coworkers,Sometimes banking things a little bit boring
237,Raiffeisen International,complex and exciting job roles but slow paced environment with ridiculous wages,2018-02-16,3.0,Credit Risk Controller,"very strong corporate culture, excellent teams, professional in-depth knowledge, supportive environment. Open-door management","outdated systems, enormous gaps among wages through different departments.  Slow changes, slow adaption to changes. No trainings, no room for improvement or career advancements. People stuck in their roles for ten years. Noisy offices, too much gossip. Too much wrangling and maneuvering regarding office politics"
238,Raiffeisen International,Not good,2018-02-07,1.0,Anonymous Employee,"Good learning curve, but not worth the pay at all",Awful working culture and disrespect
239,Raiffeisen International,Good (but not great) place to work,2018-02-01,4.0,Anonymous Employee,"Environment is friendly.
Work-life balance
It allows you to take off when you need it","Low salaries with low or none increase annually
Bad opportunities for promotions"
240,Raiffeisen International,One of the best in what they are doing,2018-01-27,5.0,Anonymous Employee,"Lots of oportunities for grads
Competitive salary
Fast paced enviroment
Good leadership
Benefits","Not everybody fells like a part of a team
Lowering reguirements for developers"
241,Raiffeisen International,internship,2018-01-20,5.0,Anonymous Employee,"people are good, nice teamworking","lots of meeting, too time consuming"
242,Raiffeisen International,Senior Micro Relationship Officer,2018-01-16,4.0,Anonymous Employee,"Well reputable company, gained a lot of experience and knowledge...",Not very open to outside thinking...
243,Raiffeisen International,Senior Manager Collections,2018-01-15,5.0,Senior Manager,"Culture and values
Travel 
Forward thinking","Gkass Ceiling
Slightly Czech biased"
244,Raiffeisen International,Intern,2018-01-05,5.0,,- very good atmosphere and work ethic,- quiet noisy offices at certain times of the day
245,Raiffeisen International,Great Team,2017-12-07,5.0,Anonymous Employee,"Great team
Good managment, allows you to take off when you need it","Low salaries
Bad opportunities for promotions"
246,Raiffeisen International,work in RaiffeisenBank Russia 5+ years,2017-12-04,4.0,Lead Specialist,"good facilities, great team,  social insurance and other employee's benefits","a lot of overwork (unpaid), some internal business processes are too way complicated"
247,Raiffeisen International,The best job I have ever had,2017-11-24,5.0,Anonymous Employee,A good company to be a part of .,There are no significant cons.
248,Raiffeisen International,Lean Process Expert,2017-11-14,5.0,,"Very good professionals, great working environment","None, unless you like travelling."
249,Raiffeisen International,very pleased,2017-11-08,5.0,IT Senior Associate,"Really good people to work with, and conditions around here are extremely well.",I can not really say anything bad about this side of working inside of this firm.
250,Raiffeisen International,Good place to work,2017-10-26,4.0,,"Compensation, working hours, young team","Communication, not very careful with the new comers"
251,Raiffeisen International,Review,2017-10-04,4.0,Anonymous Employee,Top 5 banks in romania,Transparency and communication can work better
252,Raiffeisen International,Good company culture,2017-09-20,5.0,Department Manager,Excellent best practice sharing practice promoted by Head Office to subsidiaries. Opportunity to learn and practice banking and management.,The group is under preasure to deliver good results while struggling with some acquisitions which didn't paid off. This promotes a cost cutting policy which leads to some good peaple leaving the group.
253,Raiffeisen International,Great place to work,2017-09-13,5.0,Operations Manager,Great management team and they care about the staff,To bad HO did not want to be in US any longer.  It was a great and productive place to work
254,Raiffeisen International,Great employer,2017-08-27,5.0,Project Manager,"Wonderful location, bonuses, working place set-up.",Few  managers and directors act detrimental to the well being of employees and therefore to the company.
255,Raiffeisen International,Associate,2017-08-22,5.0,Anonymous Employee,Nice work atomoshpere and environemnt,Carreer developments opportunities are very limited
256,Raiffeisen International,Conservative large banking organization with foot salary base,2017-08-20,4.0,Professional,"Good starting salary and social benefits. Relaxed environment, flexible time management, possibility to work from home, training opportunities inside the bank","Too less innovation, little interest in project development, little actions from management side. Needs corporate restructuring at the core level"
257,Raiffeisen International,Raiffeisenbank Russia,2017-08-07,4.0,Middle Management,"Good benefits and perks, a lot of opportunities for professional development (T&D team is doing its best), great senior management team, that is trying to implement best practices and improve the level of service and processes. Overall a very professional team.","Slow speed of decisions taking, some personalities in middle management serve only their own interests, but not the company's ones. These all creates conflicts inside and cramp changes implementation. Very conservative HR (BP part)"
258,Raiffeisen International,Officer,2017-07-12,4.0,Anonymous Employee,Great working culture. Nice people willing to teach,Mid Management politics that makes entire bank tense.
259,Raiffeisen International,Working student,2017-07-08,3.0,Anonymous Employee,"flexible for studies, nice colleagues, good location","not dynamic, not many responsibilities"
260,Raiffeisen International,Database and data integration developer,2017-07-04,5.0,Anonymous Employee,"New technology,  good salary, friendly staff",I don't have any concern about the job.
261,Raiffeisen International,Raiffeisen Bank Aval,2017-06-30,3.0,Deputy Head of Division,Good place for calm and steady day-to-day routine work for people who is not eager to develop their career.,Flat growth organization with Soviet-type hierarchical organizational structure. No leadership. No professional development. No adequate career opportunities.
262,Raiffeisen International,Working for RBI,2017-06-14,4.0,Manager,"stabilty, challenge, several employee benefits, friendly team and athmospehere,  always a chance to do and learn something new and move jobs within the organisation","hard for a woman to make it to a top management position, highly relying on personal relations to man the top positions, quite old top management with not such a high flexibility and receptivity to change"
263,Raiffeisen International,Learned a great deal during internship,2017-05-27,3.0,Internship,"- multicultural environment
- challenging environment
- above average internship salary for Vienna",- career opportunities limited
264,Raiffeisen International,RBI culture,2017-05-23,3.0,Middle Manager,"Multicultural company, opportunities to learn a lot about financial sector","Poor IT, inefficient, trapped in time"
265,Raiffeisen International,Working for RBI,2017-05-13,4.0,Anonymous Employee,"Work-life balance, professional setting, stress-free environment compared to banking industry in London, Zurich or Frankfurt","Payment, bonuses, development opportunities"
266,Raiffeisen International,Fund account,2017-05-06,4.0,Fund Account,"Good place to improve financial skills, company has new client and the need new employee. the team workers are friendly and atmosphere in work is good.",Polish bank has difficult time. The mother company want to sell polish bank and employee in Poland live in stress
267,Raiffeisen International,A company with prepared professionals but with poor HR management,2017-04-29,3.0,Department Head,"Well prepared and dedicated professionals, team spirit","A total desconsideration of the pregnant women and young mothers, poor HR management, lots of politics at the higher levels of hierarchy"
268,Raiffeisen International,Call center Client Service,2017-04-18,4.0,Anonymous Employee,-the standard is very high,-low salary and too much bureaucracy
269,Raiffeisen International,Real International culture,2017-04-16,4.0,Intern,"I really liked that the teams were formed with people coming from different nationalities and cultures. The teamwork was great, colleagues are friendly, easygoing, and solution oriented.","I spent a short time in the company, and didn't notice any cons for as long as I was there."
270,Raiffeisen International,Officer,2017-03-16,3.0,,Great small business environment. Friendly senior management,Too much political struggle between sales and operations team
271,Raiffeisen International,-,2017-03-10,5.0,Project Manager,"very steady, relaxed, good environment",noting to mention about it
272,Raiffeisen International,Corporate Credit Risk Analyst,2017-03-03,3.0,Anonymous Employee,"- flexibility (home office)
- great people","- learning curve steep only for 1 year, then monotony"
273,Raiffeisen International,Great colleagues in Singapore Branch.,2017-03-01,4.0,Anonymous Employee,Great colleagues and warm environment. Everyone knows each other,Company is restructuring so we cannot stay anymore :(
274,Raiffeisen International,Excellent,2017-02-28,5.0,Project Manager,- Excellent management of Bank and employees.,There are not any cons for Raiffeisen International.
275,Raiffeisen International,Average banking workplace,2017-02-22,3.0,Anonymous Employee,"talented people, good atmosphere, predictable workload","Unpredictable management decisions, constant reorganizations, fluctuation"
276,Raiffeisen International,VH,2017-02-17,4.0,Internal Auditor Specialist,RBKO is selected the employer of choice for the fact that it offers a lots of benefits which are not being applied in the market.,Promotion process for me was found a bit hard.
277,Raiffeisen International,"cash management, balance sheet management",2017-02-09,4.0,Cash Manager,Proactive work environment with good people working there,Closed by the Austrian parent company
278,Raiffeisen International,Raiffeisen Centrobank,2017-02-04,4.0,Anonymous Employee,"Relax and family environment, less stress then in others","Slow in any decisions, hard to develop business"
279,Raiffeisen International,Raiffesien Bank Review,2017-01-23,3.0,Bank Teller,Opportunities to start a career,Thy tend to use new employees instead of supporting
280,Raiffeisen International,Regional Sales Manager,2017-01-22,5.0,Sales Manager,International company with very good business ethics.,They don't give a opportunity for progress in career.
281,Raiffeisen International,Compliance Officer,2017-01-16,4.0,Compliance Officer,"It is a rewarding job, with nice colleagues and a corporate culture that combines very well personal experience with training and development programs. One can do his tasks in his own pace (due to the flexibility time).","Long working hours, working under pressure, tight deadlines, a lot of meetings which give less time for the preparation and fulfilment of the tasks."
282,Raiffeisen International,Good,2017-01-13,4.0,,"environment is friendly, and work-life balance",the bank is closing down in Asia pacific
283,Raiffeisen International,Raiffeisen,2017-01-07,5.0,,"A great company. Offers professional development oportunieties, Employees have work many perks, benefits.",I do not have any in my mind
284,Raiffeisen International,Good macroeconomic research,2017-01-03,4.0,Macroeconomic Researcher,"Good culture of sharing data and macroeconomic research across all international branches, yet all national research units are highly independent",Nature of your work depends heavily on your supervisor - if you are unlucky you might end up just working on pointless excel spreadsheets all day
285,Raiffeisen International,Business Analyst,2016-12-29,3.0,Business Systems Analyst,Good team members and overall a good atmosfere,"You have to leave the company in order to get better salary. I have had within my 5 year working at this company: 3 different jobs, ranking higher and higher in taking more responsibility. Unfortunately the salary wont grow much from my first starting point"
286,Raiffeisen International,Long hours no plannings,2016-12-09,1.0,Project Manager,"Good salary, elegant environment, pays hours worked supplimentary","Long hours, no respect from managers, no planning, no risk analisys"
287,Raiffeisen International,Bureaucratic,2016-12-03,2.0,,"Big structure, allowing for learning and personal development.","Very slow decision making, ineffective in seizing opportunities."
288,Raiffeisen International,Weak Senior management (RB Czech Republic),2016-11-22,3.0,Manager,"- friendly culture
- relatively flexible environment (compared to other big banks)","- weak strategy & senior management
- fresh graduates do not get much opportunities to grow
- wrong salary policy (some senior guys heavily overpaid, on the other hand young talents do not get almost no salary increase so they have to leave)"
289,Raiffeisen International,Great company to work,2016-11-10,5.0,Senior Credit Risk Analyst,"Large financial group with wide network; due to high business volumes with lot of related projects employees have the possibility to learn fast, to obtain diverse experience.",Benefits only to manager positions
290,Raiffeisen International,Staff,2016-11-02,3.0,,"Work Life Balance, nice benefits.","Double standards, majority of staff lacks enthusiasm, lack of controls."
291,Raiffeisen International,customer service,2016-10-26,5.0,QA Analyst,"good international environment, with nice opportunities , good culture",lower payment than usual banking industries
292,Raiffeisen International,Summer Internship,2016-10-16,4.0,Summer Analyst,Great induction and learning materials. Very friendly staff which are keen to help you with anything.,Too much time for not enough of work during the one month programme
293,Raiffeisen International,Great Bank to work at,2016-10-12,5.0,,"Excellent benefits, great environment, competitive salaries...",unfortunately this Bank will be closing soon.
294,Raiffeisen International,Facility Manager,2016-09-30,3.0,Facility Manager,"Mint reputation, excellent client base, overall satisfactory working conditions, somewhat dedicated staff","Recent emphasis on cost savings, re-shuffle of positions and strategy, staff optimization"
295,Raiffeisen International,Good place to work and develop!,2016-09-07,5.0,Anonymous Employee,Very good work-life balance. Great location and office facilities. Great team. Salary very well compared with the others from the same sector.,Bureaucracy. Too many reports to General management due.
296,Raiffeisen International,Risk,2016-08-31,5.0,Credit Risk Manager,"Flexibility, opportunity, career, work life balance","capital restrictions, a tot of tasks, cuts in salaries, risk of capital restrictions"
297,Raiffeisen International,Very good employer,2016-08-29,4.0,Statistical Analytics and Scorecard Analyst,"Very good employer, it offer opportunities to grow professionally",there are no cons for this company
298,Raiffeisen International,Part-time job,2016-08-15,4.0,Human Resources Assistant,"Flexible timetable, good management and working environment","Low salary, the long process of employment"
299,Raiffeisen International,Software developer,2016-08-04,1.0,Anonymous Employee,There are some professional programmers that you can be taught,"Bad management, low level culture"
300,Raiffeisen International,Sales Manager,2016-07-28,4.0,Anonymous Employee,"Growth opportunities, Salary, work great people","No room for error, Work Pressure"
301,Raiffeisen International,M&A,2016-05-31,3.0,,"one of the best banks in CEE region
good work-life balance
very international","very hierarchical
not very good training opportunities"
302,Raiffeisen International,review,2016-05-29,2.0,,"- good work life balance (at most of the positions)
- benefits 
- fair amount of vacancy days
- nice view from the head office building","- unsufficient development investment into an employee
- employee is not valued at all at cost reduction times, it is preffered to invest into big (many of them not succesful) projects than into employees
- salaries are never increased unless you change the position
- too robust it architecture
- processes are as well complicated and not  known and mapped enough"
303,Raiffeisen International,Worked there 5+ years,2016-05-19,3.0,,"Salary was decent. Company is solid, stable and has good outlook going forward. Great new hire training program",High turn over rate. Too much gossip.
304,Raiffeisen International,review,2016-05-08,3.0,IT Specialist,"Famous company, with great opportunities, possibilities to develop. With existing process in all areas. With good team and management relationship. With large network in Central and Eastern Europe.","Cons, that large company not very flexible and difficult to motivate every employer."
305,Raiffeisen International,Good people and management culture,2016-03-26,4.0,Anonymous Employee,"Good work life balance
Lots of staff programs (cultural, sport competitions)
Great place to learn and develop
Friendly, open top management
Active CSR - several programs
Fair pay
Good overall benefits","Slow to innovate
Execution is slow"
306,Raiffeisen International,Management Trainee,2016-03-15,4.0,,"- nice people
- nice work environment and place","- long working hours
- limited training"
307,Raiffeisen International,Nice place for working,2016-03-13,4.0,Treasury Support,"Nice working space. Working on interesting projects which helped to improve processes. Working as a important part of a team. I had excellent boss but it depends on department. I could say honesty everything to my boss. If I have some problem, my boss and rest of team were prepared to help me.  The work I learned quickly.","Clime in open space. Vacation - we could choose ourselves, because we had to respect busy periods and time, when our colleagues are on vacation. We  had to take all vacation to the end of year. I wanted more training."
308,Raiffeisen International,"Evaluation, comparison",2016-03-04,4.0,Large Corporate Relationship Manager,Focus on employees and ambience. Flexible and synergistic decision making processes even on top management level. A really good place to practise / improve english knowledge due to the bank-network.,Most of the IT and supporting systems do not communicate with each other and those have not been developed for years therefore duplicating in daily work happens quite often.
309,Raiffeisen International,Sales Support,2016-03-02,4.0,Anonymous Employee,Good team work and atmosphere.,It was hugely hit by the financial crisis in 2008. Since then the management is looking for the solution to get over it.
310,Raiffeisen International,Junior Associate,2016-02-28,2.0,,"Low demanding jobs and skills, education non relevant","Salary wasn't enough, progress is impossible for at least 5 years of entry"
311,Raiffeisen International,job review,2016-02-22,5.0,Data Analyst,"People are relly great, working environment is positive, usually people will help you if you have some problems
Cantina is great, food is good
Nice environment","probably not so good for promotions
not so challenging"
312,Raiffeisen International,Junior trader,2016-01-31,3.0,,"multi cultural environment, german language not necessary","high exposure on one country, makes rbi fragile"
313,Raiffeisen International,Good but not for long period,2016-01-14,3.0,Manager,Good rating on bulgarian market. Some processes are really well organized. There are people it is worth to work with,No idividual attitude towards employees. Everything incl. payment is based on matrix. No development plans. Some managers are not qualified enough
314,Raiffeisen International,Risk manager,2015-12-13,3.0,Risk Manager,European bank with strong corporate links. International opportunities. Services for staff. HR processes and corporate culture. European standards of working places. Good people.,"Slow adoptation to Russian market demands. Beurocracy. Bank is going to be sold. Low salaries, insufficient processes, horroble IT management."
315,Raiffeisen International,"Worth the experience, not a keeper",2015-11-28,3.0,Anonymous Employee,"International environment.
Some really great people to work with.
Lots to learn especially if you want to experience how a big company is organised.","Strict and slow hierarchical organization.
Unnecessary complicated procedures.
Difficult to get promoted.
Unfair pay, no salary increase for years.
Managers lacking people skills."
316,Raiffeisen International,The most friendly bank :),2015-10-28,5.0,Anonymous Employee,Good working atmosphere and co-workers.,"Overall bad atmosphere of clients towards banks, and to employees as such, which makes harder to work."
317,Raiffeisen International,review,2015-10-21,2.0,Anonymous Employee,"good brand, large international financial institution, opportunity for project work,","too many projects, insufficient IT resources, lack of communication"
318,Raiffeisen International,functional analyst,2015-09-29,3.0,,"good company, you learn a lot","no possibility to grow, enfortunately"
319,Raiffeisen International,MORTGAGE LOAN OFFICER,2015-09-29,4.0,Anonymous Employee,"good team, good work flows, procedures and norms","low salaries, not enough motivation,not enough training and courses"
320,Raiffeisen International,Assistent manager,2015-09-24,5.0,Head of Agency,"its very confortable working there,,the envrioment is perfect,,the employee staff is very good,,and the products that these bank offer are the best of other banks",the salary arent very good
321,Raiffeisen International,analyst,2015-08-25,3.0,Financial Analyst,big company lots of opportunities,lack of internal training for lover levels
322,Raiffeisen International,Internship,2015-08-08,1.0,,"Easy interview, good impression, nice HQ","No learning goals, minimal motivation"
323,Raiffeisen International,analys,2015-08-05,3.0,Analyst,"good social care , many social benefits, local managers, strong market position, stable employment, work/life balance on reasonable level, many young people","competitive enviroment, unknown future of the institution due to planned sale of the Polish subsidiary, compensation is average, bonus policy halted during the sale proccess"
324,Raiffeisen International,Technical Support Officer,2015-07-31,4.0,,This is an incredibly nice place to work and all users are laid back,Not many people working there now as the Bank has downsized in recent years
325,Raiffeisen International,Internship at the representative office in Milan,2015-07-20,2.0,,Good name to put in your CV,The representative offic ein Milan has been closed due to asset shrinking strategy in 2012
326,Raiffeisen International,Good learning no money,2015-06-30,4.0,Sales Manager,"very professional environoment, a good starting place","lowest salarys in Banking System, lot of pressure"
327,Raiffeisen International,Great CEE bank,2015-06-21,4.0,,"Flexible, demanding,  cultural sensitive, possibility to grow",In a loss for the first time
328,Raiffeisen International,"worked in the HQ, business is going out of inertia, too much politics, few things done",2015-06-11,2.0,,"Colleagues, overall friendly atmosphere, limited overtime","small if any investments in people development, yearly evaluations based on anything but performance (more like how well you get along with the boss), lack of transparency, very bad communication (middle management keeps lower ranks totally in the dark, only give specific tasks without leaving any space for personal contribution), disorganized management, middle management does not seek to perform, improve or innovate, only to keep low (out of the radar of C level)"
329,Raiffeisen International,sales position at raiffeisen,2015-06-04,2.0,Sales Consultant,"sales training, commission based on sales.","low base salary, bad management."
330,Raiffeisen International,Good,2015-05-25,5.0,General Director In Daughter Company,"European expierance, potentiol to develop within group","Old-styled management in regions, banking turbulance for the time being, lay-offs, ets"
