,company,headline,date,overall_rating,author_position,pros,cons
306,IDFC First Bank,Not good,2021-08-03,1.0,Relationship Manager,"Good package
Good infrastructure
Good busuness oprtinuty which will make open","Not friendly
Need improvement in hr
More technical advancement to do"
307,IDFC First Bank,Vssg,2021-07-31,2.0,Sales Manager,"HIGH Incentive, best place to earn money.
Good salary package","Bad culture, no HR policies
Hv to do non kra activities"
308,IDFC First Bank,Sales,2021-07-30,1.0,Relationship Manager,No pros now . Earlier it’s good organization but now it’s worst bank for employees . Prior to merger it’s organization .,Management does not care about employee . They are selfish just take care of themselves and even pandemic time there is full politics . They fire the good performer from the system due to politics even employees faces hardtime. It’s a worst organisation now .
309,IDFC First Bank,Good experience,2021-07-30,3.0,Rmu,"Pros 
Nice working environment
Scope of career growth and
Decently paid,and Growing organization, Passion to work","Hevy pressure, process not yet stream, technology unfriendly, old school method of operations, heafty tasks that cannot be completed"
310,IDFC First Bank,Not fit for freshers,2021-07-30,3.0,Bank Officer,"ambiance 
facilities
look up for elite customer",For someone which have a good network or contacts
311,IDFC First Bank,Overalll good,2021-07-30,4.0,Office Assistant,Got to learn something new,Team work and target and other work
312,IDFC First Bank,Good company,2021-07-29,5.0,Manager,Great culture to work in company,No negative cons till now
313,IDFC First Bank,Good place to work,2021-07-28,4.0,Assistant Manager,"Growth, responsibility, learning, good people. Seniors help in learning process",Not any as such only month end can be hectic depending on role
314,IDFC First Bank,.,2021-07-28,1.0,Assistant Manager,Salary is attracting to join the company,Not good for individual role
315,IDFC First Bank,Yes,2021-07-27,4.0,Flexi Banker,Good to start your career.,Nothing to say about the cons as everything was fine for me.
316,IDFC First Bank,Okay,2021-07-26,2.0,Associate Product Manager,okay okay okay okay okay,No work life balance at all
317,IDFC First Bank,Overall great to start as a fresher. Alot to learn and explore,2021-07-26,4.0,Senior Sales Executive,High level of professionalism and got work culture,Nothing as such to worry about unless you deliver our best performance
318,IDFC First Bank,Hectic working hours,2021-07-26,3.0,Operations Manager,"Slightly higher salaries than counterparts in other organizations.
Since it's a growing organization, there are ample opportunities to learn and grow if you can make proper use of it.",Prolonged working hours with absolutely no work-life balance.
319,IDFC First Bank,Good,2021-07-24,5.0,Bank Officer,Good culture for working and carrier & development,Not yet but good place for growth
320,IDFC First Bank,Organizations with work life balance,2021-07-22,3.0,AREA SALES MANAGER- Two Wheeler Segment,"You get a lot of time in hand.
No continuous reporting","Internal politics 
No training
Delay in disbursements"
321,IDFC First Bank,Good working environment. Much happy to work for this bank.,2021-07-22,5.0,Operations,Seniors are supportive and helpful,Sometimes sales pressure unbalanced personal and professional life
322,IDFC First Bank,Associate,2021-07-21,3.0,Anonymous Employee,Good kras timely payout and salary timings are bang on,"Extreme pressure, and internal flaws in the process"
323,IDFC First Bank,Would not recommend,2021-07-21,1.0,Product Manager,Good for top management roles,"Bad culture, no respect for your personal time, consider employees as slaves,"
324,IDFC First Bank,bank,2021-07-20,4.0,CHIEF MANAGER,Good company policies & culture in the bank,No negative comments. Everything is good.
325,IDFC First Bank,I am a Chartered Accountant with 6 years of experience in Mortgage Underwriting,2021-07-20,3.0,Anonymous Employee,Good Learnings and work environment,"Company is in growing stage, few things are not streamlined"
326,IDFC First Bank,Overall good.,2021-07-20,4.0,Senior Officer,"Good environment, ethics,good facility, reimbursement","Low Salary,target is more,less incentives,"
327,IDFC First Bank,Employment experience,2021-07-19,4.0,Anonymous Employee,Strong management and leadership is a big plus,HR & Admin could be improved
328,IDFC First Bank,Worst Experience ever,2021-07-19,1.0,AVP-Analyst,Good salary. can't think of anything else,"No respect towards each other, bad work-life balance, worst work culture"
329,IDFC First Bank,Eco frendly,2021-07-17,5.0,Senior Sales Officer,Hr policy and work culture is good,Work pressure and Bank closing timings
330,IDFC First Bank,Good work culture,2021-07-17,4.0,Assistant Vice President,Good place to work and work environment.,Work is not getting appritiated.
331,IDFC First Bank,Superb experience,2021-07-15,5.0,Deputy Manager,"Superb work culture, good pay, care for employees and customers",Nothing that i could find
332,IDFC First Bank,Good Place,2021-07-13,4.0,Project Manager,Good to go for company,Nothing as such about company
333,IDFC First Bank,I am handling Current Account and working capital business as well as revenue generating from trade,2021-07-13,4.0,Assistant Manager,No charges in account and all banking facility in single digital platform,Only challenging is day to day rate of interest are going down side
334,IDFC First Bank,Business Loans,2021-07-11,3.0,Territory Manager,Good Work Culture and healthy environment,Increment is very less and pressure is very high
335,IDFC First Bank,It's Better company for our financial services,2021-07-09,3.0,Finance Manager,"Take Fast Process compare others companies
Low interest rates
Proper customer handling
Customer satisfaction","No increement
No Promotion
No Job Security"
336,IDFC First Bank,Good,2021-07-08,3.0,Onboarding Specialist,"Good within the team members
Good work atmospher","Nothing as such 
The grade and designation is little confusing."
337,IDFC First Bank,A new age  bank with good customer service,2021-07-08,4.0,Branch Manager,"Easy to approach
Anywhere Banking
Retail Assets Focus","Lesser Branches
Work life balance
Work culture"
338,IDFC First Bank,New bank,2021-07-07,3.0,Vice President,"Growing bank, good paymasters, evolving, retail, growing name","Management, colleagues, it's a bank for failed bankers, lots of politics, lack of support, too much pressure, retail approach"
339,IDFC First Bank,No training /people issue /negative atmosphere,2021-07-07,2.0,Campaign Manager,Good learning one can achieve from here.,Lack of training and people issue can demotivate an individual. People are rude.
340,IDFC First Bank,Good,2021-07-06,4.0,Manager,Good earning opportunities and work culture,Career growth is very slow
341,IDFC First Bank,Bad working culture,2021-07-05,1.0,Territory Manager,Senior management not supportive at bad times,Only thing is that u save ur...
342,IDFC First Bank,credit analyst post,2021-07-04,3.0,Credit Manager,"positive work culture, work life balance","stagnant growth, also have to unproductive work"
343,IDFC First Bank,Manager,2021-07-04,4.0,Assistant Manager,"I learned a lot, we were getting great encouragement to work.","They do not give the nearest location less than 60km, they'll give above 150km"
344,IDFC First Bank,Company culture,2021-07-04,5.0,Senior Sales Executive,Its good place to work here,New bank so little bit difficult for creating awareness
345,IDFC First Bank,No value for Hardworking employees..,2021-07-03,3.0,Assistant Manager,No reason to work in IDFCFIRSTBANK as they no value for there experience staff and not supported by manager..,No displince in work and any body have job without proper knowledge of application such payment...also global payment.
346,IDFC First Bank,Good organization,2021-06-29,4.0,Senior Officer,I have worked for 2.6 yrs,Good organization but less branches
347,IDFC First Bank,It was very good Expiriace,2021-06-28,5.0,Relationship Manager,Happy to work with idfc bank,Thanks for this opportunity. Getting good package designa
348,IDFC First Bank,Good place to work,2021-06-28,3.0,Product Manager,"Aggressive team, very steep learning curve","no work life balance, too hectic work"
349,IDFC First Bank,good,2021-06-27,4.0,Bank Officer,good place to work and learn,everything is good no cons
350,IDFC First Bank,Fantastic experience for idfc first bank..,2021-06-27,5.0,Sales Officer,This is start digital platform..,No challenge for working here
351,IDFC First Bank,Excellent growing bank to work with,2021-06-26,4.0,"Assistant Vice President, Strategic Partnerships","Good work culture
Friendly environment
Paymaster
Career growth",No cons as of now
352,IDFC First Bank,Goof company,2021-06-26,5.0,Service RM,Good company to work with.,na na na na na
353,IDFC First Bank,Overall good company,2021-06-26,5.0,Collection Manager,"Employee friendly
Good incentives
Good Work culture","Sometimes long working hours 
Pressure from senior mgt"
354,IDFC First Bank,Managing strategic Alliances,2021-06-26,4.0,CHIEF MANAGER,Great work culture and work life balance,Bank needs to invest for technology upgrade.
355,IDFC First Bank,Good bank to work with,2021-06-25,4.0,CHIEF MANAGER,Continuous Learning and growth. Supervisor are also helpful.,Have observed no downsides except a little pressure from business side that too it is for company's growth..so I would jot say it's a con..since the con was mandatory had to put it.
356,IDFC First Bank,good working space for freshers,2021-06-25,4.0,Assistant Manager,"Good Culture 
Handsome Incentives
good support from seniors
target driven sales","A little bit of work burden
nothing much 
peaceful work"
357,IDFC First Bank,Not a great place to start your career,2021-06-25,2.0,Senior Banking Officer,"Except the collogues over there, nothing is at that good at all.",No proper training is given and Managers expect from us to give double output yet they will not help us rather scold us.
358,IDFC First Bank,Nice place to work,2021-06-24,4.0,Sales Officer,"Good work life balance
DSA payout is commendable
Easy targets",Could do better with handling off role employees
359,IDFC First Bank,Work culture,2021-06-24,4.0,Senior Officer,"Growing bank in banking sector,
Supportive colleagues","Says each year growth but I didn't get each year growth,
Lazy type working culture"
360,IDFC First Bank,Worst organization to work with,2021-06-23,1.0,Bank Officer,No pros at all. Please don't join here,Everything is bad. You don't get chair to sit nothing is managed. No support no guidance at all
361,IDFC First Bank,Very good bank to work,2021-06-23,5.0,Sales Manager,Very good bank to work,Nothing to say. It is a very good employer
362,IDFC First Bank,Cggh,2021-06-23,4.0,Manager,Good organization in term of incentives,Work environment and working pressure
363,IDFC First Bank,Good,2021-06-18,5.0,Anonymous Employee,Best Place to work over all good senior,Good Culture along with many facilities
364,IDFC First Bank,A good place to gain exposure,2021-06-18,4.0,Senior Operations Manager,"Interconnected departments
Approachable management
Competitive environment
Clean work environment
Rewards and recognition","Growth can be tough if you fall under a sadistic manager 
Hectic schedule during month ends
Long distance travel if you reside in Mumbai city side
Groupism
No proper SOP in place"
365,IDFC First Bank,Sales executive,2021-06-16,4.0,Sales Executive,Good environment for working and good approtunity for growth.,Multiple product to sell of different types
366,IDFC First Bank,Manager at Consume loans,2021-06-15,4.0,Manager,Good pay with good incentives,No work life balance at all
367,IDFC First Bank,Good,2021-06-15,5.0,Financial Analyst,Good need improvement Cut short,Nothing get it resolved before
368,IDFC First Bank,Fast moving organization,2021-06-14,4.0,AVP-product Manager,Agile approach has been adopted,Lack of clarity and people are confused
369,IDFC First Bank,Great culture,2021-06-14,5.0,Business Analyst,Very good environment to work.,Stress level is high due to huge pressure.
370,IDFC First Bank,Good team to work in,2021-06-12,4.0,Forex Dealer,Good collaborative teams and ample of opportunity for growth on retail banking side,All the focus is on building retail franchise and wholesale banking teams and clients get neglected
371,IDFC First Bank,Manager,2021-06-11,4.0,Collection Manager,Good work place in the work,No such cons as of now
372,IDFC First Bank,Good to work,2021-06-08,3.0,Associate,"Supervisor are helpful, good sales incentives","Systems haves issue, to much force on sales"
373,IDFC First Bank,Good Company to work with as a start up bank to many things to learn,2021-06-08,4.0,Corporate Salary Manager,"Good Bank for growth, Management is transparent","Too much of politics accross channels, those who are already grown are growing more and more, the combination for sucess is 30% Talent and 70% boot lickers"
374,IDFC First Bank,....,2021-06-08,3.0,Manager,U can have good incentives apart from salary thats it.,Management is not that good. They are not supporting in any kind and manner. Even they abuse sometimes
375,IDFC First Bank,Pathetic work cutlure,2021-06-06,1.0,Sales Officer,There are no pros here,Unreasonable targets for sales staff
376,IDFC First Bank,Best growing environment.,2021-06-06,5.0,Senior Product Manager,Good growth opportunity. Very good culture.,"None. As per me, it is one of the best companies in India."
377,IDFC First Bank,Worst organization to work,2021-06-04,1.0,Territory Sales Manager,Nothing to say no pros,"HR is there are not no one knows , even 60% employees from sinfle department also no one worried,  not at at employee oriented working hours 9AM to 10PM ,no holidays even Saturday and Sunday also working day."
378,IDFC First Bank,Interview Process,2021-06-01,5.0,Relationship Manager,"Competitive salary, Great work culture",Work pressure is high at times
379,IDFC First Bank,Life in urban credit operations,2021-06-01,3.0,Regional Operations Manager,"pay structure, new licensed bank hence lot of opportunity to learn","Sales driven process and policy, restriction even on writing mails"
380,IDFC First Bank,Territory sales manager,2021-05-31,1.0,Territory Sales Manager (TSM),"Great place to work, great incentives","Nothing as such, just need to be little employee centric"
381,IDFC First Bank,.,2021-05-31,4.0,CHIEF MANAGER,"Work, upper management, perks, culture, best",There are no cons per se
382,IDFC First Bank,Good pay,2021-05-31,3.0,Banking Sales,"Good pay
Good opportunity
future is good","no work life balance
too much ressure"
383,IDFC First Bank,too much pressure,2021-05-31,2.0,Senior Manager,good incentives and product portifolio,too much pressure for every role
384,IDFC First Bank,Growing Company but has to support employees more,2021-05-30,4.0,Deputy Manager Sales,"It totally depends on your current vertical and direct & indirect managers.
Work-life balance is there, but not constant.

Gave full support during COVID ,last year and this year too","Upper management works with mushroom management technique
Not all info that is necessary for the employees is passed on
Internal politics is there as its common with every Indian company
Appraisal and increment is below avg."
385,IDFC First Bank,Collection,2021-05-29,3.0,Collection Manager,Collection process need to be channelized,No proper coordination and inordinate process
386,IDFC First Bank,Female Reporting manager required,2021-05-28,3.0,Senior Sales Manager,"Colleagues are supportive,
Understand the each others problem,
Enjoy the functions which when we get a mail from HR.","Inside politics,
Support in the month end. Starting is struggling for them who is new in this bank.
De motivated by reporting manager no matter your work well or not or no matter you are fresher or experience."
387,IDFC First Bank,NA,2021-05-28,4.0,Product Owner (PO),"Dynamic, fast moving, not so traditional way of working",Lack of Clarity in strategy
388,IDFC First Bank,Feedback,2021-05-28,4.0,Territory Manager,"Package , working culture , incentives,","Office politics , loopholes in management"
389,IDFC First Bank,Do not join,2021-05-27,2.0,Senior Officer,"On-time salary
Tag of a banker","Too much work pressure,
Rude clients
Selfish people"
390,IDFC First Bank,Work culture is not good at all.,2021-05-25,4.0,Sales Manager,"good money , good title.","harsh work environment , HR's are not that serious , they may shift you anytime to different role without complete information."
391,IDFC First Bank,Good place to work,2021-05-25,3.0,Sales Officer,Good incentive earning opportunities for employees and it a growing bank,Some downsides of working here is too much pressure is put on and less guidance is given to employees
392,IDFC First Bank,Worse culture,2021-05-25,1.0,Territory Sales Manager,Earlier used to be incentive but now nothing,"Stagnant Growth
Worse culture
Politics 
They treat you like a slave"
393,IDFC First Bank,"Good communication, handling  and problem solving,",2021-05-25,5.0,Sales Officer,"Good communication, risk management and problem solving",Nothing will be have mine.
394,IDFC First Bank,Senior Operations Manager,2021-05-25,5.0,Senior Operations Manager,everything is good with the company,no cons to discuss about idfc
395,IDFC First Bank,"Field sales job role , go where you want to go but open a account",2021-05-24,1.0,Bank Officer,"Working space, work life balance","Pressure, Company politics, field job , hardcore sales, cold calling"
396,IDFC First Bank,Based on work culture and management.,2021-05-24,2.0,Management Trainee,"Promotion opportunities.
Considerable salary is offered.","Minimal work culture.
Work life balance is not there."
397,IDFC First Bank,innovative,2021-05-23,5.0,Anonymous Employee,this is has innovative env,i cant think of at the moment
398,IDFC First Bank,"Politics, Politics and politics",2021-05-23,2.0,Sales Manager,"Friendly staff (other departments)
Good pay according to industry standards","High politics
Even HR doesn't help you. They are so rude. I don't want to mention name of the person.
Toxic Culture, Misogynistic people 
No work life balance
No one cares about women staff Even if they are working late hours
Bossism, highly egotist bosses around you"
399,IDFC First Bank,Growth Prospects and good opportunities,2021-05-23,2.0,Credit Manager,Growth Prospects and good opportunities; Newly established bank with plenty of opportunities,"Poor employee welfare, Poor employee engagement"
400,IDFC First Bank,Na,2021-05-22,1.0,Senior Manager,"Excellent Infrastructure and Facilities , Good learning","Salary incement is too low , Rating system is really worst"
401,IDFC First Bank,lsjksj,2021-05-21,5.0,Account Manager,i like very much this bank,depends upon the person to person
402,IDFC First Bank,It’s good,2021-05-21,5.0,Sales Officer,Helpful staff and good working environment,Internal politics and managers are not good
403,IDFC First Bank,work place,2021-05-20,4.0,Relationship Manager,Good place to work with,Current account and saving account are
404,IDFC First Bank,Good Environment,2021-05-20,5.0,Anonymous Employee,Everything good in organization .Good teammates,No cons find here.Depends upon project assigned you
405,IDFC First Bank,Best bank to Join - Excellent growth,2021-05-20,5.0,AVP-IT,"Senior Management is with right mindset
Latest Technologies using
Huge growth and benefits",Initial setup is in progress
406,IDFC First Bank,NA,2021-05-19,5.0,CHIEF MANAGER,Good for people who are ready to work hard and grow faster,There are no timings you need to work round the clock.
407,IDFC First Bank,IDFC FIRST BANK,2021-05-18,3.0,Territory Sales Manager (TSM),Provide good knowledge of the product,"Salary increment 
You don't have work life balance"
408,IDFC First Bank,Working atmosphere,2021-05-18,3.0,Senior Manager,Best place to work with self confidence,Working conditions are not good.There is no support from top management
409,IDFC First Bank,Kekdkdkskkw,2021-05-17,5.0,Assistant Manager,Nice work environment and growth .,Nothing much to say about the company its going better
410,IDFC First Bank,Collection Manager,2021-05-17,5.0,Collections,"Support from senior management
Transparency
Job security
Diversity
Work Ethics","Work life Balance
Pressure
Travel a lot
Managing lot of agencies 
Work life Balance"
411,IDFC First Bank,I know better customer needs,2021-05-16,5.0,Telecaller Executive,Because your speaking skills are improved here,Knowing people's  better here and her needs
412,IDFC First Bank,management trainee,2021-05-15,3.0,Territory Manager,team work. HR team. Grievance handling,harsh work environment. continous revision of policies.
413,IDFC First Bank,Awesome organisation,2021-05-13,5.0,Assistant Manager,Great organisation and excellent leaders,"Decreasing verticals, promotions as per monopoly not as per performance and experience."
414,IDFC First Bank,Senior Operations Officer - Central Operations,2021-05-13,4.0,Senior Operations Officer,"Supportive Management , Helpful, Learning ,Data Maintenance, Team Management,","Job Timing , Senior Management not always supportive , Problem of Holidays , Meritocracy , Monotonous"
415,IDFC First Bank,All things are very good,2021-05-12,5.0,Sales Manager,All good all things are going good,No any cons for the company
416,IDFC First Bank,good to start,2021-05-12,4.0,Banking,good to start with idfc first bank,no such cons in idfc first bank
417,IDFC First Bank,Good growing company,2021-05-10,3.0,State Head,"Work gets highlighted
Appreciation
Easy to connect to Seniors","Need to be more employee centric, especially front end and ground force"
418,IDFC First Bank,Best Bank to Join,2021-05-10,5.0,Human Resources Manager,"Work life balance
Good salary
Best practices
Transparent Management
Continuous support and assistance from Management
Good team to work
Healthy working conditions",IDFC FIRST BANK IT team is not upto the mark. It has to be more better than what it is now currently
419,IDFC First Bank,Biased Management,2021-05-08,2.0,Sales Manager,work life balance salary on time,Politics at every level very biased behavior of seniors
420,IDFC First Bank,Employee friendly,2021-05-08,5.0,Anonymous Employee,Employee friendly respect culture and values,Work life balance is not good
421,IDFC First Bank,better for fresher newcomer,2021-05-07,3.0,Assistant Manager,"good to work as fresher ,learnnig is better here ,will recommend for fresher and managerial level post if any no interactive activities like other companies, stedy growth.",growth is comparitively slow no interactive activities .bu good for learning
422,IDFC First Bank,Excellent Place to Work,2021-05-06,5.0,Assistant Vice President,"Work life Balance
Growth opportunities 
Mentorship","Bank is growing and providing ample opportunities, no such cons"
423,IDFC First Bank,BEST WORK PLACE OF FRESHER,2021-05-06,5.0,Senior Officer Finance,BEST WORK PLACE OF FRESHER,Great to work with such awsome bank
424,IDFC First Bank,Best opportunity to grow,2021-05-06,4.0,Deputy Manager,Growth is possible incentive is there even at service role,"Long working hours with pyressure it should improved,........"
425,IDFC First Bank,IDFC,2021-05-05,4.0,Credit Manager,"GOOD PAY, GOOD PEERS, TECHNOLOGY DRIVEN",Not so good working culture
426,IDFC First Bank,Excellent Work Environment,2021-05-03,5.0,Sales Manager Household,good colleagues and great facilities in the company,"Nothing so far, will update in the future"
427,IDFC First Bank,Work Culture,2021-05-03,3.0,Training Specialist,"If you have prior experience in your domain, this is a place that will allow you to experiment","If you are only career centric, this is the place for you."
428,IDFC First Bank,Best place to work with low target pressure,2021-05-02,3.0,Sales Manager,"Felxible timing, less pressure, activities, work balance,","Low market capturatization, weak market startegy"
429,IDFC First Bank,Not Friendly Atmosphere,2021-05-02,3.0,Sales Officer,Salary range is high for freshers,Not a good working environment
430,IDFC First Bank,Satisfactory,2021-05-02,5.0,Manager,Offering new benefits to the customers,lack of infrastructural backbone and higher key existence.
431,IDFC First Bank,Growth here has a strong correlation with syncophancy,2021-05-01,1.0,Manager,"Good perks, no pressure of behaving in a professional manner since 90% of your peers would be speaking in Hindi and other regional languages even in corporate office. Long lunch and coffee breaks. Certain welfare schemes like 3 weeks of paid covid-19 leaves, 25 earned leaves, insurance which is part of CTC. Attractive interest rates for employees","Poor systems, favoritism, syncophancy, non transparent appraisal system. Better to leave when no growth is seen as it is usual set of people who always get promoted and foreign trips as incentive. The rest are left feeling unsatisfied with lack of growth, low salary and non appreciation"
432,IDFC First Bank,Growing bank with good culture tenets,2021-04-29,4.0,Anonymous Employee,Great learning opportunities for the beginners,None. Everything is going fine.
433,IDFC First Bank,WORST COMPANY TO WORK,2021-04-28,1.0,Territory Sales Manager,No pros as such to work in this company,"A long list :
 1. Upper management is not fixed, regulations daily changes
2. HR only for name sake
3. working on holidays always
4. Uplines uses abusive words
5. Least employer oriented"
434,IDFC First Bank,good,2021-04-27,5.0,Manager,no not applicable overall good experinece,overall the staff and atomsphere is very good
435,IDFC First Bank,I have an 1 year 5 month experienced in idfc first bank private ltd.and my designation is group relationship officer,2021-04-26,4.0,Group Relationship Officer,I need a good platform to explore my skills and knowledge. It would be a great opportunity for me to work in a reputed company like yours. I get to learn new thing and I want to be part of a company where my skill could use efficiently.,"My ability to work well in a team, and to manage my time, will make me a strong team member in this environment."" ""I thrive at the challenge of working on multiple projects concurrently."
436,IDFC First Bank,Bad work life balance,2021-04-25,3.0,Manager,Good salary and incentives and cash perks,No work life balance....direction less senior mgmt
437,IDFC First Bank,CSM profile,2021-04-25,3.0,Customer Service Manager (CSM),"Good, Team are very supportive. Always help colleagues in need",In Operation very less staff so staffs are always under heavy work load
438,IDFC First Bank,Good bank to work for,2021-04-25,4.0,Senior Branch Head,"Since it is a new age bank ,hence flexible in terms of employee support .Lot of additional advantages like perks and cash benefits",But system is erratic and high attrition
439,IDFC First Bank,Senior bank officer,2021-04-24,5.0,Senior Bank Officer,earned Good incentive & good bank,Fully sales & field job
440,IDFC First Bank,Good to work,2021-04-23,4.0,CHIEF MANAGER,Help full in terms of Product.,Aggressive in terms of asking business.
441,IDFC First Bank,Good,2021-04-22,3.0,MIS Analyst,My manager is so friendly.,"Company not giving the increment,
I'm working since last 2 yrs."
442,IDFC First Bank,Great company to work with,2021-04-22,5.0,Territory Sales Manager,"good incentive 
digital process
growth
management help",might gave stretch during month end
443,IDFC First Bank,Bad,2021-04-22,2.0,Anonymous Employee,Pay is decent. Not good though.,"Culture, Work life Balance, Work load"
444,IDFC First Bank,Nice company,2021-04-20,4.0,Credit Risk Analyst,It was a great experience working with IDFC BANK But looking for a change now.,Good company to work with
445,IDFC First Bank,IDFC FIRST BANK review,2021-04-18,5.0,Sales Manager,Dynamic work culture great growth opportunities,Did not find any cons yets
446,IDFC First Bank,......,2021-04-18,4.0,Territory Sales Manager,"Learning experience, good surroundings, seniors supportive","System issues, overtime, technical problems"
447,IDFC First Bank,Worst company/bank to join,2021-04-15,1.0,Sales Manager,Better salary for freshers as compare to other companies.. No other pros,"Too much politics at one place.
Biased sr. Manager and biased HR, HR will not listen to you because they are also chamchas of sr. Manager
They abuse the employees like anything.
No work-life balance. They will ask to work you work even on weekends.
No fear of corona, they will ask you meet as many people as you can, go in all the societies for activities.
On top, they will check your phone to verify the things.
You will have to cry once to get your bills reimbursed.
There are lot many other cons to write.."
448,IDFC First Bank,Great place,2021-04-15,5.0,Anonymous Employee,"Friendly environment, work life balance",Nothing comes to mind so far so good
449,IDFC First Bank,Territory Sales manager,2021-04-15,3.0,Sales Manager,Good salary package and incentives,Bad structure and low work life balance
450,IDFC First Bank,In Corporate Salary,2021-04-15,2.0,Bank Officer,Insensitive structure is good till now,Lot of pressure and other rather than basic products they focus on other cross sells product
451,IDFC First Bank,Job,2021-04-12,5.0,Territory Manager,Better Opportunity high hhh UJJ,Nnn nnnnn BBC ujj hhh
452,IDFC First Bank,Unevenly Paid,2021-04-11,3.0,Deputy Manager,"liberty
flexible timings
friendly environment
no hr intervention
nothing more","no work life balance
work 7 days
poorly paid people with under performers being paid more"
453,IDFC First Bank,Ok company,2021-04-11,1.0,Location Manager Two Wheeler Loans,Ok to work here in IDFC...,In IDFC incentive structure is not good
454,IDFC First Bank,This is the best bank for growth . The bank is opening new branches day by day.this is fastest growing bank.,2021-04-07,5.0,IRO,Working culture is good and upper level management is too good.,After Murger and during the covid 19 working culture is bad
455,IDFC First Bank,Shity company,2021-04-06,4.0,Deputy Manager,Nothing I can think of as of now,A lot but can't express as of now
456,IDFC First Bank,Fabulous,2021-04-06,5.0,Senior Sales Officer,Freedom of work and leverage to the documents,multiple works here fully prepared if you want to join
457,IDFC First Bank,Vice President IT,2021-04-05,4.0,Vice President,"Good company to work, Good cluture","No cons, everything is good"
458,IDFC First Bank,Good for working,2021-04-04,4.0,Anonymous Employee,Company veri nice to work with sustainablty,Management not help too much
459,IDFC First Bank,Baboosahi,2021-04-03,2.0,Territory Manager,Good Salary offering to BFL candidates,Very poor product team with scarce resources
460,IDFC First Bank,Awesome,2021-04-02,5.0,Training Lead,Amazing co to work worh,No cons in this org for me as an employee
461,IDFC First Bank,good,2021-04-02,5.0,Banking,good nothing to change anything,work-life balance not maintain need to work
462,IDFC First Bank,Management trainee,2021-04-01,3.0,Management Trainee,Good opportunity for freshers new,Too much work sales pressure
463,IDFC First Bank,Best Place and environment,2021-04-01,4.0,IT Security Manager,Big exposure and better place for work,Aggressive approach in the Business
464,IDFC First Bank,Good,2021-03-31,4.0,Credit Manager,"Better salary, Good incentives, Holidays Good and healthy structure","Biased culture, Hr not listening if there is problem they are more biased towards Senior manager"
465,IDFC First Bank,Great Workculture,2021-03-30,5.0,PSA II,Great Workculture. The benefits & CTC are Industry par.,Hectic Schedule. Hard to manage work-life balance.
466,IDFC First Bank,The job is good and company is very employee friendly,2021-03-30,5.0,Senior Product Manager,Good exposure to financial knowledge,The work is limited at times and new opportunities are loat
467,IDFC First Bank,Ok,2021-03-30,3.0,Customer Service Executive,"Less pressure, salary on time","Poor system, staff is not helping"
468,IDFC First Bank,Good company,2021-03-29,5.0,Senior Officer,Good area . Good environment for job,Not bad at all . Work balance . Pressure
469,IDFC First Bank,Best place to work,2021-03-29,5.0,Customer Service Consultant,"great salary, great people and great environment",not a great work life balance
470,IDFC First Bank,Good,2021-03-26,4.0,Sales Manager,"good working conditions, good environment","Poor work life balance, low salary"
471,IDFC First Bank,VRM,2021-03-26,3.0,Assistant Manager,Good to work in IDFCFIRST Good environment,Not that bad to work
472,IDFC First Bank,"Good people, weak HR Policies, bad Tech",2021-03-24,3.0,Product Manager,"Good, helpful people. Just ask and they will explain everything","Bad HR policies, and poor work life balance."
473,IDFC First Bank,Not good work culture,2021-03-19,2.0,Anonymous Employee,"Good salary at start, later no growth",Poor IT process and cpa poor process
474,IDFC First Bank,Good Place to work,2021-03-18,4.0,Operations Manager,"Good Organization
Growth opportunities
Work environment is good",None experienced so far in the organisation
475,IDFC First Bank,Growing Bank,2021-03-18,4.0,Key Account Manager,"Lots of Growth Potential
Salary is good",The Work Pressure is mild
476,IDFC First Bank,Very nice work culture,2021-03-17,5.0,Assistant Manager,Good environment to work with,Need rapid growth in infrastructure
477,IDFC First Bank,Great place,2021-03-16,5.0,Project Coordinator,Great place to work and learning.,No cons as management is balanced
478,IDFC First Bank,IDFC Bank - Product role,2021-03-14,3.0,Product Manager,"Opportunity to learn
Office premises and facilities","Low remuneration
Added workload being a new bank"
479,IDFC First Bank,Credit Manager,2021-03-12,5.0,Credit Manager,Kindly contact to me for your requirements,For good future prospects and find best platform
480,IDFC First Bank,not bad,2021-03-10,3.0,Senior Program Manager,Growing organization and have scope to grow along with company,"work culture is not great, a lot of micro management"
481,IDFC First Bank,Hectic but good place to work,2021-03-09,5.0,Product Manager,"Opportunities , salary, exposure, people around and bonus","Hectic, no work life balance, not able to take leave"
482,IDFC First Bank,Very good employer,2021-03-08,4.0,Anonymous Employee,Awesome culture but totally team dependant,Need to sort out a few things
483,IDFC First Bank,its an NBFC and not bank,2021-03-05,3.0,CHIEF MANAGER,nothing to add up.before merger it was good bank to work,hire and fire only biz and profit imp
484,IDFC First Bank,ACCOUNT RELATIONSHIP MANAGER,2021-03-05,5.0,CHIEF MANAGER,Great work culture and learning,Limited opportunities regarding change of roles and departments
485,IDFC First Bank,Worst rules and regulations,2021-03-04,1.0,Relationship Executive,Worst rules not able to achieve targets incentives also very less,More norms cannot achiece target
486,IDFC First Bank,CMS,2021-03-04,4.0,Manager,Good company for working to employees,Not bad at all.Do not have much cons
