,company,headline,date,overall_rating,author_position,pros,cons
434,Nordea Bank,Great company to work with,2020-05-21,4.0,Lead Developer,"- A lot of talented people
- Great work life balance
- International culture","- Overall bureaucracy hinders development
- Old processes"
435,Nordea Bank,Experience has declined,2020-05-20,4.0,Analyst,Large bank with many opportunities,Recent near shoring has affected work atmosphere
436,Nordea Bank,Good workplace,2020-05-14,4.0,Assistant Capital and Risk Analyst,Good pay. Free gym at the office.,There is a lot of ineffective processes.
437,Nordea Bank,Service Agent,2020-05-12,5.0,Service Agent,"Flexible hours
Nice people
Great environment
Good culture","Management is distant
Weak core values"
438,Nordea Bank,Conservative and outdated,2020-05-03,3.0,Anonymous Employee,Informal atmosphere makes it easy to engage in good collaboration.,Organized by functional silos leads to employees who are disconnected from their work.
439,Nordea Bank,Nordic values and good work-life-balance,2020-04-27,5.0,Executive Advisor,Very reasonable employee benefits programme,Hard to advance in managerial positions for first-time managers
440,Nordea Bank,Nordea Tallinn AML,2020-04-21,4.0,AML Compliance Officer,Friendly and international work place,A bit too administrative and processual tasks
441,Nordea Bank,Happy place to work,2020-04-15,4.0,Senior Test Manager,"- fantastic environment
-no women partiality
-best salary offers
-Talents appreciated and recognised
- approachable Management","-Slow internal processes
- decision making time could be faster"
442,Nordea Bank,Good.,2020-04-10,4.0,Senior Risk Analyst,"very pleasant social atmosphere, with possibilities for good work/life balance","Big company, which can create long decision processes"
443,Nordea Bank,Graduate,2020-04-07,5.0,Graduate,"Good work life balance, different opportunities and benefits.",A lot of reorganization and cost cutting
444,Nordea Bank,Student Worker,2020-04-05,5.0,Student Worker,"Great people, great boss, and a great place to learn a lot",Can sometimes be longer days
445,Nordea Bank,"Good benefits, slow to move",2020-03-31,2.0,Senior Specialist,"Great employee benefits, including those on-campus, and via Nordea products.","A lot os business areas are still slow to change, adapt, and move with the times, meaning it's hard to effect any real positive change - even when the change may benefit the business and/or customers."
446,Nordea Bank,A willingess to create an engineering culture,2020-03-31,3.0,IT Project Manager,"Starting to realise the value of people
Great structure of risk and compliance management
Good benefits","Still refer to people as resources
Senior management general mindshifts - too much command and control
Lacking the engineering culture needed for continuous development
Lacking ways to implement new learnings"
447,Nordea Bank,Good learning,2020-03-30,4.0,Senior Developer,Good learning based on which team you are.,More process orientated company and slow  execution
448,Nordea Bank,Can recommend,2020-03-16,5.0,Anonymous Employee,"International environment, different career paths","Some bureaucracy, legacy IT systems, red tape"
449,Nordea Bank,Experience working at Nordea,2020-03-09,4.0,Customer Service Advisor,"Great employer, really nice colleagues, and work environment",Limited abilities to advance within the corporation
450,Nordea Bank,Nordea Copenhagen - great place,2020-02-25,5.0,Market Risk Analyst,"Nice atmosphere, collaborative, good management, benefits.",Cannot think of any. Rather a bit unclear career path
451,Nordea Bank,Flexible workplace,2020-02-25,3.0,Senior User Experience Designer,"Flexibility when it comes to working remotely
Your designs have a huge impact (10 million customers)",Very often a political organization with a long and slow decision process
452,Nordea Bank,All good,2020-02-24,5.0,IT Senior Analyst,"Good culture, respect for employee",The company is too big and bureaucratic to be efficient.
453,Nordea Bank,Ok name on the CV,2020-02-15,3.0,Process Specialist,"- Flexible working time
- Good company in your CV if you want to pursue Finance career","- Bad culture
- All other bad things related to the corporation of 30k personnel"
454,Nordea Bank,24/7 customer service,2020-02-13,5.0,Client Services,The working environment was extremely open,Sometimes the job tended to be somewhat repetitive
455,Nordea Bank,Good,2020-02-10,4.0,KYC Analyst,Good environment and friendly people,Not much opportunity to grow
456,Nordea Bank,FA,2020-02-09,5.0,Financial Advisor,Good personal development at work.,Sometimes very stressful at work.
