,company,headline,date,overall_rating,author_position,pros,cons
28,Estée Lauder Companies,People Development,2022-03-07,5.0,Executive Director,"Great people development initiatives, strong programs, good coaches, overall learning organization.","Top leadership heavy, work life balance, not great at recognizing good young talent and letting them lead, should focus on ""leaning"" in and helping more"
29,Estée Lauder Companies,Love ELC,2022-03-02,5.0,IT Lead,"Family oriented, flexible work arrangements, amazing work life balance. Employees throughout the company are supportive and collaborative. Couldnt wish for a better place to work.",Requiring covid vaccine even if fully remote worker.
30,Estée Lauder Companies,Salary,2022-03-18,3.0,Global Consumer Marketing Manager,"Good Benefits
Working for a large company also means more chance of job security","Toxic work environment
Overworked
They talk about ""team"" and ""family"" - not true at all - only care about the company and making senior management happy
They said ""we are working on a more hybrid schedule"" and changed their minds - making us feel guilt / and eventually will have us come in when many have expressed we rather not"
31,Estée Lauder Companies,Growth,2022-03-28,3.0,Assistant Manager,Depends on the team and individual leaders,"Corporate rarely takes individual's interest in points of growth to account, very top-down leadership style, young employees' opinions not valued + not often presented with many opportunities"
32,Estée Lauder Companies,Culture,2022-03-31,3.0,Project Manager,A lot of leeway to be a self starter. Flexible hours,High turnover leads to bandwidth stretch
33,Estée Lauder Companies,Great Company to work for,2022-02-22,5.0,Store Manager,Very supportive home office and upper management. Let’s you run your business the way it needs to be. Offers extended learning to get you ready for next steps. Great benefits and PTO. Loved working for this company,Salary is a little low for the area but the work life balance makes it ok.
34,Estée Lauder Companies,Great company all around,2022-03-12,5.0,Anonymous Employee,"Industry name, employee benefits, pay, etc.",A lot of work and hours
35,Estée Lauder Companies,Sounds better than it is,2022-03-29,3.0,Assistant Manager,Global prestige beauty leader - looks great on resume,"Toxic, stale, slow to innovate"
36,Estée Lauder Companies,Had a wonderful experience working at Estée Lauder,2022-03-07,5.0,Retail Store Manager,Loved working with the public and their makeup needs,Long hours..working weekends and and every night during the week
37,Estée Lauder Companies,overview,2022-03-08,4.0,Marketing Manager,"good products, great benefits. no other pros","toxic team vibe and culture, too many female employees in the company and very political"
38,Estée Lauder Companies,Great,2022-03-12,5.0,Content Writer,They are really great perks .,Pay is not so great
39,Estée Lauder Companies,Good Culture,2022-03-09,5.0,Marketing Manager,There is a lot of amazing people around you,Workload is very challenging with current environment
40,Estée Lauder Companies,excellent company to work for,2022-03-08,5.0,"Executive Director, Procurement","excellent benefits , opportunity for growth",can be very demanding in terms of workload
41,Estée Lauder Companies,Beauty Advisor,2022-03-08,5.0,Anonymous Employee,great working experience with colleagues,standing up many hours if you're not used to it
42,Estée Lauder Companies,Great company to work,2022-03-02,5.0,Prestige Beauty Advisor,Training to grow for excellence,They cut amount of hours to work I can live with that .
43,Estée Lauder Companies,Amazing environment and brands,2022-02-23,4.0,Public Relations Associate,Great portfolio of brands and opportunities for growth. No mean girl vibes. Fulfilling day-to-day work and brand initiatives,Some days are meeting-heavy and levels are approval can be a bit much but that's expected as such a large company
44,Estée Lauder Companies,"Good People, Poor management",2022-03-09,3.0,Production Supervisor,"Overall day to day work is wonderful, you get the opportunity to work with a large array of people and develop great relationships with everyone.","Management does not care about supervisors, their only focus is get the numbers out and keep the on call population happy. There is little to no opportunity to move up and if you aren't working yourself to the bone no one will notice you."
45,Estée Lauder Companies,Great Company,2022-02-27,5.0,Senior Financial Analyst,"Great company work culture, work like a team, a lot of time off","Some departments can be a little unorganized, no communication within team"
46,Estée Lauder Companies,EA,2022-03-25,3.0,Founder,You'll become better at what you do,The hardest work you'll ever do.
47,Estée Lauder Companies,great company to work for,2022-02-28,4.0,Intern,"good work atmosphere
opportunity to learn a lot",work a lot of long hours
48,Estée Lauder Companies,Great company,2022-03-01,5.0,Finance Manager,"Great benefits, management and culture","Not fully remote, long hours"
49,Estée Lauder Companies,Good advancement opportunities,2022-01-26,3.0,Director Quality Assurance,Okay work life balance. Summer Fridays and day before holidays (leave at 1). Depending on dept - can advance quickly. If you like cosmetics- you get upwards of 70-85% off. Also given gratis where you are given money to buy products. Unlimited sick time,Depending on dept - unrealistic and slow to promote workers. Company is slow to broader thinking on wfh. Have unrealistic expectations to open up buildings just to have to people work in the office vs at home. Vacation time is lacking
50,Estée Lauder Companies,Company,2022-02-28,5.0,Business Manager,Wonderful company to work for,If you work for store
51,Estée Lauder Companies,"Great benefits, no work like balance",2022-02-25,3.0,Manager,"Great benefits, coworkers, discount, experience in the makeup world","No work life balance, pay cuts with more responsibilities, they keep taking away positions that allow growth and piling them on the current employees"
52,Estée Lauder Companies,xxx,2022-02-24,4.0,ECommerce Manager,"Smart people, lots of opportunity",Long hours and night calls
53,Estée Lauder Companies,Soul destroying culture at MAC,2022-03-19,3.0,Anonymous Employee,"Brand history
Artists
Product
Lauder Corporation
Benefits
Working from home.","Brand president
No innovation
Lack of strategy"
54,Estée Lauder Companies,Good perks,2022-02-21,4.0,Manager,Great perks and smart people,resource distribution can be tricky at times
55,Estée Lauder Companies,Welcoming people,2022-02-18,4.0,Analyst,Warm and friendly people who care about their coworkers.,Lots of personnel changes and shifting teams lately.
56,Estée Lauder Companies,Not Worth It,2022-03-17,2.0,Anonymous Employee,"Great Benefits, Great People, Smart People.","Favouritism, Will Not Promote You, No Growth, Underpay, Leadership Doesn't Listen."
57,Estée Lauder Companies,Meh,2022-03-20,3.0,Team Leader,Management needs to be improved,Leadership choices weren't great at all
58,Estée Lauder Companies,A company that takes pride in its reputation,2021-07-08,4.0,Executive Director,"ELC cares a lot about its reputation and what it represents. (In a good way). Therefore with the recent pandemic, it implemented a lot of safety precautions and it did prioritize the health and well being of its employees. 

1. They formed a medical advisory board to provide scientific / medicine driven guidance with regards to safety procedures / reopening.
2. They increased additional benefits for backup care and mental wellness
3. They provided special masks to all onsite employees

The general benefits in terms of compensation is pretty good. If you're eligible for a bonus it can be a pretty significant portion of your base salary (5%-25%) and depending on your level and the year you are eligible for equity (5% - 25%).

Also there is a quarterly stipend for most full time employees $160 to spend at the company store where most products are heavily discounted. ~50% off.

There are a lot of employee diversity groups which are supported/promoted by leadership (e.g., womens leadership network, Asian American Group, WELCOME, etc.)","There is a lot of ambiguity around career paths, unless you happen to be in one of the specialties (e.g., R&D), it will challenging what are the career expectations, promotion path etc."
59,Estée Lauder Companies,Benefits,2022-02-10,4.0,Senior Designer,"Good company wide benefits (ie. 401k match, tuition repayment, donation match)",Management can be hit or miss on certain terms. Feels very political sometimes.
60,Estée Lauder Companies,Great Company,2022-02-14,4.0,Analyst,Great culture. Great environment. Great people.,Questionable mandatory training sessions. Vaccine Mandates.
61,Estée Lauder Companies,Beauty ad visor,2022-03-15,3.0,Anonymous Employee,Nice gratis nice discounts from company store,"Pay not high, strict rules"
62,Estée Lauder Companies,Good Company Overall,2022-03-11,3.0,Marketing Manager,"Great benefits, easy to move within",Vastly different experiences based on what brand and role you are in. SVP/VP sets the tone
63,Estée Lauder Companies,Fun job,2022-02-09,5.0,Makeup Artist,Getting paid to apply and sell makeup,Sporadic schedule and lots of driving
64,Estée Lauder Companies,Great for career growth,2022-02-10,4.0,Sales Associate,"Flexibility, great coworkers, can find career growth","when short staff, will be called last minute to work"
65,Estée Lauder Companies,good company,2022-02-03,4.0,Store Manager,great benefits and products. great upper management. I have worked for 3 different brands withing estee and all 3 disctrict managers have been amazing,its retail with a retail schedule
66,Estée Lauder Companies,Great Company,2022-02-14,5.0,Anonymous Employee,Great company structure and work/life balance!,I don't have any cons!
67,Estée Lauder Companies,New SVP of packaging a nightmare,2022-03-06,1.0,Director Package Development,"Lovely company before new management. Family cares and was good to people. Summer Fridays, good mat leave and","New SVP from Coty a nightmare. A big bully, arrogant. Makes us work all hours. No work life balance and no support from HR who are scared of him"
68,Estée Lauder Companies,Great Benefits,2022-02-11,4.0,Regional Assistant,They have great benefits compared to other companies.,A lot of reorganization and changes.
69,Estée Lauder Companies,"Extremely toxic work environment, great benefits not worth it",2022-02-01,2.0,Director,Great benefits (e.g. 20 weeks of fully paid parental leave),"Incredibly toxic culture--prior to the pandemic senior leaders wanted ""butts in seats."" No clear path to promotion/ overall career trajectory within the company, especially in tech, even though it is often touted that the company is mobile first. Female-focused company and little to no women in the c-suite. Only recently started addressing rampant racism and bias. Women who are traditionally pretty (e.g. thin, white, small, etc.) are often promoted over others."
70,Estée Lauder Companies,Estee Lauder Company,2022-03-01,2.0,Adviser,"The bonus is always the free product allotted so that you may speak from experience by fully using their line. 
Every day is a new experience and opening shipments feel like Christmas.",Yearly inventory is taxing with so many products.
71,Estée Lauder Companies,Great Benefits,2022-02-04,4.0,Makeup Artist,"good people, great benefits, great discount",Hard to make goals in the Covid era without an established clientele
72,Estée Lauder Companies,Great Company,2022-01-31,5.0,Talent Acquisition,Getting to move internally to find the perfect role,Inconsistent onboarding and learning opportunities across teams
73,Estée Lauder Companies,The stories are true,2022-02-01,4.0,Marketing Director,"family-owned, large enough to move around and have mobility",trying to turn it into P&G
74,Estée Lauder Companies,Do not work here if you are techie-and it is hell if you join Online,2022-03-11,1.0,Project Manager,The people who are friendly and warm,No tech roadmap/ The new pepsi crew
75,Estée Lauder Companies,Great company to work for with growth opportunities and good benefits.,2022-02-02,5.0,Human Resources Associate,"Colleagues, benefits, decent salary, and interesting work","High workload, culture of perfection"
76,Estée Lauder Companies,Enjoyable job,2021-08-03,5.0,Product Specialist,"I loved the products, the training and the work. I enjoyed interacting with customers and helping them solve skincare or makeup problems to feel more confident.","As the retail industry has gradually converted to more online sales, the company started making better offers online, that we could not compete with in the store, which seemed to strengthen customer tendencies to refill online. As a result, the opportunities for in-store sales declined, making it nearly impossible to make our goals. Even special events don't bring in nearly as many people anymore.
Also, less and less funds were used for training employees, which started to make us all feel like we were not as valued. When I started, we trained at nice hotels with nice meals and lots of product samples. When I left, training was in cheap locations (or back rooms) with cheap food (if any), fewer samples."
77,Estée Lauder Companies,UX Research Manager,2022-02-03,4.0,User Experience Research Manager,"-Benefits
-Company Culture
-Work across brand portfolio in an agile environment",-Growth trajectory at times can be unclear
78,Estée Lauder Companies,"Good Benefits, Medicore Quality of Life",2022-02-21,3.0,Director,"Great benefits including 6 month maternity leave, strong brands and many job opportunities given large network","Corporate initiatives pushed down from senior leadership that do not consider individual needs of the brands, opaque messaging, people are not very nice"
79,Estée Lauder Companies,Great learning opportunities,2022-02-02,5.0,Executive Director,"Nice culture
Family friendly
Work life balance","Too heavy too management
Not enough worker need"
80,Estée Lauder Companies,Great company,2022-01-25,5.0,Senior Production Manager,Family first. Great benefits for women and men.,"High workloads, with a lot of corporate red tape."
81,Estée Lauder Companies,Great benefits,2022-02-02,4.0,Senior Field Executive,"6 months paid maternity leave, 401k match","Long hours , political hierarchy , poor communication"
82,Estée Lauder Companies,"Great benefits, toxic work culture",2022-01-06,4.0,Design Director,"Good benefits
Good perks, like discounts
Decent pay
Respectable CEO and C-suite","Not a lot of opportunities for promotions or career growth, would hire people from outside the company rather than promoting internally
Toxic work culture at some brands, overworking employees, poor work life balance
Out of touch senior leadership within brands"
83,Estée Lauder Companies,Fun place to work for,2022-01-11,4.0,Retail Sales Associate,"Great product, fun environment. Loved getting to know customers and a great team to work with",Tough to make sales goals for a raise depending on which department store you are with. Retail hours are hard with family responsibilites.
84,Estée Lauder Companies,Great place for families to work,2022-01-26,5.0,Associate Scientist,"Maternity leave, time leave, PTO, benefits","No room to grow, not a lot of communication"
85,Estée Lauder Companies,"Great Place to Work, Great Leaders, Great Brands.",2022-01-17,5.0,HR- Talent Acquisition,"Health Benefits, Open door policy, flexibility, family values.",Hybrid model with 3 days mandatory at the office.
86,Estée Lauder Companies,Great company with great values!!,2022-01-19,5.0,Anonymous Employee,"Amazing benefits and programs!! 
I love that I work with smart and kind professionals !",I believe there are some processes that need to be improved.
87,Estée Lauder Companies,Great Place!,2022-01-31,5.0,Anonymous Employee,Really great benefits and career path!,Not applicable at the moment
88,Estée Lauder Companies,One of the best company ever work for.,2022-01-19,4.0,Senior Compounder,Benefits and nice culture. Coworkers,You have sick day but if you use it they will penalize in your year review !!!
89,Estée Lauder Companies,"Good benefits, but stuck in their ways",2021-10-22,4.0,Quality Control Specialist,"Good benefits. Round the clock work if you want to work on an off shift. Lots of overtime. Management is flexible in accommodating schedule needs. Coworkers are great and willing to help. Lots of perks like tuition reimbursement, free merchandise, and discounts to events in NYC.",Not much direction. Documentation is a mess if it even exists. Every dept tends to work for their own interests and team spirit doesn't extend far. The company as a whole is stuck in their ways and unwilling to make impactful changes. There's a massive web of databases and systems which each need their own password and finding the information you need is way harder than it should be. Working on dayshift can be hostile.
90,Estée Lauder Companies,Not bad!,2022-01-26,5.0,Manager of Partnerships and Engagement,I enjoyed the role and my colleagues,There were frequent changes in leadership
91,Estée Lauder Companies,Excellent training,2022-01-26,5.0,Presidential Management Associate,"Great exposure to senior leaders, meaty projects",Challenging to join new teams remotely
92,Estée Lauder Companies,Great Company for career development,2022-01-24,5.0,Anonymous Employee,strong brands that complete in global markets,slightly less competitive in compensation
93,Estée Lauder Companies,Assembly Line Worker,2022-01-24,5.0,Anonymous Employee,I was provided with great working experience,I was having trouble with adjusting hours
94,Estée Lauder Companies,Amazing company with family values,2021-12-12,5.0,Sales Manager,"Benefits, Family values, Flexibility, Brands, Learning, T&E budget, multicultural, paternity leave",Career path - lack of opportunities to grow
95,Estée Lauder Companies,Great Company,2022-01-10,5.0,Field Executive,"Compassion and caring, equality and well structured.","Time management, you can easily be pulled in allot of directions."
96,Estée Lauder Companies,ELC,2022-02-17,3.0,Manager,"The people who work here who are lower level are amazing, hardworking and full of creative ideas.",Leadership who has spent 30+ years at the company are rigid in their ways.
97,Estée Lauder Companies,Great company,2022-01-20,5.0,Anonymous Employee,"Smart leadership, Fantastic product portfolio, Great benefits, Career mobility",Salary could be more competitive
98,Estée Lauder Companies,Positive Experience,2022-01-19,4.0,Product Development Associate,you will learn a lot very quickly,"small company, senior leadership is not strong"
99,Estée Lauder Companies,"Good Benefits, Always Restructuring",2022-01-19,4.0,Field Executive Sales Manager,Great Insurance compared to other workplaces,Constant threats of layoffs for the field.
100,Estée Lauder Companies,AMAZING company,2022-01-13,5.0,Administrative Assistant,AMAZING culture. Incredible team. Everyone wants to be there!,"Lower starting salaries, but competitive for the industry and amazing benefits."
101,Estée Lauder Companies,very friendy,2022-01-19,5.0,Cosmetics Counter Manager,"free product , friendy managent,",no work life balance high goal
102,Estée Lauder Companies,overall ok,2022-02-24,3.0,Distribution Supervisor,pay and benefits are good,not organized. no consistency with temp workers
103,Estée Lauder Companies,Wonderful,2022-01-16,5.0,Sales & Education Executive,Wonderful and great to build a long term career with!,No cons to immediate experience
104,Estée Lauder Companies,Great place,2022-01-12,5.0,Creative Director,Great company culture and work life balance,Too corporate sometimes and lot of backstabbing
105,Estée Lauder Companies,Great company to work for! Great pay & benefits in a fun environment.,2021-05-04,4.0,Anonymous Employee,"The benefits are top notch: vacation, 401k, sick time, great insurance, paid holidays, personal days. The pay is hard to beat for the beauty industry. Yearly reviews & raises. Free products throughout the year with new launches and semi-annual gratis. 
If you have a love for the beauty industry, I’d recommend looking for a position with ELC. They take care of their people...on-going training, an abundance of ways to reach out for help for personal issues, etc. I honestly love the products and love introducing them to potential clients. No two days are the same and I thrive on not having a monotonous job.","Having the main office in NYC, sometimes you may feel a little lost in the crowd and communication may not be a 10/10 at times. If you reach out continuously for what you need, you’ll eventually get an answer. 
Some higher-ups may not care to look into personnel issues since they don’t have to deal with that person daily. The chain of command is always changing so we never know who is in charge of our direct boss, so we don’t know who to reach out to if we need an extra hand or if the ball has been dropped."
106,Estée Lauder Companies,Fantastic,2022-01-13,5.0,Consultant- Chief Innovation Officer,Top class prestige Beauty Company with growth opportunities.,Location can be challenging for a commuter
107,Estée Lauder Companies,Investment In professional growth,2022-01-09,5.0,Anonymous Employee,"Many opportunities for career growth, family focused, philanthropic",High cost of living to work in Manhattan offices
108,Estée Lauder Companies,Nice company to work for,2022-01-10,5.0,Production,Good benefits and great management,There is a lack of training amongst new Employees.
109,Estée Lauder Companies,Great Company,2022-01-13,4.0,Quality Specialist,Good benefits and vacation days,High margins lead to a lot of waste
110,Estée Lauder Companies,Good Benefits,2022-01-11,4.0,Anonymous Employee,Great company benefits package and resources,Non responsive with upward mobility for field employees across all channels
111,Estée Lauder Companies,Overall great,2022-01-11,4.0,Material Handler,Very nice people to work with,Pay could be better compensated
