,company,headline,date,overall_rating,author_position,pros,cons
267,Viasat,Cool people,2020-08-10,5.0,Software Engineer,Very layback. Very friendly. People are cool,I don't see anything so far.
268,Viasat,"Amazing Company, Smart People,  Meaningful Work,  and Room to Grow",2019-09-09,5.0,Data Scientist,"Beautiful campus, laid-back culture, smart people, leadership with a clear vision, and exciting future business opportunities. Also, the benefits are great, especially healthcare.

In terms of Data Science,  I have been impressed with ViaSat's transition into a data-driven company. There are already a lot of talented Data Scientists and Engineers at the company who are making a big impact across multiple business sectors.","The fast-pace, high impact work can lead to stress and longer hours occasionally, but  I enjoy it since I know my work is important to the company and I am making a difference."
269,Viasat,Excellent,2020-11-06,4.0,Inventory Control Specialist,Great work environment and family oriented,"Growth opportunities,  lower pay than work performed"
270,Viasat,"Good workplace, good culture",2020-11-03,4.0,Lead DevOps Engineer,It's a nice place to work where there are plenty of opportunities for growth.,It's a flat organization so it can sometimes be challenging to navigate.
271,Viasat,Pros and Cons,2020-10-06,3.0,Anonymous Employee,Great health benefits and 401K,Growth opportunities depend on your manager and not easy
272,Viasat,Great place to work,2020-05-11,5.0,Technical Support Representative,"- management is friendly and always willing to help
- excellent benefits
- the facilities are new and very nice
- room to grow if you work for it","- sometimes you can get a bad shift schedule, even if you have been performing well, if there is a business need for it"
273,Viasat,Overall Good Company,2020-11-04,4.0,Senior Financial Analyst,A lot of freedom and good culture,Lower pay than industry average
274,Viasat,Disappointing Leadership,2020-03-09,2.0,Member Of Technical Staff,"Laid back, some coworkers are nice, good benefits","Poor pay, management plays favorites, company is too large to perform smart, coordinated technical changes. So much technical debt, and nobody gets fired for wasting time or adding to technical debt. It's like there aren't actual design reviews at the top. 

New hires have a high attrition rate, and internal transfers don't work. I've witnessed 7 different internal transfers fall through because of the process, and many were after they ""revamped"" it."
275,Viasat,Now too large,2020-09-21,3.0,Senior Systems Engineer,"Competitive benefits
Community of highly skilled engineers
Flat organization
World class physical plant","Corporate and Impersonal
Too large to make individual impact
Located in San Diego suburb far from downtown
Runs too lean"
276,Viasat,Great company,2020-11-17,4.0,Management and Program Analyst,Very flexible with work life balance.,Not very well structured as a company.
277,Viasat,Waste of time for career growth,2020-07-22,1.0,Developer,"Benefits 
Easy work
Free snacks
Food trucks
Free coffee","Management don’t care about you
Management lies to you
Easy work
Won’t learn anything to help grow your skills"
278,Viasat,Mostly good,2020-10-26,4.0,Engineering,"Good people at least in engineering, freedom","disorganized at times, hard to find out who's responsible for what"
279,Viasat,Great experience,2020-10-28,4.0,Student Intern,Very welcoming environment and constantly working towards new technology,Scheduled hours were hard to manage with school work
280,Viasat,Great culture brews the best technology here,2020-05-23,5.0,Technology Architect,"Very supportive working environment, highly competitive in the area",always challenged with a lot of ambiguities and forced to decide quickly
281,Viasat,good work culture,2020-10-16,4.0,Manager,"great work culture, great people, good team work environment",worklife balance is encouraged but workload makes that hard to accomplish
282,Viasat,Innovative and tech driven,2020-10-28,4.0,Finance,"Decent company, good work/life balance",A lot of processes impacting productivity
283,Viasat,Typical Company,2020-08-20,3.0,Anonymous Employee,"Good benefits, fair salary, great campus","Dishonest, greedy, liars who only care about themselves"
284,Viasat,Poor operational leadership and direction,2020-05-25,1.0,Manager,Great campus and employees who care. Positive work life/balance,"If possible, avoid working in operations and specifically supply chain. The organization has gone under new leadership that’s doesn’t align with the companies overall cultural. Recommend considering other companies if pursuing a career in supply chain or operations as they only hire external candidates and don’t promote from within often."
285,Viasat,Its okay,2020-09-25,3.0,Tech Support Representative,The people that I worked with were great,The management lack of support
286,Viasat,None,2020-06-30,5.0,Systems Test Engineer,Good work life balance and culture,Less growth opportunity in the group
287,Viasat,Good tech company,2020-10-05,4.0,QA Engineer,"Good sized company with decent benefits, insurance, and salary",The company is easily affected by the economy
288,Viasat,World Class culture,2020-09-18,4.0,Senior Integration Engineer,"Big tech support, Mom and Pop feel.","Compensation is high, but their attempt at ""Flat Organization"" causes confusion"
289,Viasat,"Viasat is growing every single day, and they give you a lot of opportunities to grow within the company.",2020-01-11,5.0,Quality Assurance Analyst,"Flexibility, relaxed culture, great benefits, growth opportunity, freedom for employee to explore avenues that add value to the business","Lack of structure, giving people heavy responsibility without the necessary experience or knowledge"
290,Viasat,Good Company,2020-07-31,4.0,Corporate Quality Manager,Good company to work for.,Some growing pain. Your direct boss might not work in the group your are assigned to. This creates very little support.
291,Viasat,They are very professional and upfront about their hiring processes. If you meet the requirements we can proceed.,2020-01-17,5.0,,The culture and atmosphere is ecstatic. Everyone is excited about the next-gen innovations that's underway within the company.,If there were cons no one would be excited about coming to work everyday.
292,Viasat,Awesome company,2020-05-27,5.0,Software Engineer,"Good work-life balance, great people, interesting projects, opportunities for inter-team mobility",There are no real cons
293,Viasat,Old Boys Club,2020-02-08,2.0,Electronics Technician,"Free coffee (when the machines work),  sometimes snacks and soda.","Very unprofessional management at the Tempe, AZ site. Revolving door policy on the hiring of personnel. If you kiss the right thing and keep your comments to yourself, you just might get hired permanently after 9-12 months. Buddy-Buddy kissing up management style. Don't even think about this company unless you are into playing games. And don't challenge the way they operate and try to improve things, that will only backfire on you."
294,Viasat,Great team to work woth,2020-05-20,4.0,Operations Program Manager,The team/s at Viasat are some of the best people you will ever meet. Most everyone is absolutely focused on the greater good (Big V),"Significant growing pains (specifically manufacturing), Desire to outsource everything with the unique challenge of preventing the supply base from seeing ""under the hood"". extraordinary amount of nepotism."
295,Viasat,Great place to work,2020-04-22,5.0,P&C,Best company I've ever worked for. They take great care of their employees and offer lots of career growth and opportunities!,"No cons, great place to work!"
296,Viasat,Good,2020-09-06,3.0,Member of Technical Staff(MTS),"Engineering and technology focused, good people","Bad program and staffing managements, too many mid level managers per engineers"
297,Viasat,Becoming Another Generic Internet Provider,2020-08-13,3.0,Operations,Good benefits and laid back culture,"Pays poorly for the area, the company makes it hard to advance, poor mentorship"
298,Viasat,great place to work,2020-05-05,5.0,Software/Systems Test Engineer,benefits are great and very very cheap,minimal pressure to work weekends
299,Viasat,"Good place to work, but not great for career development",2019-11-21,3.0,Engineer,"Flexible schedule.  Interesting work.  Good development tools.  Minimal ""process"" - just what's needed.  Company paid gym membership at gym next door.","It's less than motivational to see executives pull in 100% cash bonuses plus plenty of stocks when Engineers can't even get a few RSUs.  $1000 is the largest bonus I've ever seen here as an Engineer, and this was for plenty of hard work on a very successful product development.  In general, recognition for good work is not a strong suite here.  Performance reviews are more heresay than goal accomplishment."
300,Viasat,Leadership has no clue,2020-06-18,2.0,Manager,decent pay and benefits pacakge,Leadership doesn't take feedback from the field and use that info when making decisions. People getting promoted with out job postings. People getting promoted that haven't paid the dues.
301,Viasat,Horrible place to work as a young engineer,2020-07-02,1.0,Software Engineer,I guess people are overall friendly,"Lack of feedback and mentorship. Projects can be very client driven and change or are abandoned midway very frequently, leading to zero sense of ownership and success. There is no organized team or group structure, which destroys fluidity. Average age at my branch was 50+ and I was their last hire (2018)."
302,Viasat,Overall a good place to work,2020-08-18,3.0,Software Engineer,"Flexible, new technology to learn",Sometime work is stressful and expect you to work on multiple projects
303,Viasat,Perpetual Mediocrity,2020-09-28,1.0,Quality Engineer,Easy job & free electric car charging,Prepare to be a punching bag for management & being underpaid for the area
304,Viasat,Great place to visit.,2020-07-21,4.0,Senior Systems Engineer,Laid back work environment with great company culture.,Engineers hit ceilings if they dont switch to management
305,Viasat,Excellent company to work for.,2020-04-02,5.0,Engineer,Everything is a pro in my mind,There is nothing that I have run into that is a negative.
306,Viasat,Respectable place to work,2020-06-15,3.0,Project Manager,"Excellent benefits, most of the campus is newly built and beautiful with lots of amenities and thought out work environments.",Company has experienced rapid growth the past few years causing some operational and management issues.
307,Viasat,"Great people, ok benfits.",2020-06-24,3.0,Software Engineer,Most people are nice and knowledgeable.,Random layoffs; Not keeping top talents.
308,Viasat,Simply a great place to work,2019-12-16,5.0,Anonymous Employee,"I feel supported, the benefits are top notch, the culture seems to be a page out of the ""work hard, play hard"" book, offices are very nice and comfortable, pay is up to market level, potential for advancement & cross task opportunities seems to be available.",Can't really think of anything.
309,Viasat,Good Job While it Lasted,2020-05-01,3.0,Program Manager,"Great people, professional environment, provide the tools you need to be successful, challenging project and program assignments, skilled and smart employees, great internship program","Bonus program does not flow down to employees, company match is only in company stock, retirement fund offers limited choices, funding for technology development and satellite launches can be a drag on company resources, history of layoffs"
310,Viasat,Age diverse workforce,2020-08-10,4.0,Supply Chain Manager,Collaborative colleagues and new building.,Some business groups are outdated.
311,Viasat,Very compassionate company!,2019-12-15,5.0,Business Customer Care,Viasat cares about it's people. My mother passed away this year and Viasat worked with me through a very tough time. I don't know where I would be without the support that I was provided. Both personal and job related.,Some advancement pathways are fairly limited.
312,Viasat,Great Place to Work,2020-07-12,4.0,Software Engineer,The people are great and very outgoing. Good blend of work and play. Laid back environment,Higher COL than other places
313,Viasat,Great Company,2019-12-11,5.0,Supply Chain Manager,"Viasat truly cares about employees in a way I have never seen. Excellent benefits, great culture, smart co-workers, strong commitment to the community with matching charity donations and frequent charity drives, lunch and learns from different functions of the company, great facilities, work life balance.",You have to develop your own path for advancement.
314,Viasat,Good company to work for,2020-07-20,3.0,Data Analyst,"casual dress code, flexible working hours",Some managers were incompetent and control freak
315,Viasat,Best Place I've Ever Worked!,2019-09-18,5.0,Marketing,"I've worked with companies both big and small, and I've done the agency hustle that overworks ever employee. Viasat is the exact opposite. Viasat is an amazing company to work for and they have super smart and creative people from around the world. This job and this company are truly the best. 

I've also worked for agencies that make their employees write fake good reviews. This is a real review. No one forced or asked me to write this. 

Pros:
Work/Life Balance
Compensation
Management
Atmosphere
Culture
Benefits",Have not found a con yet.
316,Viasat,Best Company!,2019-10-22,5.0,Global Trade Analyst,"Viasat is the best company to work for in San Diego. Everyone is kind, intelligent, and works with integrity and passion. The company really makes a point to take care of you beyond just furthering professional growth. You feel like you are a part of a family.","Honestly, there are no negative things to be said about this company. I have worked at other companies in San Diego, and Viasat just really goes above and beyond in every capacity."
317,Viasat,amazing co workers and boss,2020-01-25,5.0,Computer Lab Aide,You are among the best and brightest every day and every one of your ideas is considered at some level. These jobs are what you make of them.,open ended job titles can be frustrating
318,Viasat,Overlooking Exceptional Talent in Favor of Young Hires,2020-03-10,2.0,Manager,Good company culture and benefits.,Ageism seems to be a growing problem. Company puts more interest into young hires rather than taking on seasoned professionals.
