,company,headline,date,overall_rating,author_position,pros,cons
33,Coldwell Banker,Great Job,2022-02-12,5.0,Sales Coordinator,great job if you like not having to report to a bunch of people,training could be more organized
34,Coldwell Banker,Review,2022-02-17,5.0,Leasing Consultant,Great people to work with,None at all. I love it
35,Coldwell Banker,nice place to work for,2022-02-14,5.0,Staff Accountant,good pay flexible nice friendly,"heavy load, long hour, benefit"
36,Coldwell Banker,Review,2022-02-11,5.0,Realtor,Cool place to work for,I did not have anything bad to say
37,Coldwell Banker,No room for growth,2022-03-09,3.0,Content Specialist,Real estate is a fun industry,"All of the focus is on the realtors, not on the staff"
38,Coldwell Banker,It was amazing,2022-01-28,5.0,Transaction Coordinator,I really enjoyed working for this company. I had nothing but extremely positive interactions all around,"I would say the work load can get a bit overwhelming, but what company can’t!"
39,Coldwell Banker,Not what they say,2022-03-08,3.0,Front Desk Receptionist,Great co workers- and free lunches,Manager and HR not being on the same page
40,Coldwell Banker,Real Estate Agent,2022-02-15,2.0,Real Estate Agent,Good training for new agents.,"Paid monthly fees,  and in 4 years never was given a lead. Never had the opportunity for covering the phones, it went to all their  favorites……"
41,Coldwell Banker,Real Estate Agent,2022-02-03,5.0,Real Estate Agent,You make your own schedule & there is no ceiling,You are only commission based
42,Coldwell Banker,Great Company,2022-01-26,5.0,Real Estate Agent,Helps to promote the individual agent. Strives to see each sales person succeed. Excellent technology provided to the agent.,There are regular fees that must be paid.
43,Coldwell Banker,Being a Realtor at Coldwell Banker,2022-01-24,5.0,Realtor,"Floor time, compatible splits, training","Too many new realtors, not enough floor time"
44,Coldwell Banker,not for everyone,2022-03-02,3.0,SSAS Administrator,"decent time off, benefits are not bad",management has no idea what they are trying to do and play favorites
45,Coldwell Banker,Leverage the History,2022-03-03,4.0,Real Estate Agent,"Access to training
Senior realtors willing to help
Laid back vibe in office",No lead generation from management
46,Coldwell Banker,Great company to work for...,2022-01-25,5.0,Data Entry,"Training, caring, national brand, known in industry.",None that I know of
47,Coldwell Banker,Real estate ops manager,2022-02-26,3.0,Real Estate Operations Manager,Knowledgeable agents that work along side you in order to advance market share,Hours can be more than compensated for
48,Coldwell Banker,Wonderful workplace,2022-01-07,5.0,Anonymous Employee,They are very supportive and have a lot of education benefits for realtors. And the marketing is amazing and far reaching.,"It’s definitely one of the big guys, if you’re looking for a more boutique experience this isn’t for u"
49,Coldwell Banker,Great work environment,2022-03-02,4.0,Marketing Specialist,"Work life balance 
Most staff are very friendly",Not competitive wages in California
