,company,headline,date,overall_rating,author_position,pros,cons
185,Visa Inc.,Great company to work,2021-10-27,4.0,Employee Relations Manager,"Good pay
Great Benefits, 401K match",Some level of ambiguity around processes
186,Visa Inc.,Security,2021-10-24,4.0,CyberSecurity Engineer,"Relax culture, time for yourself, no firing","Low pay, poor management with traditional skills"
187,Visa Inc.,Benefits,2021-10-28,5.0,Director,"Great Benefits
Great CEO
Flexible work options",None to report at this time.
188,Visa Inc.,"Overall good company, need to invest more in tech",2021-10-13,4.0,Software Engineer,"great WLB, health benefits , 401k match and generous PTO.","low compensation compare to industry. 
very slow."
189,Visa Inc.,Great launchpad,2021-10-20,4.0,Director,Great place to build a career foundation and strong network,Too many meetings and too much bureaucracy
190,Visa Inc.,Great work life balance with good benefits,2021-10-01,4.0,Lead Data Engineer,"CEO inspires all
Decent pay and good benefits (at least in non bay area)
smart teams
less politics (as far as i've seen)",need to catch up on cloud
191,Visa Inc.,Great Benefits,2021-12-08,3.0,Asset Manager,Great Benefits and management is very good to their employees,Priority is always changing there
192,Visa Inc.,Software Engineer,2021-10-11,5.0,Staff Software Engineer,Positive Working Environment and Good Peers,Support teams globally which means you need to connect during night times.
193,Visa Inc.,Amazing place to work,2021-10-11,5.0,Software Engineer,"Opportunity to work on your area of interest
Work-Life Balance
Company Perks",There are no cons as such.
194,Visa Inc.,Employee for 3 years,2021-11-17,2.0,Staff Software Engineer,Great benefits. 2:1 401k match. $0 per month towards health insurance. ESPP,Overreaching upper management. Vaccine mandates.
195,Visa Inc.,Great company with great benefits,2021-09-30,4.0,Senior Software Engineer,Stable company to work with and great work life balance.,Salary is slightly on lower range as compared to other fin techs
196,Visa Inc.,Too new to know,2021-10-16,4.0,Product Manager,Remote Work life is freedom.,Remote work life is the life.
197,Visa Inc.,Great Place to work,2021-09-14,5.0,Director%2C Product Management,Great place to work with opportunities to solve for real problems which clients have. Management is very people friendly.,Does not pay well when compared to other tech companies in the valley.
198,Visa Inc.,Good place,2021-10-10,4.0,Anonymous Employee,Nice place to work. Good wlb and team.,Compensation is not as good as outside market.
199,Visa Inc.,great company,2021-10-10,5.0,"Vice President, Talent Management","Strong business, profitable growth, tech focus","too bureaucratic at times, need to be more agile"
200,Visa Inc.,Wonderful company,2021-10-13,5.0,Vice President,Visa has a great culture.,"Visa could move faster in the market,"
201,Visa Inc.,Some of the Best and the Brightest,2021-10-04,4.0,Senior Director Product Management,Smart people committed to what they and the company are doing.,Matrixed organization presents some challenges.
202,Visa Inc.,Work Life Balance but Peanuts Pay,2021-12-09,3.0,Senior Software Engineer,Decent Work Life Balance. Stable,"Peanuts Pay 
not great Work"
203,Visa Inc.,Best Company,2021-09-20,5.0,Analyst,"Great benefits
Vast Tools/Infrastructure
Great work/life balance
Great big data opportunities",Sometimes a little slow but mostly because they are so careful with PI and compliance (net good thing)
204,Visa Inc.,Great place for learning to scale global product,2021-09-22,4.0,Senior Associate Product Manager,"Flexible work schedule, global presence, positive impact on the world","Less competitive salary, performance is difficult to measure, corporate politics required to get things done"
205,Visa Inc.,Visa,2021-09-14,5.0,Senior Staff,"Good Place to work
People first and CEO is great in addressing entire Visa team on weekly basis is amazing
Great work life balance",Compensation matching with top IT firms
206,Visa Inc.,Good Company oany,2021-10-05,5.0,Facilities Manager,Good business plan that will be around a while,Slow to change. Typical of a large corporation
207,Visa Inc.,hmm,2021-12-08,3.0,Senior Technical Program Manager,let me think about this a bit more,not innovating as much. too process driven
208,Visa Inc.,Mostly political - But you can find pockets,2021-08-17,3.0,Vice President,"- Good overall compensation
- Easier to get promoted to high levels of management than other tech companies
- If you are in good with your management, you can ride it to good pay","- Pockets of the org are very political in nature
- Most management take care of their own and people they worked with in the past
- Leadership is mostly strong, but when I was there, there were people that were obviously past their useful life
- Some people that are in high positions (VPs and SVPs) you look at and wonder how the hell did they get to that position (and stay there)"
209,Visa Inc.,Good organization,2021-10-06,5.0,Senor Software Engineer,Great work life balance and great benefits,The promotion is usually slower than expected
210,Visa Inc.,Great place to work,2021-09-20,5.0,Consultant,Management seems to really care about people. The only thing that does not work sometimes is the comp.,Compensation policies are the main cause for concern.
211,Visa Inc.,Great Company with awesome benefits,2021-10-01,5.0,Senior Consultant,"Good Pay
Good Work
Good Bonus
Good 401K match
Innovative",Managers show favoritism towards close ones in all aspects.
212,Visa Inc.,Working at VISA,2021-08-18,5.0,Storage Administrator,"Company definitely takes care of their employees. Good pay, good benefits, good facilities, good retirement.","Long hours at times, difficult to schedule a longer vacation, I really didn't like CIGNA as the insurance provider as United Healthcare would have been a better choice and cheaper."
213,Visa Inc.,Good WLB & decent compensation,2021-10-07,4.0,Senior Software Engineer,"WLB is great
management is nice","compensation could be better
old processes"
214,Visa Inc.,Stepping stone,2021-11-15,3.0,Senior Director,Well-known global brand with an established profit model.,Everyone is out for themselves with little accountability from above.
215,Visa Inc.,Slow movement,2021-10-07,4.0,Software Engineer,Good Teams and interesting projects,Slow movement in company depending on team.
216,Visa Inc.,Great place to work,2021-10-01,5.0,Principal Manager,Collaborative and innovative environment. Great place to work,Too Hierarchical in some situations.
217,Visa Inc.,Data Engineer,2021-08-14,5.0,Senior Data Engineer,"Great people, Great Ethics, Great learning opportunities, Great Managers, Nice working environment, Ability to work from home","Slow promotions, Comp seems behind other companies"
218,Visa Inc.,NA,2021-09-30,5.0,Senor Product Manager,Its a great company to work at.,Its a big company has a lot of processes
219,Visa Inc.,Pricing Analyst Global Interchange,2021-09-15,5.0,Pricing Analyst,Visa is a great company to work for. They truly take care of their employees with great benefits and perks.,"Some late nights, and long weekends"
220,Visa Inc.,good job,2021-09-23,5.0,Tier-2 Technical Support Engineer,great company to work for - great people,none - nice building - lot of parking - limit resturants
221,Visa Inc.,Awesome Company,2021-09-16,5.0,Director,"Flexible, employee friendly and very diverse",Honestly can't think of any worth mentioning.
222,Visa Inc.,Great place to work!,2021-09-28,5.0,Executive Administrator,Really great benefits and employee perks!,Work/life balance is a struggle!
223,Visa Inc.,Just ok,2021-10-01,4.0,Student,Good pay and fun and cool,Too much work and boring
224,Visa Inc.,Good Company,2021-09-29,5.0,Anonymous Employee,"Good Company, Work life balance",Dont see any issues so far.
225,Visa Inc.,One of the best employer,2021-09-23,5.0,Lead Engineer/Technologist,"Very ethical company, great work life balance",Nothing there to report as bad
226,Visa Inc.,"Unfriendly, unhappy, unhelpful, un-nice.",2021-11-10,3.0,Business Intelligence Architect,Compensation was above average. Benefits were good.,Horrible managers. No one was able to assess technical talent. Terribly software development environment. Some really sketchy characters working there. Byzantine infrastructure.
227,Visa Inc.,Great place to work,2021-09-21,5.0,Anonymous Employee,This is a great place to work,It is hard to get in
228,Visa Inc.,Management is terrible,2021-09-30,1.0,Customer Representative,"Great benefits such as 401k, great stock purchase opportunities and great medical insurance. The pay is great as well","As a call center agent in Miami, we feel like we are at the bottom of the barrel. We are not valued, we are overworked, and work life balance is non existent for us. Just to give some example, 
1- our position are customer service, however, we can only spend about 4-7 minutes on a call to be able to reach our goals. How do you expect us to provide a great customer service when we can even spend time talking to the cardholder?
2- You can take between 50 to 120 calls a day but if you sit on after call (when you dont put yourself back im ready) for about 2 minutes, managers or supervisor will send you a message to ask why you are not ready to tale calls.
3- There is always some system issues but you are still expected to meet the numbers at the end of the month.
4- You really do not have someone to report anything to, managers do not care. They won’t fight for you no matter how good of an agent you are. 
5- even higher mentioned before that we should just be happy to still have a job during the pandemic while someone mentioned our mental health.
6- in the office, you can barely use the restroom. we have to wait for our lunch and breaks because we are only allowed 4 minutes of personal time a day. Can you imagine using the restroom in 4 minutes? 
 I dont want to turn this review into an essay but you get the idea."
229,Visa Inc.,"Good Culture, Bad Pay",2021-08-07,3.0,Software Engineer,"- Work with great colleagues
- Work-life-balance is valued and is very good. Rarely will management not approve PTO
- Visa is a progressive employer and properly addresses social justice issues","- You don't get much say on what you work on. Projects come to the team and you are assigned something. Internal transfer is possible, but must go through a normal interviewing process again
- Visa markets itself as a tech company, but is in the lower tier in terms of compensation. TC much lower than a top-tier tech company. 
- Not exposed to new technologies and new processes. Rather, much more focused on making old processes work."
230,Visa Inc.,nice place to work,2021-09-13,4.0,Senior Business Analyst,great benefits and opportunities to be part of separate projects with other areas,hard to grow to higher positions
231,Visa Inc.,"Great place for Fintech, but easy to get Pigeonholed",2021-06-18,4.0,Associate Product Manager,"Visa is a great place to learn the basics of Fintech, and you get exposure to many global teams, resources, and issues.
Work life balance can be great, depending on which team you are on.","A lot of people at Visa are coasting, and not continuously challenging themselves / growing.
Not as much innovation and still has a traditional mindset/way of thinking, as Visa works with traditional banks."
232,Visa Inc.,can be better,2021-08-16,4.0,Senior Data Scientist,"work and life balance
positive environment
Good CEO
overall is ok","salary low and does not match market level salary
poor director level management experience"
233,Visa Inc.,Great people - horrible processes,2021-07-09,3.0,Software Engineer,"The people are extremely friendly, helpful, and intelligent. 
WLB is top notch, benefits are good. 
Visa is a well trusted brand with a wide range of projects and products.","Security software and provided hardware make doing actual work infuriating - engineers are given zero agency or privilege to do work.
Growth seems to be primarily tenure based, seems hard to get promoted by merit alone. 
Lots of office politics and re-orgs, upper management rarely listens or responds to feedback and surveys.
Despite being told productivity is up with remote work - everyone is being forced back into office / hybrid situations.
Woefully underpaid when comparing any company in the area."
234,Visa Inc.,Great benefits,2021-09-23,4.0,Senior Network Engineer,Long term disability is great,Too many chiefs not enough workers
235,Visa Inc.,Best employer,2021-09-08,5.0,Staff QA Engineer,Rated top employer. Best CEO ever Al Kelly.,Workload heavy depending on team you work with
236,Visa Inc.,Sr Direct,2021-09-16,4.0,Anonymous Employee,Great Company and they take care of People every aspect.,Multiple locations and processes vary always
237,Visa Inc.,"Great WLB, people are nice",2021-11-21,3.0,Senior Data Scientist,"Great WLB, people are nice",Pay and stock is low
238,Visa Inc.,Good Organization to work for,2021-09-17,4.0,Anonymous Employee,Benefits are the best i've seen,Work Life Balance could be better
239,Visa Inc.,Great benefits and work life balance,2021-08-05,5.0,Marketing,"The company has good work life balance, the benefits are great (healthcare, maternity leave, etc. ) and the CEO is great too. People are very kind.",The pay and stock options could be more competitive. Would be great to have a more flexible hybrid working model.
240,Visa Inc.,Great company to work for!,2021-08-06,5.0,Finance Manager,Compensation and benefits at Visa are great. Present CEO values people. Visa provides its employees a lot of opportunities for growth.,There are times where there will be long work hours but knowing that what you are doing has a global impact makes it all worthwhile.
241,Visa Inc.,Overworked and underpaid,2021-07-28,2.0,Executive Administrator,"Nice office
Some really good people","I supported a team of 500 and had no other EAs under me. I supported the Head of a team who had people all over the world and traveled almost every week. A ton of work and I never got help. Also, I was severely underpaid. Getting a raise was worse than pulling teeth and stock was RARELY ever offered. I'm so glad I left. I make 50%+ more than I made there and better growth opportunities. They don't care about EA's."
242,Visa Inc.,Great company,2021-09-16,5.0,Chief Systems Architect,Great company in a growing industry.,Financial service accuracy requirements sometimes slow down innovation.
243,Visa Inc.,Everywhere you want to be,2021-09-09,4.0,Software Engineer,The work life balance at Visa is incredible,My few months at Visa I haven't seen any cons
244,Visa Inc.,Good company to work with,2021-09-14,4.0,Senior Staff Software Engineer,"Benefits, Team collaboration, work place, facility",Not as such anything to describe.
245,Visa Inc.,Na,2021-11-21,3.0,Senior Data Scientist,Good benefit. Base salary is average,Things move so slowly. .
246,Visa Inc.,Great company. Boring at times,2021-08-30,5.0,Analyst,People are nice and the pay is good,Visa is an old company so they move slow.
247,Visa Inc.,"Mixed experiences, very subjective to specific team",2021-10-26,3.0,Senior Data Scientist,"Rich transactional data and a wide variety of partners, business areas, products and solutions to work with.","Product, Technology and Data teams work in silos. Slow pace owing to time-taking processes."
248,Visa Inc.,Fine,2021-11-17,3.0,Senior Manager,"It is just fine, benefits are good",Moves slow compared to other places
249,Visa Inc.,backoffice,2021-09-21,2.0,Senior Fulfillment Associate,you get paid and benefits,management is a circus all over the place the Backoffice team director does not care for her team at all and they lie to everyone to make themselves look great
250,Visa Inc.,Toxic underperforming culture,2021-06-28,1.0,Software Engineer,Being At-Will and leaving forever.,"- Meek/ineffectual managers interested only in appeasing their OWN management, show no willingness to advocate for what is right.
- Chronic underperformers (management) retain their job for years. Accountability is non-existent. 
- High school gossip everywhere. 
- Performance reviews are handwavy creative writing exercises. Management makes claims about your performance not rooted in hard data.
- Low-effort lifers and H-1Bs make up the bulk of the headcount. 
- Communication is terrible throughout the company. 
- Meetings without well-defined agendas branded as “high impact” and “time sensitive”.
- An environment that is more about controlling others than collaboratively finding solutions. 
- Leftist politics and propaganda shoved down your throat constantly in the form of e-mails, posters, and indoctrination sessions. 
- Your laptop is bogged down with needless security software. You will continually be forced to reboot and re-authenticate, making productivity damn near impossible."
251,Visa Inc.,Good place to work,2021-09-11,4.0,Senior QA Automation Engineer,"Nice place to work
Good benefits",Not much to say about cons
252,Visa Inc.,"A good introduction to the industry, but not so much for Product",2021-03-01,4.0,Associate Product Manager,"Depending on your level of experience, the program at Visa may vary (also dependent on which team you are a part of as the experience is never consistent). You will either learn a great deal, or end up becoming a presentation monkey and learn nothing at all. I guess this can be a pro or con. Great because the company is a stable place, you'll be set and the people are great.","The work culture is varied - some may have a great collaborative space, while some may have a very individualist environment. The program itself isn't very well thought out, and definitely needs some work (even though it is only its first year since it started). It isn't your typical 'tech company' with all the perks and livelihood, but at least you see it changing a little over time."
253,Visa Inc.,Slow growth,2021-11-08,3.0,Software Engineer,"Very nice work-life balance, great 401k benefits","Unorganized and demotivating, not a lot of room for career growth"
254,Visa Inc.,Medicore Work Place,2021-11-10,2.0,"Manager, Client Consulting","- Interesting projects
- Okay benefits","- Toxic environment 
- Incompetent leaders"
255,Visa Inc.,Great benefits and work environment,2021-07-25,5.0,Anonymous Employee,Great benefits and work environment. Love the people and the management. Flexible work options and loads of opportunities to advance your career.,None that I can think of. Happy with the company and believe in the CEO. Can't think of any cons right now.
256,Visa Inc.,Work/life balance,2021-08-17,4.0,Software Engineer,Work as full-time for few years. The workload is reasonable and good work/life balance.,Spent time to find right person to get thing done sometime; policy/process is always changing.
257,Visa Inc.,Great employer!,2021-08-30,5.0,Senior Managing Counsel,"Wonderful work culture, stability. Good growth potential.",Can take a long time to get senior- level titles.
258,Visa Inc.,Overall Development experience,2021-08-21,5.0,SWE Intern,Got experience with some of the best state of the art technology,It was work from home so missed office culture
259,Visa Inc.,Great place to work,2021-08-31,5.0,Director,"Work-life balance
Innovative initiatives
Leading edge of industry",Can be big and slow
260,Visa Inc.,Great Benefits - OK Work/Life/Balance,2021-08-19,4.0,Network Analyst,"Great Benefits. 401k match, donation matching, Paternal Leave.",Slight toxic work culture. A lot of finger pointing.
261,Visa Inc.,Need to more Manager training,2021-08-25,4.0,Analyst,Great company with great benefits!,Need more manager training. People are great but managers are iffy.
262,Visa Inc.,Nice work culture,2021-08-26,5.0,Systems Analyst,Good work life balance at Visa.,Tough to climb up the ladder in a non-conventional team
263,Visa Inc.,Family style company,2021-08-27,5.0,Software Engineer,Very friendly and promote development of the engineers,A lot of work done during weekends
264,Visa Inc.,"Employee focussed company, with some great teams to work for",2021-08-13,5.0,Staff Software Engineer,"Benefits, employee focussed and invested.","Salaries for Austin area are falling behind with AWS, google and facebook coming along."
265,Visa Inc.,Nice place to work,2021-08-23,4.0,Technical Support Analyst,Nice place to work. Good benefits and pay.,Not easy to get promoted.
266,Visa Inc.,Great place to work,2021-08-04,5.0,Chief Software Engineer,"leader in payment industry
lot's of new technologies to work for
good managements","not so much, just know that Visa's core business is payment and therefore lots of rules and regulations are followed"
267,Visa Inc.,Good,2021-09-01,4.0,Vice President,Company is great to work for,Nothing is bad about it
268,Visa Inc.,Good company to work at,2021-10-23,3.0,Software Engineer,"Competitive salary, Great perks, Good work life balance","Monotonous work in a few teams, Political play with respect to promotions"
269,Visa Inc.,Ethical place,2021-08-26,5.0,Senior Software Engineer,Good place to work and ethical,Growth in some teams is slow
270,Visa Inc.,"Good wlb, slow-pace",2021-10-31,3.0,Senior Data Scientist,"Good wlb, talented co-workers, international brand","slow-pace, pay is not good"
271,Visa Inc.,The most humiliating and disappointing working experience ever!,2021-08-17,1.0,Anonymous Employee,Standard benefits and flexible working during the pandemic.,"Career Development: The worst experience ever. I joined Visa 2 years ago and accepted a more junior position to start with. I believed that good companies would work with me and provided me opportunities to move back up. Contrary to my expectations, they put me in positions to ""fill holes"", which was completely different from what was described during interviews. I was transferred to another team after a year and was able to better utilize some of my skills and experience. Unfortunately, given the change of the company direction, my role changed again - back to the ""filling holes"" mode. Despite I delivered high quality of work and received very positive feedback, I was not given any opportunities to move forward. I had been proactively looking for internal opportunities and I finally found a role that matched my skills, experience, and levels, but I was not allowed to apply as they said the position was 2 levels above me. (That level used to be one level above me and HR added one more level after I joined.) My qualifications, skills, and experience were way beyond the requirements. Even the hiring manager and my manager expressed the role was right for me. Unfortunately, Visa puts policies and rules higher than people. They look at levels far more important than skills, experience, and capabilities in the selection process. If I was not a Visa employee, it was likely for me to at least get an interview. The hierarchical culture was unbelievably strong and rigid at Visa, even more serious than many traditional Asian-rooted firms. I do not think the management has any idea. I feel extremely humiliated and discriminated. I regretted spending more than 2 years in this company and it definitely did more harm than good to my career."
272,Visa Inc.,Job Review,2021-08-07,4.0,Staff Software Engineer,"Great Work life balance. Good 401k plan, and great benfits","Lobbying and politics in some projects(10%), sometimes due to which desired people doesn't get proper recognization"
273,Visa Inc.,Good company,2021-08-24,4.0,Project Manager,Good employee stock purchase plan,Work life balance difficult to achieve
274,Visa Inc.,"Loved working @ Visa, Inc.  Great culture, great people",2021-05-04,5.0,Senior Director,"Great people, great culture for such a large company","Compensation needs to be updated to include stocks so that employees can feel like they are growing with and as the company grows. As a company in Silicon Valley where nearly all other public firms offer options or RSUs as a form of compensation, Visa should consider doing the same."
275,Visa Inc.,Depends which team you're on,2021-07-14,4.0,Senior Finance Manager,"Stability, benefits, compensation are all plusses. Coworkers are great.",Work life balance is worse than expected. I've worked 60+ hours and 7 days a week to stay afloat.
276,Visa Inc.,salary,2021-07-26,5.0,Program Manager,"benefits and work life balance, leadership, locations, work from home options and easy access to management","internal growth is almost impossible and does not exist, Salary is not very competitive, its too big"
277,Visa Inc.,Meh,2021-07-15,3.0,Senior Project Analyst,"- 401k - I put in 5%, they put in 10%. Really a huge reason most of us stick around. 

- if you have a good boss, which I do, you are in a much better position

- if you want to be better at office politics, you can really learn that here. Good and bad.

- work with a lot of high performers and surprisingly most also have low ego and are happy to teach others

- if you’re young in your career, it looks great on a resume so put in 2-5 years but get out before you get the golden handcuffs with equity they give out. I would highly recommend for a few years but get out before you become very jaded with the intensely high levels of bureaucracy and office politics

- if you are mid-high level in your career and want to sit back and get equity and watch your 401k build and are willing to put up with crazy amounts of politics and red tape (I’m in this bucket) then stay","- Managers have no accountability. If you have a bad one, it doesn’t matter how much visa says it is inclusive or values work life balance. Without that accountability, they can treat you however they want.

- Lack of cohesive strategy within orgs. Everything is bottoms up with no real strategy so in order to get what you need over another org, you have to play a lot of politics

- politics and bias for getting director and above roles. It’s who you know and many people get promoted to these roles who are not good at their jobs or REALLY bad managers (many cases both). A lot of similarity bias since there’s no real pay or promotion structure here which also means you have to mirror your boss to get promoted and leads to lack of female leadership

- lack of any accountability. Some people are amazing and do great work because that’s just who they are, but the bad ones have zero accountability

- to be a sr director or above over a tech org, you have to have an engineering or computer science degree. Doesn’t matter if you have 30 years of coding experience for some reason they care more about what major you picked at 18. This also is a huge systematic bias against women who tend to work in these roles but not have those degrees"
278,Visa Inc.,Great Global company - lots of politics,2021-07-13,4.0,"Senior Director, Product Management","True global company - I have lived & worked for Visa on three continents and know many others who have had the same (& broader) experience. Always evolving, never boring.",Lots of internal politics & competition/cannibalization.
279,Visa Inc.,it was much better before,2021-10-21,3.0,Software Engineer,"free parking, brand, global, location","All big corp issues, bureaucracy"
280,Visa Inc.,"Great, but not so great",2021-10-12,3.0,Technical Support Engineer,"Great benefits
Open culture
shuttle service
company events and sponsorship
colleagues","Politics
Incompetent managers
poor work life balance
meager pay
can only switch roles with manager approval"
281,Visa Inc.,dba role,2021-07-10,3.0,Senior Database Administrator,It is a reasonably good company. No fear of layoffs,They pay a little extra than industry but extracts lot more work. You should be perpared to work long hours.
282,Visa Inc.,Good,2021-08-14,5.0,Senior Cybersecurity Engineer,"Cares for employees
Good 401k Plan","Bad work-life balance
Payscale is not competitive"
283,Visa Inc.,Love the company culture and CEO,2021-06-21,5.0,Director,Visa is an amazing company to work for. Great company cultured. Went above and beyond during Covid and slowly and methodically getting staff back in the office. Best CEO in the industry!,Work life balance can be a challenge.
284,Visa Inc.,"good business to be in, but very unhappy place to be",2021-07-02,2.0,Senior Financial Analyst,"-pay and benefits are middle of the road for a company that classifies themselves as ""software and IT services""
-nice offices and cafeteria
-generally everyone you work with is smart and capable
-great for MBAs
-opportunity to move up the ranks if you're a shark","-financial systems are all out of wack. lots of time spent doing reconciliations between different systems and adding in manual calculation components. its sloppy and prone to error (you would think a company like Visa would be best in breed with data, its just not the case...at all, the bare minimum is what the reality is)
-authoritarian/totalitarian culture. basically the opposite of a flat structure, hierarchical where the only thing that matters is direction from the top. if you are at a lower level, prepare to be cast aside/disrespected by your leadership chain and get the runaround to important things to you and your career
-just lots of sad/unhappy/bitter people. i can't say this type of work fulfills the soul, but if people worked well in teams and developed working relationships it could be better. instead its a bunch of individuals willing to collaborate for their own self interest
-nice guys/gals finish last here. the more you're willing to take in this zero sum game from others (and by definition the less of a team player you are) the more likely you are to be successful here. law of the jungle applies. its not a pleasant place to be.
-fear of speaking up. who wants to say something at meetings when all they are going to get is argumentative rebuttals, additional work, talked down on, etc."
285,Visa Inc.,Great,2021-08-06,5.0,Director,Good leadership and people c,Depending on department and lack of direction
286,Visa Inc.,A company with poor management that puts their people last. I do not recommend Visa to anyone.,2021-08-03,1.0,Anonymous,"1. 2-to-1 employer match on 401k with immediate vesting
2. Flexible work schedule when returning to the office
3. 4 weeks of remote work per year, manager pending","There are so many cons to Visa that I don't know where to begin. Here are four in no specific order:

1. Terrible leadership. Leaving our CEO, Al Kelly, aside for now, Visa is ripe with terrible leaders that could not care less about their people. In my years at Visa, I've prepared well over one hundred decks for a specific C-suite individual, providing the materials for the vast majority of his presentations. Not once has this individual ever stopped by the team's desk to say hello, not once has he ever stopped by with so much as a thank you. He doesn't appear to have a care in the world for his people or their careers. 

As far as Al (CEO) is concerned, he's a little better but falls far short of me being able to give a thumbs up. In my time at Visa, the most commendable things Al has done are #1 expand the employer contribution of our 401k plan to 2:1 with immediate vesting, and #2 committed to not laying any employees off due to COVID-19 for the remainder of CY 2020. These are commendable, but also not overly gracious given that the 401k match was in response to Trump's tax cut and 2020 was a year of massive fiscal and monetary stimulus to help employers avoid laying people off. At the same time, thousands of employees at Visa have not seen their wages change in two years (2019-2021), despite Visa doing over $10B in share buybacks in that same time. In short, Visa puts its people dead last, oftentimes as a footnote to its shareholders and clients. 

My biggest complaint of Al, however, is that he does so little to intervene in (let alone fix) issues amongst his lieutenants. I believe he knows how bad things things are and how poorly some of his direct reports treat their functions but he doesn't do anything about it. I think part of this is his physical separation living on the East Coast while the vast majority of his employees live in California. He seems detached and I question how involved he is in building a better corporate culture. 

2. Consolidation of power at the top. Visa has a huge problem with consolidation of power at the top, oftentimes amongst men. These select few (Al, Ryan, Vasant, Jack) call most of the shots and they aren't open to other's opinions. If you're looking for a collaborative environment where you can have a voice and drive change, my experience has been you will not find this at Visa. Instead, this is a command-and-control environment.

3. Incredibly poor career progression. This varies by team and function, but many groups have terrible career progression. In my experience, I've seen managers and group heads actively try to block their employees from pursuing new opportunities. What's more, these same leaders will oftentimes engage in frequent nepotism and are not incentivized to help their people's careers. As a result, people's careers are oftentimes stalled out for years with nowhere to go, sometimes with a manager actively showing favorites, sometimes with a manager actively sabotaging his people's career development. 

In this same vein, there is little correlation between performance and career development. Visa does little to reward or promote top performers. Your best shot at seeing career progression may well be the person in front of you leaving the company for another opportunity.

4. A lack of positive corporate culture. In short, items #1-3 drive a poor corporate culture. Relative to other companies in the Bay, Visa's corporate culture is extremely lacking. Many things feels like lip service with no heart behind them."
287,Visa Inc.,Great company and benefits,2021-07-12,5.0,Senior Design Researcher,"CEO is incredible; really seems to care for those he works with
Benefits include 401k double matching","Slow moving company, lots of silos… culture really depends on the team"
288,Visa Inc.,This was a great place to work.,2021-05-04,5.0,Vice President,"You are surrounded by smart, open-minded people all the time.",The Company runs lean and you have to work very hard. The place is stocked with star performers and it can be difficult to advance.
289,Visa Inc.,Great CEO,2021-08-04,4.0,Vice President,Great Culture and great people,Not perfect but worth it
290,Visa Inc.,"Great benefits, great leaderships",2021-05-20,5.0,Financial Analyst,"Great benefits, leadership that speaks out on current events, generally good culture in terms of working hours. Good for such a large company in my experience","Same as every large, old tech company. A lot of bloat, slow to change internal processes, leadership a little out of touch with work of lower level folks. Nothing extreme but it’s not some modern startup"
291,Visa Inc.,Great Place to Work,2021-02-03,5.0,Analyst,"I really enjoy working at Visa. This organizations thinks about the little details as far as benefits and employee experience goes. Everyone here is so willing to help you grow and succeed at Visa. By far, the most collaborative global organization I've ever worked at. You are treated with respect and everyone is supportive and respectful to each other. We all come from different corners of the globe and everyone gets along just great. The culture is super friendly and professional. Really good work/life balance.","Not too many. Overall, Visa is a global organization and, in like most tech companies, you'll find your self wearing multiple hats."
292,Visa Inc.,A CEO who cares. An industry filled with innovation.,2021-05-07,5.0,Senior Director Product Management,"They care about the employees, starting from the top with the CEO. Pay is competitive. Constantly striving to innovate. Constantly striving to improve processes, policies, employee satisfaction. Clear company goals.","Big company = bureaucracy which means it is very difficult to deliver initiatives and develop products for quick go to market. 
Constant development budget restraints."
293,Visa Inc.,Awesome,2021-07-29,5.0,Anonymous Employee,Good work overall in banglore office,Nothing that i can think of
294,Visa Inc.,Unfortunate decline of a great company,2021-07-07,1.0,Director,"Benefits are great including perhaps the best 401k match. 
Good Medical insurance plans and coverage.","Zero Accountability for Executives and SVPs
Most of the Senior and Executive management are egotists, trying to fulfill their own ambitions and pockets at the expense of the employees. Ex. the company is able to buyback shares and acquire companies during the pandemic but unable to give employees a raise."
295,Visa Inc.,Chill but slow,2021-09-15,3.0,Senior Software Engineer,"Great 401k benefits
Can be pretty chill, decent work life balance.","Slow processes, generally slow to release products
Some in house services could use some work & improvement
Not a well defined promotion path"
296,Visa Inc.,Great place to work,2021-06-21,5.0,Anonymous Employee,Benefits are amazing including 401k contributions. Managers and executives who I work with always have my back.,"If you're not willing to go head first with the workload, then this may be the place for you."
297,Visa Inc.,Good program,2021-07-20,4.0,Associate Product Manager,"good new grad program, work life balance","everything is too slow, HR not very helpful"
298,Visa Inc.,Great Company,2021-07-19,5.0,Program Manager,"Very positive environment, very collaborative","Remote working , not exclusive to VISA but challenging"
299,Visa Inc.,Great place to work,2021-07-15,4.0,Anonymous Employee,"Supportive environment, employee training and community vibe","Not flexible with WFH policies generally, formal atmosphere"
300,Visa Inc.,Understaffed IT support,2021-07-31,3.0,Data Center Operations Technician,Good salary and benefits package for direct employees. Medical -Health plans are excellent,"IT support is understaffed, constantly asked to cover short shifts, and blocked from taking desired days off."
