,company,headline,date,overall_rating,author_position,pros,cons
923,Delta Air Lines,Overall Great Company,2021-01-03,5.0,Revenue Management Specialist,"-the benefits (health, retirement, etc) are above average
-the people love the company and are generally helpful and ambitious
-the executive leadership shows that the care about the employees","-the lack of diversity in the leadership team for senior managers and above
-It's extremely network driven, when an internal job is posted 90%+ of the time they already know who they plan to hire
-for health related claims, Sedgwick is a pain to deal with and the company doesn't help much"
924,Delta Air Lines,Best company ever,2021-04-29,5.0,Delta Flight Attendant,Flexibility is awesome especially from Moms,The more time you put in the more seniority and better trips.
925,Delta Air Lines,Good,2021-05-12,5.0,AC Installer,Good pay very good pay,No work life balances at all
926,Delta Air Lines,Best Job,2021-01-26,5.0,Delta Air Lines Customer Service Agent,You have the ability to travel anywhere in the world and meet many people. The pay is very competitive with the opportunity for advancement,You may have to work most major holidays and Summer time is one of the busiest seasons so don't plan on going anywhere for vacation.
927,Delta Air Lines,Working on changes,2021-04-08,5.0,Specialist,I love my company and hope it restores itself.,pay difference if you are hired internally vs externally
928,Delta Air Lines,Delta,2021-05-10,5.0,Freelancer,Best job in the world,Cant complain about anything at the job
929,Delta Air Lines,great company,2021-05-06,5.0,Ramp Agent,Great company to work for.,"Work in rain, sleet, snow and hot weather"
930,Delta Air Lines,Currently on LOA,2021-04-24,5.0,Flight Attendant,Delta is doing everything they can to retain employees during this pandemic,No cons currently as I am on LOA
931,Delta Air Lines,Smooth,2021-05-11,5.0,Baggage Handler,Flight benefits were very awesome,Extreme weather was a bit irritable
932,Delta Air Lines,Great work place,2021-05-07,5.0,Aircraft Painter,Good pay and nice staff,None that I can think of
933,Delta Air Lines,Good company to work for,2021-07-26,4.0,Flight Attendant,"Flexibilty, flight benefits, good pay, helpful managers","No union contract, work weekends/holidays"
934,Delta Air Lines,Company Review,2021-04-14,5.0,Ramp Agent,"Great company, takes care of its employees. Made sure no one was involuntarily furloughed","No cons, there’s good days and bad days like any other job or career."
935,Delta Air Lines,Great company,2021-04-27,5.0,Flight Attendant,401k matching up to 6% + 3% extra,No Union means it’s easy to get fired for little things
936,Delta Air Lines,Positive,2021-05-10,5.0,Senior Finance Analyst,Good environment and leadership and pay,"Pay, bonus, hours, enviroment, facility"
937,Delta Air Lines,Dream company,2021-04-09,5.0,Field Service Manager,Delta is family and has been my dream to work for them since I was a little girl.,"None. Benefits are great, people are great, servant leadership throughout the organization."
938,Delta Air Lines,Great benefits overall,2021-03-25,5.0,Flight Attendant,"Employment as a flight attendant with DAL can truly be a wonderful tool, especially in regard to flexibility, providing structure alongside work in the arts, etc.","Working as a flight attendant can be both over-stimulating, and lonely at times."
939,Delta Air Lines,Decent but room for improvement,2021-07-02,4.0,Ramp Agent,The flight be if it’s are incredible.,"No health benefits u less you’re full time, which is hard to achieve, and even then I’ve heard their plans are crappy."
940,Delta Air Lines,Delta Airlines,2021-07-19,4.0,Customer Service Representative,"Can be a career, flight benefits, growth within the company","no time for family, difficult to get days off"
941,Delta Air Lines,Awesome place to work,2021-04-20,5.0,Sales Associate,Like a family . Well run- you know what to expect .,Wish the break times were not so measured
942,Delta Air Lines,Solid Company,2021-04-15,5.0,Flight Dispatcher,"Great retirement options, good pay, travel benefits, interesting work, great culture, friendly co-workers.","Heavy management in profitable times, churning leadership, large pay/experience discrepancies in corporate environment."
943,Delta Air Lines,Okay...,2021-06-30,3.0,Senior Analyst,Flight benefits are a plus,I left because there was no path for growth/promotion.
944,Delta Air Lines,not a glamorous job but good benefits,2021-03-10,5.0,Flight Attendant,"great benefits: travel, medical, flexible schedule, generally great coworkers",traveling all the time for work is extremely exhausting and can leave you too drained to want to travel for leisure. sometimes customers are the worst and you must smile and grit through it.
945,Delta Air Lines,Best company to work for,2021-04-12,5.0,Customer Service Agent,"The diversity, growth potential, wonderful people to work with",Pay in the airline industry is not fabulous no matter which airline you work for
946,Delta Air Lines,Great,2021-05-06,5.0,Manager Data Analytics,Awesome company to work for,"None, great experience with the airline"
947,Delta Air Lines,work,2021-07-20,2.0,Gate Agent,shifts are good for my lifestyle,the pay is not good
948,Delta Air Lines,Awesome place,2021-04-29,5.0,Program Leader,Great culture and people. Feels like a family,Sometime feels too big of a company
949,Delta Air Lines,Flight Attendant,2017-10-29,5.0,Delta Flight Attendant,"Terrific Company to work for.  Travel benefits were wonderful and pay, once beyond 5 years, was great.  Being a Flight Attendant provided me with the opportunity to see the World and provide great customer service to all levels of people.  I grew as a person and gained professional experience which I took to my next profession.  The only reason I left was because I had children.   I chose my secondary career so I could be home in the evenings with my family.","Flight Attendant Travel did not work well for me as a new mom.  Also, Flight Attendants do not get substantial enough pay while boarding the airplanes and in between flights while required to be on duty.  The entire duty required for a workday cuts down your actual hourly pay rate to a much more minuscule pay rate.  I believe at least a minimum wage rate should be paid for all hours required on duty for Flight Attendants in between flights and while boarding the plane.  Per diem is not substantial enough for this time spent on the ground without flight pay."
