,company,headline,date,overall_rating,author_position,pros,cons
130,AMD,"Great place to work, but you may need to leave the company to get promoted",2021-05-10,4.0,Software Engineer (MTS),What a great iconic coming to work for. You work hard here but you learn a lot and then make sure you get what you need to do your job.,You have to fight tooth and nail to get a promotion or a raise here. If you're talented it's possible but you quickly get behind new people hired in. I was here for the dark days and I'm almost penalized for it
131,AMD,Great Company,2021-06-21,5.0,Anonymous Employee,Growing and ambitious organization on the rise,growing bureaucracy and less dynamic work enviroment
132,AMD,Pleasant team environment and strong encouragement from management.,2021-05-25,5.0,Member of Technical Staff Silicon Design Engineer,"1)Recognition is often given to work that is well done.
2)Team members mutually assist.","1)Can use a higher headcount to divide down the workload.
2)Base compensation can be better."
133,AMD,Best in  the industry,2021-06-12,5.0,Anonymous Employee,Lot of growth in the career,none that comes to the mind
134,AMD,Good company,2021-06-14,5.0,Test Engineer,Good culture and nice coworkers,Working with overseas teams blah.
135,AMD,review to AMD,2021-07-29,4.0,Anonymous Employee,The good tech team and people are very nice. Stock is growing and seems promising.,low salary and fewer benefits as the big companies do. But everything is changing better.
136,AMD,"Great company, great work, awesome structure, awful pay",2021-03-05,4.0,Engineer,"Great technical leadership, great managers, awesome place to learn and develop and grow. Mostly fun really smart people to work with. Work is interesting and if you aren't happy people are receptive to it and will assign you a different roll. Work life balance was generally good.

I didn't realize until after I left how awesome the accountability and support structures at AMD were.","Their in house verification framework is awful and the people who developed it are pretentious and defensive when you ask them to document it. Overall compensation is about 50% less than other places (both of these ""cons"" may have changed since I was there)"
137,AMD,Great place to explore and use your engineering creativity,2021-04-18,5.0,Anonymous Employee,"- Cutting Edge Technology
- Lots of opportunity to explore things you are interested in
- Flexible work schedules","Doing good work sometimes means helping with things that aren't going as well, but that is most engineering jobs."
138,AMD,Great place to work,2021-08-17,4.0,Senior Engineer,Work like balance is very good,Pay is lower than average
139,AMD,RTL engineer,2021-05-26,5.0,Anonymous Employee,Great place to work. work-life balance,work environment can be made better
140,AMD,Great Place to Work,2021-06-30,4.0,Director,Winning is fun! AMD is a great place to be and really competitive environment.,Tech can be a tough and brutal industry. AMD has some of the same craziness you see in that space
141,AMD,AMD review,2021-06-09,4.0,Silicon Design Engineer II,Great place to work learn and grow.,"Compensation/Perks/Bonuses are below average.
For the longest time, you won't find a substantial difference in your compensation."
142,AMD,good for beginners,2021-08-09,4.0,Engineer,team work and good mentorship,you need to put extra hours
143,AMD,Good company to work for,2021-08-02,4.0,Software Performance Engineer,The working environment is generally good,The stock grant is not generous
144,AMD,review,2021-05-04,5.0,Anonymous Employee,Lot of good work and good to be in part of growth story/,Too much of politics for medium based company.
145,AMD,Poor financial rewards for a top company,2021-07-17,1.0,Performance Engineer,not much to say. Only good thing is stock is rising,no reward for hardwork and contributions. Too much politics
146,AMD,Great company to work for,2021-05-07,5.0,MTS1 Software Engineer,Moves fast lot of opportunities,Benifits and stock refreshes are low
