,company,headline,date,overall_rating,author_position,pros,cons
1670,Wegmans Food Markets,"Decent Company, unless you're disabled.",2020-05-16,4.0,Front End Cashier,"1.The people I worked with were mostly nice or at least tolerable.
2.The pay is okay some places pay more but you get two (small) raises per year and they pay every week.
3.Its fairly easy to get small amounts (one or two days) of time off as long as you let them know a week or two ahead of time.
4.Switching departments is easy if you don't have medical disabilities or need medical accommodations.(See cons for more info.)
5.They try to make accommodations for physical disabilities. (See cons for any other disabilities and minor/nonvisible physical disabilities)
6.Management generally takes the employee's side when angry customers try to cause a scene. (Provided that it was the customer that escalated the event and you don't have a track record of causing problems)
7. Their Coronavirus/Covid19 response prioritized the health and safety of employees and they began implementing safety measures as early as the first week of March.","1.The customers are often very self entitled and it is very taxing trying to serve them especially if there is any actual issue.
2.If you have medical disabilities that they don't already have a policy for they will make it difficult for you to get long term accommodations and will actively punish you if the accommodations are inconvenient for the company.
3. If you need to get accommodations for a disability they will not let you change departments if you will also need accommodations in that department. (This effectively makes it so you cannot advance in the company with the exception of a handful of jobs that you are less likely to get because you cannot train in multiple departments.)
4. They say that they offer health insurance for part-time employees but in truth you can only qualify if you work a certain amount of hours per week and rarely do they actually give anyone enough hours to qualify. It's not even that great insurance either."
1671,Wegmans Food Markets,Values not upheld,2020-01-29,2.0,Team Lead,"Great benefits, nice co workers",Promoting too fast within.
1672,Wegmans Food Markets,Great College Job,2020-11-06,4.0,Cashier/Helping Hands,"Adjustable hours, provided a uniform for free, discounts, and leadership",Working outside in the winter
1673,Wegmans Food Markets,Great,2020-07-24,5.0,Cashier,Great staff and great pay,the store is always so busy
1674,Wegmans Food Markets,Good,2020-11-02,4.0,Data Entry,"Good benefits, weekly paycheck, good employee advocates","bad hours due to staff shortage, unprofessional work setting in some cases"
1675,Wegmans Food Markets,Great,2020-11-13,4.0,Cashier,Benefits are very good for partime,No breaks or not long enough
1676,Wegmans Food Markets,Great place,2020-11-09,4.0,Human Resources Generalist,Excellent to their people and customers.,There are no cons for this place.
1677,Wegmans Food Markets,Wegmans,2020-11-10,3.0,Customer Service,Nice coworkers and flexible schedule,"Management is very metrics based, hard to grow in company"
1678,Wegmans Food Markets,Great Company,2020-06-19,5.0,Bakery Customer Service,"absolutely great company to work for, helped me grow personally",no real cons other than you really have to work hard for a smaller time job
1679,Wegmans Food Markets,Wegmans Cashier,2020-11-11,4.0,Cashier,"Decent work environment, nice employees",Given few hours and no benefits
