,company,headline,date,overall_rating,author_position,pros,cons
39,Meta,You probably already know how it is,2022-03-22,5.0,Software Engineer,"Great comp and benefits. There's so many different teams you can very likely find something you like
Transparency and open discussions for the most part","Some policy decisions make it feel more like a dinosaur than a FANG company but TC makes up for it 
Culture and WLB depends heavily on your team"
40,Meta,Great place to work overall,2022-03-20,4.0,Research Program Manager,"Great benefits, compensation, and flexibility",Leadership structure and focus on a singular mission to inform actual strategy throughout the company.... both could use work. It is hard to feel and be effective when the leadership and mission focus isn't clear.
41,Meta,Customer Care Global Ops,2022-03-20,5.0,Team Lead,"Free Meals, breakfast, lunch and dinner","7am-4pm, Covid tested once a week"
42,Meta,Impact focused & positive culture with opportunity to grow your career,2022-03-20,5.0,Client Solutions Manager,"Flexibility to move around internally, drive an incredible amount of impact, and work with incredibly talented and motivated people","Very large corporate company, though they do their best to remove roadblocks to moving fast"
43,Meta,Golden Handcuffs,2022-03-20,3.0,Program Development Manager,"Great benefits and pay, passionate leaders.",Difficult to get anything done well and drive meaningful impact long term due to lack of process and shiny object syndrome.
44,Meta,"Great Company if you can avoid the ""Impact Zombies""",2022-03-19,4.0,Product Manager,"Founder-led company in truly interesting spaces in the heart of the Internet/Tech economy. Meta (Facebook) has so many strengths in being able to impact billions of people across the world, and it builds amazing products that are changing the landscape of computing with Quest and future products.","Outside of Instagram, Whatsapp, and Reality Labs Research, there is still a lot of skill gaps in deep product conviction and craftsmanship. There are so many leaders, Engineers, Product Managers, and designers doing things to make a metric, a revenue/retention/growth number, or move up in their careers and personal success. This means that sometimes, solving deep product problems on the behalf of customers, with 100% focus on making their lives better and building something great is hard to get through leaders and build. This creates pockets of politics that feel disconnected from making our customers happy. It also makes it feel like we'll do anything to maintain growth and numbers against competitors taking share from us rather than asking if a fast follow copying of features is good for the heart and soul of what we're good at as a company and what will make the job our customers hire us to do in their lives fulfilled even better."
45,Meta,"Great benefits, broken moral compass.",2022-03-19,4.0,Software Engineer,Great employee benefits. Great business systems.,Performance system incentivizes short-term impact without regard to long-term negative impact.
46,Meta,The best company I have worked for so far,2022-03-19,5.0,,Great benefits and smart people. Great culture and management.,No cons so far to be honest
47,Meta,junior software engineer,2022-03-19,4.0,Software Engineer,"Bottoms-up, decentralised culture, where engineers can switch teams easily, find and pitch projects and cultivate your own scope.","hard to switch roles, bad work life balance."
48,Meta,good place to work,2022-03-18,4.0,Software Engineer,"good for your career growth 
good to learn new things",bad work life balance. not good benefits
49,Meta,Good perks. Competitive environment.,2022-03-18,4.0,Software Engineer(Internship),"Good perks, good pay, fast promotion",Coworkers are competitive. High pressure fast paced environment.
50,Meta,Best Job I've every had,2022-03-18,5.0,Data Center Operations Engineer,"Amazing benefits, great pay, empathetic and caring team.",Only con is when you meet someone who doesn't like Meta. They'll blame you for all sorts of stuff.
51,Meta,Good company to work,2022-03-17,4.0,Software Engineer,Good payment; freedom to choose what you want to work.,Quite some technical debts. Focus on short term impacts
52,Meta,Focus on impact!,2022-03-17,5.0,Program Manager,The focus on ownership and your colleagues make working at Meta a true joyful experience.,"There’s a lot of change, you need to be able to be resilient and deal with this."
53,Meta,Love working for Meta,2022-03-17,4.0,Administrative Assistant,"- Flexible work hours
- Great coworkers
-Good work life balance
- great Benefits
- supportive managers",- sometimes it's hard to move up or to another role
54,Meta,Good,2022-03-16,5.0,Data Scientist,"Work Culture, Salary, Work-life balance","Pressure, Management, Expectations, Relevant Experience"
55,Meta,"Good Company, but sub-par middle management.",2022-03-16,4.0,Technical Program Manager,"Executive Leadership team focuses on employees and listens to our concerns, which is really cool. That said, I have not worked with many high quality mid-level managers, especially in the technical field.","Personal experience, mid-level technical-centric managers have been sub-par. Not actual leaders, glorified individual contributors that lack actual leadership skills."
56,Meta,"Great place to learn and grow, comp is awesome but not perfect",2022-03-15,4.0,Quantitative User Experience Researcher,"Lots of resources to do my job
XFN are bought into UXR
So many smart people to learn from
Work life balance is attainable if you set boundaries (team dependent)","The review process is intimidating
Compensation feels just below other top tech companies - no room for negotiation (it all comes from the algorithm."
57,Meta,ok,2022-03-14,3.0,Software Engineer,"perks
have really good food on campus
shuttle
campus
gym
pay","coworkers, very boring
toxic work environment"
58,Meta,Still a good company,2022-03-14,4.0,Front End Engineer,"- Employee benefits are still far better than its competitors
- If you join now, you'll get a real decent cost basis for RSU",Stock price dropped a lot recently
59,Meta,Great place to work! I just needed new growth opps,2022-03-13,4.0,Product Specialist,"I enjoyed the people, work culture, and benefits",I disliked the performance reviews process and limited insight into the process
60,Meta,good,2022-03-12,5.0,Software Engineer,recommended for free food good pay,everything is good work is fun
61,Meta,Good company,2022-03-11,5.0,Software Engineer,A lot of learning opportunities,Peer pressure l. Okay work life balance
62,Meta,Just here to do my job,2022-03-11,5.0,Notary Signing Agent,"Fun atmosphere, build relationships with customers","The people have a ""I'll just do my job"" mindset. I didn't meet anyone that would go above and beyond for a customer"
63,Meta,ESA,2022-03-10,3.0,Enterprise Solution Architect,Good company to work with,Regment good nice opportunities great
64,Meta,FTE,2022-03-09,5.0,Senior Technical Recruiter,"Remote work, Great benefits, Wellness benefits, Great company culture","Constant change
Too much middle management"
65,Meta,Lack of strong leadership and unique ideas/direction,2022-03-09,2.0,Administrative Assistant,Most Facebookers are amazing and incredibly talented people. Compensation and benefits are unmatched for the role.,"The org I was in had an extremely toxic workplace culture. A lack of any strong leaders in the org only amplified the problems. Morale was consistently low, and very rarely heard colleagues have something good to say about one another when behind closed doors. Not worth the industry leading compensation and benefits."
66,Meta,Getting worse as we grow,2022-03-09,2.0,Software Engineer,Compensation and benefits are really great,"Management - can be really hit or miss. Lots of churn and hard to get a manager that supports you well
Better for early career growth than senior career growth
Chaos of products to build - we've lacked innovation due to short-term focus on ""impact"" and just copy our competitors"
67,Meta,"Decent company, but they do squeeze you",2022-03-09,3.0,Technical Program Manager,"Top notch organization, great pay and benefits","Top notch organization, they can squeeze everything out of you. Can be demoralizing to be in the news for the wrong reasons."
68,Meta,Solid,2022-03-09,4.0,Product Growth Analyst,"Solid Company; Good people and benefits 
challenging work",Solid overall; very few cons
69,Meta,Amazing Opportunities,2022-03-08,5.0,Anonymous Employee,Meta is the best place to work! Love the benefits and the opportunity for growth.,No Cons I can think of.
70,Meta,Okay company,2022-03-08,4.0,Team Leader,"money, car, food, house, helicopter, bagels","unsociable working hours
not enough coffee"
71,Meta,Fun,2022-03-08,5.0,Production Engineer,"Smooth onboarding and nice culture, helpful people",Can get a bit overwhelming and company reputation
72,Meta,Good pay,2022-03-07,4.0,Senior Software Engineer,"Pay is good, peer pressure is high, co-workers are smart and diligent",business model used to work but now struggling in policy & trust issues
73,Meta,Opportunity to learn multiple disciplines and resources for growth in career,2022-03-07,3.0,Manager,"* strong company culture
* significant resources to support career growth
* great colleagues, smart minds","- challenges with short term bets, causes quick pivots and thrash amongst prioritized projects
- constant performance anxiety
- disillusioned after kool aid runs it's course"
74,Meta,Great Place to Work,2022-03-07,5.0,Senior Product Marketing Manager,"Culture and Pay is good, but it is really too big to get anything done.","No autonomy, several layers, no career progression"
75,Meta,Balanced culture,2022-03-07,5.0,Technical Recruiter,Supportive management and team atmosphere. Well balance work life balance.,I dont have anything neg to share.
76,Meta,For this who thrive via autonomy and action,2022-03-07,4.0,Product Designer (IC7),"Despite external optics, the culture, candor and peer-set  is excellent. There is a bias for action here that is thrilling. Everyone is sharp and really good at what they do. Product and Design are one, unified organization (for real)","Getting something shipped globally is tough; every change or addition tag is made regresses something else. threading the needle and proving impact for your performance evaluations can be tricky sometimes. Each team operates like a start-up, but that can sometimes hinder cross team collaboration when team level goals don't directly overlap."
77,Meta,Company Overview,2022-03-07,5.0,Sourcer,Meta has great perks and cares about mental health!,There tends to be burnout!
78,Meta,"Great experience, some micromanagement pockets",2022-03-07,5.0,Program Manager,Treats employees really well with mental health through Lyra and BetterUp coaching. Great diversity of teams.,Quickly growing teams and high attrition sometimes leaves ineffective managers in positions of leadership. Poor work-life balance regularly.
79,Meta,"Great culture, best perks, betting on the future",2022-03-06,5.0,Sales Operations Manager,"Great people and culture
Perks and comp among the best in the industry","Need to blank out the negative news
Teams can operate in silos"
80,Meta,Selling the work = as important as the work itself,2022-03-05,4.0,Consumer Product Strategy,"Great brand to work for, for any next job","Highly competitive, performance reviews every 6 months. People work all the time."
81,Meta,Great company,2022-03-04,5.0,Data Engineer,"401k matching
Wellness reimbursement
Very competitive pay: salary + bonus + rsus
PTO","Lots of work, can be very overwhelming to onboard"
82,Meta,Open Culture,2022-03-04,5.0,SWE,"- very open work culture
- friendly coworkers
- supportive managers (no micromanagement)","- frequent reorgs/team changes
- shifting goals from one half to another"
83,Meta,"Pretty great, minor growing pains",2022-03-03,4.0,Art Director,"Excellent life work balance, flexibility, benefits are amazing and always getting better. Good manager training, and a genuine focus on employee growth.",Difficult to performance manage employees. Managers have little recourse with abusive employees. A lot of growing pains. Convoluted processes.
84,Meta,"Good Company, Good Work Culture.",2022-03-03,4.0,Software Engineer,"-> Good Work culture
-> Your projects are end consumer facing","-> Closed environment, lot of dependency on internal tools"
85,Meta,"Production first, people...  one day",2022-03-03,2.0,Program Manager,"* Strong salary 
* You can have a lot of impact due to companies need to mature quickly
* Smart people","*The company lacks foundational infrastructure which lends itself to chaos 
*Leadership has only short term wins, and fears longer strategic initiatives
* there is no investment in people, needs, or safety. The focus is myopic and only focus on aggressive timelines"
86,Meta,One of the best tech employers in Seattle and maybe across the US,2022-03-03,5.0,Sourcing Recruiting Manager,"Great work from home flexibility and cash bonus when you start for home office equipment.
Great benefits for health and wellness - $3k reimbursement per calendar year and mental health counseling sessions. 
Company cares about work life balance - rewarded additional days off on holiday weekends to help people spend more time off without coming back to more work and stress as a result of PTO. 
FOOD! Breakfast, Lunch, stock kitchens with great snacks and drinks all provided free!
GYM- my building has a free employee gym for use!","Can be very metrics driven but with a good manager who understands that there are highs and lows with work production and external life, it seems very fair..

After having worked at Amazon for 5 years, Meta is so much better its wild."
87,Meta,Great company for DS,2022-03-03,5.0,Data Scientist,"Big voice for DS, big scope","Big company now, career growth slows down"
88,Meta,great company to work at,2022-03-03,5.0,Solutions Engineer,"perks, comp, people, flexibility, autonomy","brand image, volatile stock, thats it"
89,Meta,"Inspiring, inclusive and supportive place to work",2022-03-03,5.0,Content Designer,A great working environment that supports a healthy work/life balance and allows you become the Content Designer you want to be. You have full autonomy to dive into the areas that interest you the most.,"It's a very large company, with a lot of employees, so it can feel overwhelming at times."
90,Meta,First job out of college,2022-03-03,4.0,Software Engineer,"Good pay, benefits, health insurance, free food",Branding of the company and stock price
91,Meta,Review,2022-03-03,5.0,Software Engineer,Perks they give including food,Work Schedule is too much
92,Meta,Meta DE,2022-03-03,4.0,Data Engineer,Company Benefits are great and the holiday policy is good too.,Work like balance is team dependent
93,Meta,Stimulating and challenging,2022-03-02,4.0,Research Manager,"Big and challenging business problems; good compensation, benefits and work-life balance.","Large, matrixed and political at times."
