,company,headline,date,overall_rating,author_position,pros,cons
158,Brookfield Asset Management,Director,2018-06-10,4.0,Anonymous Employee,"Supportive culture, smart people, great benefits",None I can find yet
159,Brookfield Asset Management,Property Manager,2018-05-09,4.0,Property Manager,"Very nice staff, and management is responsive to concerns. Good benefits and the work environment is always very clean and safe.","Hours can be long, and managing vendors can be difficult. But these are par for the course in property manager roles."
160,Brookfield Asset Management,Positives and Negatives,2018-05-07,3.0,Anonymous Employee,Great opportunity to learn and get experience,You must fit in with company culture
161,Brookfield Asset Management,"Lack of leadership, direction and effective management",2018-04-12,2.0,Anonymous Employee,"Great CEO 
Nice office
Good pay and benefits","The company has grown too quickly and the people in management positions have no idea how to lead or motivate junior people. Certain people in manager level positions get away with mistreating others and people turn the blind eye.

The culture is very fake and passive-aggressive. In general, people seem nice on the surface but are in fact are not very helpful and do not like to be disturbed.

In terms of getting things done, this is the most inefficient places I've ever been at.  Too many meetings after meetings and useless call. People love setting up meetings instead of doing any real work. Too many cooks in the kitchen with no one to make the ultimate decision."
162,Brookfield Asset Management,SFA,2018-03-31,3.0,,Lots of learning and exposure,Busy seasons can be pretty long
163,Brookfield Asset Management,Solid experience,2018-03-30,5.0,Anonymous Employee,"Growing AUM
Solid management
strategic decision making and company positioning
fair salary and bonus
In New York Brookfield Place is accessible, beautiful and with plenty of food options.","headquarters in toronto which can seem remote if you prefer to work at headquarters
various silos tend not to communicate, which is fine is you're specialized in your own field and seek not to change teams"
164,Brookfield Asset Management,Client Conference Centre,2018-03-20,3.0,Anonymous Employee,Free Pizza! Lots of snacks around the office and mostly pleasant people.,Not a lot of room for free thinking or growth.
165,Brookfield Asset Management,Pretty decent place to work,2018-03-05,3.0,,"Good environment, reasonable hours, ok benefits",Pay was a little low
166,Brookfield Asset Management,Management,2018-03-04,4.0,Anonymous Employee,Long hours and demanding but overall great company to work for,Company provides opportunities for growth and learning - not too many cons
167,Brookfield Asset Management,Overall review,2018-01-20,2.0,Anonymous Employee,Good compensation and benefits package,"Business units operate in silos. Some of them have great leadership, some don't. The IT area within BAM to avoid!"
168,Brookfield Asset Management,Financial Analyst,2018-01-14,5.0,Anonymous Employee,"Good people, interesting work, merit-based",Workload is more than normal company
169,Brookfield Asset Management,Great place to work,2018-01-03,5.0,,Excellent work life balance.  Company genuinely cares about its employees. Benefits are great and pay is within  or beyond industry standards.,Can’t think of any cons. The office is in a great location. Building is well kept and beautiful. Everyone looks like they are happy and enjoys coming to work.
170,Brookfield Asset Management,"Good company, very corporate",2018-01-02,4.0,Facilities,"Beautiful office, good benefits, global company","Very corporate, can be a bit stuffy"
171,Brookfield Asset Management,Good company smart people,2017-12-25,3.0,Anonymous Employee,"BRES was fun to work at. Their real estate brands are Royal Lepage, Via Capitale and Prudential.  They were fair to employees overall, paid a decent wage and were very friendly and approachable professionals.",As a part of Brookfield they seem to relish restructurings and change.  Too many good staff & management leave the business for no good reason.
172,Brookfield Asset Management,Don't do it!,2017-12-14,1.0,Anonymous Employee,Offices are close to the CBD,Very very very anti women
173,Brookfield Asset Management,What was I thinking coming to this ridiculous place?!?  They are run like a small shop.  They should just stick to RE.,2017-11-05,1.0,Vice President,Not much that I can think of other than a fancy office.,"Where do I begin?!?  They are a Real Estate owner/operator/manager that decided to get into the private fund business.  Not sure how they were able to amass the amount of AUM they currently oversee, but they are truly run like a small shop.  I have seen leaner and smaller shops run and managed better than Brookfield.  If you like long hours, little recognition, being isolated and dealing with a lot of personalities, then this is the place for you."
174,Brookfield Asset Management,Market Analyst,2017-10-24,2.0,Anonymous Employee,"Exposure to range of markets, financially stable","Long hours, no growth, poor leadership  and direction for CI"
175,Brookfield Asset Management,Audit Intern,2017-10-19,4.0,,Great office to work in.,Can get a little dry.
176,Brookfield Asset Management,My Experience,2017-10-18,5.0,Anonymous Employee,Amazing company with amazing people. Everyday teaches me something new.,Very little opportunity for growth.
177,Brookfield Asset Management,Brookfield Private Equity,2017-09-18,2.0,Private Equity,"Modern work environment
Opportunity to work with senior management directly","I worked in the Private Equity Group in New York. From my experience I noticed that although the group overall managed $4 billion the New York team has failed to do a major deal in the last 3+ years. In fact most of the major deals seem to happen outside of New York. This is largely because the New York team is led by ineffective leaders at the VP to MP level, which lack sourcing and execution experience. Additionally, the VP level employees typically run the deals and are generally younger employees in their late-twenties, who treat the juniors like they are analysts in banking. Expect long hours, weekend work (reporting in at 9AM on some days) and limited recognition. To top it all of Brookfield pays ~30% below market. If you are looking to get real deal experience I would recommend looking elsewhere. 

Limited ability to move within the organization as well."
178,Brookfield Asset Management,Former Employee,2017-07-04,2.0,,"nice work, complex deals, good learning , good perks, intelligent people","selfish people at top, lot of egos and insecurity, dirty politics"
179,Brookfield Asset Management,Very Disappointing,2017-06-10,1.0,,Lunches provided.  Monthend dinners provided. Team building events held.,Very long hours expected once on board.  Last minute changes/adjustments made to systems.
180,Brookfield Asset Management,Awesome,2017-05-17,5.0,,Great People and great place,None at all for me
181,Brookfield Asset Management,No work life balance,2017-05-09,3.0,,"interesting deals, good learning opportunities, good location, opportunities within the org","Heavy hours, high turnover due to lack on work life balance"
182,Brookfield Asset Management,Learning Experience,2017-05-04,3.0,Anonymous Employee,First job out of college.  Able to learn from team members.  Everyone willing to help.,Need to better allow for mobility internally between teams.
183,Brookfield Asset Management,Corporation that behaves like disorganized mom & pop,2017-03-05,2.0,Anonymous Employee,Great exposure to many business lines,Each business line has their own way of operating - little coordination
184,Brookfield Asset Management,Associate,2017-01-20,4.0,Analyst,"- Great work environment
- Steep Learning curve
- good culture","- late working hours
- not so great work life balance"
185,Brookfield Asset Management,Pros and Cons,2017-01-19,3.0,,Okay pay and good benifits,Some people there are un professional
186,Brookfield Asset Management,Analyst,2016-12-24,5.0,Anonymous Employee,"Good leadership, autonomy from early on",None really; work culture can be very demanding
187,Brookfield Asset Management,Finance analyst,2016-10-23,3.0,,"Good name of the company, great office location, interesting job and you see most deals go through","Awful hours, teams are much too competitive and degrade each other"
188,Brookfield Asset Management,Analyst,2016-09-19,3.0,,Good people and nice office,"Way behind in technology, kind of uninspiring"
189,Brookfield Asset Management,denver,2016-09-06,5.0,Central Operator,The management was top notch.,shift work some times and working holidays.
190,Brookfield Asset Management,Internal Auditor,2016-08-17,4.0,Internal Auditor,Great plate to gain knowledge and improve your skills.,You have to be good at multitasking.
191,Brookfield Asset Management,Terrible place to work full of wannabes and egos.,2016-06-27,5.0,Anonymous Employee,"Nice/fancy office space. Pizza on Fridays and snacks, if you can call that a pro (gets old).  Not much else.","Egomaniac as a Chief Compliance Officer in Private Funds Group.  Holds himself to a different set of rules than others.  Awful place to work.  It's truly a mediocre place to work, full of wanna-bes who want to work at top-tier firms.  Full of senior management who don't really care about employees.  A lot of attrition in all groups as managers don't ensure that their employees feel fulfilled or content with their work.  Technology and IT support is non-existent as everything is outsourced.  Terrible resources and a company that doesn't like to invest in itself.  Second tier shop.  Job-seekers beware."
192,Brookfield Asset Management,Decent place to work,2016-04-26,3.0,Analyst,Decent salary. Summer hours. Good snacks. Pizza Friday. Good benefits. Decent people.,Your only as good as the people who like you at Brookfield. Build a rapport with upper execs and hope for the best.
193,Brookfield Asset Management,Corp Accountant,2016-04-24,1.0,Anonymous Employee,"-good team work evironment
-co-workers are friendly and helpful","-very limited growth opportunities for non-CAs
-bad hours"
194,Brookfield Asset Management,HR Manager,2016-03-18,5.0,Manager,"Great people, innovative, great location",no comment at this time
195,Brookfield Asset Management,Very stable job,2015-12-11,4.0,Anonymous Employee,"The job itself is very stable and is high paying. I enjoyed the people you get to work with, everyone is civil and friendly.",I found it kind of funny how they keep pushing the notion of no script to ensure that people do not keep bored of the job. The reality is that you get pretty bored with this job. I also find very slow career growth.  You are also very very micromanaged.
196,Brookfield Asset Management,Great Place To Work,2015-12-02,4.0,,Positive and welcoming environment to work in.,Not much room for growth.
197,Brookfield Asset Management,Supervisor,2015-11-15,4.0,Pegasus Race & Sports Book Supervisor,One of the best places to work in the word,Unexperience managers in some areas
198,Brookfield Asset Management,Great Company,2015-10-24,4.0,Operations Manager,Smart people to work with,Long hours expected for little monetary return
199,Brookfield Asset Management,Executive Assistant,2015-10-01,5.0,,"Great environment, great people, given ability to grow.",No cons as of yet.
200,Brookfield Asset Management,Good company,2015-09-10,3.0,,"Good compensation, high earning potential.",Very structured and demanding environment.
201,Brookfield Asset Management,Excelent Company,2015-08-20,5.0,Anonymous Employee,Collaborative and dynamic environment in a growing company.,No specific negative aspects to comment.
202,Brookfield Asset Management,Positive or Negative Experience Depends on Team,2015-08-15,3.0,Accountant,"Depending on what team you work with, your experience will either be blissful or dreadful with very little in between. Some of the most intelligent and personable individuals I've ever met are employed by this company.

The office and surrounding location is so beautiful it's almost unbelievable. The futuristic all-white, brightly lit office keeps you upbeat even are your groggiest days. The setting on the Hudson with the Statue of Liberty in clear view allows for some pleasant daydreaming when your brain needs a much deserved break. There is also a 24 hour Rite Aid located within the building, which has been clutch so many nights when working late and have no other stores open in the area.

There is tremendous opportunity for advancement within the company, as management works to keep their talented employees. There is always a new challenge to be tackled and individuals willing to teach as long as you're willing to learn.","For every rockstar employee that you meet here, there are at least two stiffs with an inflated sense of self-worth that you hope you never have to work with. It creates a true team-specfic company culture, rather than a general one.

The hours can be a drag, although steps are being taken to mitigate some of this through more efficient processes. Although management is very flexible with time off when requested, there is still a feeling of no true work/life balance due to the sheer volume of work and many late nights needed to complete it.

The compensation is below the industry standard in New York.

The open environment and see-through glass conference rooms, although helpful when it comes to exchange of information, leads to too much unwarranted, noise, nosiness, and butting in from those around you.

Inefficient processes and too many layers of review for some of the simplest of tasks."
203,Brookfield Asset Management,Enjoyed Working Here,2015-08-07,4.0,Anonymous Employee,"Worked at Brookfield Corporation Operations, a service organization under BAM.  Initially a great place to work, options available to develop skills and contribute to growth of company.","Accounting and Technology Services were outsourced to other countries.  The change management process was not well handled.  Management plays favorites, so if you're not part of that inner circle there is no opportunity for advancement."
204,Brookfield Asset Management,Nice people,2015-07-12,5.0,,Great company culture and beautiful office,Organizations structure can be confusing
205,Brookfield Asset Management,"It's not what you know, but who you know.",2015-06-30,2.0,Associate Compensation Analyst,"Abilities to work from home, friendly approachable people for the most part, beautiful office with nice ammenities.","Blatant favoritism, poor management, very hard to get promoted, and not a good sense of team. Not all co-workers are held to the same standard of work."
206,Brookfield Asset Management,Watch out for bullies,2015-06-03,2.0,,Opportunities for incentive compensation and standard annual raises,"Certain dispicable managers bully their employees and intimidate their bosses, so they remain the most powerful, yet are completely incompetent.  This makes for a culture of intimidation and bullying.  Very difficult to remain for very long."
207,Brookfield Asset Management,PFG,2015-05-20,3.0,,Very smart people in all departments,Not the best work-life balance
208,Brookfield Asset Management,Culture,2015-04-01,2.0,Anonymous Employee,people are friendly and approachable,"people do not want to go beyond their day to day responsibilities, they do not want change"
209,Brookfield Asset Management,Satisfactory,2015-03-26,3.0,,"Often times reasonable hours
Good work culture
Friendly and often agreeable co-workers
Variety of transaction exposure","Below market pay
Below market bonus
Can be terrible, grueling hours"
210,Brookfield Asset Management,Chief Compliance Officer - Broker-Dealer,2015-02-03,1.0,Chief Compliance Officer,Anything other than working for Private Fund CCO in NYC.,"Private Fund CCO based in NYC treated me like an entry level analyst. I had to go on medical leave to escape this overbearing boss.  DO NOT WORK FOR HIM.  The rest of the organization is great, but he should be let go.  He has a Napoleonic complex and is incredibly pushy and rude.  He may be a misogynist."
211,Brookfield Asset Management,Ever changing environment,2015-01-27,3.0,IT Profession,"Good people,  dynamic,  challenging and globally focused.",Unsettled structure and appear to be doing lots of trials and errors strategy.
212,Brookfield Asset Management,Growth opportunity,2015-01-06,4.0,,The company offers room for improvement and career growth,Recent management decision had prevented some employees' growth
213,Brookfield Asset Management,Great company to work,2014-10-20,5.0,Senior Architect,"values ​​the employee
great view of the market
career growth",no negative comments about the company
214,Brookfield Asset Management,Analysr,2014-10-17,4.0,Analyst,"Good pay, open culture, one open space with low dividers which induces better communication","lacking in training, no control in the hierarchy chain (if you have a mean boss, it goes unnoticed),"
215,Brookfield Asset Management,none,2014-09-10,2.0,Systems Analyst,"Toronto centric , global brand name",IT dept got outsourced . Poor management
216,Brookfield Asset Management,Good coworker,2014-09-01,3.0,IT Service Desk,Very nice interactive with all areas and levels.,"No career upgrade, no manager abilities to lead a team."
217,Brookfield Asset Management,Unstable,2014-04-01,2.0,IT Professional,"The benefits and salary are standard.  If you want the run of the office business/office type job, this is great.","In IT, this were very unstable and you cannot really trust anyone.  Things are always changing."
218,Brookfield Asset Management,Satisfactory,2014-02-22,4.0,Operations Analyst,Large company with many benefits.,"Very large company, They outsourced their IT dept. To many hours. Not a good ballance between family and work!"
219,Brookfield Asset Management,"I had a long and satisfying tenure, learned a lot and enjoyed the people.",2013-11-04,4.0,Controller,Large stable company with a good working environment. Senior management is very capable and willing to share responsibility.  They are involved in many different businesses.,I received very little feedback on my job performance.
220,Brookfield Asset Management,"Okay, but a lot of improvement needed",2013-10-28,3.0,,Good quality of life as hours worked are not too much. Brookfield also sponsors several arts initiatives for which employees may be able to receive free tickets.,Work is not very challenging in the back office. Management is not in tune with the employees. Salary is not up to NYC standards.
221,Brookfield Asset Management,Great organization with no boundaries for growth,2013-10-07,4.0,Director Corporate Audit,Share options. Breath of work ensures continuous learning,Possible to many accountants at the senior level
222,Brookfield Asset Management,Micromanagement Capital of my Career,2013-09-06,2.0,Accountant,"-Learned a ton, this is one thing I will give them during my time there.
-Incredibly smart people, perhaps the smartest I have worked with, and they know it.  
-Nice location at World Financial, but then again it could be better since they own the freaking complex.
-Good starting salary, expect it to last a few years.","-No work-life balance whatsover if you would like to succeed at your job. 14 hour days, weekends, etc.
-Management acts as if they are paying you out of their own pocket.  My entire team was treated like children despite dedicating our lives to the job.  
-Zero privacy: open work envireonment is the most intrusive I have ever encountered.  The CFO of one of their public companies was sitting in a cube, nuff said.
-Raises/bonuses/promotions are treated like you are gaining the keys to the kingdom.  Like the old saying, if you are not on the inside, you are on the outside.  Better make a friend of a key executive, or you will be left out in the cold.  
-If you never open your mouth or express an opinion, you will be their ideal junior employee."
223,Brookfield Asset Management,A good place to work.,2013-08-29,4.0,Lead Hand,"Committed to advancing within, education and a respectful workplace. Supervisors are mostly aware of life-balance needs.",Mediocre pay. A large and fluid corporate culture that spends limitless energy reinventing the wheel with ideas that have been tried and failed.
224,Brookfield Asset Management,Good company to work for,2013-08-23,4.0,Anonymous Employee,Good company to work for. Great pay and benefits. they do a lot of arts and events and a high on social responsibility,Some departments are run as fiefdoms by people who shouldn't be running them
225,Brookfield Asset Management,"Bad place to work, especially if you work in Brookfield Corporate Operation",2013-04-29,1.0,Anonymous Employee,"Hardly any. 401k is best in the industry, but that wouldn't matter because you wouldn't like to stay.",No team work. Most work is done by external contractors. Middle managers just want to climb the ladder and don't think twice before throwing you under the bus.
226,Brookfield Asset Management,Trade Support Associate,2013-03-11,3.0,Trade Support,"Some great coworkers  across several internal teams.
Great work life balance - rarely work more than 40.","Poor leadership, lots of politics with little results.
Below average pay.
Office has clique's like a school cafeteria, this leads to terrible communication.
No sense of ownership for anyone's work ethics or decision making.
Office is mostly AVP, VP and Directors - about 70% of employes have this sort of title (including the entire front office which has no associate on the team). This creates inflated egos.
Wasteful - money only goes to misguided projects and old leadership."
227,Brookfield Asset Management,"It is a great place to work, many employee benefits.",2013-01-15,5.0,Anonymous Employee,Employees are always willing to help one another.,Lower starting pay rates compared to other companies.
228,Brookfield Asset Management,Great learning experience,2012-10-01,3.0,Analyst,"Qualified team, strong focus on improvement in the Australian market, strong brand reputation in Australia",Far removed from head office in Canada. Sometimes felt like it was managed like a private equity portfolio company and constrained financially at times.
229,Brookfield Asset Management,"Laid back, friendly corporate culture.",2012-09-15,3.0,Investment Analyst,"Laid back and friendly senior management.
Helpful and hard working colleagues.","Too Toronto / North America centric.
Corporation is still run like a small club controlled by the senior Managing Directors, and not like a Fortune 500 / 1000 company."
