,company,headline,date,overall_rating,author_position,pros,cons
100,Man Group,CFO told me to kill myself 3 times,2018-09-20,1.0,Finance Assistant,"- Lunch allowance
- Friendly staff","- CFO told me to go kill myself 6 weeks in for being on the internet reading up on financial news as no colleagues had any time / work to give me
- No structure to my apprenticeship / development"
101,Man Group,Great place to work,2018-07-26,4.0,Anonymous Employee,"Inclusive culture, career development and opportunities to move internally",Nothing significant enough to include here
102,Man Group,More needed,2018-07-25,4.0,Anonymous Employee,Lots of learning opportunities if you are willing to take them,Lack of management communication.  Pay structure ambiguous
103,Man Group,Implementation Analyst,2018-06-25,4.0,Implementation Specialist,Work with very smar ppl and true collaborations. Nice regular social events at AHL,Becoming more bureaucratic and politics
104,Man Group,Former employee,2018-06-10,5.0,Anonymous Employee,Truly global and diversified business. Strong management and support infrastructure.,No material cons to mention.
105,Man Group,"Good place to learn, but many people move on at some point.",2018-06-04,3.0,Senior Engineer,Plenty of good tech/math people to share with and learn from.,"Too many projects on the go at once, so lots of context switching. Pay levels are not great."
106,Man Group,-,2018-03-27,5.0,Anonymous Employee,"Meritocratic
Friendly culture
Good maternity leave
Encourage you to share ideas",Not much opportunity for promotion
107,Man Group,Business Development Specialist,2018-03-20,3.0,Anonymous Employee,People and management were terrific.,Compensation was below average and not enough to support a young famly.
108,Man Group,Goodncompany,2018-03-13,4.0,Anonymous Employee,"Good pay, flexible working pattern.  Employees get an opportunity to get trained in cutting edge technologies.  Good company to work for.",Sometimes long working hours.  Some business areas get big bonuses and some don’t get any.
109,Man Group,Great place to work and thrive,2018-03-08,5.0,Quantitative Researcher,"Smart people, collegial environment, flat structure, fast growing, lots of opportunities","really not too much downside, pace could be faster, but some of that is just nature of research"
110,Man Group,Asset Manager in tax haven,2018-03-06,4.0,Anonymous Employee,"Great team, great colleagues, location is a bit off if you commute from Zurich. Very international, quite dynamic. Fair working hours guarantee a good work-life balance.",Salary compared to industry competitors is not on the same level. No canteen or many lunch options in the area.
111,Man Group,"Too much politics, but work is interesting and people are bright.",2018-03-05,3.0,AHL Quant Developer,"Bright people, often interesting work, reasonable hours, pay good for some, very friendly, open, collaborative atmosphere.","- Business is more sales focussed than research focussed. 
- (Rightly) doesn't use shiniest newest tech everywhere but likes to pretend that it does.
- Tech often patronised by fancy toys (eg 3d printer) as if this makes up for lack of salary increases.
- Refusal by senior management to talk about areas of failure honestly to the employees, as if no one would notice if its not mentioned."
112,Man Group,Amazing,2017-12-29,5.0,,"Helpful, Supportive, Interesting, Challenging, Great","Nothing, Super Helpful and very interesting."
113,Man Group,Fund Operations,2017-12-28,4.0,Anonymous Employee,Good package and benefits for employees,Certains Operations teams with too much workload whereas other departments are not so busy. Workforce not distributed accordingly
114,Man Group,Brilliant,2017-12-16,5.0,Finance,"Very good company to work for. I worked on the finance side and the FD to that particular arm of the business was exceptional, with a good sense of humour but very helpful when needed be, ie when I was stuck with Excel, where I am not that great, he always took the time to come and help.",Some members of the management team weren't that friendly.
115,Man Group,Excellent and very successful tenure,2017-12-05,5.0,Vice President Sales,"An interesting and professionally challenging combination of Engineering,  Sales and Business assignments.  Team builder. Goal and success oriented.","Company's Marketing and Business goals are international, but outlook, attitude and methodology are often narrow and inward looking."
116,Man Group,Accountant,2017-11-28,4.0,Anonymous Employee,"Work life balance
Pleasant working environment
Good development opportunities for junior staff","Below average salary and benefits
Limited opportunities for more experienced staff to make internal moves"
