,company,headline,date,overall_rating,author_position,pros,cons
48,Sify,About Company,2021-12-07,4.0,Anonymous Employee,Good working Environment and learning experience,Nothing to share dark side.
49,Sify,Good place to work,2021-12-06,4.0,Customer Support,Work Culture and Good Learning,Always look for pros. Not Cons*
50,Sify,Good Work Place,2021-12-05,4.0,Software Engineer,Work life balance and good timings,You will become lazy and stick to that job
51,Sify,Better place for freshers,2021-12-04,3.0,AWS/DevOps Engineer,Good place to learn new technologies,Poor work life balance and no career growth
52,Sify,Not that much good,2021-12-04,3.0,Senior Assistant Manager,NA NA NA NA NA,GOod Good GOOD good good
53,Sify,Ok,2021-12-04,4.0,Sales Associate,Ok good better ok fine,Less salary and stagnant work
54,Sify,GOOD PLACE FOR JOB,2021-12-02,5.0,Project Coordinator,Good place and comfortable for ladies,No any cons for sify
55,Sify,Worst company with pathetic work life balance and bond equivalent to 1/3 of your package.,2021-11-30,1.0,Marketing Executive,"No pro
Sify is a living hell","1. Bond amount equivalent to 1/3 of your package.
2. Getting variable in Sify is a myth (They have a yearly variable pay system which means on paper you'll get variable after completion of one year but in reality, they will hold till the yearly cycle is complete in March + 4 months after that)
3. All the HR policies are not employee's friendly, they are employer-centric. Every clause in HR policy has something which will loop you in the vicious cycle of serving this company.
4. Attrition rate is one of the highest in industry and toxicity work culture is at par with Byju's."
56,Sify,Not a great company,2021-11-30,1.0,Engineer Security,CEO Raju vegesna has good vision,"1. poor salaries
2. Bad Salary hikes
3. Full of politics
4.Manager never support employees they always support management."
57,Sify,Good to work in this organization.,2021-11-27,4.0,Account Manager,Minimum work pressure and chill life. On time salary,Less pay w.r.t other organizations.
58,Sify,Ok,2021-11-24,3.0,Network Engineer,"Learning, technical understanding, hands on in devices, process, design","Management, HR, Managers, salary and growth"
59,Sify,Good workplace,2021-11-23,4.0,Senior Software Developer,"Good learning curve and project volume.
Good team and environment",Appraisal process is hit or miss as they are not consistent every year
60,Sify,"EHS Manager job , difficulties to survive / No job Guarantee",2021-11-20,2.0,Regional EHS Manager,"Sify EHS organisation structure comes under Facility AGM, Hence EHS Manager demotivated & difficult to perform.","Sify Data Center Environment as part of EHS, Individual Managers roles & responsibilities not defined,"
61,Sify,Company,2021-11-18,5.0,Manager,"Supporting Management , Good Culture",No as such cons find out in my tenure
