,company,headline,date,overall_rating,author_position,pros,cons
1185,Grab,Comfortable Job,2020-06-04,3.0,Customer Service,"Flexible timings, well-mannered colleagues, you can learn quickly on the job",Might have a difficult time settling customer's grievances
1186,Grab,"High compensation package, but poor leadership from product and business teams",2020-06-03,3.0,Product Designer,"• Compensation is above average 
• Work-life balance 
• Great design team","• The product and business teams lack vision and strategic experience 
• Frequent tradeoffs for quick, hacky solutions in the form of an MVP 
• Lack of recognition and appreciation 
• A hierarchal culture that you will only realise after being in the company for more than 6 months"
1187,Grab,nice,2020-06-02,4.0,Software Engineer,"very conducive environment, pays well","could have better culture, created from ground up"
1188,Grab,-,2020-05-29,4.0,Director,"Fast moving, interesting and impactful work",Teething pains as a start-up culture transitions into a big MNC one
1189,Grab,Finance,2020-05-29,3.0,Finance,The benefits top any other company,Rapid growth of the business demands agility
1190,Grab,"Terrible  culture, don't listen to employee",2020-05-28,2.0,Engineer,"fast pace, challenging working environment, Have a nice working spaces, good salary","Severe lack of work life balance, the way that HR department solving employee problems (conflict, harassment, etc.) is very low level, clear bias in hiring."
1191,Grab,strange experience,2020-05-21,3.0,Senior Data Scientist,"Autonomy (Sometimes)
Smart people 
Fast moving","Bad middle managers:
-Micro managers
-Lots of talk and spreadsheets but no action and progress towards initiatives
- Empty promises from Middle mgmt

Driven by Ops and biz, and not tech
-not a true tech company, but more of an ops company that is tech enabled"
1192,Grab,Good pay but not ideal for longterm career path,2020-05-20,3.0,Software Engineer,"Competitive package. 
Good place to study when young","fast paced and not well work-life balanced
difficult to continuously grow in career path"
1193,Grab,Great working environment,2020-05-17,4.0,Data Scientist Lead,"Lots of opportunities to learn from talented colleagues, good work-life balance, transparency, nice working environment","Fast pace of work, relatively high organisational changes"
1194,Grab,progressive and fast-paced but clinical,2020-05-14,3.0,Anonymous Employee,"progressive and fast paced, branding awareness","terrible work culture, no diversity and work life balance."
1195,Grab,I passed the interview and everything..,2020-05-14,1.0,Customer Service Representative,The interviewer was very nice.,"I passed everything and was told to come and take offer letter. Suddenly no news, i waited from march to may. I lost 2 months of salary just by waiting."
1196,Grab,Fast pace company,2020-05-12,4.0,Manager,- alot of learning opportunity,"- With focus on growth, a lot of things need to be done since yesterday"
1197,Grab,Awesome company to work with,2020-05-10,4.0,Payment and Finance Data Analyst,"Ethical, work life balance, good management, status",reorg happens often which means you are working at something which is not your field of work. Fast pace of work things keep on changing
1198,Grab,Grab Vietnam,2020-05-07,4.0,Anonymous Employee,"friendly working environment
good benefits
good salary","pressure
need to be active and flexible personality"
1199,Grab,"Low pay, high workload, broken promises",2020-05-06,1.0,Senior Software Engineer,For some time we had good autonomy and  shipping useful products.,"Raises are low to zero, stock price hasn't changed in 2 years, managers expect you to be butt in seat 9-7 every day. Grab is run like a Chinese company, not an American tech company. They will work you hard and tell you you are blessed to have a job. Leadership is not transparent. So many people joined 1.5 years ago have all gone, pushed out or so tired of management they left. Diversity is a joke, if you're the wrong person on the wrong team, watch your back. Mobile builds take 45 min, and somehow they want you to be able to code fast."
1200,Grab,Grabber | Ex-Lazada,2020-05-06,4.0,Community Manager,"-People at regional level makes everything exciting for me.
-Good benefits - except I still don't have my HMO card (maybe due to the lockdown situation)
-Flexible working hours.
-No dramas, just yes and no and ""here's what you can do"" type of conversation.",Something Grab should work on is how to keep employees with a positive mindset.
