,company,headline,date,overall_rating,author_position,pros,cons
547,foodpanda,Account Executive,2021-01-04,3.0,Account Executive,"Steep learning curve
Nice people
Growing business","Poor management
Long working hours, not much work life balance"
548,foodpanda,MEH,2021-01-04,5.0,Customer Service Specialist,"Attractive salary

Culture 

Ahead thinking

Good community and supportive

off days","in office politics

No clear picture of future opportunites

Overtime quite below expectation 

the information is sometimes not liassed between department 

can be stress full if you dont manage your time well"
549,foodpanda,experience,2021-01-03,5.0,Warehouse Temp Stock Auditors,high pay and fun environment,weird working times and includes some hard labor
550,foodpanda,Project manager,2020-12-30,4.0,Project Manager,Amazing place and time to work in this company.,No clear guidance for role. Need to be resourceful in learning and getting things done
551,foodpanda,Foodpanda,2020-12-28,5.0,Customer Service Representative,"The benefits is bearable, working schedule for part timers are flexible",The politics there that led many changes and no career advancement
552,foodpanda,Working environment,2020-12-28,3.0,Anonymous Employee,Good environment for young people,Will be limit on shift
553,foodpanda,Fun Place,2020-12-27,4.0,Partner Care Manager,"*Fun place to work
*Fast-paced environment
*Good for fresh graduates","*Low salary
*No special benefits
*Not for experienced/tenured professionals"
554,foodpanda,This company has a great future,2020-12-26,5.0,Student,"Currently, I am working at FoodPanda as a rider. I am enjoying this job in my free time.","Now, they are giving not much salary to us in Bangladesh"
555,foodpanda,Overall ok,2020-12-24,4.0,Content Editor,"Teamwork , Good communication, Good environment",Cannot fight for more salary
556,foodpanda,Excellent Place to Work,2020-12-23,5.0,SAP ABAP Consultant,"Excellent Place to Work. All are very helpful like HR, Managers, Team Members.",No cons about the company
557,foodpanda,Good Comapny,2020-12-20,5.0,Marketing,"Nice Company, Good pay, good environment","Not so popular, Rivals are there"
558,foodpanda,A lot of learning (both good and bad),2020-12-19,3.0,Anonymous Employee,"- A lot of responsibility right away. You get immersed in a lot of projects, and learn about different aspects of your department.
- Really interesting and relevant work since it's a B2C business. (I worked there before the pandemic, and I imagine that it would be as interesting and relevant now)
- Fair pay and benefits","- Little to no guidance or feedback on work. It's a ""figure it out"" kind of company. 
- So much politicking. You won't move forward on projects unless people like you. 
- Really high turnover because of negative work environment (weak leadership, general lack of support, confusing vision) which leads to a lot of information loss and stalled projects because leaders are not clear about what they want.
- The pay is not worth the work environment.
- Very apparent preference for foreign leadership, even if there are qualified Filipino nationals."
559,foodpanda,Bad Services,2020-12-11,3.0,Anonymous Employee,They are good in environment,Not good in salary and benefits
560,foodpanda,Business Development Executive,2020-12-09,3.0,Business Development Executive,Employees have freedom. Flexible environment to work.,A bit lacking of market research
561,foodpanda,It was great exprience to work with an organization.,2020-12-05,3.0,Subject Matter Expert,Good environment to work. Supportive Seniors.Talented coach,The pay scale was low.
562,foodpanda,Positivity overload,2020-12-03,5.0,Sales Associate,"- Healthy working environment
- work from home",- none because i enjoyed working there
563,foodpanda,Good,2020-12-01,3.0,Business Development Manager,Nice and good place overall.,Working place is so good.
564,foodpanda,Foodpanda Feedback,2020-12-01,3.0,Corporate Trainer,Fun environment to work in,Bad communication between departments and others
565,foodpanda,good experience,2020-11-27,4.0,CS Agent,"very helpful, good salary, good colleagues, well trained","bad management, no proper public transportation"
566,foodpanda,Foodpanda,2020-11-26,4.0,Account Manager,"Atmosphere fun , lots of food","Company still new, not so structured"
