,company,headline,date,overall_rating,author_position,pros,cons
43,Garena,Soulgamin6,2021-09-17,4.0,Jogar do de free fire,Money to ern and gain,Fans and followers liks and share
44,Garena,Benefit,2021-09-13,4.0,Human Resources Specialist,Garena has Competitive company benefit,I think benefit is good.
45,Garena,Friendly and great colleagues,2021-09-11,5.0,Software Engineer,Good colleagues in the same department,Project can be messy. Especially when working with marketing team.
46,Garena,great,2021-09-07,3.0,Public Relations,great working environment and collegues,nothing special and no comment
47,Garena,normal range of salary,2021-09-06,4.0,Software Engineer,"free, open, young, great colleague, fine working environment","title base on year experience
need contribute
traditional work flow"
48,Garena,Fairly Good,2021-09-02,4.0,Anonymous Employee,"Benefits
Scalable Product
Product Focused
Strong market share","Lack of management support for growth
Lack of proper process as compared to a matured company"
49,Garena,Good career progression,2021-08-24,4.0,Anonymous Employee,A competitive but also vibrant environment where you can work together with talents across the world,Sometimes need to work overtime
50,Garena,Fast-paced Gaming Company,2021-08-23,3.0,Product Manager,"Nice atmosphere.
English-friendly speaking.
Take you out of the most potential.","If you are not entered by Management Associate Program, you WON'T be promote higher than Assistant Manager, mostly stucked at Senior Associate level."
51,Garena,WLB but less push,2021-08-21,5.0,Data Analyst,"work life balance, relative easy working environment",Cannot learn many as a fresh graduate
52,Garena,Fine,2021-08-19,3.0,Anonymous Employee,It’s a paycheck! Not too hard of a job and most people would probably enjoy it because it is easy and you get paid obviously,The cons is that you don’t get paid a lot. If you want to be rich this isn’t the place to do it. Other cons would be sorry I’m just writing this as a fake review to access the website
53,Garena,Clear career path and growth but not for the faint of heart,2021-08-19,5.0,Product Manager,"- Open and transparent company culture
- Close relationships between employees (feels much like a family)
- Clear career path (where you are right now and where you can get to in the long run)
- Exposure to cultures of other SEA countries through cross-country collaborations","- Employees tend to multitask, taking on work that may not necessarily be part of their scope
- At least in the Philippines, salary is at the low range compared to industry standards"
54,Garena,A place to earn money by selling out,2021-08-18,2.0,Country Manager,"Garena pays well, they require you to spend ALL your time working for them and in return they give you decent enough money.","The work culture is quite toxic, upper management doesn't really make decisions, every one tries to pass the buck to someone above them and things get delayed for months. Employees aren't treated well and are often subject to long working hours, plans are changed at the whims of anyone in management leading to un-paid overtime for task monkeys below them."
55,Garena,Very good,2021-08-16,5.0,Computer Typing Work,this company is very good and very hardworking,Good and make a good person
56,Garena,-,2021-08-07,5.0,Category Management Associate,the most data-driven organization in e-commerce,There is too much admin work!
57,Garena,Current Employee: I have been working at Garena Indonesia as an intern,2021-07-20,5.0,I Want to BE A Team Member,Ive learn so much here and got good fees,No cons that ive ever experienced here
58,Garena,ok,2021-07-18,1.0,CRM Analyst,Great Company all round I say,none at all as far as I know
59,Garena,Great working environment especially for young,2021-07-15,5.0,Anonymous Employee,"- Very good working environment, fun and transparent
- Very impactful projects with enough autonomy
- Good mentorship",- work life balance sometimes not good
60,Garena,Good Company,2021-07-14,5.0,Anonymous Employee,Good salary and great environtment to develop,None of I can think of
61,Garena,Fun and Exciting,2021-07-08,4.0,Game Operations Associate,"Fun Environment, exciting projects and big names of Games to work with. Many Events",overworked especially during events and campaigns
62,Garena,standart,2021-06-28,3.0,Localization Project Manager,Great cause it is multinational,I left because of procedural issues
63,Garena,Sir so much glitches are in your game so such people are yousing then,2021-06-27,5.0,Chief Executive Officer (CEO),My familly member ar un able to do work out beacuse of covid 19,Less money and un able to buy any thing in my life
