,company,headline,date,overall_rating,author_position,pros,cons
76,Coupang,"Competitive, fast-growing E-commerce company",2021-08-30,5.0,Senior Backend Software Engineer,"- Competitive colleagues from silicon valley area and China 
- Consistent and stable growth rate","- Being individual from the start can be a challenge in remote work environment 
- You need to be aggressive to survive such a harsh culture."
77,Coupang,good,2021-08-24,4.0,Android Engineer,"salary, people, location, service, promotion","work and life blending, hard working"
78,Coupang,Good company overall,2021-08-24,5.0,Anonymous Employee,"Great management leadership
Many growth opportunities",Sometimes communication is difficult with employees in other offices
79,Coupang,A company with high growth potential but low work-life balance,2021-08-22,3.0,Service Delivery Manager,Relatively high salary compared to competitors,"high labor intensity
low work-life balance"
80,Coupang,Great,2021-08-14,5.0,Principal Program Manager,"- Flexible work culture
- Passionate People","- database is not organized well
- outdated tools and system and work culture"
81,Coupang,Overvalued company,2021-08-04,2.0,Senior Specialist,"WFH is available. You can learn many things if you put in your efforts.
Good benefits for developers.","You have to learn by yourself. There is no one to help you to understand the company's system.
Korean workers are treated like slaves under foreign managers. Too managers and need to hire more junior level. Fewer benefits for non-developers. few compensations except wages.
You have to work overtime if necessary. (even shift required)"
82,Coupang,Very personal opinion,2021-08-03,4.0,Anonymous Employee,many interesting projects and events everyday. You will experience various things here. Generally this company looks good,Often you may need to do overwork. Changs really fast so you may get exhausted. Sometimes a decision made too fast which would not need to be.
83,Coupang,so so,2021-08-02,5.0,Senior Information Security Engineer,I get paid a lot.,"to be hard, very tired. a lot of work"
84,Coupang,"well paid, but meet many underqualified expats",2021-07-29,4.0,Senior Interpreter/Translator,well paid vs interpreter market average,many underqualified expats(not even diverse ethnic groups) joining the company through referral only
85,Coupang,"Senior Manager, GP",2021-07-29,4.0,Senior Manager Global Procurement,"Flat Organization
Diversity is respected.
Fast growing organization
A lot of potential opportunities
Flexible working hours and working from home
Social benefits and small employee welfares","Most of us are newly employed.
Needs to develop more standards and SOP
Needs more professions and competences
Needs more resources"
86,Coupang,Great learning opportunities,2021-07-27,4.0,Software Developer,"work culture, learning opportunites,work culture, learning opportunites,work culture, learning opportunites,","schedule, workwork culture, learning opportunites,work culture, learning opportunites,work culture, learning opportunites,"
87,Coupang,Great opportunity to experience many things,2021-07-24,4.0,Product Owner,"It was good to have work experience to build a solid career, a free atmosphere, and good colleagues. I learned a lot.",Performance-oriented competitive atmosphere. Lost a lot of its early work culture. Too many foreigners. Koreans are limited in their ability to climb the corporate ladder.
88,Coupang,Great place to work,2021-07-21,5.0,Senior Manager,"1) Work environment
2) Less Bureaucracy
3) Focus on innovation
4) Inclusive culture
5) Recognition of Talent",Communication issue in general in Korea due to lack of English speaking natives
