,company,headline,date,overall_rating,author_position,pros,cons
2929,Flipkart,Good place to work,2016-01-28,3.0,Business Analyst,"Flexible work hours, good senior management",Dealing with morons if you're stuck in the wrong team.
2930,Flipkart,SDE,2016-01-25,3.0,,Good Company to work with,Not so flexible..Depend so upon Manager
2931,Flipkart,Executive - ops,2016-01-24,3.0,Anonymous Employee,Great place to learn & acquire knowledge,Between average & good kind of environment
2932,Flipkart,good,2016-01-21,5.0,Technical Lead,"it is good company with good facilitys.
good infrastructure with good people.","management is not good , it required som improvement"
2933,Flipkart,Assistant manager supply chain,2016-01-20,4.0,,quick learner times of need,work to extreme times of need
2934,Flipkart,Good company to work,2016-01-18,4.0,Karnataka,One of the best product companies to work for. Freedom as well as flexibility and depends on you on how much of a responsibility you want to take.,Strategic goals not being clear. Frequent changes and organizational shifts.
2935,Flipkart,awesome,2016-01-17,5.0,,"Everything. food, work culture, management.",No cons. Everything is awesome in flipkart
2936,Flipkart,Not so great like I expected,2016-01-17,1.0,SDEIII,* people around you are really smart and fun to hang out with.,"* the stack they use is ruby in most of the places, if ruby is your cup of tea you might like it. 
* management highly sucks most of them are from iit and really arrogant. 
* unrealistic timelines no work life balance. 
* no clearly defined role, you were asked manage the project at the end judged on individual contribution
* hike is hard to obtain , bonus you will get if you kiss your manager's arse."
2937,Flipkart,Key Account Manager,2016-01-17,4.0,Key Account Manager,Fast paced and high exposure environment,growth rate has slowed down as headcount has increased
2938,Flipkart,Tips of the iceburg,2016-01-13,1.0,Senior Executive,"If you want to spend some good time like travelling by flight free funded accommodation in standard hotel,occasionally party this should be the place to work because if you are not able to fund your so called status you should work with the organization for status quoitent it's highly recommended.","If you are working in Head Office obviously you would get the exposure, but personally i feel the regional location sucks.Some decisions will surprise you like really surprising like me after getting a rating of Exceed Expectations in my appraisal i didn't get a single penny hike,despite all hue & cry.The decision maker and the cream layer will seat in HO & you just have to implement without any question.Adverse politics and most of the people will taking advantages of the situation as the organization is going bigger with loads of funding by funding their own pockets unethically."
2939,Flipkart,Great company!,2016-01-09,5.0,,"1. Good leadership.
2. Adaptive
Overall a good opportunity",None that I can think of right now.
2940,Flipkart,The dream place work place & awesome organisation,2016-01-08,5.0,Team Leader,Awesome work place & superb work atmosphere,"No Con's, management, process leadership team its a dream work place"
2941,Flipkart,Great place for technology,2016-01-06,4.0,Senior Systems Engineer,"Technology driven company
Promotes experimentation of new tech
Good salary
Good bonus
Benefits - mobile/internet reimbursement/medical insurance",Difficult to maintain a good work life balance
2942,Flipkart,Great Company to work with,2016-01-06,5.0,Lead Business Analyst,"Flexible timing, good employee benefit, free breakfast and helpful senior management. Very Good work culture","Lot of Pressure 
Bandwidth issue sometime happen"
2943,Flipkart,Assistant Manager,2016-01-03,4.0,Assistant Manager,"Independant , Reliable and Flexible",Dynamism and Nothing else good company in every other way
2944,Flipkart,flipkart review,2016-01-03,4.0,Customer Support Representative,good company to work can learn lots from company,need improvement in top management too much of shuffling
2945,Flipkart,sr.ex,2016-01-02,2.0,Ops Executive,growth communication and growth my ops knowledge,i proud my company ws retail service pvt.ltd.to make me able to make my career in e-commerce
