,company,headline,date,overall_rating,author_position,pros,cons
436,Snapdeal,Software Engineer 2,2020-01-13,4.0,Software Engineer II,"Friendly and helpful people.
Excellent tech infra.
Good working environment.
Work-life balance.
Has the best of both, startup and an established company.","Salary and increment tend to be on the lower side.
Sometimes, the work tends to be monotonous.
Less encouragement from management towards learning new skills."
437,Snapdeal,Review,2020-01-01,4.0,Anonymous Employee,Good work culture open environment,Company almost shut shop because of funding
438,Snapdeal,A start up atmosphere with good work life balance,2019-12-30,4.0,Senior Manager,"Freedom to experiment
Good work life balance",Frequent pivots from senior management in the overall strategy
439,Snapdeal,No Growth is there,2019-12-21,2.0,Senior Executive,The company gives you a learning environment,There is lot of politics and had you a pink slip if the want to cut down work force
440,Snapdeal,Software Developer,2019-12-15,2.0,Anonymous Employee,Just gets salary on time,No Personal life and management is very harsh on the employees
441,Snapdeal,Good place to wprk,2019-12-15,4.0,Business Analyst,Freedom to work independently and you get ownership,Not sure of stability and company outlook
442,Snapdeal,Snapdeal,2019-12-10,5.0,Assistant Vice President,Excellent culture and freedom to work with young and energetic people,One has to be keep moving fast and has to be flexible
443,Snapdeal,If you can work in ups and downs all the time,2019-12-06,3.0,Manager,"Best compensation, good team building exercised",No growth opportunities. No proper rewards and recognition.
444,Snapdeal,Great to work,2019-12-03,5.0,Graphic Designer,"Environment, Employees, way of solving any problem",Not that i am aware of right now.
445,Snapdeal,Software Developer,2019-12-03,4.0,Anonymous Employee,Work Life Balance Is Good,Office Politics plays important role.
446,Snapdeal,"Awesome,  Great Place To Work - only one word for Snapdeal !",2019-11-25,5.0,Associate Vice President,"The Company is full of potential and opportunities. It is exciting, superb, dynamic and great place to work, no bias. Kunal and Rohit are among the best and true leaders in the Industry.  The Marketing, Operations, Product and Technology teams are among the best ever seen; Finance function, is a true business partner, this team knows how to balance the Partnering and Other aspects, appreciate their forward looking approach.",Will advice HR to have more bean bags and free snacks after 7PM  :)
447,Snapdeal,best company,2019-11-24,5.0,Senior Manager,"the dynamic organization, very good growth and great learning",need to take a more stable approach
448,Snapdeal,Very good company to work for . Lot of learning and good tech stack,2019-11-20,5.0,Anonymous Employee,You get to work on latest tech . Work culture is very good .,I couldn't think of . Earlier we use to have issues related to deployment but now everything is in place .
449,Snapdeal,Must work once,2019-11-20,4.0,Anonymous Employee,Good company especially the culture,"No cons as such, healthy place to work."
450,Snapdeal,Good company to work for,2019-11-08,5.0,Anonymous Employee,Lot of opportunities to learn,No cons. Every thing can be managed.
451,Snapdeal,Working in Snapdeal,2019-11-04,5.0,Anonymous Employee,"One of the nice company to work.
Very comfortable environment.
Enough opportunities to grow.",I have not found any thing yet
452,Snapdeal,Nice place to work,2019-11-04,5.0,Software Engineer,The culture here is very good. HR keeps engaging employees with activities like fun fridays. Learning curve is also very good.,Not found any cons yet
453,Snapdeal,Dynamic work environment,2019-10-30,4.0,Anonymous Employee,Growth opportunities and Work culture,Frequent shift in focus and direction of management
454,Snapdeal,Working at Snapdeal,2019-10-30,5.0,Associate Category Manager,"Focused , result oriented. great work culture.",I have not found any thing yet
455,Snapdeal,Software Engineer,2019-10-28,5.0,Anonymous Employee,Good ethics and  work balance.,None that i know of.
456,Snapdeal,Greate tech company to work for,2019-10-21,4.0,Anonymous Employee,.Please work as per manager needs,"No cons at all, as such."
457,Snapdeal,Senior Data Engineer,2019-10-18,5.0,Senior Data Engineer,"One of the nice company to work.
Very comfortable environment.
Enough opportunities to grow.",No food & Cab facility.
458,Snapdeal,Best place to work,2019-10-17,5.0,Anonymous Employee,"Work Culture
Flexibility
Management is always open to take ideas
You can be your own boss when it comes to work. Think, Create and Apply. Do n number of experiments and no one is going to point you out for failures rather motivate you.",I do not think of any downside yet
459,Snapdeal,Excellent work culture,2019-10-17,4.0,Anonymous Employee,"Flexible work timings.
Great place to work.","None, the company does care for its employees."
460,Snapdeal,Company is really putting an effort to come back in field,2019-10-15,4.0,Senior Analyst,"Flexible working hours depends on position
Good salary 
Healthy working environment",Individual responsibilities are higher
461,Snapdeal,Recruiter,2019-10-14,3.0,Anonymous Employee,"Good working environment
Nice people to work with",no cash for management to run company
462,Snapdeal,Good,2019-10-09,3.0,Anonymous Employee,"Salary on  time
Free cabs till metro stations
Monday meals","Biased promotions.
No perks given"
463,Snapdeal,Java,2019-10-09,5.0,Senior Java Developer,All are gud in the company,There are no cons in
464,Snapdeal,Great place to work,2019-10-05,5.0,Seller Support Executive,"Best HR policies, No work pressure","Nice place to work, good growth"
465,Snapdeal,It felt like home away from home. Always!,2019-10-05,5.0,Anonymous Employee,"I gave my 6 plus years to Snapdeal. This journey was long, exciting, full of challenges, thrilling, empowering, motivating. A person who is ( I won't say was as I feel even though I am not working there but I still carry Snapdeal in my heart) a part of Snapdeal since beginning would relate to my reviews very well. I don't know if it's for the love of the organisation or anything else but Snapdeal felt like home. Full of good vibes, positive energy, encouragement and support. Like life, there were many ups and downs in Snapdeal also but the faith was intact and will always be that Snapdeal would always do the best. I feel it's the aura of all those good vibes from people who have the same feeling as mine keep the brand protected always. I can't name any specific person to give the credit but I would say it's one of the best places to work. If you are passionate for the job you do, Snapdeal is your go to company.","Like every organisation, there are handful people who try to ruin the culture. They are found everywhere. So is the case with Snapdeal also. Nevertheless, untill you have seen the dark how would you know what being in light feels like."
466,Snapdeal,Aligned everyone to the same metric,2019-09-29,5.0,Anonymous Employee,"Founders Vision speed of executionn  Clear structure 
 Excellent work space etc",Mostly concentrated in Delhi Disjointed offices Disillusioned top management etc etc
467,Snapdeal,SDE II,2019-09-28,5.0,Anonymous Employee,"*Ample of learning opportunities
*Challenging work environment.
*Smart and talented colleagues.",No cons as such .
468,Snapdeal,Good compensation and learning,2019-09-27,4.0,Senior Software Engineer,"Good compensation, learning and other perks","Politics as usual, average work"
469,Snapdeal,Anonymous,2019-09-25,5.0,Anonymous Employee,"Great Working environment, Great  Culture, Collaborative Colleagues and minimum polcitics. Good for Tech talent, excellent learnings.","Need to build separate space for recreation, More investment on Learning programs"
470,Snapdeal,Snapdeal ~ Best Place to Work!,2019-09-25,5.0,Team Leader,"~The senior management is so transparent and approachable as they don't wear their Senior(Superior) tags with them.

~ The work culture in Snapdeal is like when you get extra legroom in the flight or at the movies without even asking for it :-) It's Wondrous!","The only downside is the lack of growth in career, although the learning opportunity is a lot."
471,Snapdeal,Good place to work,2019-09-25,4.0,Legal Department,"Work life balance

Good team mates

You get lot of e-mails for new joinees which read ""welcome back""

Company is scaling towards profitability","Do not have the typical corporate perks like fancy pantry, free parking, special days etc."
