,company,headline,date,overall_rating,author_position,pros,cons
327,redBus India,Company work culture,2016-01-08,4.0,Senior Project Manager,The work culture is good. The teams comprise of a majority of young folks that contributes to an energetic and enthusiastic atmosphere.,There is a good scope to drill in a dynamic culture in such teams.
328,redBus India,Good to learn as a fresher,2016-01-06,4.0,Karnataka,Good company to learn so many things.,Should give there employees more compensation and benefits.
329,redBus India,Wonderful Experience So far!,2015-11-04,5.0,Anonymous Employee,"- Fun and engaged culture
- Remuneration as per Market
- Clarity of role and also the scope to expand the scope of your role depending on the value addition that one brings to the company
- Decisions are faster
- Young and Dynamic Leadership team","- Infrastructure , although a lot of work is being done on this front"
330,redBus India,Good place to work,2015-11-01,5.0,Anonymous Employee,"We have freedom to work and this industry needs innovative products. 
Good team to work with and we can learn many things and Sr.Management is easy accessible and supportive",We need to work hard everyday to streamline this industry and not many mature partners are available to understand customers pain points.
331,redBus India,Great work place with least compensation !,2015-10-28,3.0,Assistant Manager,"1. Freedom to express ideas.
2. Great wok environment and approachable management.","1.  Inappropriate compensation.
2. IJP are rare .
3.  Non recognition of handwork.
4. No proper salary slabs on growth."
332,redBus India,Good Place To Drive Your Skills,2015-10-23,5.0,Senior Software Engineer,"1) Total independence to implement things
2) Very friendly culture
3) Flat structured 
4) Top management is very easily approachable
5) Rewards for doing more than call of work",1) No free food available
333,redBus India,Horrible horrible company,2015-07-11,1.0,Senior Software Engineer,"- No Pros
This place sucks","Awesome place for politcians
HR people meddle with your work"
334,redBus India,Cool environment but needs some serious overhaul,2015-07-10,2.0,Anonymous Employee,"Great people.
Relaxed environment.
Some pretty great projects.
Very flexible working hours.","""Some"" pretty great projects, not a lot.
Lot of engineering firefighting.
Lack of a great professional peer group.
Negligible intellectual stimulation"
335,redBus India,Product,2015-06-24,5.0,Product Management,Growth and lot of learning opportunities,Stock options take longer time  to materialize
336,redBus India,Think thrice before you join this company,2015-05-24,1.0,Software Engineer,"No Pros
-They expect you work like a robot
-They make use of stoneage technologies
-You are expected to do lot of junk work like filling in excel sheets if you work for the transaction department
-Managers have very low morale","-They hire jobless people as team leads who call themselves ""FREELANCERS"" who lack requisite technical knowledge to sustain teams
-Sadist managers
- Expect appraisals in peanuts
-Upper management sucks"
337,redBus India,Good Company,2015-05-09,5.0,Software Engineer,"Good company to work with. 
Lots of good initiatives like ""Own a feature"" etc. 
Very Good Culture.
Flexible Timing.","No Cab Facility, One can ignore if able to manage."
338,redBus India,Awesome place to work.,2015-03-14,5.0,Software Development Engineer,"Talented people.
Work life balance.
Good salary.
Lots of learning opportunities.",Lack of resources and attrition rate is high.
339,redBus India,Average,2015-02-12,2.0,,Consider new employees and pay more to them,Dont be in company for long time
340,redBus India,Best place to work to get a start up experience .,2015-02-01,5.0,Senior Software Engineer,"Small team sizes , E2E application development , Challenging problems , talented coworkers .","Work load might get hectic some times , very less time to think out of box ."
341,redBus India,Ok with Work Culture,2015-01-22,3.0,Administrative Assistant,"Professional and personal life is balanced.
Salary on time.
Easy going job.
Festival celebration are there in office.
Enjoy the work culture
Colleagues are co-oprative.","No or less Incentives
Timing: almost 13 Hours a day.
Management is very poor.
To much calls from customers can frustrate you"
342,redBus India,Good,2015-01-01,4.0,,"- Great Exposure
-Lot of learnings
-Good team and work culture","-missing the old charm, which will take sometime to rebuild
-Employee morale and energy levels are a bit low post acquisition"
343,redBus India,Extremely disappointing experience,2014-12-05,1.0,Software Engineer,"No Pros, they expect you to be a superhuman.","No proper management,they expect you to work like there is no tomorrow, for peanuts"
344,redBus India,awesome company to work,2014-11-09,5.0,Developer,Great learning opportunities. Very good salary. Exposure to new technology. Career growth. Friendly employees. Work life balance. Best place to work.,The only cons I think is that there is no bonuses and perks given to the freshers. Everything else is fine.
345,redBus India,Extremely Good,2014-08-03,4.0,Anonymous Employee,"great working culture
flat hierarchy model
great brains to work with","should be workaholic as you'd end up working late nights / weekends (not mandate though :)) 
Pay revisions are not at par."
346,redBus India,Disappointing management.,2014-07-09,2.0,,Nothing to like about this company.,"Poor Package, No Growth for employees unless you are their favorite. Their Technical capabilities belongs to Stone age. Customer satisfaction is worst. Doesn't process money back to customers on time."
347,redBus India,Good example of a startup.,2014-06-29,3.0,Finance Manager,Good to learn in the career,Control and decision making has changed a lot
348,redBus India,i am not optimistic about this company,2014-06-24,1.0,Software Engineer,Good for people who like to take up challenges,"No work life balance, they expect too much from the employees"
349,redBus India,"Best opportunity in E-commerce, Helping seniors,",2014-05-04,4.0,Assistant Manager,"Great career opportunities, Leaders will guide you in almost every issue. They imparts training time to time","Perks and increments will be lower, Person in the business development role must stay online or a just call away all the time, even in the night also, because most of the buses run in overnight journey and you are required to solve the issues in the night also."
350,redBus India,Great Experinece,2014-02-20,4.0,Product Manager,Good team to work for,"Limited resources, lack of mentoring"
351,redBus India,It is so far the best work experience in my career.,2014-02-05,4.0,Manager,You will never run out of work & will get good career opportunities to grow.,Don't expect changes in compensation with these growth opportunities.
352,redBus India,"Dynamic company, just got acquired by Naspers",2013-11-30,4.0,CHIEF MARKETING OFFICER,Huge potential as a leader in a nascent market,Less empowerment for decision making
353,redBus India,Awesome work culture,2013-10-25,4.0,Manager,"Awesome work culture, opportunity to grow",Everybody's talent is not recognized
354,redBus India,"Decent place to work with, needs lots of improvements",2013-10-01,3.0,Senior Software Engineer,"Freedom to choose technologies to work with (for senior developers, of course).
Not much office politics
Friendly culture","No employee perks
Payscale not up to standards
Poor project management & scheduling
Not much focus on employee growth"
355,redBus India,Research properly about your work before coming here,2013-08-25,3.0,,"Could get an opportunity to work in extremely complex projects.
Could get position of responsibility very early in your career.","No structured way of organising projects.
Very low employee perks.General dissatisfaction of employees in this area.
Salary.
Low growth,financially."
356,redBus India,Great Place to Work For,2013-06-15,5.0,Software Engineer,"1.Small Team Size
2.Good Coordination among teams
3.People are from good institutes IIM,IIT's and BIT
4.No Office Politics at all
5.Good Work Life Balance
6.One of the Best Startups in india.",1.Work is not that much Challenging.
357,redBus India,TCE,2013-01-25,2.0,TCE,its a online bus booking company .,late shifts during season .even worked on sundays also
358,redBus India,Great place and people to work with.. Freedom to Innovate,2013-01-12,5.0,Team Lead,"- Small Teams
- Energetic Environment
- Freedom to choose your path
- Creativity","- Salary is not up to the market standard
- Disconnect between business and technology is too wide"
359,redBus India,Good learning opportunities. No Work life balance,2012-12-27,3.0,Software Engineer,Lot of opportunities to explore new things.,No work life balance. Regular late night work.
