,company,headline,date,overall_rating,author_position,pros,cons
385,Myntra,Best company to work with,2020-11-22,5.0,Software Development Engineer In Test (SDET),Great culture for the employees,None so far in my experience.
386,Myntra,Good place to work,2020-11-18,5.0,Manager,Great place to work here,None to mention it here
387,Myntra,Company review,2020-11-18,4.0,Anonymous Employee,"Great policies, work life balance","Middle management lacks direction, integrity issues"
388,Myntra,Great place to work,2020-11-14,5.0,Anonymous Employee,Excellent work culture and good management,Excellently perfect place to explore and work
389,Myntra,Not a core product org anymore | Service based work  - Average to bad work | Low to Average pay,2020-11-13,1.0,Senior Software Engineer,"All the below pros are for top 10 % of the core product teams.
- Some SSEs and SEs here are very mature, managerially and technically. It is a delight working with these folks. You only find such people in top companies.
Culture 

- Culture here is amazing. Peers are amazing.
- 360 feedback is anonymous and saves you from petty politics to an extent.
- Ivy league attitude is something that is prevelant here with a handful of people and you can witness this in the right teams. You will be working SSEs and SEs who are strong architecturally and have exceptional coding style. ( Not the average setting in the company though )
- They make sure that they understand and take care if you are in a non-work setting. There are caveats to this.
- There are handful of core product teams and if you get into one of these, you are set for 2-3 years, maybe more.
- Some managers and peers have the potential here to become lifelong friends and wellwishers. One can find such people and reach out to people within to seek such connections.
- Growth comes with networking and understanding the business. Seeking out connections and making yourself known will definitely give you a lot of benefits in an org like Myntra. But check out the cons for the current practical situation.
- If you are married with kids and need a chill life with okay work. This place is for you.","Work Quality
- Work here is quite bad. Techonology stack is also not upto date. 
- Cosmetic changes and product calls. No big projects in most of the teams.
- If you spend a year in some teams which are practically service based with code base in maintenance ( 80 % of the teams are) you will be outdated and have difficulty coming upto industry standards.
- Sale times , Load Tests have a lot of learning, but it turns out that this learning lasts upto two sales. Post this learning is essentially nil. Same process repeats and is hectic mostly.
- Freshers here do not understand the depth of bad, average work here. They will realise it when they spend a couple of years and try to move on.

People
- Average talent. Political mindset.
- Freshers are from tier 1 colleges and might earn more than most senior folks. Average talent. Nothing exceptional on an average. 
- People with loud boisterous persona are mistaken to perform and do well in meetings and design discussions. This is something I have distinctly noticed across peers since the time I worked here.

Team
- Make sure you negotiate and know before hand which team you are getting into. Or they might put you into a very basic role. The complexity of the interview rounds cannot be equated to the work you get.
- Lot of attrition in the leadership. Make sure you meet / speak to team members and ask about day to day work and glimpse of roadmaps. Some teams do not have any product work and are mostly service based.


Salary
- If you are from a tier 3 college and are currently in a lower payscale. Makes sure you negotiate hard or your compensation will be lower than most freshers in the comany, ( Some SSEs with 3+ experience in product based companies joining as laterals earn lesser than most freshers in terms of stocks and fixed pay ). Negotiate thorougly !!

Leadership
- One of the worst companies to work for if you are in the wrong team. 
- Some promotions here are political. Team Leads and Managers are naive technically, maybe new to the org and bully you into doing things, show low EQ and low empathy. 
- A lot of attrition in leadership, hence naive SSEs are promoted to Tech Leads due to lack of available leadership as a result of attrition.
- Oldies ( 3+ ) vs Newbies ( 1+ years) politics is prevelant and toxic. Oldies will make sure that the work you get is limited and growth / visibility is low. They form closed circles and let out only certian information so as to control the work that reaches you and hence control growth.

Conclusion
- If you get an offer here. Understand the depth of the role and expectations and the managers/ team leads you are going to work with.
- Try to negotiate another offer and move on. 
- If you do however get into a good team , make sure the managers are oldies in Myntra and not new to the org."
390,Myntra,Good company to work in,2020-11-12,4.0,Financial Analyst,"work life balance,good atmosphere in the office","less salary, less holidays given"
391,Myntra,Myntra,2020-11-11,5.0,Customer Care Executive,It was a good experience for me while working with myntra,Very good experience with myntra
392,Myntra,Good place to work,2020-11-11,5.0,Visual Quality Assurance/Digital Marketing Specialist,"Good place to work, energetic atmosphere & inclusive work place",pay scale is on the lower side
393,Myntra,good company,2020-11-10,5.0,Retail Sales Associate,"timing, salary, bonus, incentive, female employe","bonus, bonus, bonus, bonus, bonus"
394,Myntra,NA,2020-11-09,5.0,Trainer/Team Lead,A good place to work. job safety,A low salary is something disappointing.
395,Myntra,Great Company to work for,2020-11-07,4.0,Deputy Director,"Growth, Learning from peers, understanding of overall business, exposure & ownership",Work Life Balance can be a challenge
396,Myntra,strict hierarchy,2020-11-06,3.0,Anonymous Employee,Great atmosphere and facilities. Great office space,Little or no room for growth.
397,Myntra,GOOD BUT HECTIC,2020-11-03,4.0,Senior Manager,"Employee satisfaction , benefits , work life balance","poorly managed, understaffed and over worked"
398,Myntra,Not much growth,2020-11-03,3.0,Anonymous Employee,Myntra is a good brand and people are really passionate about the work which motivates to work harder.,"Don't expect personal life if you join Myntra , even on weekends. No growth after a period of time, people are good but if sometime you have done one mistake/stood up for yourself they all will always tag you on that basis. Lost my confidence in working here. I don't think there is a value for your hard work, you have to really be around your seniors and be nice all the time than only people will see you. My previous manager told me indirectly to not to give me promotion just because I stood up for myself and not agreed to my manager comments on my personal life. My actions were calculated through my personal life circumstances according to my manager not as an employee."
399,Myntra,"Pedigree culture, poor attitude but great infrastructure",2020-10-31,1.0,Category Manager,"Good salary and benefits
Great infrastructure
There is no training or induction culture but people are generally warm.","Distinct groups between IIMs and the rest of the institutes
About 5 team members quit within 6 months because of rude and unprofessional behaviour of certain manager in one particular team. 
The HR still didn't take notice.
Some people had no knowledge or understanding of categories but we're still placed at senior positions because of their college degrees, this led to poor decisions in buying etc."
