,company,headline,date,overall_rating,author_position,pros,cons
0,YOOX NET-A-PORTER GROUP,"Luxurious, sterile, slow progression",2022-04-02,3.0,Anonymous Employee,"Nice offices, some friendly, talented staff","Really quite sterile offices although spacious, you do feel a bit trapped as it’s so quiet. Message on Teams rather than talk culture even in your own team, my team always looked shocked if I dared go to talk to them two desks away rather than send them a message. Not sure what’s happening with investment in tech, you can see issues on the site even when using it which Net A Porter can’t afford to happen- I can see them lagging behind competitors in a few years. Progression isn’t great- three years or more in same role."
1,YOOX NET-A-PORTER GROUP,Run away,2022-04-02,2.0,Anonymous Employee,Lovely bonus scheme and very open long term staff,"Uses too many temps.
Great with customers but not to staff.
HR is inefficient at dealing with staff issues that arise with managers."
2,YOOX NET-A-PORTER GROUP,not the best place to work!!,2022-03-31,2.0,Merchandise Coordinator,Benefits were pretty good overall.,"no room for growth, management had favorites and some were racist."
3,YOOX NET-A-PORTER GROUP,Great place to work,2022-03-23,4.0,Delivery Manager,"Benefits, great staff and professionals",Bureaucratic quite tough to get decisions on big projects
4,YOOX NET-A-PORTER GROUP,Employee burn out and little room for advancement.,2022-03-21,3.0,Anonymous Employee,"Good benefits, solid team and mostly friendly, hard working people. NJT train station right behind the parking lot, making commuting easy. Hours are good.","Upper management and HR is checked out, and not on the side of the lower level employees. The last two years have seen the dwindling of staff without replacements or promoting the current staff that have taken on extra responsibility. Upper Management is avoidant of holding meetings to address the concerns of staff. Current teams have been burned out and not fairly compensated for their efforts. Contact tracing was extremely lax and concerning. Outdated equipment makes a complex workflow frustrating. Revolving door of HR, rarely on site."
5,YOOX NET-A-PORTER GROUP,Great place,2022-03-19,4.0,Merchandiser,People are nice and the discount is good,But mental with multiple systems and deadlines
6,YOOX NET-A-PORTER GROUP,"Limited Career Progression Prospects,",2022-03-17,3.0,Project Coordinator,"Remote Work 
London Offices
Healthcare Benefits
Staff Discount","Lack of Diversity in Management or Senior Roles
Lack of Training and Development
Salary Review
Annual Performance review generally not reflected in prospects of Salary increase or promotion, counter productive."
7,YOOX NET-A-PORTER GROUP,comfortable,2022-03-17,5.0,Size and Fit Specialist,"4 day work week, great people",repetitive work that isn't creative
8,YOOX NET-A-PORTER GROUP,Easy to catch on,2022-03-14,4.0,Inventory Specialist,Easy scanning and inspe process,"Fast paced, quota driven standards"
9,YOOX NET-A-PORTER GROUP,Great Finance team,2022-03-14,4.0,Senior FP&A Manager,Great Finance team to work with and be a part of. The company also does a lot to look after employees.,"Level of workload and pressure was high, and the reporting structure with Yoox created difficulties."
10,YOOX NET-A-PORTER GROUP,hair,2022-03-13,5.0,Hair Stylist,great place to work for sure,food is not so good
11,YOOX NET-A-PORTER GROUP,Not so good,2022-03-09,2.0,Anonymous Employee,Great work-life balance and culture,"Company should invest more in tech
Low career opportunities"
12,YOOX NET-A-PORTER GROUP,"Amazing team, low salary and few work perks",2022-03-08,3.0,Executive Assistant,Most people I speak to or work with are very nice.,It’s only when it concerns those higher up where you realise your well-being isn’t a top priority. The work load is insane and the pay isn’t great. Not diverse at all.
13,YOOX NET-A-PORTER GROUP,Excellent company,2022-03-01,5.0,Anonymous Employee,"Love working here, people are so nice and accommodating. 
Career progression is great and a lot of sharing and coaching",too many projects but retail alone can be stressful
14,YOOX NET-A-PORTER GROUP,Would avoid,2022-02-28,2.0,Merchandiser,"Discount is good
Nice office
WFH 2-3 times a week","Workload
Lack of progression
Bitchyness
Systems are awful"
15,YOOX NET-A-PORTER GROUP,Stay away,2022-02-24,1.0,Customer Care Representative,Generous pto and staff discount,"Favoritism, no accountability, no flexibility"
16,YOOX NET-A-PORTER GROUP,Review,2022-02-22,3.0,Events Coordinator,"Great employee discount, nice office location","Manager was crazy, team was disorganized, no KPI, spending with no goals"
17,YOOX NET-A-PORTER GROUP,Not the best place to work,2022-02-22,1.0,Sales Associate,"The teams are nice and helpful. The training does provide a lot of guidance
The discount is great",- The management team micro manages. The company doesn't really care for their employees. The company culture doesn't really transient to their employees.
18,YOOX NET-A-PORTER GROUP,"good discount, treats employees like crap",2022-02-20,3.0,Book Keeper,there is good discounts and benefits,treat their employees in the warehouse like crap
19,YOOX NET-A-PORTER GROUP,Customer Care Consultant,2022-02-17,4.0,Customer Care Consultant,Luxury market and speaking with customers worldwide. Great benefits such as staff discounts and brand training.,high turnover of staff and varied experience
20,YOOX NET-A-PORTER GROUP,Worst job ever,2022-02-15,1.0,Delivery Driver,Some coworkers are great and The people I delivered to were always nice,"This was by far the worst and most annoying job ever .. The Pay is terrible,lunch breaks are impossible they harrass you by calling you 5 times a Day.I was called while doing my job driving making deliveries most frustrating thing....No job ever does this .And they fire hard working employees for the most ridiculous reasons I wouldn't recommend a hard working person with experience ."
21,YOOX NET-A-PORTER GROUP,Great company,2022-02-08,5.0,Customer Service Representative,Great company to work for,None that come to mind
22,YOOX NET-A-PORTER GROUP,Okay place to work,2022-02-08,1.0,Anonymous Employee,Co-workers are great to work with,Upper management sucks they dont know what the hell they doing
23,YOOX NET-A-PORTER GROUP,Run for your life,2022-02-08,1.0,Devops Manager,None to be shared really.,One of the most exhausting company I worked for in my career.
24,YOOX NET-A-PORTER GROUP,Good company to work for,2022-02-04,4.0,Finance,"Good work-life balance
Good benefits
Good management","No review of Salary
Slow recruitment"
25,YOOX NET-A-PORTER GROUP,Run,2022-02-03,1.0,Software Engineer,There aren't any to be honest.,"Business drama affecting the decision making process at the company. People who are closer to the project were never consulted but have to take orders from higher-up with random deadlines.

HR is hopeless and treats engineers like a cog in a wheel that could be swapped out."
26,YOOX NET-A-PORTER GROUP,Excellent,2022-02-03,4.0,Administrator,"Wonderful offices, dangerous discount and great people",None I can think of
27,YOOX NET-A-PORTER GROUP,OK ISH,2022-02-02,2.0,22000,Amazing discount - sample sales etc,Micro management was a big thing!
28,YOOX NET-A-PORTER GROUP,Assistant Buyer Review,2022-01-31,2.0,Assistant Buyer,"Great exposure to amazing brands. 
Building valuable relationships within the industry.","No salary negotiations. 
Many hiring freezes. 
Lack of progression opportunities. 
Lack of salary increases."
29,YOOX NET-A-PORTER GROUP,"No progression, wasted time.",2022-01-31,2.0,Sales and Customer Consultant,"Staff discount, however was decreased since joining the company, and many 'Hero' brands are excluded.

WFH set up, company provides you with laptops and phones (although very slow and often had to bring in to get exchanged)

The people you work with can be interesting and fun.","- Micromanagement
- Low low low salary, incentives are in place but extremely high targets.
- Promised a salary increase upon joining, never happened. 
- Working weekends, extremely strict with lateness and WFH policy. Not flexible. If you're one minute late you will be 'marked'. Even though Charlton can be hard to get to for many people especially on weekends.
- Extremely high turnover rate.
- Have to work over holidays (Christmas, New Years, Bank Holidays)"
30,YOOX NET-A-PORTER GROUP,Friendly work environment,2022-01-31,5.0,Translator,"Interesting work, especially for those with a flair for fashion and languages",The work gets a bit repetitive after a while
31,YOOX NET-A-PORTER GROUP,Great Experience of Retail,2022-01-30,3.0,Anonymous Employee,"Great team, benefits and discount",Not as fast paced as other retail environment
32,YOOX NET-A-PORTER GROUP,Ok ish,2022-01-27,2.0,Customer Care Representative,"Good discount, corporate structure (which can be a plus!)","Micromanagement to the extreme, often high pressured etc"
33,YOOX NET-A-PORTER GROUP,"No raises, poor bonuses, lack of leadership...",2022-01-27,2.0,Anonymous Employee,"40% discount
Weekends off
Parking
Insurance benefits
No overtime required for certain departments","No raises
No room for growth 
Understaffed
Promotions are rare
Poor COVID response
Low hourly rate for the amount of work required
High volume
Little to no leadership
Working remotely is not permitted
No lunch 
Lack of communication in the workplace"
34,YOOX NET-A-PORTER GROUP,Missing Founder,2022-01-26,2.0,Associate Content Specialist,The original mission and vision for Net-a-Porter was outstanding.,This seems to have been lost over the years and it doesn’t have the stand out factor it once had.
35,YOOX NET-A-PORTER GROUP,Nice place but low salary,2022-01-21,3.0,Staff Accountant,Nice staff discount. And staff sale,Low salary for job load
36,YOOX NET-A-PORTER GROUP,"Great company, many top management changes",2022-01-21,4.0,Venture Capital Associate,"great people 
great industry
great service","poor internal communication 
many options today"
37,YOOX NET-A-PORTER GROUP,Good,2022-01-19,5.0,Software Developer,"Great work environment, kind people and talented devs",Really like it / nothing bad to say
38,YOOX NET-A-PORTER GROUP,Great place to work,2022-01-12,3.0,Global Business Manager,"Pay, benefits, opportunity, development, training",Lack of leadership and decision makers
39,YOOX NET-A-PORTER GROUP,Slow Progression,2022-01-12,4.0,Customer Analyst,"Really nice working culture
People are nice to work with",Progression is painfully slow and no clear path upwards. Can end up being an analyst for 5 years without moving
40,YOOX NET-A-PORTER GROUP,Toxic,2022-01-11,1.0,Coordinator,Good coworkers and discount in the company,Toxic managements and unprofessional environment
41,YOOX NET-A-PORTER GROUP,Not a bad company but lacking personal progression,2022-01-09,3.0,Software Developer,The people I work with at YNAP are great and because of the varied workload I've learned a lot here. There are plenty of interesting challenges and the brand is strong.,"There isn't much knowledge sharing between teams so it's hard to find other people to learn from outside of your direct team.
My main gripe is with the lack of progression planning for engineers. There seems to be no clear structure and I'm completely confused about how I get promoted."
42,YOOX NET-A-PORTER GROUP,Nice,2022-01-03,3.0,Anonymous Employee,Nice place to work but hard to move up without knowing people,Not the best place to be…
43,YOOX NET-A-PORTER GROUP,senior Project Manager,2021-12-27,3.0,Senior Project Manager,"good colleagues, strong learning curve","bad vision, short-sighted governance, slow reaction to changes"
44,YOOX NET-A-PORTER GROUP,Pretty calm environment,2021-12-23,4.0,Operations Associate,"employee discount
Paid time off
Healthcare contribution","Not a great salary 
No clear paths"
45,YOOX NET-A-PORTER GROUP,A great place full of talented individuals and leaders,2021-12-22,4.0,Anonymous Employee,Learnt incredible amount at this company,More opportunities for career advancement would be great
46,YOOX NET-A-PORTER GROUP,Not a people company,2021-12-16,2.0,Manager,"Fast-paced environment, lot's off buzz in the office","I know someone who was offered 1 day-off to attend a family funeral, need I say I more to cover company culture?"
47,YOOX NET-A-PORTER GROUP,My honest opinion,2021-12-07,2.0,Customer Care Representative,"Nice employees, the office space is comfortable.","Management has their favorites and non favorites, if you’re not in their click you are obsolete and get overworked."
48,YOOX NET-A-PORTER GROUP,Good,2021-11-29,4.0,Developer,Good perks and laid back,No career progression - flat structure
49,YOOX NET-A-PORTER GROUP,Young crowd company,2021-11-28,4.0,Product Coordinator,"Good benefits, employee discount and the creative atmosphere",No room to grow in the company
50,YOOX NET-A-PORTER GROUP,Porter,2021-11-25,3.0,Auditor,Tempo service company porter in mumbai,Transportation problem ro reach the office.
51,YOOX NET-A-PORTER GROUP,Good company,2021-11-24,4.0,Marketing Manager,"Pretty good in general, nothing to add","No cons really , great environment"
52,YOOX NET-A-PORTER GROUP,Challenging,2021-11-17,2.0,Product Library Assistant,Great discounts make it worth it in the short term,"Some really toxic people, incredibly poor wages, and bad management"
53,YOOX NET-A-PORTER GROUP,Terrible culture,2021-11-16,1.0,Customer Service Representative,"Employee discounts are generous
Nice office","Abusive management
High pressure
Low team spirit"
54,YOOX NET-A-PORTER GROUP,Compelling but stuck over technology issues,2021-11-15,4.0,Business Analyst,"* Career opportunities
* Welfare
* Young and dynamic environment","* Technology stack is not flexible and adaptable to current customer and partner needs
* Overall governance lacked of vision"
55,YOOX NET-A-PORTER GROUP,No culture,2021-11-14,2.0,Anonymous Employee,Big office with some choice of flexible working,There isn't much of a office culture anymore and there is a lack of unity company
56,YOOX NET-A-PORTER GROUP,Good,2021-11-13,4.0,Subeditor and Translator,Detailed feedback to improve translation skills and high requirements on language quality,"When you are at the position for a long time, the content is repetitive and hard to further improve yourself"
57,YOOX NET-A-PORTER GROUP,No room for growth/ promotions,2021-11-10,2.0,Photographer,"Good discount 
Friendly studio environment","No promotions for 3 years
No salary increases for 3 years
No more social events"
58,YOOX NET-A-PORTER GROUP,Great job,2021-11-09,5.0,Picking/Packing,"Amazing staff , loved my job","No con’s loved it , staff was very nice"
59,YOOX NET-A-PORTER GROUP,Just normal,2021-11-01,5.0,Anonymous Employee,"Good environment , flexibility , great for fashion lover",No opportunities to progress in your career
60,YOOX NET-A-PORTER GROUP,BEST COMPANY,2021-10-26,4.0,Merchandising Assistant,the friendlist and most helpful team,the pay is quite low
61,YOOX NET-A-PORTER GROUP,Dont do it,2021-10-25,2.0,Sales and Customer Service Consultant,You receive a substantial amount of PTO days,"This company does not care about its employees. You are just a number to them.
They pile on the responsibilities but not the pay. Over the years they have taken away all of the benefits for working for the company. The discount has been reduced. You have to wait 6 weeks before you can buy anything on the site and now theres a long list of designers we arent allowed to buy."
62,YOOX NET-A-PORTER GROUP,Experience,2021-10-24,2.0,Customer Service Representative,The discounts and bonuses were a nice incentive.,The environment can be very toxic and management wasn’t the best.
63,YOOX NET-A-PORTER GROUP,Room for improvement,2021-10-20,3.0,Anonymous Employee,"Cool brand 
Very fashionable 
Staff discount","Low morale 
Lack of mission 
No social events
Low pay"
64,YOOX NET-A-PORTER GROUP,Excellent Environment,2021-10-18,5.0,Junior IOS Developer,"This company has an excellent work environment, allows self-expression, creativity and flexibility. My growth in this company has been very quick, thanks to its agile foundations and good code quality. Developers have a quite important voice in the Product, both from a Technical Feasibility and UI/UX point of view.","Before the pandemic, we were one of the few Italian companies that allowed two days of smart working per week. Now after the pandemic, unfortunately we are one of those Italian companies that require some time to be spent in the office each week. For now it is two days a week in the office, but maybe in the future we'll go to a more full remote flexibility."
65,YOOX NET-A-PORTER GROUP,Good job,2021-10-17,4.0,Drivers Mate,401k Insurance PTO Kind employees Many shifts,No flexible hours Poor manager
66,YOOX NET-A-PORTER GROUP,Good place for who just wants a normal and stable job.,2021-10-16,3.0,Software Developer,Great place to stay employed.,"No career advancements, regardless of commitment/diligence. 
Poor management (personal and professional growth is not endorsed/stimulated)."
67,YOOX NET-A-PORTER GROUP,General Decent Company,2021-10-14,3.0,IT Service Desk Analyst,Young team members to collaborate with,Quite a lot of work and project work
68,YOOX NET-A-PORTER GROUP,Overworked and Underpaid,2021-10-12,3.0,Stylist Specialist,"Lots of vacation time, lots of hours off, lots of creative liberty, great social aspects","Overworked (kept upping productivity but offering no support) , Underpaid (each paycheque would have more and more taxes taken off until we were making 1359eu a month)"
69,YOOX NET-A-PORTER GROUP,Excellent Start to my career,2021-10-11,4.0,Trade and Transport Assistant,"-Learning and growth opportunities for those who show initiative
-Great work/life balance and overall working environment",Salary is a bit low compared to similar jobs
70,YOOX NET-A-PORTER GROUP,Good,2021-10-10,4.0,Merchandiser,"Great team and working environment
Good approach to working hours",Very rigid in terms of pay and promotions
71,YOOX NET-A-PORTER GROUP,Poor workplace,2021-10-09,1.0,Customer Service,Flexibility on working hours / shifts,Too high kpis/ office environment toxic
72,YOOX NET-A-PORTER GROUP,Worst company I’ve ever experienced!,2021-10-09,1.0,Customer Care Representative,The only pro was the discount but the abuse and pressure you have to endure from the managers to get it is not worth it,"- High pressure, high stress for no reason at all. It’s a straight forward job. 

- Customer care managers were horrendous, she referred to my team and I as “slow” and incapable despite us all having 5* lux backgrounds. 

- Had to leave because as I was beginning to dread opening my laptop each day and my manger was just a horrible person"
73,YOOX NET-A-PORTER GROUP,Great place to work,2021-10-07,4.0,Anonymous Employee,Incredible group of people to work with,The tech team was a bit small
74,YOOX NET-A-PORTER GROUP,"Nice company, bad pay",2021-10-05,4.0,Junior Merchandiser,"Flexi time
WFH 3 days a week","Poor pay
High pressure Tight deadlines"
75,YOOX NET-A-PORTER GROUP,no crescita professionale,2021-10-05,2.0,Intern,"ok location, benefits, visione globale","no formazione, cultura aziendale, crescita"
76,YOOX NET-A-PORTER GROUP,Alright,2021-10-01,2.0,Personal Shopper,Nice colleagues and work environment.,Limited opportunities for progression and promotion
77,YOOX NET-A-PORTER GROUP,Great place to work for,2021-09-28,4.0,Assistant Merchandiser,"Flexible, staff discount, quick promotion, great culture and values",Salary is a bit too low
78,YOOX NET-A-PORTER GROUP,Avoid at all costs wasted my time,2021-09-22,1.0,Senior Sales and Customer Care Consultant,None unless you want your mental health battered,"- humiliating place to work, you get your job but then you have to pass the test scoring 85% above in order to progress or they’ll terminate you immediately. A test for what?!

They talk to you like rasclats no respect and treat you like mud"
79,YOOX NET-A-PORTER GROUP,No career progression,2021-09-21,2.0,Sub Editor,"Staff discount, good product range","No career progression, promotion largely up to manager preferences"
80,YOOX NET-A-PORTER GROUP,Great workplace,2021-09-19,4.0,ECommerce Personal Shopper,"Lots of management support 
Great perks","Training needs improvement
Communication between departments could be better"
81,YOOX NET-A-PORTER GROUP,"People is a ""Temporary Resource""",2021-09-17,1.0,Site Manager,"Great discount program, great data plan for business phone.","The management has knowledge of the fact that people will leave any time as they are treated as a temporary asset. No long term vision on people, no reward for good work done."
82,YOOX NET-A-PORTER GROUP,Not what it was,2021-09-14,3.0,Motion Designer,Good culture and teams to work for,"No progression, promotions non existent"
83,YOOX NET-A-PORTER GROUP,Comfortable Position,2021-09-08,4.0,Fulfillment Associate,Pay is decent for the role.,Minimum room for growth within company.
84,YOOX NET-A-PORTER GROUP,Good place to work,2021-09-07,5.0,Quality Control,"Very good opportunities,store discount,good experience","Too many hours, too much pressure"
85,YOOX NET-A-PORTER GROUP,Very good place to work,2021-09-02,5.0,Software Test Analyst Intern,"Pay is good, good team mates",They use some older tech
86,YOOX NET-A-PORTER GROUP,A giant turned into a sinking boat,2021-09-01,2.0,Senior Software Development Engineer,"Colleagues are great, talented people are willing to help each other to overcome the company poor decisions.
It's the perfect environment to get your hands dirty, as far as you can avoid the political side of the company.
The office is great, although located in West London which makes commuting tricky for people coming from east.
The discount benefit is quite good (40% on every website), although only applicable on items that have been on the website for more than few months, so not useful for exclusive sales or new collections.
Work life balance is good, working tends to be quite relaxed as every single task or project is generally blocked for months behind bureaucracy.","A mix of an ego driven CEO with no experience and the Richemont acquisition, led the company to the worst period in 10 years. What was a giant before, now it's a sinking ship without a plan to recover.
Many years of budget cuts removed every perk of being employed by YNAP, no more allowances, party budgets, learning budgets, but mostly headcount budget.
The company lost around 35% of the whole engineering department within the last 18 months, praised bonus were cancelled for many years, promised promotions were postponed for even more, there's no room for growth and the result is that the most talented people, the ones that really wanted to help, have been forced to change job. The few talents that are still in YNAP are basically searching for other opportunities and the others that made their career just because of time, high-ladder friendships or because they were always answering yes to their manages are staying and taking the decisions that are crippling the business. 
The HR department is inadequate to say the least, with few episodes of reported mobbing. Every single employee complaining on daily basis and the morale is on an all time low.
The new acquirer Richemont doesn't see any value in the company and have no projects or budget for it.
The CEO is an old school person that in the middle of pandemic wanted everyone to go back to the office.
The finance department is detached from reality and willing to fire a consultant from a day to another to fix the budget, while leaving entire departments without knowledge and with months worth of incidents to solve.
There's also a big bias problem where the Italian employees don't want to work with the British ones and they refuse to involve them because of the country they are located in."
87,YOOX NET-A-PORTER GROUP,Great but could be better,2021-08-31,4.0,Anonymous Employee,"Great relations with colleagues, interesting benefits, training",better communication and more flexibility would be great
88,YOOX NET-A-PORTER GROUP,used to be a great company,2021-08-26,3.0,Human Resources Advisor,generous PTO time / nice office environment/ prior to YOOX / Richemont merger was great. Morale took a hit post merger,would have loved to stay there but felt that due to my age would not be able to advance. Younger less experienced peers promoted over me on several occasions
89,YOOX NET-A-PORTER GROUP,No longer a great company,2021-08-26,3.0,Anonymous Employee,Staff discount was always great!,The company changed so much when the merger happened.
90,YOOX NET-A-PORTER GROUP,great place of work,2021-08-25,5.0,Receptionist,"Nap is a great place to work, friendly!",There are no cons to this work place
91,YOOX NET-A-PORTER GROUP,Good benefits,2021-08-20,3.0,SALES and CUSTOMER CARE CONSULTANT,"Good benefits, get to work with a team, hour lunch, detailed training, coworkers who are willing to help you out","Have to work on weekends occasionally, 10:30-7 shift is difficult, customer service can be hard as customers aren’t always pleasant"
92,YOOX NET-A-PORTER GROUP,"team was nice, overall department structure not so much",2021-08-17,3.0,Customer Care Representative,"nice team, occasional incentives, great discount, looks good on your cv, decently cheap canteen food","the customer care office is a dark dingy hole compared to the stunning main offices, customer care team neglected and pushed to the side while all other departments are favoured and participating in fun stuff/events, lot of micro management and time restrictions on how long you should be on/off a call- someone will always be breathing down your back to get on a call while you're simply taking a break to drink some water or something, have to work some weekends and bank holidays"
93,YOOX NET-A-PORTER GROUP,Fine experience,2021-08-11,3.0,Marketing Manager,"Large budgets, able to test and learn a lot","Huge turnover rate, little to no employee appreciation"
94,YOOX NET-A-PORTER GROUP,Overall good place to work with relaxed working environment,2021-08-10,4.0,International Trade Specialist,"Relax working environment, work-life balance, product discounts, good management, full benefits","No many advancement opportunities, not much diversity most upper management is Italian (Italian company), base salary is low."
95,YOOX NET-A-PORTER GROUP,Working in Luxury Fashion,2021-08-10,2.0,Product Sub-editor and Translator,"The atmosphere in the team
The hours are well respected
Daily objectives make it easy to know what you're in for","In such a big company, you often just feel like a number"
96,YOOX NET-A-PORTER GROUP,Buyer,2021-08-08,3.0,Assistant Buyer,"Great perks, interesting brands, full-filling work environment. You learn a lot, as you are in the fast paced environment.",Salary is below industry average. It is also very difficult to get promoted.
97,YOOX NET-A-PORTER GROUP,"Favouritism, Racism and downhill since merger...",2021-08-08,1.0,Merchandiser,"-good office location, great for lunch, close to many amenities to run errands after work
-discount is okay at 40% but their competitors offer far better discounts and isn't limited by brand","-not a meritocracy with clear favouritism and nepotism
-no structured training and bad guidance
-forcing people to take their holidays when the more senior teams don't have to follow such rules
-low diversity in upper management
-promises of progression to keep you ""motivated"" but ultimately it is just to keep you stuck at a level to ensure a position is filled in
-pay is far less than competitors because they think the brand justifies it"
98,YOOX NET-A-PORTER GROUP,Great Company,2021-08-08,4.0,Senior Product Owner,"Great company culture & ethos. 
Forward thinking and innovative. 
Great set of people who are asset to the organisation.",Benefits can be improved. Considering the pool of talent in London is vast and options for candidates are plenty.
99,YOOX NET-A-PORTER GROUP,Stable,2021-08-07,4.0,Inventory Analyst,"Stable, no overtime, good benefit","Slow career path, low increment"
100,YOOX NET-A-PORTER GROUP,Reputable brand but gone downhill,2021-08-06,2.0,Anonymous Employee,"Nice office and coffee machines
Good discount 
Talented people but most have left the business","Bad culture, unprofessional management who will tell their mates and colleagues private information, concerns are not treated as confidential
Understaffed and leavers not replaced due to hiring freeze
Bad morale,  people are fed up and have checked themselves out 
No pay reviews or career progression the business is all about cost cutting"
101,YOOX NET-A-PORTER GROUP,It was an good enough experience,2021-08-06,4.0,Accounts Assistant,"The team was really nice and supportive , I had frequent 1-2-1s and the benefits package and resources are good.",The nature of the work was not appealing but that is a personal preference. I didn't have any negative experience during my time there however i was not there long
102,YOOX NET-A-PORTER GROUP,Not bad,2021-08-04,3.0,Trade & Transport Assistant,"+ Solid benefits package
+Generous starting PTO","-Understaffed 
-When people leave, their work gets dumped on you"
103,YOOX NET-A-PORTER GROUP,Racist,2021-08-04,3.0,Personal Shopper,Base Salary was the only thing worth working here for. Monthly bonuses were great if you could maneuver difficult digital clients,Very racist management and corporate culture. My first week was one from hell where all the white women in the office made rumors about me when I wasn’t around.
104,YOOX NET-A-PORTER GROUP,Decent work place not amazing,2021-08-04,3.0,Associate Developer,"work life balance is good, office is really nice, management is okay, discount is decent, technology is modern.","tough career progression,
the management do not care too much about their employees in my opinion"
105,YOOX NET-A-PORTER GROUP,"Good exposure, but not a long term opportunity",2021-08-04,2.0,Anonymous Employee,I had the pleasure of working with a friendly and talented team,"It became clear that the organisation is not focused on the development of people, there is no clear direction on how things are going, and unless you are experienced already, it is inevitably difficult to progress further. 
The loss of talent and people led to a loss of morale, which then also led to individuals having to carry substantially more workloads while at times, not having much training and experience. 
The technology stack is also outdated, and unless you have a significant amount of experience in it, it is difficult to catch up."
106,YOOX NET-A-PORTER GROUP,High KPI goal,2021-08-03,2.0,Anonymous Employee,"Very good for shopping, very good discount, staff discount is awesome. Holiday is good, even tho need to work for bank holiday etc",The KPI goal just too high and not enough training support from time to time. No new skill can learn.
107,YOOX NET-A-PORTER GROUP,Good for your CV but wouldn't recommend,2021-08-03,3.0,Product Writer,Nice offices and good location in London; opportunity to meet lots of talented creatives; looks good on your CV; learned a lot from others; discount (though the company recently cut the % and brands so it is now v limited); took appropriate covid measures in office and offered weekly testing,"Very little career progression; big disparity in the treatment of the studio staff vs rest of the business, e.g. - studio teams have been excluded from certain business presentations, parties etc and received lower furlough pay than other areas of the business; at times the workload is relentless and exhausting; targets becoming increasingly high with little concern for the effect on employees; issues like bullying are not addressed properly"
108,YOOX NET-A-PORTER GROUP,Running behind and no vision,2021-08-01,2.0,Anonymous Employee,"You will meet incredible people, some interesting projects and make useful connections. Great place to start as a first job.","This is not a tech company even if they pretend to. A business with a terrible tech stack, no good tech talent internally and if there is, they tend to not stay long. Employee turn over in this business is completely crazy as nobody tends to want to invest time in this business. 
Senior leadership and c-suite have 0 vision which makes the business stagnant and loosing ground to competitors. 
Lack of decision making and therefore everything is slow and again makes the business not agile at all.
Richemont did not help the company as they are completely digitally and tech illiterate. Most people barely understand luxury. 
In terms of compensation and salaries, YNAP will offer way below market compensation with not so interesting benefits. 
Having to work with a lot of incompetent Italians and Richemont people who are far from being switched on. 

If you are looking for an interesting tech/digital business, I would say run away as you will end up with a traditional retailer."
109,YOOX NET-A-PORTER GROUP,Great company,2021-07-29,5.0,Principal Software Engineer,It is a great company where people can grow from a professional point of view,I don't see any cons in being in ynap
110,YOOX NET-A-PORTER GROUP,Good company with room for growth,2021-07-28,3.0,Customer Service Specialist,"- opportunity to meet people from all over the world working in different fields
- young and relaxed atmosphere
- stimulating environment
- discounts","- management sometimes not responsive (depending on the department)
- not many opportunities to change team (job rotation)"
111,YOOX NET-A-PORTER GROUP,.,2021-07-27,2.0,Trainer,The staff discount you get,No progression and heavy workload
112,YOOX NET-A-PORTER GROUP,Decent Company,2021-07-25,3.0,Anonymous Employee,The workers are very friendly and you get an insight into the latest designer brands,The Parking lot is very small an inconvenience when the closest parking lot is full.
113,YOOX NET-A-PORTER GROUP,Great place to work,2021-07-25,4.0,Junior Merchandiser,"Good benefits, amazing people & good pace",Lack of progression & could offer more ££
114,YOOX NET-A-PORTER GROUP,Fashion assistant intern,2021-07-21,3.0,Fashion Assistant,"- Nice team
- Opportunity to travel",-Low opportunities for career progression
115,YOOX NET-A-PORTER GROUP,Great place to work,2021-07-19,3.0,Systems Administrator,"Good working Ethos, never a dull day lots of work to do",Long hours to work when issues arise
116,YOOX NET-A-PORTER GROUP,Did not like working here,2021-07-16,1.0,Sales Associate,the chairs they gave us,No parking at all not even
117,YOOX NET-A-PORTER GROUP,"Run, don’t walk",2021-07-16,2.0,Anonymous Employee,"- Most of the team is nice
- 40% staff discount
- Grateful I could keep my job during the pandemic with a good work-life balance (mostly because management doesn’t care about anything at all so you can do whatever you want)","- Below average pay, so you can’t enjoy the staff discount 
- Discount doesn’t apply to a lot of brands
- No strategic direction whatsoever
- Lack of leadership
- No budget for anything even though the company is profitable
- No career progression or planning at all
- HR is completely useless 
- Poor Covid response to employees. I don’t think we ever discussed the impact of Covid in our teams. Never felt so isolated and detached from a job in my life 

Too many cons, almost no pros. As a result, morale is very low and a huge amount of employees is leaving. If you get a job here, run away - run, don’t walk. It’s not worth it."
118,YOOX NET-A-PORTER GROUP,"Great people, Poor Company with HR that don't care",2021-07-14,2.0,Software Engineer,"Great Discount even if it is 40% rather then the previous 50%
Great People, although sadly many of them are leaving due to poor treatment and no promotion opportunities","HR do not care about people
Delivery focused, an Engineering Focus has been lost leading to poor quality code being pushed out."
119,YOOX NET-A-PORTER GROUP,Comfortable,2021-07-13,2.0,Store Manager,"Good work-life balance, no strong pressure from HQ.",Hard to find a career path.
120,YOOX NET-A-PORTER GROUP,Don't care about employees  - all about money making and corrupt,2021-07-13,1.0,Customer Care Team Leader,"None - we literally get no benefits, no budget what so ever unless you are really high up","Everything, I have been working here for 5 years (unfortunately have had to stay due to visa reasons) and my mental health has deteriorated. I have never felt so unappreciated, in the last three moths at least 8 employees have handed in their resignation in my department because they can't handle it."
