,company,headline,date,overall_rating,author_position,pros,cons
198,Talabat,Crating and following specific processes to manage all the partner restaurants.,2020-11-16,3.0,Opeartion Specialist,The salary is quite good compared to the competitors.,It's not easy at all to get promoted.
199,Talabat,Not selective,2020-11-15,1.0,Anonymous Employee,After all I can not find a good thing added value to my career,"They have a lot of issue and not have any expertise to learn from, all follow trial and error and nothing happen for a good reason, since they not care a bout the manger skill, they hire people from faculty of commerce to manage engineers and select the technical decision."
200,Talabat,Talabat,2020-11-08,5.0,Senior Manager Talent Acquisition,"Great Culture, Amazing leadership style, progressive mindset, flexible, dynamic, tons of development opportunities",There are always many things happening at once and it could bring some chaos at times.
201,Talabat,Good place to gain experience,2020-10-31,4.0,Marketing,"A multi national company with a good system and workflow you can learn a lot from.
Good place to gow","So big to stand out ,specially with a regional management."
202,Talabat,One of the greatest companies,2020-10-30,4.0,Acquisition,Good future ahead and stable,Many changes in the company's directions
203,Talabat,Great company,2020-10-27,5.0,Category Manager,Leading ecommerce company in the region,Greater responsibility beyond job description
204,Talabat,Superb,2020-10-26,5.0,Technical Support,Great environment and cooperative leaders,Work pressure and rush calls
205,Talabat,New team in a company that is on a transformative journey,2020-10-20,5.0,Senior Director,"very diverse in terms of backgrounds, open and dynamic culture, people care","if you like a 9 to 5 corporate environment, talabat is not for you"
206,Talabat,Neutral,2020-10-18,3.0,MIS Analyst,"Dynamic
Good exposure in food market","Unstability
No bonus
No good annual raise
No basic benfits"
207,Talabat,Logistics,2020-10-14,5.0,Team Lead,"Family environment, improvement opportunity, healthy work culture","It is the best place I worked in, no cons!"
208,Talabat,its a good compagny,2020-10-08,3.0,Sales Representative,"fun , good with their employees , the benefits are good","the salary, the schedule also is tough"
209,Talabat,helpdesk,2020-10-05,5.0,Helpdesk Specialist,good environment and good experience,I don't see any downsides
210,Talabat,Talabat Review,2020-10-05,3.0,Administrator,"- diversity
- flexibility
- learning
- people
- workplace","- salary 
- workload
- growth
- long hours"
211,Talabat,"Exciting day, Everyday!",2020-10-03,5.0,Head of Sales,"- Fast-moving industry 
- You learn a lot 
- Personal Development
- Salary is good",- You tend to get the feel of ownership and you start working extra :)
212,Talabat,Best place to work at,2020-10-01,5.0,Head of Sales,Young and energetic team ! daily growth!,You need to be up to speed to succeed
213,Talabat,Best Place to Work,2020-09-30,5.0,Assistant Manager,"Talabat has a mission and vision, which is very clear. Thus, individual goals are very transparent. It is a performance-driven company that provides yearly increment based on performance.
There is an excellent opportunity for career development.
It has a great culture, strong values, and an inclusive work environment.",Placing a bonus system for the support group would be ideal.
214,Talabat,Great employer,2020-09-30,5.0,"Manager, People Operations","Diversity, growth within the role, team work",Challenges faced on daily basis as part of the industry we're in
