,company,headline,date,overall_rating,author_position,pros,cons
41,Cabify,Used to be a good place,2018-10-29,3.0,Anonymous Employee,"- Lessons learned
- Culture (the old one. Not nowadays)",- Became a terrible experience in the point of culture view
42,Cabify,"Big potential, lack of leadership",2018-09-15,3.0,Customer Service Agent,"Flexible schedule 
Friendly environment 
Young vibe
Multicultural environment","Lack of structure 
Positions are filled with wrong profiles
Lack of consistency when it comes to training 
You can grow thru becoming friends of management"
43,Cabify,Backend Engineer,2018-08-28,5.0,Backend Engineer,"- Flexible schedule
- Remote Friendly
- Great team members
- A great challenge
- Career Opportunities",- Work/Life balance could be better
44,Cabify,Best place I've ever worked,2018-08-23,5.0,Anonymous Employee,"- People & environment
- Technical challenge
- Industry
- Spanish weather and tapas :)","- Salaries are quite good for Spain and getting closer to Europe but still a bit far from UK, Germany, ... although depends on experience stocks can be offered"
45,Cabify,Good learning experiences but some shortcomings,2018-08-01,3.0,Anonymous Employee,Informal work environment and openness to share ideas,Some people were good technically but did not get promoted because they were not friends with the right persons
46,Cabify,Good environment with some internal issues,2018-07-22,4.0,Senior Sales Executive,"Great environment, it's like a big family where everyone is really trying for the company to grow. You will love it there!","The exponential growth it has had over the last 2 years haven't been so good in terms of internal communication . You will feel there is a lot of chaos and it can be stressful sometimes. The sales department doesn't have much opportunities to grow, and normally it will be the people who has been there the longest the ones to be promoted."
47,Cabify,good expirience - issues on management,2018-07-10,5.0,Anonymous Employee,"Expirience, New tasks, good enviroment","Bad management, not so stablished"
48,Cabify,Product Manager,2018-07-09,3.0,Product Manager,"Flexible work hours, good environment with a collaborative team an opportunity to work in a global company. The company are growing fast that increases the learning and fast knowledge working at the ride-hailing",Top-down decisions create friction and stress between Management and other teams.  There's also a room for improvement in terms of equity on the board's company.
49,Cabify,"Don't doubt it, you should go there and live the experience.",2018-05-14,4.0,Senior Backend Engineer,"People, product, challenges, location and issues to solve every day","Lack of proactivity, leadership, vision and goals. N"
50,Cabify,"Great environment, no career opportunities",2018-03-26,3.0,Software Engineer,"- Great team
- Yearly hackathon
- Environment","- No career progress
- Chaotic
- Secondary benefits"
51,Cabify,great mission,2018-02-28,5.0,Anonymous Employee,Excellent work environment and company's values,"Lack of career development, nothing more."
52,Cabify,Sales Executive,2018-01-29,5.0,Anonymous Employee,Very good working environment. Everybody helps with everything they can,"As it is a starup, there are a lot of changes always. Nothing is stable. Communication between different areas is not good"
53,Cabify,"Great company with a lot of potential but, lacks of leadership.",2018-01-14,2.0,Logistics Manager,You get to learn a lot and develop professions skills regarding a start-up industry,"Centralized operations and the need of approval from 3 or more managers, kills the opportunity to adjust strategies for cities and makes slow the operation, hence, they grow with an extremely  slow pace."
54,Cabify,"Great company, great values.",2017-12-28,5.0,Anonymous Employee,"Great culture, very fast-paced working environment, good people.

Can be a great learning opportunity, the company is growing fast but there's a lot to do and you can have a lot of fun while doing it.

Also always thinking what to do next which is exciting.","Constant changes in projects and management decisions lead to inefficiency at times.  

A lot of responsibility even for junior profiles which is a good opportunity to show that you can be an asset to the company, however it also means a lot of pressure."
55,Cabify,Good vibes,2017-11-30,5.0,Data Scientist,"People are great, work is superinteresting and it has a real and direct impact on the company.",None that I can think of. Maybe there's a bit of chaos sometimes
56,Cabify,Backend Engineer,2017-10-13,5.0,Backend Engineer,The culture of the enterprise is really good.,There are some chaos
57,Cabify,Great place to be a dev,2017-09-14,5.0,Backend Engineer,"- Flexible hours
- Really interesting challenges to solve
- Fun tech stack
- Great social atmosphere and culture
- Creative freedom on solving problems
- Management has a good vision and super encouraging/helpful
- Yearly tech retreat was awesome
- Good collaborative energy",Not really cons but priorities can change quickly and some processes are still being worked through so need to be adaptive and self motivated
58,Cabify,Great company to be part of,2017-09-13,5.0,Product Manager,"Culture, technologies, Madrid, People, People and People",Can't find any for now.
59,Cabify,Amazing company to work for!,2017-09-11,5.0,Product,"Great environment and colleagues! Senior management always happy to listen, help and encourage.",I cannot think of one right now.
