,company,headline,date,overall_rating,author_position,pros,cons
1710,Yahoo,Yahoo,2017-09-27,5.0,Anonymous Employee,"Culture. Smart People, especially in tech departments.",Strategy (lack of).  Difficult merge with AOL. Declining core business. sub par  mobile products/applications.
1711,Yahoo,Great working in some orgs,2017-09-25,4.0,Anonymous Employee,Working for a profit center has advantages for budgeting and safety.  The diverse intelligent community can be a joy when working together.,"There have been too many changes over the years.  Just when it seems like the boat is turning around, there's another (activist) disruption."
1712,Yahoo,Principal Engineer at Yahoo,2017-09-25,4.0,Principal Software Engineer,"Good work culture, exposure to lots of good tech stack, nice perks (free onsite doctor office, gym, yoga, indoor/outdoor games, phone with unlimited data, shuttles etc)",organizational leadership makes non-sense decisions
1713,Yahoo,"Great people, great work",2017-09-24,5.0,Software Engineer,Great place to work for. Some of the most intelligent colleagues I've had the opportunity to work with and all very enthusiastic.,Typical large company woes: often hard to move up within the company with such large structure. One of the most common reasons I hear of colleagues leaving is career growth opportunity.
1714,Yahoo,Technician,2017-09-23,5.0,Anonymous Employee,"Very nice working environment, good salary",I don't see some cons at Yahoo.
1715,Yahoo,Yahoo is now owned by Verizon,2017-09-22,5.0,Anonymous Employee,"I had a great experience, but did not go to Verizon",A roller coaster!  But great people
1716,Yahoo,great place to work!,2017-09-21,4.0,Anonymous Employee,Very close to where I live,Dont see cons working at Yahoo
1717,Yahoo,Good place to start your career,2017-09-21,3.0,Anonymous Employee,"-great benefits
-good tech platform
-work life balance","growth, pay, company future and outlook"
1718,Yahoo,Officer,2017-09-19,4.0,,Good team work and culture,I can't think of any
1719,Yahoo,Absolutely recommended!,2017-09-18,5.0,Anonymous Employee,"I learnt a lot about myself and many  new skills and I really felt my opinion was valued and that my manager was taking me on account. It was a beautiful experience to work in such a good environment. The atmosphere was great and the benefits of the company were very good too (food, snacks, laptop, phone, lots of fun events during the year, social club..).",No any con that come to mind now. The company belongs to Verizon now so I guess it might have changed a lot.
1720,Yahoo,Technical intern,2017-09-17,5.0,Technical Intern,"food is good, only two round interview",less than average salary and do one project in company
1721,Yahoo,Great people,2017-09-15,4.0,Director,"Lots of smart people, a lot is done to make people energised, management training, canteen, team building activities","Still some hidden dinosaurs here and there, US is the only peiority"
1722,Yahoo,Account Manager,2017-09-14,4.0,Anonymous Employee,Great network and resources available to you,Promotions are rare and difficult as there are many layer to go through
1723,Yahoo,review,2017-09-14,4.0,Software Engineer,good food in this company,bad bonuses in this company
1724,Yahoo,Account Manager,2017-09-13,2.0,Anonymous Employee,"Greta perks, free food, phone, travel etc",No clear strategy for the future
1725,Yahoo,Racism on the job,2017-09-12,1.0,Software Engineer,OK salary for Bay Area,Very racist environment. Indians team on anyone who isn't indian. They also hire majority indians and do not accept anyone else because of race. That is illegal.
1726,Yahoo,OATH,2017-09-12,4.0,Anonymous Employee,"Great company with transparency from management, good team mates,  good benefits and salary.",Went through a merger with Yahoo which wasn't handled well but it's mostly over
1727,Yahoo,SRE,2017-09-11,4.0,Anonymous Employee,"1. Awesome culture, no one will bother you, its up to you to learn and develop your skills.
2.  Employee benefits are outstanding as always.
3. Lot of technologies to learn.
4. Flexible work timing.
5. Stock options are great.","I don't see any Cons really, but its worth to mention 2 things,

ONLY in BLR Office,

Sometimes managers will try to restrict WFH for no reason. But not strict though, i took WFH as i wish :)
Few technologies are lagging, which we need to learn side by side, else it would be difficult while changing the job."
1728,Yahoo,good company to stay,2017-09-11,4.0,Anonymous Employee,"good food, funny work, good work life balance",not good salary/ bonus. very few RSU compare to other internet company
1729,Yahoo,Program Manager,2017-09-10,3.0,Program Manager,"Great People, Culture and Benefits, Opportunity for experience growth","Poor pay,  Experience does not come with compensation, your scope can increase 100x and not increase pay"
1730,Yahoo,Software engineer,2017-09-10,4.0,Software Engineer,"* freedom of tech stack
* Interesting problems",* some level of politics
1731,Yahoo,Overall great experience,2017-09-09,3.0,Account Manager,"Good experience, getting to have a lot of knowledge about online marketing.
Great positive people",Their online marketing product is still behind their competitor which make the customers hard to keep
1732,Yahoo,I love Yahoo,2017-09-08,5.0,Anonymous Employee,"* Yahoo Brand
* Opportunity to work with great talent
* Employee Growth
* Great Culture
* Employee Perks","* Constant Top Management shuffle 
 * More Frequent shift in  company's focus and direction"
1733,Yahoo,Web Content Editor,2017-09-07,3.0,Web Content Editor,"Great people, positive culture, state-of-the-art tools","Change happens slowly, communication between teams is lacking"
1734,Yahoo,Senior Product manager,2017-09-07,2.0,Anonymous Employee,"- Average plus compensation
- good level 401K matching","- No strong strategy
- Very high attrition of experienced employees"
1735,Yahoo,Good People Difficult Management,2017-09-07,4.0,Anonymous Employee,Lots of talented and great people to work with.,Lots of politics and red tap especially in recent times
1736,Yahoo,Nice work culture,2017-09-06,4.0,Anonymous Employee,People are helpful here.,Time to time Layoff might be one Cons otherwise nothing
1737,Yahoo,"Looking at the photos, I almost cried",2017-09-06,4.0,Editor,"This place was my life for almost a decade--I bled purple! I had tons of vacation time, fun outings, free food, many perks and great friends. Comfortable workspace and places to relax.","Lay-offs, the reason why I am no longer there, was always a heartbreaking experience. Seeing people return from maternity leave getting laid off was pretty messed up."
1738,Yahoo,my years at yahoo,2017-09-06,4.0,Product Support Engineer,"great people, great perks, flexibility, good work life balance","not much training, messy processes, not much opportunity for growth in tech jobs outside the US market."
1739,Yahoo,Good Data Science Challenges,2017-09-06,3.0,Principal Technical Yahoo,"Good colleagues, string engineering, tins of interesting problems, has good resea ch DNA though sharply diminished by Scott Thompson's short tenure as CEO.","All properties under sharp and effective competition, company was buffeted by big management and strategy changes. Executive leadership can be variable."
1740,Yahoo,.,2017-09-06,3.0,Creative Analyst,Great for learning experience,"Slow conversion and promotional cycles, pay is not according to industry standards."
1741,Yahoo,Good,2017-09-04,2.0,Anonymous Employee,"Very easy, people are ok",It can get pretty boring
1742,Yahoo,"Great work place, not so great work",2017-09-03,4.0,Creative Strategist,"- Lots of perks (free food, gym, unlimited sick leaves)
- great work life balance","- They take pride in making the management seem open and communicative, but in reality, my manager is not very approachable
- The work itself can get monotonous and boring, especially if you're coming from a dynamic background like qualitative research."
1743,Yahoo,Overall good place to work,2017-09-02,5.0,Anonymous Employee,"Good culuture, lots of interesting opportunities","Lots of distractions from the media, some workplace politics"
1744,Yahoo,Senior Manager,2017-09-02,5.0,Anonymous Employee,Growing company in tech space,tough work life balance with lack of culture
1745,Yahoo,Frontend Tech,2017-09-01,5.0,Tech Lead,Pioneered in building good UI. Created the yahoo user interface library that helped lot of small businesses.  Encouraged innovations.,Didn't take concepts from other good libraries like jQuery. Management was not good.
1746,Yahoo,Data Analyst VI,2017-09-01,5.0,Anonymous Employee,"Great work environment, culture,commute,benefits, fun events",not much of any issue that was apparent
1747,Yahoo,Engineering velocity,2017-08-31,3.0,Senior Software Engineering Manager,"- Small teams with focused development
- Product and Engineering managers act as glue between teams for larger projects
- Engineering manager has two distinct roles: Project Manager & Talent Manager. Employees reporting to a manager may not work on the same project of his/her manager. Forces culture of building on the success of others and engages people manager to help employees to grow.","- Bad business
- CEO removed cash/stock incentives while took big payouts"
1748,Yahoo,writer,2017-08-31,4.0,,"great editors
work remotely
daily budget
catered daily lunches","constant rumblings about changes
some editors never gave feedback"
1749,Yahoo,Oath company review,2017-08-30,5.0,Anonymous Employee,"Great people.  Interesting projects.  Lots of technology.  Lots to learn. Great perks, such as free food, fitness, health services, recreational activities.",Uncertain future as to whether everyone will keep their jobs.
1750,Yahoo,"Senior Director, Business Development",2017-08-30,5.0,,Its an awesome culture and great name to pitch.,Figure out the talent and develop them.
1751,Yahoo,Post MM - More of a review of Oath,2017-08-30,3.0,Anonymous Employee,People there were awesome and worked together real well. The culture was great!,"Leadership - The new leadership is clueless
Growth - upward mobility is difficult if you dont politic. Hard work does not speak, yes men do."
1752,Yahoo,i love it,2017-08-29,4.0,Team Member,"great salaries 
great food 
coworker","people
i dont like the stress
likes"
1753,Yahoo,DevOps Engineer,2017-08-28,5.0,,"Give time to  engineers to improve their professional skills. 
Collaboration cross teams.
Autonomous
Hackaton
Free food: I mean all kind of healthy food you know
Free fitness
Great performance management","Can't work remote. 
Old technology and complex legacy systems made in yahoo
Conflicting culture values: old school vs new school.
Cheapest rate I have seen for a such complex system architecture"
1754,Yahoo,Strong engineering culture but crappy product,2017-08-27,4.0,Senior Software Engineer,"- Strong engineering culture
- IC4+ are definitely smart 
- Generous comp package
- Great benefits/perks. Insurance is top of the line. Free food. Generous PTO.
- Verizon discounts","- Conservative lifers are still here resting & vesting, taking control of higher level technology decisions.
- PMs are weak, no product breakthrough.
- Petty politics"
1755,Yahoo,Sr. UI/UX Designer,2017-08-23,4.0,Anonymous Employee,Compensation and benefits are great and there are a lot of talented people here.,"All offices have their dysfunction, but it seems some internal forces hold back the launch of good work."
1756,Yahoo,"where is it going""",2017-08-23,3.0,Anonymous Employee,"benefits, recognized name, variety of work","management, red tape, lack of forward thinking"
1757,Yahoo,Search Marketing Expert,2017-08-22,5.0,Search Marketing Specialist,"Flexible hours
rewarded for performance
great pay and benefits","layoffs
people fail upwards
high workload
limited staff in each area
shift bids"
1758,Yahoo,A good starter for new graduates,2017-08-22,5.0,Anonymous Employee,"Plenty of training, sharing and fun activities!",Lack of vision and clear roadmap
1759,Yahoo,Software engineer,2017-08-18,3.0,Architect,Have a great work life balance,Need management to make better investment in employees
1760,Yahoo,Review of Yahoo,2017-08-14,4.0,Anonymous Employee,See your code go live at large scale,Unclear strategic focus or competitive differentiation
1761,Yahoo,Great work culture & benefits,2017-08-11,5.0,Principal Software Engineer,"I spent 5+ years with Yahoo IDC, Bangalore and only have to say good things. Great work and employee benefits.",The company is trying hard to be relevant but it's too late to win the market share
1762,Yahoo,I would reccomend,2017-08-10,4.0,Group Head,"Well remunerated especially through bonus.
Access to so many digital products, knowledge and talent.
Fantastic people.
Talent is well recognized through schemes, awards and access to senior management","Can feel US centric with a lack of international personalization, less flexibility to build own go to market.
The flat structure isnt for everyone
At the moment there is a lack of female leadership in the UK"
1763,Yahoo,Data analyst,2017-08-09,3.0,Anonymous Employee,"good benefits, and most people are pleasant to work with.",not many learning opportunities there
1764,Yahoo,SME,2017-08-07,5.0,Anonymous Employee,"Great benefits, Food was great.","There was no progression, only politics on the EMEA office.
Since the merge to Verizon was coming, the mood in the company wasn't great."
1765,Yahoo,Good place to work short term to learn,2017-08-06,4.0,Anonymous Employee,"Good technology, smart co-workers, good perks","Management is a mess, no long term plan"
1766,Yahoo,Software Engineer Intern,2017-08-05,5.0,,"Great people, food, work environment",Company growth is stagnant in general
1767,Yahoo,"Positive experience, large scale projects",2017-08-04,5.0,Anonymous Employee,I like working with smart people and there are a lot who work here. The benefits are quite good here compared to others that I've been employed by - especially the free food. Some very good managers that give you freedom to be creative.,"There are many different levels of commitment in different teams and a lot of entitlement within the culture. Overall, I think it felt better when we were as independent company and not under Oath. Less pride in the brand now than before the merger."
1768,Yahoo,software engineer,2017-08-02,3.0,Anonymous Employee,"Engineering orientation.
Great perks, especially the food and drink.","Terrible or non-existent business strategy.
Elitist upper management."
1769,Yahoo,Business Analytics Manager,2017-08-01,5.0,Anonymous Employee,Great company that provides good benefits,There isn't really any cons. I love this company
1770,Yahoo,It was fun while it lasted,2017-08-01,4.0,Anonymous Employee,"Supportive environment, lots of room to grow",New roles and increased responsibilities didn't come with a pay increase.
1771,Yahoo,Ad Account strateigst,2017-07-30,3.0,Ad Account Analyst,"Free food
Good culture
Good working env","Stagnancy.
Compensation not upto the mark."
1772,Yahoo,Yahoo Review,2017-07-30,3.0,Software Engineer,Great perks and lots of events.,Middle management isn't great.
1773,Yahoo,Managing Partner,2017-07-29,5.0,Manager,I controlled the company and determined its development,"It could be frustrating at times, when you had to pay all staffers their monthly salaries and you hardly have enough for yourself,as the business owner."
1774,Yahoo,Good company - lack of vision,2017-07-28,4.0,Marketplace Product Specialist,"Great teams, friendly environment. Good culture!",sometimes vision and direction aren't consistent. We commonly seem to be changing gears and moving in different directions.
1775,Yahoo,Account Director,2017-07-27,4.0,Anonymous Employee,Yahoo employees receive good pay for the job they do and few positions are overworked. Most people are able to make a good living and leave work at work and get out at 5pm each night. People get along well.,With a company this big you run into a slow moving organization that - by the time a change is made - it often times is already too late and outdated. Company now going through transition after being acquired by AOL Verizon
1776,Yahoo,Sales,2017-07-26,3.0,Anonymous Employee,"Great people!! Great brand, everyone wants Yahoo to succeed.",Some not so great people.  Contentious work environment.  Misguided business direction.
1777,Yahoo,Good work culture,2017-07-25,4.0,Anonymous Employee,"Work Culture
Good work environment
Latest Tech Stack development","Job Insecurity
Road map ?
Leadership downfall
Multiple changes"
1778,Yahoo,Very good company,2017-07-24,5.0,Anonymous Employee,"- Great benefits
- Cool people
- Free food",- No roadmap for any project.
1779,Yahoo,Senior Oracle Database Administrator,2017-07-24,3.0,Senior Oracle Database Administrator,Good Benefits like free food and good Culture,Salary is not as per Market
1780,Yahoo,A solid 6 out of 10,2017-07-22,3.0,Account Manager,"Good pay, perks and benefits and some really great people!","Little room for advancement, incompetent managers, constant re-orgs and layoffs, failed acquisitions and no clear path for a turnaround"
1781,Yahoo,Great!,2017-07-21,5.0,Anonymous Employee,"- Great bene's 
- Cool people","-Not alot
- maybe better food?"
1782,Yahoo,Manager,2017-07-21,4.0,Anonymous Employee,Lots of challenging work and great people to work with.,Leadership team wasn't the strongest.
1783,Yahoo,Work Culture,2017-07-21,5.0,Senior Software Engineer,Still an awesome place to work,Frequent reorgs and with Verizon merger hope this halts now
1784,Yahoo,A good place to start,2017-07-20,5.0,,A really wonderful environment in my opinion,Some of the downsides were the change in staffing
1785,Yahoo,A great company,2017-07-19,5.0,Interactive Developer,"approachable managers;
opportunities for growth;
very smart people from all over the world;
flexible work hours;","local Brazilian branch was too sales-oriented;
the constant uncertainty about the Verizon deal was stressful."
1786,Yahoo,Awesome Engineering,2017-07-18,5.0,Anonymous Employee,"1.Great place to work
2.Engineering challenges are good",1. Management has to improve
1787,Yahoo,It was cool,2017-07-18,5.0,,The subsidized lunch was delicious,The software stack was antiquated and was difficult to change.
1788,Yahoo,Lead Engineer,2017-07-18,5.0,Anonymous Employee,Lots of things can do.,Less public open source projects.
1789,Yahoo,Good place for work,2017-07-17,4.0,Senior Software Engineer,"Work life balance, around with talented people, respect employees , good perks, some entertainment events, free food , learn new tech","Salary not very high, no other cons, Good good good good good good good good good good good good good"
1790,Yahoo,Overall good,2017-07-17,4.0,Anonymous Employee,"Good environment, nice company culture",Carrer path could be improved.
