,company,headline,date,overall_rating,author_position,pros,cons
38,KPN,Nice environment to work,2021-05-05,4.0,Senior Python Developer,Nice culture. Flat Hierarchy. Focus on personal development. Modern Stack,A lot of overhead between Cross functional teams
39,KPN,great company to work,2021-05-03,5.0,Anonymous Employee,"good environment, relax, lot's of new projects","a lot's of meeting, cooperate environment"
40,KPN,One of the best places I've ever worked,2021-04-22,5.0,Data Scientist,KPN is a really cool company with great colleagues and interesting projects. You feel the positivity in the air when you walk in to the office.,Its a big company and a lot of stuff takes time to happen.
41,KPN,Good company,2021-04-18,4.0,IT Lead,International company to work for,No cons working for kpn
42,KPN,It's okay,2021-04-07,4.0,Software Engineer,"- flexible
- good people
- personal development day
- money for development
- culture","- little innovation
- hype driven development"
43,KPN,Good experience,2021-04-06,4.0,Junior Data Scientist,"- Great atmosphere
- A lot of learning",- Still maturing data science in that company
44,KPN,Good place to work,2021-03-23,5.0,Licensed Practical Nurse (LPN),good benifts/ availblity to grow,pay scale is not up to par
45,KPN,KPN is a good company,2021-03-07,5.0,Consultant,The best company I have worked for,I do not see any cons
46,KPN,Good starting job,2021-03-05,4.0,Data Analytics Engineer,"Relaxed environment, work from home",Lower salary with respect to other companies
47,KPN,Great company to work for,2021-02-23,5.0,Sales Operations and Marketing Manager,"Well paid, good training system, very nice working environment",Manager levels are not diverse
48,KPN,Good place to work. Very nice peopel.,2021-02-04,4.0,Senior Software Engineer,"I enjoyed my time at KPN. It's a friendly environment, they care about you and your development. Management is open to feedbacks and tries to improve things.

It worth mentioning that I worked at the Amsterdam office (KPN Technium), and as I know from feedbacks other work locations can be quite different.","The Tech stack can be quite old, and some architectural decisions can be reasonably justified. Slow in progress, and not everyone tries to improve things."
49,KPN,Good employer,2021-02-01,5.0,Program Manager,"Innovation, personal growth, family culture, good employee benefits","Focusses on Dutch IT market, no global IT footprint"
50,KPN,Former state owned company,2021-01-27,1.0,Account Manager,Salary raise every year according to performance. No work hard culture. Relaxed environment.,Declining business and revenue. Reluctant to change. You'll work with people who are with the company 20+ more years
51,KPN,Best company to work for when in the Netherlands,2021-01-24,5.0,Web Analytics Developer,The company invests a lot in their employees.,Sudden changes in management strategy
52,KPN,Former government company - great place to work,2021-01-21,5.0,Product Owner,"HR is attentive and caring, also and especialli during Covid time.
Great carreer opportunities, attractive package","being a former government company sometimes things progress slowly and with lots of politics around, that might be frustrating."
53,KPN,Good experience,2021-01-15,5.0,Graduate Program,"training, opportunities, compensation, colleagues, work life","national company, diversity, decline, et"
54,KPN,Good information,2021-01-15,5.0,Sales Associate,"A Technical Trainer, developing the skills of engineering departments",Devices & Smart Home Solutions at
55,KPN,Good,2021-01-15,3.0,Inside Sales Account Manager,Trustworthy company with good work atmosphere,"the salary, management, work pressure and long hours"
56,KPN,Internship review,2020-12-21,5.0,Internship data Science,Very welcoming and great research environment.,Took a while to get onboarded at the beginning.
57,KPN,KPN Revieuw,2020-12-07,5.0,Graphic Designer,Everything is Really super great,Nothing is Really that bad
58,KPN,-,2020-11-24,4.0,Anonymous Employee,"Good benefits, positive working atmosphere",None that pop up in the short amount of time I spent thinking on it
59,KPN,Great programm to start in the company,2020-11-18,4.0,Young Talent Program,Specialized Young Talent training for 2 years,"You have to be willing to travel, as the offices are spread over The Netherlands"
60,KPN,No comments,2020-11-02,1.0,Software Developer,I didn't notice any pros.,Toxic culture - imagine worst and multiply by two.
61,KPN,Good environment,2020-10-21,5.0,Software Developer,"Good work environment, everything is fine","nothing the I can recall, no negative points"
62,KPN,Software Engineer at Technium,2020-10-08,5.0,Junior Software Engineer,"Great Scrum implementation, a lot of freedom for employees, great culture, work hard, play hard attitude, very diverse in nationalities","not whole KPN is scrum oriented, thus sometimes you have a clash of interests and timings. Above engineers whole organization is dutch and old-style managed"
63,KPN,Good company to work for,2020-09-26,5.0,Senior Data Engineer,opportunity to work with a wide range of technologies,things can move slowly .
64,KPN,review KPN,2020-08-23,4.0,Business Development Manager,a company with possibilities and variety of jobs,they are searching mostly for experienced people
