,company,headline,date,overall_rating,author_position,pros,cons
250,PCCW,a good company,2016-09-24,4.0,,great support from top management,do not recall any at the moment
251,PCCW,CSR,2016-09-20,2.0,,upbeat and happy when it comes to the numbers being high,not enough pay and taking care of their employees
252,PCCW,Could be better.,2016-09-14,3.0,Anonymous Employee,The CEO cares and wants the best for everyone.,"Lack of real management experience, favoritism and promotion of the wrong folks."
253,PCCW,Nice people,2016-09-14,4.0,Summer Intern,"people were really friendly, was willing to share with interns personal experience and technological sides of the business","internship program was not very well structured, feels like interns were only doing admin works in some of the rotations"
254,PCCW,Highly Recommend,2016-09-10,5.0,Current Employee,"Great culture, real family atmosphere, management tries to be as flexible as possible in personal situations. Opportunity for advancement and you don't have to wait years like most companies for it to happen. Your hard work is noticed and does pay off.","No cons, maybe more parking. If you come to work and do your best, there isn't anything to complain about."
255,PCCW,Manager,2016-09-09,1.0,,Have work life balance and good co-workers,Poor management skills and no direction
256,PCCW,Overall Positive Company,2016-09-07,4.0,Workforce Analyst,"Flexible - if you're willing to voice your need, you can get flexibility from management
Scheduling - you may be hired into a less desirable shift but there are opportunities to move up
Time Off - although paid time off is not accrued until 6 months, you have the ability to take time off
Advancement - for entry level employees, advancement up the chain can happen if you are hardworking and knowledgeable","Overworked - those in management positions are spread thin
Response Time - because of the limited resources getting what you need can take time
Development - you have to work hard to get any development time to move up or development for your job"
257,PCCW,Am,2016-09-06,4.0,Sales Representative,Happy to have nice colleagues and boss,Overall is good and nice only harsh target
258,PCCW,It manager,2016-08-29,3.0,Anonymous Employee,Good morale and work balance,Office location is far away from MTR
259,PCCW,Interaction Designer,2016-08-18,3.0,Interaction Designer,"Good relationship among colleague, Chill working atmosphere, decent salary.","Bureaucratic organisation, slow decision making, full of the historical obstacle"
260,PCCW,"Projects are hit or miss, upper management lacking",2016-08-08,3.0,Anonymous Employee,*Fun environment with plenty of growth,"*Poor upper management
*Will run you ragged if you are a hard worker while letting others slide"
261,PCCW,Easy,2016-07-26,4.0,,Super easy work. Good money. Good people.,Management could be clearer about certain aspects.
262,PCCW,Officer,2016-07-19,3.0,Anonymous Employee,"Reasonable workloads, friendly working environment","Not High Pay, sometimes have OT"
263,PCCW,Contract Creator,2016-06-19,4.0,Anonymous Employee,"strong foundation in the industry, a lot of networking opporutnities",hard to move upward since management are not receptive about innovative ideas
264,PCCW,Typical call center,2016-05-16,2.0,Sales Representative,Great basic job for students or people with something preventing them from getting other jobs. Straightforward script reading and responding.,"Strict attendance requirements, even for illness or emergencies. No room for advancement, and no commission on sales. Poor instruction from management on technique."
265,PCCW,something about working in PCCW,2016-05-01,3.0,Staff Support,"1. the collegues are nice and willing to help
2. the time is flexible as I worked as part time, it allowed me to schedule my own working schedule and it was easy for me to request for dayoff
3. not much things have to handle","1. boring works as the duties are quite repeating
2. low salary"
266,PCCW,Analyst,2016-04-05,1.0,Data Analyst,"Stable, too stable, no change in salary for years in most of the staff 
Broaden horizons as lots of exposure to poor management","Mean management
Low pay
Bad culture
Work overtime, some colleagues are workaholic and work during publuc holiday
Bad career path"
267,PCCW,"Not a stable, fair or consistent company",2016-04-01,2.0,Call Center Representative,"Benefits are decent. The hourly rate is between 10-15.00 but no raise.  If you just want a decent job w minimal physical activity, it is a decent job.",My training experience did not prepare for every aspect of taking calls. There is no room for growth or promotion or raises. Attendance is ridiculous you are docked by the minute.  Lots of favoritism. No focus  good customer service and management has no idea what agents experience on calls.  Hours are unstable.
268,PCCW,WBP OFFICER,2016-03-16,3.0,,Very nice teammate and manager,Really low salary and the increment on salary is so unreasonable
269,PCCW,pccw tele sales,2016-03-15,2.0,,good relationship with other workers,high target is very high
270,PCCW,Sr. Systems Engineer,2016-03-09,5.0,Senior Systems Engineer,good experience and exposure to large scale technical projects,"as a large company, difficult to advance your career"
