,company,headline,date,overall_rating,author_position,pros,cons
140,Globe Telecom,the base salary is based on the starting salary when you first join,2021-08-05,4.0,Retail Specialist,"benefits, days off, culture, and the people",none so far. but if you are assigned away from your family and friends maybe
141,Globe Telecom,Best Pay and Benefits,2021-08-04,4.0,"Senior Manager, Operations","Best Pay and Benefits, Values employee’s health and safety.",Must learn to manage stress. Be customer focus always.
142,Globe Telecom,"Benefits are great, great culture depending on which group you end up with",2021-07-27,4.0,Designer,"- benefits are really to beat, compared to most local and even international companies. they really do take care of their employees
- some flexibility in working hours and work location (more about this on the cons)
- nice office spaces, with fun activities for employees, online and offline, including 917 day","- systems need major upgrading as the competition produces seemingly better services digitally
- flexible work options need to be more flexible; you can only choose to flex either your time or your location, it cannot be both.
- culture fit will highly depend on whether your expectations will match your team's"
143,Globe Telecom,Great employee development,2021-07-26,3.0,Brand Manager,Globe has great employee development! They really assign you to a role that you are most suited in while taking into account your preference for other roles.,Bad work-life balance. Long process for product/project launch
144,Globe Telecom,"Good pay, no work life balance",2021-07-23,3.0,Marketing Assistant,"good experience, very fast paced","long work hours, overtime everyday"
145,Globe Telecom,Only for the workaholics,2021-07-20,2.0,Manager,Monetary benefits are above industry standards,"Need to work past 12 am to meet deadlines
Too many meetings
Exploitation at its finest
As if you are on call
A lot of ""mema"" projects
Slow career growth
Embodies the toxic ""family"" culture"
146,Globe Telecom,Challenging,2021-07-20,4.0,Data Analyst,Environment is pretty challenging and very fast paced,Promotion opportunity takes a while and requires tenure
147,Globe Telecom,Perfect!,2021-07-18,5.0,Project Manager,Great company and awesome building,Organic growth for employees versus hiring
148,Globe Telecom,Globe is probably the best employer in PH,2021-07-17,5.0,Product Management,"Globe can spoil its employees - there is an app for everything, we have Thursdays with no Zoom meetings and there’s a bot for everything. Health benefits include vaccination, expanded medical benefits too. The building and working environment is beautiful and Globe supports safety and mental well-being of its people through mental health benefits.",The work can be demanding - telco life is intense after all.
149,Globe Telecom,Best Place for Professional Growth,2021-07-15,5.0,Anonymous Employee,"Professional growth
Good working environment
Really good benefits",May need to extend working hours
150,Globe Telecom,Employee Benefits,2021-07-14,5.0,Anonymous Employee,Employees are encouraged to enroll and join seminars and trainings.,Long working hours in finance.
151,Globe Telecom,great,2021-07-14,5.0,SHOP SPECIALIST,"fun environment, happy work place recommended",hindrances of achieving the monthly quota
152,Globe Telecom,good company,2021-07-09,3.0,Senior Project Manager,nice company and employees work ethic,career development very slow and salary not so high
153,Globe Telecom,Great company to work for if still single status,2021-07-08,4.0,Business Analyst,Great training opportunity esp for the fresh grads. Great exposure to the latest technology and you will really get better due to the quality of talent the company has.,Expect to work more than the assigned hours(but it's good if you enjoy your job). Inter band promotion kinda slow.
154,Globe Telecom,Great Management Training but Intense Workload,2021-07-05,4.0,Business Analyst,"Decent pay, good benefits, strong sense of camaraderie, prioritization of leadership",Intense workload leads to frequent over-time hours. Large number of employees and departments makes call-outs difficult to follow through.
155,Globe Telecom,Good company to work with,2021-07-03,5.0,Infrastructure Security Operations Lead,"Many opportunities
Trainings
Growth career track
Good environment",Nothing to say since I love my Job in Globe Telecoms
156,Globe Telecom,Competitive compensation; Slow process,2021-07-01,3.0,Marketing Manager,Overall view of ICT portfolio,Slow processes within the group
157,Globe Telecom,na,2021-07-01,5.0,Retail Store Manager,Good benefits and great company values,High stress level and tendency of burnout
158,Globe Telecom,Looking for a job,2021-06-30,5.0,Software Engineer,Good benefits and health insurance,They ensure that you belong to the compant
159,Globe Telecom,OK company,2021-06-28,5.0,Project Manager,Good pay and good company environment,Long hours and not all hours are compensated
160,Globe Telecom,Its ok,2021-06-25,3.0,Customer Service Representative,"Good people 
nice place
ok location","Bad HR
aircondition in office kinda hot"
161,Globe Telecom,Nice working environment,2021-06-25,5.0,Anonymous Employee,People you work with are great and have nice attitudes,None as of the moment
162,Globe Telecom,Good company to work for,2021-06-24,3.0,Head of Strategy,"Innovative, strong leaders, good company",No work life balance at all
163,Globe Telecom,Salary/ Compensation,2021-06-23,3.0,Solution Designer,In line with the market salary. Initial salary is good and they provide good bonuses on top of basic salary,"Minimal promotions, there are promotions by role and not by level"
164,Globe Telecom,good employer,2021-06-22,3.0,Head Cashier/Team Captain/Customer Service,"Good Employee Relations and Fair Treatment
Good Old-fashioned Money",you encounter some irate customer
165,Globe Telecom,Great company,2021-06-21,5.0,Project Manager,"Fulfilling job career here, fast paced company and you will learn a lot.",None that I think of.
166,Globe Telecom,Globe cares for its people,2021-06-20,5.0,Director,free COVID-19 vaccine for all employees,can't think of anything at this time
167,Globe Telecom,Balance,2021-06-17,3.0,Sales Representative,Good for newbie and looking foe experience,Very Low salary and Super tiring
168,Globe Telecom,Traumatic experiences,2021-06-15,2.0,Manager,Good salary and benefits. Great perks.  Nice colleagues.,Stressful environment. Not define scope and commitments. The manager doesn't have a sense of accountability.
169,Globe Telecom,As good (and bad) as they come,2021-06-13,4.0,Director,"Relatively generous compensation by local standards, if external hire
Extremely knowledgeable people , especially about the consumer market
Forward looking management","Difficult to get promoted from within (seeming preference for external hires)
Intra dept politics can be difficult
Management has too much on plate, so decisions are sometimes rushed"
170,Globe Telecom,Company Review,2021-06-11,2.0,Project Manager,Aweseome benefits and all the CIP benefit that we receive,Too much Deliverables on our queue
171,Globe Telecom,my own openion,2021-06-10,3.0,Network Engineer,"good salary 
great company
high compensation
work life balance",vacation leave not that good
172,Globe Telecom,Good,2021-06-10,5.0,Student,Good salary and people around workplace,Workload will be a cons but it depends
173,Globe Telecom,Globe Telecom,2021-06-03,5.0,Lead Integration Architect,One of the best employers in the country in terms of benefits,The environment is a little bit stressful
174,Globe Telecom,for checking,2021-05-30,4.0,Data Analyst,its more fun in philipppines,its more fun to work for it
175,Globe Telecom,Good salary for starter. Some other teams are just doing some politics.,2021-05-28,3.0,Network Engineer,"-Good benefits for fresher
-Lots of learnings","-Not competitive salary
-Small merit increase
-Boss don't know how to handle the team"
176,Globe Telecom,Cares for the employees,2021-05-24,5.0,Developer,"fast pace environment, adapt to technology trend",you eat pressure for breakfast
177,Globe Telecom,Good pace,2021-05-24,5.0,Social and Digital Media Associate,"bonuses, the office is nice","Not as fast as an FMCG company
so-so base salary"
178,Globe Telecom,Great company,2021-05-18,5.0,Consultant,"Good benefits, great crowd, good atmosphere",Work hours can be taxing
179,Globe Telecom,Circle of Happiness,2021-05-12,4.0,IT Manager,"True to its core values, takes care of employees",Telco as a commodity brings high level of pressure in terms of project delivery and meeting targets. If you can't handle pressure and stress well then the environment is not for you.
180,Globe Telecom,"Good pay, good company",2021-05-09,4.0,Marketing Manager,Great compensation and employee benefits,"Work culture is so-so, not exactly a meritocracy"
181,Globe Telecom,Challenging Environment,2021-05-08,4.0,Anonymous Employee,"Lots of opportunities to grow (move around the company), great benefits","Stressful at times (stretched), minimal salary increase even when promoted"
182,Globe Telecom,Could be better,2021-05-07,4.0,Product Expert,Has a nice office and great work culture.,Constant restructuring and hard to get promoted unless you're in Marketing.
183,Globe Telecom,Wonderful,2021-05-06,5.0,IT Director,Purposeful to help Filipinos. A very service-oriented company at the core,Bureaucratic processes that slows down innovation and transformation
184,Globe Telecom,A good retirement company.,2021-05-05,4.0,Junior User Experience/UI Designer,"Great employee experience! 
Good culture and nice benefits and bonuses.",Working environment and low salary increase.
185,Globe Telecom,Good start,2021-05-04,3.0,Project Manager,Company culture was good. Structure was good. Benefits was great. Lots of good colleagues,Base pay was very small for the work given and very difficult to bring it up
186,Globe Telecom,You work minimum 10hrs a day.,2021-05-04,4.0,Field Engineer,"Pay, benefits (convertible leaves), bonuses, service units.",Work load and time spent on work even of rest days
187,Globe Telecom,Good compensation,2021-05-04,5.0,Senior Business Analyst,"With bonuses based on individual performance and company performances
Takes good care of employee
No free dependent for single employees","no work life balance
multiple meetings in a day"
188,Globe Telecom,Compliace and Inventory Analyst,2021-05-03,5.0,Solutions Designer,Great benefits for the employees. Offers a lot ways to enjoy work life.,"Big company, big competition. Small growth in career advancment"
189,Globe Telecom,Fast paced and challenging,2021-05-02,2.0,Marketing Communications,Good pay; Gain alot of experience and access to events,Very fast paced and challenging environment; no work life balance
190,Globe Telecom,very nice accommodation towards to the employees,2021-05-02,5.0,Online English Teacher,"be on time, hardwork , persistent and perseverance. focus in reaching the goal with teamwork","do not be late, submit to the leader, focus on the target to gain customers"
191,Globe Telecom,Grateful,2021-05-01,5.0,Account Manager,"Outstanding workplace and environment, trainings and career growth always in place.",Too much work load per person.
192,Globe Telecom,"A lot of growth, but no work life balance",2021-04-29,3.0,Brand Manager,Globe really cares for its employees. They always have programs for employee well-being. They even cover your consultation fee with a psychiatrist.,"There is no work-life balance. The telecommunications industry is competitive, so everyone is expected to be on their toes."
193,Globe Telecom,Data Analyst,2021-04-29,5.0,Data Analyst,really good work environment to learn,nothing really to complain about
194,Globe Telecom,An Agile Organization,2021-04-27,3.0,Lead Solutions Designer,A great place for learning with the Agile culture and digital transformation initiatives.,"No work-life balance, toxic at times, stressful at times and bureaucracy"
195,Globe Telecom,Great company to work with,2021-04-26,5.0,Solutions Designer,They really care for their employee,No cons :) youll enjoy here!
196,Globe Telecom,One of the best companies to work at,2021-04-19,4.0,Communications Expert,"- Great compensation
- Great employee benefits",- Work-life balance sometimes gets blurred
197,Globe Telecom,Best Telco in Phils.,2021-04-19,4.0,Telecommunications Engineer,"High salary
With a lot of bonuses
Good benefits",To much internal processes that leads to delays on the rollout
198,Globe Telecom,Great culture,2021-04-13,5.0,Core Engineer,Culture is great and management cares for employees,Slow career growth and roadmap
199,Globe Telecom,Lots of politics involved,2021-04-13,4.0,Analyst,"Good compensation and benefits, fun environment","Politics, overtime, departments competing with each other"
200,Globe Telecom,"Great Comp & Ben, High Pressure",2021-04-13,4.0,Materials Management,Great Comp & Ben Package,Highly competitive and difficult work-life balance
201,Globe Telecom,Account Manager,2021-04-12,4.0,Account Manager,"Support
Great brand name
Did not close out during pandemic","Fast paced
Pressure
Anxiety
Must work beyond what you signed for
Politics in higher management"
202,Globe Telecom,A Space for Growth,2021-04-09,4.0,Brand Manager,"It's a company that puts the well-being of their employees first, all the time.... and it is part of Ayala Corp which gives you the opportunity to network and look out for growth in other Ayala-owned companies","layers create bureaucracy and autonomy of decisions, the organization structure is archaic. We don't need 5 layers of approval for every step we make. This kind of structure is not working for the younger generation who want ownership and who want to learn."
203,Globe Telecom,Working at Globe as a TMM,2021-04-07,5.0,Trade Marketing Manager,"Good Salary, Bonuses, Benefits ( Brandnew Company Car, Laptop and Cellphone upon hiring.","Work Load
Fast paced
No work life balance"
204,Globe Telecom,Company review,2021-04-05,3.0,Software Development Engineer,"Culture, Best Practices, processes, compensation, benefits, salary","Overworked, No work-life balance, rushed projects, politics,"
205,Globe Telecom,High stress but high reward,2021-04-03,4.0,Anonymous Employee,Very good benefits and compensation package,Very fast paced and competitive environment
206,Globe Telecom,?,2021-03-31,4.0,Design Program Manager,"Job security, fast paced, great people to work with. Pros far outweigh cons.","Lots of projects, some being done just for the sake of being done. Would be better if there was problem framing behind each initiative."
207,Globe Telecom,Employer of choice,2021-03-29,5.0,Human Resources Director,Very good employer with great culture,Work is a lot and you need to be up for the challenge
208,Globe Telecom,Opportunity for Growth,2021-03-27,5.0,Systems Analyst,Good company to start with and grow with,none for the meantime cause it is enjoyable
209,Globe Telecom,experience working a telecommunication,2021-03-26,5.0,Customer Service Specialist,"You'll learn a lot because they have trainings and seminar every year. 
It will boost your confidence and customer rapport.
comfortable and enjoyable working environment.
Management and staffs are friendly and easy to work.
They have Incentives every month.","Salary depends whether your from agency or direct recruit of the company.
High sales quota"
210,Globe Telecom,Project Manager Salary,2021-03-23,4.0,Project Manager,Good working environment. Bonuses are great.,Minimal salary increase. At least 2 years to get promotion.
211,Globe Telecom,Good company but can do better,2021-03-23,3.0,Sales Account Manager,"Work-life balance, good company culture",Not much career growth in the company
212,Globe Telecom,Great perks,2021-03-22,4.0,Manager,Generous bonuses from the company,Stress and competition is always there.
213,Globe Telecom,Amazing company but with caveats,2021-03-22,4.0,Art Director,"• Great Benefits
• Amazing Salary
• Fun workplace
• Management cares about their employees
• People first organization
• Not strict on dress codes and time","• Very very fast paced
• Workload can pile up too much
• Very competitive environment"
214,Globe Telecom,One of the best companies to work for in Asia,2021-03-21,5.0,Project Manager,Holistic care and support for employees,Extra fast-paced and dynamic environment - not advisable for people who are slow
215,Globe Telecom,Good,2021-03-19,5.0,Analyst,Good company to work with.,I have no comment on this.
216,Globe Telecom,Company Rating,2021-03-19,4.0,Programmer Analyst,Lots of knowledge to get,Toxicity level is higher than the average
217,Globe Telecom,Great company!,2021-03-17,5.0,Senior Software Engineer,"Working culture
Nice people to work with
Very good compensation, bonuses.
Work-life balance","None, as far as I'm concern.."
218,Globe Telecom,Best  For Mellinials,2021-03-16,5.0,Lead Engineer,Many trainings and seminars and bonus,"No promotion, No free Lunch, No subsidy"
219,Globe Telecom,"Learning community, no promotion",2021-03-15,4.0,Data Analyst,"continuous learning, filipino culture, flexi time","filipino culture, yes mam, yes sir, stuck in traditional ways, takes too long to get promoted, prefers new hires as managers/boss"
220,Globe Telecom,Workplace,2021-03-15,5.0,IT Engineer,Best Workplace to start with,"None so far, maybe cons will depend on the team."
221,Globe Telecom,nothing,2021-03-14,3.0,Custoner Account Manager,nothing to talk about this company,no cons when i was working with globe
222,Globe Telecom,Good Internship Program,2021-03-10,5.0,Intern,"good location, frequent field work","none, but makati commute is hassle"
223,Globe Telecom,.,2021-03-10,3.0,Sales and Service Specialist,Good company with the best president.,Sub lines are so entitled. And those banded employees don't meet their salary worth base on how they work
224,Globe Telecom,Good company overall,2021-03-10,4.0,Project Manager,"Good pay
People I worked with are nice
Challenging","There are some with bad attitude
Says focused on people but workload is heavy
Career growth not as clear"
225,Globe Telecom,Ok,2021-03-10,4.0,Specialist,the schedule is good. work from home,"If leaders don't like you, they will tell you to find other opportunities"
226,Globe Telecom,Hi,2021-03-09,5.0,Sales,Cool peeps to work with,Job description isn’t accurate to tasks
227,Globe Telecom,Great company,2021-03-05,5.0,Network Engineer,"Great environment, colleague, supervisor, work schedule",Little growth for subcon employee
228,Globe Telecom,Fast-paced.,2021-03-04,4.0,Analyst,"Young office, dynamic ways of working.","Upper management, heavy overtime culture."
229,Globe Telecom,Management Trainee,2021-03-03,5.0,Management Trainee,"Good training, managers are well equipped, good salary and benefits",Too fast-paced for some but this can be a plus for others
230,Globe Telecom,Not Sure,2021-03-03,3.0,Channel Account Manager,High Pay Grade IF you are a new entrant in the company.,Salary increase is a challenge if you are moving from specialist to a different position.
231,Globe Telecom,Good company for single people,2021-03-02,3.0,Field Service Engineer,"Good benefits, training and salary
Reputable company
Resilient during this pandemic times","Long working hours
Toxic environment
Subjective yearly evaluation"
232,Globe Telecom,Great,2021-03-01,4.0,Business Model Developer,Nice working environment at Globe,Need to work extra hours sometimes
233,Globe Telecom,Good,2021-02-23,5.0,Applications Developer,"Good environment, salary, workmates, tools",none none none none none
234,Globe Telecom,Globe,2021-02-23,3.0,Senior Project Manager,Technology driven company who is dependent from SingTel,Work-Life Balance that you would need to extend working hours consistently
