,company,headline,date,overall_rating,author_position,pros,cons
431,Tencent,"amazing team, amazing products!",2020-12-13,5.0,Product Manager,"Elite team and promising business
Good benefits","very stressful environment, everyone is working so hard"
432,Tencent,Good,2020-12-13,5.0,Software Engineer,Good company to learn lots of things,Too many over time for me
433,Tencent,intern,2020-12-08,4.0,Data Analyst,"Good salary, good office, good food",No work/life balance at all
434,Tencent,no regrets,2020-12-08,3.0,Business Development,Everyone will take your meetings while you are at Tencent,there are a lot of meetings
435,Tencent,great benefits,2020-12-07,5.0,Programmer,"lots of free food, housing compensation","lots of work load, LOTS"
436,Tencent,Pros Vs Cons,2020-11-28,4.0,Software Engineer,Lots of resource for you to do your job.,Product comes first than tech.
437,Tencent,Good potential opportunity,2020-11-26,5.0,Computer Engineer,There are many majority's aspect at the company.,Location is not so good
438,Tencent,game designer,2020-11-25,4.0,Game Designer,"- informative & open
- world-leading game industry insight",- overwhelm frequency of overtime
439,Tencent,Good place,2020-11-22,5.0,Student,The colleagues are friendly and the company environment is good,"I think this is a company with no shortcomings,"
440,Tencent,Ok,2020-11-21,3.0,Manager,Good space to work. Not exactly demanding,Some people are rude but it just depends on who you meet
441,Tencent,Tencent experience,2020-11-17,5.0,Tencent Summer Web Developer,good atmosphere ! nice people wow,"stressful , over work, too far for me"
442,Tencent,good tech company,2020-11-14,5.0,Software Engineer,fast growing especially in games,work time sometimes a bit longer
443,Tencent,Good,2020-11-13,5.0,Research Scientist,Realize work and life balance,There is no other cons
444,Tencent,Nice place,2020-11-12,3.0,Engineer,Good perks and ok pay,Cultural difference and Management style
445,Tencent,good place to work,2020-11-11,5.0,Data Analyst Internship,good benefit， learning experience， and fun co-workers,no return offer for my role
446,Tencent,have pros and cons,2020-11-10,3.0,Anonymous Employee,good salary and supply dinner,long time for work and quick change
447,Tencent,PM has much more impact on business,2020-11-10,4.0,Anonymous Employee,co-worker is easy to work together,high pressure. And the work life balance can't be cared. Most of PMs don't understand codes.
448,Tencent,recommend,2020-11-09,5.0,Management,opportunities for employers are tremendous and resources are rich,"teamworking efficiency is not that high
payment for the intern is below expectationion"
449,Tencent,A great company,2020-11-06,5.0,Product Manager,A great company，tech for good,too much work to do
450,Tencent,Reletive less pressure than other Chinese internet companies,2020-11-04,4.0,Product Manager,"Good office culture, free breakfast and dinner, flexable working hour",Salary is less competitive than Bytedance
451,Tencent,working experience sharing,2020-11-04,4.0,Management Trainee,the environment is cool and convenient,High working pressure and heavy work-load
452,Tencent,Good experience,2020-11-03,5.0,Student,"environment, leader, projects are so good.",no HC for me to work there
453,Tencent,poor work life balance,2020-10-30,1.0,Senior Software Engineer,"good office environment, nice building, free breakfast.","always work over time, total package maybe good, but hour rate is terrible"
454,Tencent,Healthy new business,2020-10-27,5.0,Strategy Manager,Lots of new business! Big picture! Easy to take role in business! Not PPT maker!,Difficult to work life balance
455,Tencent,"You have to be able to navigate the Chinese culture, speaking in Chinese is a must",2020-10-22,3.0,Data Analyst,"High pay, high growth in terms of money, getting to know work culture of China, which is very different to the western companies",Some of your colleagues might subtly insult you and making sure you understand their sarcasm. Don’t recommend if you see yourself having a good time in a more western culture company
456,Tencent,Great company in China,2020-10-22,4.0,Senior Engineer,Great company. Good employee benefits.,Too many departments with severe overtime (995 at least).
457,Tencent,Game Operations,2020-10-20,3.0,Anonymous Employee,Some good in-game benefits which might be a little helpful,"Overworking and overloaded, strongly unrecommended"
458,Tencent,can't share too much,2020-10-19,1.0,Technical Writer,just here to share the salary figure.,it had me thinking about how to handle an office bully.
459,Tencent,Work at Tencent,2020-10-19,5.0,Anonymous Employee,"flexibility, work-life balance, international, large-scale, global",Working for a large company also means that there is competition everywhere.
460,Tencent,intern,2020-10-18,5.0,SDE-intern,"salary is high, environment is good",work under too much pressure
461,Tencent,Goood,2020-10-17,5.0,Software Engineer,very nice company friendly fast,pressure too many people there
462,Tencent,Recommended,2020-10-17,4.0,Machine Learning Engineer,"supreme working environment, great colleague",Work-life balance is not always guaranteed
463,Tencent,Tencent Holding Ltd,2020-10-16,5.0,Supply Chain Manager,"Tencent holding, we wish to explore into the US market",This is a work from Home job in oder to gather enough employee
