,company,headline,date,overall_rating,author_position,pros,cons
256,Reliance Communications,Sr Project Manager,2019-05-26,3.0,Senior Project Manager,"In its prime, had the latest technologies.","RCOM Enterprise Business is downsizing,  Layoffs galore .. 
Still working on the old / redundant technologies"
257,Reliance Communications,Working with Rcom,2019-05-24,4.0,Anonymous Employee,Good work culture and supportive colleagues,no yearly increment but increase in workload
258,Reliance Communications,Glance at Rcom,2019-05-22,5.0,Cluster Manager,Anil ambani did great work to survive the company,I can't remember any cons of this great company
259,Reliance Communications,Network Planning and Optimization Manager,2019-05-09,3.0,Anonymous Employee,Process Oriented network activities and good campus,Lack of professional approach in Business
260,Reliance Communications,RCOM is a pretty good place to work but they are not very forgiving about needing to be absent due to unforseen events.,2019-05-01,5.0,Engineer,"can buy some benefits, like health",Some site have micro managers.
261,Reliance Communications,Worst company to work with,2019-04-29,1.0,BDM,No comment as there are no pros,"Have a habit of eating employees money. HR policy says the incentives will be paid quarterly. And it also says, you should be on role to get incentives. This company has not paid incentives since last one year and now they are kicking out employees and when asked for incentives they say you can not get cuz as per HR policy you should be on role to receive it."
262,Reliance Communications,Worst company,2019-04-28,1.0,Anonymous Employee,Telecom sector is not good,No one should join this company ever in his life
263,Reliance Communications,Nice environment... Feels like second family,2019-04-26,5.0,,"Environment, Work satisfaction and exposure to tough situations","Small office, work pressure and worload"
264,Reliance Communications,No Vision,2019-04-18,2.0,Anonymous Employee,Still figuring out any Pros,No Job security in this company
265,Reliance Communications,Head Data Center,2019-04-13,5.0,Project Head,"Good work culture, work life balance, great learning","No regular increment, promotion, training, job roation"
266,Reliance Communications,Pathetic company,2019-04-11,1.0,Administrative,None at all for this group,Employees are treated as dirt
267,Reliance Communications,Sales Account Manager,2019-04-09,1.0,Sales Manager,Its good for people who are starting their carrier in sales as you get to learn a lot because of sad process and poor delivery.,They do not pay well and I didnt get incentive for 1 year. There is lot of pressure but company does not have money to pay
268,Reliance Communications,I was working at rcom for more than 4 years.,2019-04-08,4.0,Senior Network Engineer,"Absolutely great work environment.
Great management.
Normal workload.",No pli from last 2 years.
269,Reliance Communications,Need to review interview question,2019-04-07,2.0,Anonymous Employee,Got opportunity to work in vask environment,not have more projects.Dont have future opportunity
270,Reliance Communications,"If other options available, Dont go for it.",2019-04-03,3.0,Anonymous Employee,"Infrastructure,work culture, nothing, more, etc","No learning, no increments, .. ... ... ........."
271,Reliance Communications,Not a good company,2019-04-01,3.0,,"Big company, established,large subscriber base","Not am mnc, not employee friendly"
272,Reliance Communications,salary,2019-03-27,3.0,Anonymous Employee,"very supportive and lot to learn very vast environment,very helpful during maternity period,good about management",No salary hike and appraisals
273,Reliance Communications,Seeking assignments in Human Resource Management at a Leadership Level with a growth oriented organization,2019-03-22,3.0,General Manager,A great organization for learning and growth,Company is going through a tough period.
274,Reliance Communications,Customer service manager,2019-03-17,5.0,Anonymous Employee,Very good environment and Very friendly staff,Hectic work and calls has to be handled even at home
275,Reliance Communications,SEMI GOVERNMENT JOB,2019-03-16,2.0,Software Development Engineer,"One of the best MNC to work, awesome office atmosphere at navi mumbai, less work load as there is always team to tackle",Forget about your growth and hike just do your job like government and wait for retirement
276,Reliance Communications,A Good Company to work with,2019-03-14,5.0,Anonymous Employee,Its a good company to work with. Learning opportunity more.,No downside or demerit for this company.
277,Reliance Communications,Good Company  but not enough opportunites,2019-03-10,3.0,Assistant Manager,"Good Infrastructure and Facilities 
Pretty good work enviornment",Not enough growth Opportunites
278,Reliance Communications,Senior Manager- Design,2019-03-04,1.0,Anonymous Employee,Lot of greenery around office. Buildings are not maintained though.,Old Management. Do no want to innovate. People work in Silo.
279,Reliance Communications,Pathetic,2019-02-25,1.0,Anonymous Employee,The food here is actually good and inexpensive,Work culture is very demotivating and downright cheap
280,Reliance Communications,DGM,2019-01-20,3.0,DGM,people are good .  processes are good,very unprofessional organisation. Systems provided for work are outdated and faulty
281,Reliance Communications,HR practically non existent however,2019-01-08,2.0,Account Director,Local Mid management open to suggestions and ideas,HR non existent and has no clue of where the company is heading. Last option for an employee to go to - approach anyone else but HR to get your issues addressed
282,Reliance Communications,Good stint better work life,2019-01-04,4.0,Anonymous Employee,Work life balance good to have time management,Takes a time to adjust working style
283,Reliance Communications,Business Development - Enterprise Business,2018-12-16,4.0,Anonymous Employee,Good company with great benefits,None that I remember of
284,Reliance Communications,Good company to work with,2018-12-13,3.0,Anonymous Employee,good team to explore in telecom domain,at present there is nothing to say as cons.
285,Reliance Communications,Good work life balance,2018-12-13,3.0,,"Great campus, HR is good",Low salary as per market
286,Reliance Communications,TEAM LEAD,2018-12-10,5.0,Maharashtra,Wonderful environment to work with.,few cons but can be ignored
287,Reliance Communications,Working with RCOM,2018-12-05,4.0,Anonymous Employee,Less work pressure. Fixed time.,No salary hike Only the above senior manager get the hike.
288,Reliance Communications,Good company to work for,2018-12-02,3.0,,Work environment is very good,organization lacks pro activity when it comes to work
289,Reliance Communications,Good company,2018-12-01,4.0,Software Engineer,"Good environment to work. 
Good culture",Need to work in shifts
290,Reliance Communications,Asst. Manager,2018-11-24,2.0,Assistant Manager,Nothing really great about the company,Low growth opportunities at RCom
291,Reliance Communications,av engineer,2018-11-23,5.0,AV Engineer,For Study Training and  Experience,there is no down sides
292,Reliance Communications,Operations Manager,2018-11-19,4.0,Operations Manager,"Excellent practices, proffesional , Good seniors",Didn't pay PLI ontime in the last 2 years that i worked
293,Reliance Communications,Good for Retirement,2018-11-17,4.0,Executive,"Balanced environment, less work pressure, employee friendly","Low salary structure, no new things to learn"
294,Reliance Communications,Most freandly company for working,2018-11-15,4.0,Senior Sales Coordinator,Flexible timing for working colture,Meet target and get recognition
295,Reliance Communications,nothing to work,2018-10-31,2.0,Deputy Manager,If you want to reach your home before 6 PM,Every thing is cons including manager support.
296,Reliance Communications,Good Opportunity,2018-10-29,3.0,Human Resources,It's nice to work with reliance company. they have given me good thoughts and ideas and helpful in my career growth.,No up to now i didn't found any down sides
297,Reliance Communications,Good growth with Reliance,2018-10-26,4.0,Kam,Good Managment and salary on time future growth also very excellent,No cons as all are good
298,Reliance Communications,Don't waste your career,2018-10-23,1.0,Anonymous Employee,I don't have any pros to point out.,"No appraisals, No prospect of growth, Demoralising work environment & constant fear of manpower reduction on your head."
299,Reliance Communications,Good place,2018-10-23,3.0,Anonymous Employee,"Supportive environment,too much things are there to learn","Economic Growth and  leaves issue
Manpower issue"
300,Reliance Communications,Overall good exp!!,2018-10-22,4.0,Anonymous Employee,Lots of learning as individual projects are given on time to time basis.,"Bit laid back, no urgency of works to be done."
301,Reliance Communications,Training,2018-10-19,4.0,Anonymous Employee,"Past paced, has opportunity for performers",Loosing out to the bigger players
302,Reliance Communications,Good Company to Start With,2018-10-15,4.0,FM E,Lot to learn as a Network Engineer,immense work pressure with Less Salary
303,Reliance Communications,Not good,2018-10-14,3.0,Manager,Ok for fresher to work when you are bachelor,Do not go long term in company as there is no value of your experience
304,Reliance Communications,RCOM.,2018-10-05,2.0,Area Operations Manager,Good company in terms of environment and gaining knowledge.,No proper management by middle order people.
305,Reliance Communications,A good place to Learn,2018-09-30,3.0,DME,"1. Good learning from the team and the peers.
2. Good work environment.
3. Great work-life balance","1. Salary is the only factor, which needs to be worked upon."
306,Reliance Communications,project delivery manager,2018-09-28,2.0,Project Delivery Manager,to learn coping with chalenges,lots of stress and unnecessary sales monopoly
307,Reliance Communications,"I am a result oriented professional with over 19 years of qualitative & enriching experience in Sales, Key Account Manag",2018-09-15,3.0,Senior Manager,Having system defined and process oriented work environment,Need to be flexible  in customer approach with respect to competition
308,Reliance Communications,Worst to work at,2018-09-06,1.0,Anonymous Employee,"No pros, it'll only ruin your future","A lot many, no help from HR side, no salary at time, no full n final amount, no benefits. Bad working environment, managers don't support. Full of politics.."
309,Reliance Communications,"Good at technology but worst at payment, HR team is worst in the country.",2018-09-06,1.0,Network Engineer,"1.Good campus in Navi mumbai
2.Can start career with reliance 
3.Food court was good 
4.Working environment and team was good","1.HR policies were always against employees.
2.PLI (Perfomance linked allowances) is just to loot money from employee pocket.
3.No increment even though you work hard 
4.By chance you get incerement you cant even by some vadapav.
5.Never spend more than 2 year , it will spoil your career."
310,Reliance Communications,Working culture,2018-08-28,3.0,,Good company to learn and career growth,Bureaucracy and boss management
311,Reliance Communications,hi,2018-08-27,5.0,Manager,I loved to work in Rcom,No problem is there to work
312,Reliance Communications,Territory sales manager,2018-08-25,3.0,Territory Sales Manager,Great place to learn to execute inmovative ideas.,"Poor employee management,poor paying capacity"
313,Reliance Communications,Transmission Engineer,2018-08-18,5.0,Trainer,MW equipment installation & trouble shooting,"Nortel, Ciena,NECK  equipment troubleshooting"
314,Reliance Communications,Deputy manager,2018-08-14,3.0,Anonymous Employee,Good environment to work,Salary is poor bad management
315,Reliance Communications,Reliance,2018-08-13,3.0,Assistant Manager,"Work life balance, friendly environment",Variable component in salary is not paid mostly
316,Reliance Communications,Retail manager,2018-08-10,1.0,Retail Manager,None none none none none.,top leadership team was thoughtless.
317,Reliance Communications,Good company,2018-08-10,3.0,Anonymous Employee,Big brand name.good work ethics,Growth opportunities are very less
318,Reliance Communications,Its good to work in Enetrprise,2018-08-09,4.0,Anonymous Employee,"1. Good support from the team members
2. Supportive environment",nothing as of now. Everthing is fine
319,Reliance Communications,Good facilities,2018-08-02,3.0,Executive Assistant,Good facilities specially for girls,Not a good salary if u don't have a good post
320,Reliance Communications,It is average,2018-07-30,3.0,Anonymous Employee,environment and structure is good,You can be fired at any day
321,Reliance Communications,RCOM Review,2018-07-29,3.0,Anonymous Employee,"Flexibility of work, competitive in market","Market credibility, uncertain future, not attracting good talent"
322,Reliance Communications,L1 Network Engineer,2018-07-25,4.0,Anonymous Employee,Very good company with lot of learning scope,"Cannot fine any Cons, as me happy with the company."
323,Reliance Communications,Corporate Environment,2018-07-24,4.0,Senior Manager,"It was exciting to work in a corporate environment, handling multiple projects.",Lack of communication between circle office and head office
324,Reliance Communications,good place to work in,2018-07-23,5.0,Anonymous Employee,good place to work in,none that i can think of
325,Reliance Communications,Best place to start your career,2018-07-19,2.0,Anonymous Employee,One can learn a lot about Networks and it's very a good place to start your career,"Unstable Management 
Unbiased HR policies
No increment for years, etc"
326,Reliance Communications,Engineer,2018-07-16,1.0,Systems Engineer,Lot of work & lot to learn,Paid poorly & there is no sense of security
327,Reliance Communications,Deputy Manager,2018-07-13,4.0,Deputy Manager,"Opportunity to work on latest technology.
Exposure to work across multiple team
Strong leadership",Salary structure is not  good for less experienced employees
328,Reliance Communications,Assistant manager,2018-07-12,3.0,,Best work life balance,Sadly Company went bankrupt. No comments
329,Reliance Communications,Business Operations Executive,2018-06-27,4.0,Operations,Need a Good Job in any Company,Good but not much to work on in the process
330,Reliance Communications,TIBCO Developer,2018-06-26,4.0,,First Company and got to learn a lot,Company is not doing good
331,Reliance Communications,Manager,2018-06-17,4.0,Manager,A big brand in telecom,"No employee future secured, kick out their employees  no future benefit"
332,Reliance Communications,Business Analyst,2018-06-14,1.0,Anonymous Employee,"Technology, Tools, people and culture",Horizontal and Vertical Level management communication
333,Reliance Communications,Manager,2018-06-11,2.0,Anonymous Employee,No pros really to be said,very unprofessional behaviour. no incrreements
334,Reliance Communications,Assistant managerin NOC,2018-06-09,2.0,Assistant Manager,Good for people starting careers in telecom,Work on same project for years
335,Reliance Communications,Good but,2018-06-02,5.0,Area Service Manager,Good salary and good maintains,now reliance communication completely stooped towers  so we must relocated jobs
336,Reliance Communications,The work life at rcom,2018-06-01,1.0,Anonymous Employee,"Good working environment, excellent office, extra curri activties","Poor Management, Job Unsecurity, No work from home"
337,Reliance Communications,Relationship managaer,2018-05-31,2.0,Anonymous Employee,No pros for this profile,Worst work culture here in relaince.
338,Reliance Communications,14 years in Reliance,2018-05-27,1.0,Project Manager,Learned a lot from the company,"Left job 5 months back still not got full and final settlement, company is not in loss."
339,Reliance Communications,Very Bad Company,2018-05-25,1.0,,nothing will excite you to work in the company,salary disbursement is not proper
340,Reliance Communications,Service Delivery Lead,2018-05-25,5.0,Service Delivery Lead,very good process oriented company with all the international telco grade process & #1 infra,nothing negative found n this company
341,Reliance Communications,DGM,2018-05-17,4.0,Anonymous Employee,"Renowned, Well structured, Brand Image, Employee Strength, Valued","Competition, price war, bank debts, bad lender management, all above"
342,Reliance Communications,Salary,2018-05-04,4.0,Anonymous Employee,Good place to work for long time,Variable pay payout is a issue
343,Reliance Communications,staffing,2018-04-24,4.0,Anonymous Employee,fulfill staffing  needs for company it was pvt ltd company,get staff from all maharastra
344,Reliance Communications,below average,2018-04-16,3.0,Anonymous Employee,you'll learn to withstand the pressure,should please management for own existence
345,Reliance Communications,Good company to learn,2018-04-13,4.0,Anonymous Employee,"Good working, explore more to new technologies, work life balance","Good company to work, no cons yet"
346,Reliance Communications,Assitant manager,2018-04-12,3.0,Anonymous Employee,Good work life balance and learning,low ctc to employees and growth chances are less
347,Reliance Communications,learn all things from RCOM,2018-04-07,4.0,Manager,Team bonding and helpful all staff.,Politics and fund issue of company for owners rent.
348,Reliance Communications,Network Engineer,2018-03-22,3.0,Anonymous Employee,Good learning experience for Freshers,Less salary comparisons to other companies for same role
349,Reliance Communications,Rel comm ltd review blr,2018-03-16,4.0,Anonymous Employee,work life balance good system and process,appraisals does not happen on time
350,Reliance Communications,Wonderful Infrastructure and amazing technologies to work with,2018-03-16,4.0,Anonymous Employee,Location Food Team Mates Boss Good growth,Not much cons i have experienced it there
351,Reliance Communications,It was CMS Project,2018-03-07,4.0,Desktop Support Engineer,"Good place to start with your career.
there is my responsibilities are :
1. Ticket handling.
2.Resolve all tickets within the SLA time frames.
3.Patch Management.
4.Provide the support on VDI.
5.Providing Support to Windows Server Administration.
6.Upgrading New Hardware and Software.
7.Configuring Printers on Servers.
8.Day to Day activities like Report generation for servers.","as i said it was a project by CMS  so i was worked on third party.
i did not found any cons there.
team support and management both are amazing."
352,Reliance Communications,corporate procurement manager,2018-02-19,3.0,Anonymous Employee,"large platform,process oriented,lot to learn","mismanagement,loss making firm,delays in decision making,wrong people placement,late sitting a norm"
353,Reliance Communications,Great brand name to start your career but not a good company to work,2018-02-18,3.0,Officer,"the only pros about reliance communication is that the work life balance was good, except that everything was like hell",Payscale was very less when compared with other company in similar domain
354,Reliance Communications,Advice to all people never join reliance group,2018-02-13,1.0,Anonymous Employee,No never suggested reliance group to anyone,Pathetic company No never suggested reliance group to anyone
355,Reliance Communications,Good Learning Place,2018-02-06,3.0,General Manager,Highly professional environment and cohesive workplace,Could not keep Pace with Industry
356,Reliance Communications,Good Comapny,2018-02-01,5.0,Anonymous Employee,Good Company with good work life balnce,No Cons with no cons in it....felxible work and life balance
357,Reliance Communications,Good Company For Freshers,2018-01-31,4.0,Senior Executive,"Good Environment , you can learn lots of new things",Nothing to Say anything about it.
358,Reliance Communications,Bad experience,2018-01-30,2.0,Anonymous Employee,"Salary, Brand recognition, free connectivity, tax saving","Irresponsible leadership, no vision, no variable salary"
359,Reliance Communications,territory sales manager,2018-01-27,3.0,Anonymous Employee,Good place to learn about market.,management was not good and due to that company is no longer in business
360,Reliance Communications,sales & Distribution,2018-01-22,5.0,AREA SALES MANAGER,"Professional environment ,contributions are paid well",some times  contributions by key employees gets overlooked at the time of promotions which compells employees to switch jobs mostly
361,Reliance Communications,Team leader,2018-01-21,5.0,Assistant Team Leader,GOOD OPPORTUNITY FOR ACHIEVED MY CAREER,salary in time every month
362,Reliance Communications,Nice Company,2018-01-10,4.0,Anonymous Employee,Good environment for employees,No cons i found during my employment
363,Reliance Communications,Reliance Communications,2018-01-05,4.0,Senior Officer,"Best Environment for employees.
Management is good.",work on Policies.No increment yearly
364,Reliance Communications,good,2018-01-05,3.0,Engineer,"Work load /pressure is ok as compared to other telecoms
Starting salary is competitive","No good Raises one you join 
High Bureaucracy in top management"
365,Reliance Communications,Senior Manager,2018-01-04,2.0,Senior Manager,"Except the Colleagues who are cooperative, nothing is good","No work Culture, Unjustified targets. No autonomy at the circle level"
366,Reliance Communications,Senior Manager,2018-01-03,3.0,Senior Product Manager,Good place to work as a part of team. Good atmosphere to learn and grow.Cooperation and coordination of superiors available.,Poor HR interaction. No regular motivation. Stressful and adhoc responsibilities that are not part of KRA/ Process are also asked to be done.
367,Reliance Communications,good environment,2018-01-03,5.0,Backend Process,good environment and good managment,getting improvement in communication skill
368,Reliance Communications,Room review,2017-12-31,3.0,DGM,"Large setup, negotiations powerhouse, eco friendly campus, great talents,","Fragmented work culture,  no optimal use of resources,"
369,Reliance Communications,Awsome,2017-12-18,5.0,Java Developer,best company for new comers,u cant learn new things
370,Reliance Communications,if you want to learn then not good,2017-12-13,2.0,Anonymous Employee,"good environment,nice work culture,you will get benefits like diwali bonus other allowane","very less learning,less salary for fresher"
371,Reliance Communications,Marketing Communications,2017-12-11,3.0,Manager Marketing Communications,Salary on time. On par with industry,No PLI and increments for anyone
372,Reliance Communications,TSM review,2017-12-11,2.0,TSM,once a top leader in telecommunication,"company shut on 30 nov, 2017"
373,Reliance Communications,Good and bad in its own way,2017-12-05,3.0,Assistant Manager,Work life balance is good,limited career growth and less or no hikes
374,Reliance Communications,Lost its focus,2017-12-03,1.0,Product Manager,No Pros. completely lost focus.,"Extreme HR policies, Employees treated like slaves, no benefits to employees, no increments"
375,Reliance Communications,Its a good  company,2017-11-30,2.0,Anonymous Employee,Learn more technical skills. Get hands on experience  in production system,Appraisals are too low and may be sometime no appraisals
376,Reliance Communications,Project Manager,2017-11-29,4.0,Senior Executive,"Very good work culture, sensible, good human value","No Better career opportunity, salary hike,"
377,Reliance Communications,Key Account Manager,2017-11-22,3.0,Deputy Manager,"Best Exposure,increases the ability to handle pressure.
Multitasking,teaches how to prioritize","Less man Power,lack of organization"
378,Reliance Communications,Good,2017-11-15,3.0,Oracle Developer,"Environment,location ,freedom ,people,relaxation ,good","Communication gap ,politics,work area ,less opportunity,less learning"
379,Reliance Communications,Java Developer at RCOM,2017-11-12,3.0,Java Developer,Full Government type environment,"No growth is fornew comer ,with old technology"
380,Reliance Communications,super place to work at.  Challenging work environment which keeps you on your toe,2017-11-10,4.0,Sales,"Conducive work atmosphere, flexibility, Great People at workplace and supportive seniors.",Work life balance becomes an issue. Management needs to address this on priority
381,Reliance Communications,NOC engineer,2017-11-09,3.0,Anonymous Employee,Good exposure over RDN network,Lot of politics across management levels
382,Reliance Communications,"Best Distribution, Team work,",2017-11-08,4.0,Territory Sales Manager,"Good support by Senior reporting manager, Good help by HR","Company's CMS and RMS are very low, so we are hard working from Retailer Outlets"
383,Reliance Communications,Great Place to work,2017-11-07,4.0,TSM,"Good Working Environment, Freedom of Decision Making",No Cons except Senior Management
384,Reliance Communications,Stagnant growth and learning environment.Good for freshers to learn.,2017-11-07,2.0,Oracle PL/SQL Developer,"Good work culture.
Flexible timing.
No work pressure.
Holidays are sanctioned easily but that is subjective to the team you are working for.","Stagnant growth environment.
Old outdated technologies.
No increment,no bonus.
Politics and nepotism.
Unstable management and absurd policies.
No job satisfaction."
385,Reliance Communications,Working culture is average but always a learning process here.,2017-10-30,3.0,Territory Sales Manager,"Many things to learn ,  teaches you ups and downs of industry and sales team is supportive.",Lot of illogical performance pressure at times and HR here is actually good for nothing.
386,Reliance Communications,Average work place,2017-10-27,3.0,Manager,"Will get your respect for your acedamic  review, its one of the best place for freshers",sometimes your direct reporting assigned to you may be a crack
387,Reliance Communications,Worst salary Hike,2017-10-27,2.0,Senior Executive,Good for freshers in networking.Nice to learn reliance network.I am there for last 6 months work environment is good,Less salary hike . Sometime s delay in salary and they cut some amounts from your salary without any reason as PLA
388,Reliance Communications,Worst company I ever work,2017-10-26,1.0,Retail Area Manager,"Top management work without any planning, so enjoy ur time",No new learning. Worst top management
389,Reliance Communications,NA,2017-10-25,4.0,Anonymous Employee,"nice work environment,campus,easy to balance work and life balance","NA, nothing unless you are fresher."
390,Reliance Communications,RCOM - How does it look,2017-10-23,3.0,Anonymous Employee,"Opportunity to learn, make mistakes",Poor professionalism and work culture
391,Reliance Communications,A leader once struggling to survive at present,2017-10-11,3.0,Anonymous Employee,"1) Integrated Telecom Services company serving Consumer, Enterprise and M2M customers all India
2) Decent pay master providing work-life balance","1) No Formal Employee Communication and industry standard HR processes 
2) Lacks Employee engagement framework"
392,Reliance Communications,No working now,2017-10-11,2.0,Manager,There is none in current time.  Company is winding up business,Don't join in the current situation
393,Reliance Communications,Good for fresher but Less Salary,2017-10-09,3.0,Anonymous Employee,"- Moderate work
- Not tat much work pressure
- Learned about operations
- Reporting manager was good","- Less Salary
- Management not good
- Rotational shift impacts health and life
- Not tat much challenging work
- Not much technical oriented"
394,Reliance Communications,Great place to work,2017-10-08,3.0,Territory Sales Manager,"You will learn a lot 
Good work culture 
Friendly management","Immense pressure 
Completely depending upon your team 
Not good incentives"
395,Reliance Communications,Manager,2017-10-07,3.0,Anonymous Employee,"Good Colleagues
 Less pressure 
Good office infrastructure","Less salary, less growth opportunities"
396,Reliance Communications,Working Environment,2017-10-05,5.0,Software Tester,"I'm working here since more than a year now. First class working environment.
Managers are very supportive.
Team is supportive.",I dont think there is any CON in working with RCOM group.
397,Reliance Communications,Distribution,2017-09-28,2.0,Anonymous Employee,Large Infrastructure and huge Opurtunity,Weak Management not employee friendly
398,Reliance Communications,Reliance Communications,2017-09-27,5.0,TELECOM & DTH SALES PROFESSIONAL,Nice environment and work culture.,No Cons depends upon your performance.
399,Reliance Communications,Trainee ok ok,2017-09-18,3.0,Trainee,Good communication talent hiring nice,Time consuming strict freedom less
400,Reliance Communications,I worked full time,2017-09-18,1.0,Anonymous Employee,Good network and presence is every where,Backend team need to pull up
401,Reliance Communications,Join only if u need work life balance,2017-09-12,2.0,Deputy Manager,Work life balance is very good because employee need to work for only 7 hours.,"Corporate Politics is very high.
Less opportunity to learn anything new.
Using very old technologies."
402,Reliance Communications,At present the company may be looking Good for many but still is not meeting expectations of the employees,2017-09-07,2.0,Anonymous Employee,Can learn how to work in a situation when almost everything is going against you....,at present neither employee friendly nor customer or trade friendly to move ahead of others in a tremendous competitive environment...
403,Reliance Communications,Good company to work with,2017-09-06,3.0,Anonymous Employee,"Good Learning opportunities, supportive Bosses and colleagues",Increments not done every year.
404,Reliance Communications,Worked in RCom till 2006 (not given in your dropdown list),2017-09-03,3.0,Junior Account Manager,"Lot of work, challenges, exciting work environment",Need to be  tactful with seniors if having a different point of view
405,Reliance Communications,Very Good,2017-08-30,5.0,Network Engineer,"Very Good Organization
Helpful to beginner
Working environment is awesome","No Cons, 
Annual increment
Other 
no cons"
406,Reliance Communications,Its a better Company to Work with,2017-08-17,4.0,Senior Commercial Officer,Good Pay paid in the Company,Reporting Structure Problem in this Company
407,Reliance Communications,Not a great place to work,2017-08-16,1.0,Anonymous Employee,"Had a good infrastructure, but not maintained well",Absolutely no idea how to run a business
408,Reliance Communications,Territory sales manager,2017-08-03,3.0,Territory Sales Manager,"Flexible work culture,great product support.",Poor succession planning.culture is dynamic
409,Reliance Communications,Hi,2017-07-24,3.0,Senior Executive,Good place to work and learn,Work culture may not suitable for everyone
410,Reliance Communications,Great organisation that has lost its way,2017-07-24,3.0,Anonymous Employee,Strong Enterprise business with a dedicated team,Work culture needs to imptove
411,Reliance Communications,Once a Telecom Leader,2017-07-24,3.0,Assistant Vice President,"Good Working environment, team players, huge campus","Once valued no longer an option due to financial debt , merger and selloff insecurity."
412,Reliance Communications,Good,2017-07-13,4.0,Anonymous Employee,"Nice organisation 
good opportunity
Nice culture value
core values are good",no advice to the management
413,Reliance Communications,work@RCOM,2017-07-12,4.0,General Manager,"Bigger Company,  Good IT System, Better Opportunity",There is none to mention
414,Reliance Communications,Adhoc working Style.,2017-07-12,2.0,,ok enough to work with the company,No culture for employees.. Adhoc work style.Everything controlled from NHQ
415,Reliance Communications,good company,2017-07-12,3.0,Oracle Developer,no as such work load is there.,there is no salary hike
416,Reliance Communications,Poor management,2017-07-05,2.0,TSM,Sarkari standard ki company,Company never thinks for salary growth. Top level management tries to remove lower level to safe their self.
417,Reliance Communications,Very good company for learning telecom horizontals,2017-07-05,3.0,Anonymous Employee,You will learn a lot here.,You may feel you are not getting enough money.
418,Reliance Communications,Zonal Vertical Head - AGM,2017-07-03,4.0,Anonymous Employee,"Strong Product Portfolio, Excellent Processes,  aggressive sales propositions, strong teams accross locations .","Human lobbying across functions,  cross reporting structure, bad for good resources to perform under undue pressure."
419,Reliance Communications,Not recommended for growth oriented,2017-06-30,1.0,Lead,Good to learn and stable support system,"Poor management policies which are copy from other telcos leads to failure. No own identity. Each little thing needs DAKC approvals, which leads to delay & in result with an end of customer relationship. No increment appreciation. ."
420,Reliance Communications,Project Engineer,2017-06-29,4.0,Anonymous Employee,good pay. good environment. friendly atmosphere,no growth. no work life balance
421,Reliance Communications,Good for fresher,2017-06-25,3.0,Anonymous Employee,its good for fresher .learn lot of new thing as fresher required.,HR department problem .management problem
422,Reliance Communications,not good at all,2017-06-23,2.0,,awesome infrastructure of bhq ...low work pressure,"stagnant salary package, no motivation"
423,Reliance Communications,Good but no future,2017-06-22,2.0,Anonymous Employee,"Good environment, people are friendly","No bonus, no trainings,"
424,Reliance Communications,Good Place To Work,2017-06-15,4.0,Manager,"Work / Life Balance is Good
Knowledgeable persons are recognized  
Infrastructure is Good
Good Brand Name in the market","Business is not doing well
Weekly 6 days
Politics within the department. Each Department wants to show their importance"
425,Reliance Communications,Unsatisfactory,2017-06-13,1.0,Graduate Engineer Trainee,"Best for internships and for starting out ones career, very experienced employees, also the behaviour of fellow employees is commendable.","Few chances for growth, and too many movements within one communication circle. Also lack of resources push performance below par."
426,Reliance Communications,Good Company for learning and working but with no  parity in compensations with great focus and investments in Sales,2017-05-31,3.0,Assistant Manager,"Legacy of Reliance group, involvement and introduction of Foreign arm GCX and profitable Enterprise Business.
Great fiber/ tower and ILD Cable infrastructure ownership but with non optimal and illpanned usage.","Too much focus and importance given to Sales and huge compensation disparity with other divisions involving greater hardships and work.
No focus on product development, innovation and customer retention
No business / commercial viability in day to day activities/ services and complete lack of long term future outlook."
427,Reliance Communications,Company review,2017-05-28,3.0,Anonymous Employee,Good Work Life balance reduced working hours,"No Career Growth, no pay increments"
428,Reliance Communications,Review of RCOM,2017-05-16,2.0,,There is no pro currently one can think of. demotivating atmosphere with pathetic payouts.,"No salary increments in last many years.  Give wrong commitment to employees.
No clear cut strategies for business. All wrong decisions taken at HQ level"
429,Reliance Communications,"Extremely unprofessional organization.  Lacks vision,  is at the mercy of channel partners to run the organization",2017-04-26,2.0,General Manager,Colonial Era culture in case that is an environment that suits your style of functioning.  20th century thought process of leaders.,Lack of vision of top management. Poor tactical moves have added to the miseries of the organization. The place reeks of nepotism and is the primary reason for its poor performance.
430,Reliance Communications,operation manager,2017-04-24,3.0,Operations Manager,"great atmosphere and place,very close to railway station and other key locations,very good cafeteria and food plaza,tight security etc","uncertainties particularly financial,delay in implementations of planning,lacking in infra department co ordinations,delay in vendors payment etc."
431,Reliance Communications,Talent Acquisition Professional,2017-04-17,4.0,Designation-Manager,"Immense Exposure, Learning Opportunity, Innovation, Industry accumen!!!","Pressure, Career Advancements may be issue sometimes!"
432,Reliance Communications,Employee Review,2017-04-12,2.0,Assistant General Manager,"Learn how to work in a chaotic environment, with hardly any process or no set process to follow. Every day throws up new challenges and learn how to handle new challenges and its daily fire fighting","Not customer friendly. No concerns for customer issues and not find a solution to most of the customer concerns. 
Not employee friendly and annual assessment and increments just remain only in paper."
433,Reliance Communications,Sales Support,2017-04-12,4.0,MIS,Career Growth prospective  and learn some thing New,Cultural Issued i found here
434,Reliance Communications,Service Officer,2017-04-10,2.0,,"Brandname & Reliance Culture
Market Leadership
Employee Benefits","Workload 
Senior Management not open to Ideas"
