,company,headline,date,overall_rating,author_position,pros,cons
745,Yandex,I have been working at Yandex for 1 year,2019-05-09,4.0,Android Engineer,Tech talents works here. Greatest place for education and improve your skills.,Salaries lower than average. Difficult way to increase your grade(it's not always depends of your achievements).
746,Yandex,"Good company, small salary, each team/project is unique",2019-05-08,4.0,Software Engineer,"* very skilled tech people
* friendly atmosphere
* interesting tasks - if you are in a good team/project
* flexible working hours","* small salary
* management in general not as skilled as tech people
* NIH syndrome - depends on a team/project"
747,Yandex,Ok,2019-04-27,4.0,Product Manager,Really differs based on what product you will be working on. General thing is that upper management decide a lot of things.,Upper management is to much
748,Yandex,Best IT company in Russia,2019-04-22,5.0,Frontend Developer,"Good salaries, bonuses, medical insuarance, food compensation, comfortable offices.

Challenging tasks and many opportunities of professional grow",Its really good company and I cannot concoct any disadvantages.
749,Yandex,Nice company,2019-04-14,5.0,Anonymous Employee,"- free lunch
- mortgage for employes
- medical insurance",slow process of contributing at all
750,Yandex,Good place to work. Well-known company in Russia.,2019-04-08,5.0,Senior Software Engineer,"Nice working places. Pretty offices. 
Good people in teams.
Food compensation.",No so much cons. Everything is ok.
751,Yandex,Analyst,2019-04-08,5.0,Programmer Analyst,"Working with best professionals in their area
Flexible working hours
Amazing office
A lot of challenges and opportunities for growth","Need to have a lot of approvals on different level to implement a feature
Not very fast"
752,Yandex,Career for the Manager,2019-03-25,4.0,Project Manager,"Interesting people, free food and great office environment.","A lot of stress, complicated projects that should be fulfilled in a very limited time."
753,Yandex,Good experience,2019-03-22,4.0,Android Developer,"Comfortable office, big parking, interesting tasks, immersion in the product","Low salary, far from center"
754,Yandex,Good company to start career,2019-03-22,4.0,Javascript Developer,"Nice engineering culture
Food compensation
Help with relocation",Salaries about 20% below market
755,Yandex,Best Russian company,2019-03-21,5.0,R&D Engineer,Has a very nice working atmosphere and infrastructure. Interesting tasks.,"This company doesn't have a budget like in Google, Amazon an etc, so some very perspective, interesting and at the same costly projects can be closed."
756,Yandex,Good company for this country,2019-03-20,4.0,Junior Software Engineer,Interesting projects and high quality coworkers,low salary and slow contributing process
757,Yandex,Good employer,2019-03-20,5.0,Data Analyst,"reasonable salary, interesting tasks and many additional goodies.",not found as for me
758,Yandex,Comfortable place to work,2019-03-09,4.0,Android Developer,"There are interesting projects, free food in the offices, well-known company",On average salaries are not as big as they could be
759,Yandex,OK for first time remote job,2019-02-26,3.0,Customer Support Agent,"First of all: this review is based on my experience as a remote Yandex employee.
I need to stress this point: remote positions at Yandex are totally different from regular, full-time positions at their office.

1) Incredible corporate culture

It's really fascinating to see this type of friendly corporate culture in Russia.
Everyone is so nice to you, and your manager is like your pal.

2) Great training

Work related lessons and courses are detailed, easy to understand, and you can always ask your manager or colleagues if you don't get or missed something.

3) Pay-per-task (may be a pro to someone)

Most of Yandex remote positions are pay-per-task rather than pay-per-hour.

4) Official employment

You'll get hired under Russian Employment law.","1) Salary way below market rate

You can get paid at least two to five times more at similar positions in other companies.

2) No social benefits or compensations

As a remote employee, you won't get any health insurance or any other social benefits, no compensations too.

3) Minimum work hours requirement

Although most of Yandex remote positions are pay-per-task, you still get a minimum work hours per week requirement."
760,Yandex,One two three for five,2019-02-20,5.0,Software Developer,Strong programmers. Interesting technologies. Good salary.,Life work balance. One two
761,Yandex,Great place to start,2019-02-20,4.0,Front End Developer,"I've worked at Yandex for almost 3 years.

The company has a great office in Moscow, free lunches, health insurance, mortgage, free cookies and so on. But the most incredable part of working in this company was people around.","– Technologies that company use for development was kinda old or created and used only inside of this company.
– sometimes political games took place
– reviews"
762,Yandex,Amazing company,2019-02-17,5.0,Software Engineer,"I liked everything at yandex. People are smart and nice, very good technical background",Imperator had a really strange jokes.
763,Yandex,Cool place to work,2019-02-13,5.0,Senior Software Engineer,"1. Interesting projects
2. Smart people
3. Great office","Can't think of any, it's almost ideal"
764,Yandex,Big IT company,2019-02-13,5.0,Anonymous Employee,"Flexible hours, good office, opportunities to learn","Too many meetings, slow development speed"
765,Yandex,Everything is fine: good mood and good food,2019-02-11,5.0,Account Manager,"Yandex people, team members are very friendly and ambitious",There are small salaries compared to the market
