,company,headline,date,overall_rating,author_position,pros,cons
0,Hilti North America,Great company,2022-03-29,5.0,Credit Analyst I,"Lots of autonomy in your position, and growth opportunities",Hr policies are restrictive and need to be reviewed. Required to join committees that are not job related
1,Hilti North America,Great Culture!,2022-03-25,5.0,Anonymous Employee,"Work culture, work-life balance, and interesting goods.","Pay, organization, processes, and models"
2,Hilti North America,Great Company,2022-03-28,5.0,Inside Sales Representative,"Management, Compensation, Benefits, Work life Balance, Coworkers, Longevity, Promotions",Relocation is almost expected to become successful in the company.
3,Hilti North America,Great Place to Work!,2022-03-16,5.0,Anonymous Employee,"Great culture, competitive benefits, great development opportunities",Total compensation can be low in high cost of living areas
4,Hilti North America,Good company,2022-04-03,4.0,Account Manager,"Benefits, work/life balance, good products to sell",Constant changing of how sales bonuses work.
5,Hilti North America,Career opps,2022-03-30,4.0,Anonymous Employee,"Good career development opportunities if you rise to the top of your team, able to tell the story of how got to the top, and willing to move. 
Great products, great people, strong culture","Company grew fast by encouraging entrepreneurs. Once became large became too process oriented. The dream of working hard , excelling, and being promoted runs its course."
6,Hilti North America,Horrible pay,2022-04-02,3.0,Account Manager,Great benefits and company culture,"Low salary, unrealistic goals and targets - 2022"
7,Hilti North America,Impressive Company that Prioritizes its Own,2022-03-18,5.0,Store Representative,"Hilti is solid company carving its own niche in the power tool industry. I've heard it called the Mercedes and Apple of power tools but the company culture is probably even better than its tools. Hilti is a stable, privately owned company that promotes from within 9 times out of 10. Rock solid benefits that include tuition reimbursement and student loan repayment options. It's definitely a company you can retire from.",Sometimes positions stay open too long which can cause work to distribute unevenly among employees. Pay can be lower than adjacent industries and companies.
8,Hilti North America,Great pay and benefits,2022-03-17,5.0,Account Manager,great pay and benefits and culture,A lot of movement within the company
9,Hilti North America,Strong culture!,2022-03-17,5.0,Associate Director,Hilti has a strong cooperative culture and promotes from within. It is willing to support team members that stretch into different areas or departments.,So many processes to navigate . . . .
10,Hilti North America,A lot of room to learn and grow in the Construction Industry,2022-03-16,5.0,Account Manager,Good work / life balance,The role is heavily field based
11,Hilti North America,"Horrible salary, ok company, great people.",2022-03-30,2.0,Account Manager,"awesome coworkers and benefits, easy to promote.","horrible salary, especially in the North East. Unrealistic targets - 2022"
12,Hilti North America,Good job/work but…..,2022-03-30,3.0,Service Technician,Great coworkers. Learned a skill doing tool repair. The schedule was nice and pay was pretty good.,"The service center manager was overbearing and micromanaged. She talked down to you. You basically couldn’t do anything without her permission. 
You were constantly there after the scheduled 4pm end time and asked to not log the OT."
13,Hilti North America,"Great place to work for, but depends of your department",2022-03-30,3.0,Financial Controller,Great rewards system to incentives employees,"A lot of performance , development , target reviews with in a year."
14,Hilti North America,Strong Vision but Values Process over Performance,2022-03-20,3.0,Account Manager,"Solid Benefits Package
Great Team Atmosphere
Financially Stable 
Respected Brand Regonization","Too Tech/Process Driven and Ignoring their Core Competencies of being Customer Centric and allowing their field team members the ability to manage their business as if it was their own. 
Lack of trust in their employees to deliver on the lofty goals that are set by those that do not have a direct impact on the results.
Obsessed with Data and managing only by the numbers....Humans still make the Hilti Difference!"
15,Hilti North America,Company that cares,2022-03-09,5.0,Account Negotiator,"great company and culture, benefits, and opportunities to grow",a lot to turnover via promotions
16,Hilti North America,Incredible culture. Moderate pay,2022-03-07,5.0,Account Manager,"Incredible culture
Great leadership 
Great benefits 
Strong focus on development
Innovative","Tool sales can seem archaic in nature 
Pay is good if performing well, but not incredibly high"
17,Hilti North America,New employee curious about the  experiences at different employers,2022-03-25,2.0,Financial Controller,"Reputation, good coworkers, level of responsibility","Lack of guidance, low pay"
18,Hilti North America,What a disappointment,2022-03-22,2.0,Senior Account Manager,"Teammates are helpful
Company vehicle
Product/brand
Manager makes a difference at times
Vacation time","Becoming tech and data driven
Spend more time on computer than infront of customers
Hilti matrix can be difficult to achieve due to so many pieces even if you hit your forecast
No yearly catch up
Give the company all you time and they take all the money."
19,Hilti North America,"Poor Manager, Good Company",2022-03-22,3.0,Repair Technician,"Working with good, fun people","Manager needs better training on professionalism and unconscious Bias
Anti American comments
Doesn’t understand what techs go through on the bench"
20,Hilti North America,Good company,2022-03-03,5.0,Support Technician,Good company great benefits good time off,No cons really overall great company to work for
21,Hilti North America,Great company,2022-03-15,4.0,Anonymous Employee,"Hilti is a fantastic company. Really enjoy the culture, people and the work is worthwhile.",Management should be more diverse.
22,Hilti North America,Good place to start a career,2022-02-22,5.0,Account Manager,"Great culture
Friendly 
Flexibility 
Ability to move through departments",Salesforce is not used properly. Concerned with quantity not quality.
23,Hilti North America,Great Benefits,2022-03-08,4.0,Recruiter,Benefits are great and compensation is average,They let the field sales side of the company bleed into the corporate functions a little too much
24,Hilti North America,Great company to work for,2022-02-20,5.0,Structural Engineer II,"-Great culture
- Employees are treated as family members,
- They take care of their each employee",- So far did not find the cons
25,Hilti North America,Culture which you can feel every day,2022-02-19,5.0,Pricing Operations Manager,"Carying company, people do what they say, everybody is respected, many possibilities for developement",More women in mangement positions needed & especially on EB level.
26,Hilti North America,Great place to work!,2022-02-28,4.0,Anonymous Employee,The people at this company are fantastic to work with. The company tries to develop their people personally and professionally and has a wonderful CEO.,The pay isn’t great for employees that have started and stayed with the company. Being an outside hire is the way to go.
27,Hilti North America,Love Hilti,2022-02-15,5.0,Account Manager,"Great culture, benefits and work life balance.",I love working for Hilti.
28,Hilti North America,Great place to work,2022-02-11,5.0,Senior Engineer,"people centric, great culture, innovative, international",not as agile and fast in implementing new ideas
29,Hilti North America,Good Company bad manager,2022-02-25,4.0,Repair Technician,Good people to work with,Asked to stay after hours for business but not allowed to put overtime
30,Hilti North America,Hilti,2022-02-03,5.0,Marketing Specialist,"Culture, Work/Life balance, Innovation, Integrity, Reputation",Employees are left out of company strategy.
31,Hilti North America,Not the same company,2022-02-21,2.0,Account Manager,"Great training, nice but small product line. Excellent chemicals and anchors.",Culture has changed in a fashion that is not conducive to growth. Many unhappy have been leaving due to issues with comp plan changes amongst others.
32,Hilti North America,"Used to be fun to work here, no more.",2022-03-12,1.0,Account Manager,"such a big turn over of field employees, you always get to meet new people all the time!","unrealistic targets, compensation sucks big time, time to leave like all the folks leaving every day. promotions criteria a sad, sad joke."
33,Hilti North America,Great Company,2022-02-13,4.0,Inside Sales Representative,Executive Team cares about their employees and goes out of their way to ensure health and safety. Good benefits and culture. Cutting-edge technology in the construction industry with very reputable brand name.,Work can be extremely fast-paced with high burnout. Learning curve is steep and institutional knowledge takes a long time to build. Some typical red-tape that comes with working for any large corporation. Slow to adopt full-remote options. Extremely difficult to promote if you don't spend 2+ years as a field rep in a very expensive city with a large construction market.
34,Hilti North America,Solid Company,2022-02-08,4.0,Account Manager,Great company to develop sales experience. Great benefits.,"Salary should be increased, especially depending on your location."
35,Hilti North America,Misleading,2022-02-05,3.0,Account Manager,"Great benefits, great coworkers, industry-leading","Business structure is poor, misleading job qualifications, hiring practices questionable, talent acquisition poor, low pay"
36,Hilti North America,Great Community,2022-02-07,4.0,Account Manager,"The culture is fantastic and you'll always have some one to lean on and talk to. There is a lot of opportunity for development, with patience.",They implement too many changes every year while failing to understand the day-to-day systems are entirely outdated and continue to makes AMs jobs more difficult.
37,Hilti North America,Great job,2022-01-27,5.0,Anonymous Employee,"Truly care about the people, workers and customers
Willing to help you improve and follow the career path you want","Success can take time
Sometimes communication could be better"
38,Hilti North America,Good Intentions Always,2022-01-19,5.0,Sales,"Work life balance 
Responsible manufacturer of products
Lots of support teams for clients and employees
Trying to become digital 
Trying to diversify the workforce 
Sherpas/Team Camps
Pay getting better but not fully there yet 
Seem to care about their people genuinely","Management needs better training on professionalism and unconscious bias 
People are usually promoted based on years in the field not actual results 
HRBP’s aren’t actually qualified to be HRBP’s
Limited resources to do all facets of the job independently"
39,Hilti North America,Great place to work,2022-01-20,5.0,Anonymous Employee,work life balance is really good here.,It can be very stressful sometimes during sales events.
40,Hilti North America,Great culture,2022-01-31,4.0,Account Manager III,"Great culture 
Hires diversity
Great product",Construction market/projects are not consistent and can effect sales plan greatly
41,Hilti North America,Overall a good place to work,2022-01-27,4.0,Accounting Specialist II,"Lots of paid time off, good benefits, relaxed but hard working culture","Pay is below average, can be difficult to move up unless you are in the right position"
42,Hilti North America,Great Balance of Making a difference and building a career,2022-01-13,5.0,Marketing Manager,"Culture and the vision
Co-workers are amazing
Matrix structure & autonomy
Diverse global exposure and talent","Decision making
Agility to change direction"
43,Hilti North America,Great Company,2022-01-13,5.0,Project Manager,Value your input and give freedom to execute job as you see fit,"Company is pretty good overall, no complaints"
44,Hilti North America,Great Company,2022-01-10,5.0,Account Manager,Good Work Culture and customer base.,None right now i can think of.
45,Hilti North America,Great company,2022-01-12,4.0,Software Product Manager,"Opportunities for growth
Ability to try different roles and learn on the job
Working with colleagues from all over the world
Stable company. Great benefits","People that get promoted all have the same background and education) which limits career progression if you don't have the same.
Limited upward mobility if you want to stay in your role longer term. 
Salary tends to be lower than average in the industry"
46,Hilti North America,avg,2022-01-05,3.0,Account Manager,good benefits for the job and flexible,"the job is fine hard to get promoted, pay is low"
47,Hilti North America,Political,2022-01-30,1.0,Product Manager,"Benefits, vacation, personal days, 401k","Very woke, focused more on the color of your skin and sexual preference than anything else"
48,Hilti North America,Great Place to Work,2021-12-13,5.0,Anonymous Employee,Awesome company with great people to work with.,Must relocate to move up out of sales
49,Hilti North America,Might sound cheesy but Hilti North America rocks,2022-01-16,1.0,Specialist,"Benefits, work/life balance, the people. Honestly I love everything about this job and don't want to go anywhere else.",They have a tendency to promote within and sometimes people tend to fail up because their manager doesn't want them and they are too hard to fire.
50,Hilti North America,It was a job,2021-12-15,2.0,Account Manager,It was a job that paid you on time. Met some good people. Good relocation bonus. Good training to get you started. Good product support team to help with technical questions.,"Very controlling work environment (micromanaging to the max!) Many times corporate initiatives would distract you from getting your job done. Also, this company desperately needs a better pay structure. Bonus structure was recently changed for the worse.  I found many opportunities after employment at Hilti with better pay and more freedom. If your considering this company I would recommend to keep looking unless you’re desperate. Not likely to move up in this company."
51,Hilti North America,s,2021-12-08,3.0,Sales Associate,good stable company to work for,get pretty boing eventuly kinda
52,Hilti North America,Good company,2021-12-07,4.0,Account Manager,Good Benefits and company culture,Salary and bonus structure and turn over.
53,Hilti North America,Credit Department,2021-11-30,2.0,Credit and Collection Analyst,Donuts sometimes. People are generally nice,"Very Low pay
Difficult to take time off.
Management is not aligned. 
Large work load. 
Rude customers.
Must switch hats constantly. 
Low opportunity for advancement.
They definitely have their favorites and it shows.
Policy change quickly"
54,Hilti North America,Overall a pretty good employer.,2021-11-29,4.0,Account Manager,Very inclusive; promotes from within,"Large territory, implementation of new bonus structure"
55,Hilti North America,Engaged Employee,2021-11-15,5.0,Senior Field Engineer,"Field positions have a lot of flexibility and freedoms. After I learned my role, my managers do not hover and let me do what I do best. I've accrued more time off than I know what to do with every year and I'm attempting to take more ""health & wellness"" days to rest in the future since these reset every calendar year. From my experience, Hilti management does care a ton about employees and hearing our feedback. I get to take part in many peer council teams with our management to express concerns and vocalize the feelings from my immediate coworkers. While not every headache is solved, many of the biggest issues are heard, researched, and move towards resolution.","Sometimes, it does not feel like I have direct control of my bonus since it relies heavily on the actual account managers to sell for me to hit my target. It feels like a big disconnect at times especially with new AM's that don't know how to work with an FE."
56,Hilti North America,Great Company,2021-11-18,5.0,Account Manager,Flexible and great company to work for,none to think of for the time
57,Hilti North America,Hilti is so generous with how they treat their people,2021-11-14,5.0,Hilti Account Manager,the understand work life balance,"None, if you dont love the construction industry you wont like Hilti. amazing company"
58,Hilti North America,AM,2021-11-11,5.0,Account Manager,"Culture, customers, team, working environment.",Too many potential ways to move up in the company
59,Hilti North America,Great company and culture,2021-11-11,5.0,Regional Sales Manager,"Great culture. Good people, great products",Lots of processes. Slow to make changes
60,Hilti North America,Great place to work,2021-11-11,5.0,Regional Manager,"Caring and performance oriented culture
Great investment in people",Hilti is changing a lot right now and are working address major cons. Covid will make us stronger.
61,Hilti North America,Great job,2021-11-10,5.0,Senior Fire Protection Engineer,Great company to work for,Do not have any cons
62,Hilti North America,Great place to work,2021-11-24,4.0,Safety Manager,We take care of our people and develop talent,Pay could be better and politics can be an issue
63,Hilti North America,Good not Great,2021-11-15,3.0,Account Manager,"Work Life Balance
Time Off
Company Car","Low Pay
Poor follow through from management"
64,Hilti North America,Not what it used to be,2021-11-15,3.0,Account Manager,Benefits are top notch for industry,Management style has changed over the years. More micromanaging. Bonus structure had changed for the worse
65,Hilti North America,Great company and benefits,2021-11-15,4.0,Account Manager,Great company and benefits with lots of growth opportunities if you’re willing to relocate.,Very large company with many layers. Can take a long time to make any changes.
66,Hilti North America,"I've been with the company 20+ years, and have enjoyed every one of those years",2021-10-29,5.0,Director,Great culture of mutual respect and trust,They're not willing to help family get a job with the company
67,Hilti North America,Company,2021-10-25,5.0,Account Manager III,Good Benefits for you and your family,Lot of Work for the target goals
68,Hilti North America,good,2021-10-25,5.0,Account Manager,They will invest so much into teaching you everything you need to know,politics in the company divisions
69,Hilti North America,Good opportunities,2021-11-02,4.0,Team Lead,"Good time off, flexible work/life balance","Pay structure is always changing and does not incentivize to go the extra mile, promotion may be based on ability to relocate"
70,Hilti North America,Great Company!,2021-10-20,5.0,Technical Services Intern,"- Many Offices
- Great Coworkers",- Lots of traveling is involved
71,Hilti North America,Hilti,2021-11-03,4.0,Program Manager,"Great culture, fun people to work with, good company values.","Staff shortage, short staffed needs to hire more people"
72,Hilti North America,Excellent place to work,2021-10-12,5.0,Materials Manager,"I work with talented, thoughtful and driven leaders every day who understand what work life balance is really about and are driven to make every aspect of their world a better place.",Opportunities to move up within a given department can be difficult. The typical career path often requires relocating to a different city and/or taking a role outside your preferred job category
73,Hilti North America,Decent,2021-10-29,2.0,Account Manager,"work life balance, best products in industry",Make it impossible to make bonus/ low salary
74,Hilti North America,Great,2021-10-12,5.0,Machinist I,Steady work in distribution center,Slow sometimes coming from a fast pace environment
75,Hilti North America,Great Company,2021-10-21,4.0,Account Manager,"Flexible schedule, caring management, remote work, teamwork",Below Seattle wages for similar positions - much of the pay is based off bonus which is not consistent. Limited number of positions because the HQ office is in TX and OK.
76,Hilti North America,Great First Job,2021-10-20,4.0,Account Manager,Great work-life balance. Reasonable pay. Awesome benefits.,Unrealistic sales expectations from upper management.
77,Hilti North America,Great place to be!,2021-10-05,5.0,Engineer,Great work life balance! The company does a good job to keep you happy.,Work from home full time is not possible yet.
78,Hilti North America,Great Place to Work,2021-09-29,5.0,Outside Sales Representative,Great culture and sales training,Bonus structure changes too frequently to see benefit.
79,Hilti North America,Good experience,2021-10-01,5.0,Internship,Great if you’re looking for a good internship,Don’t offer many options when it comes to the type of employment you can receive when entering the company.
80,Hilti North America,Financial Analyst,2021-10-12,4.0,Financial Analyst,"Good benefits, great culture, good opportunity for promotions",Pay isn't very competitive compared to other employers.
81,Hilti North America,"Great Culture,",2021-09-28,5.0,Material Manager,"Highly stable
Backed by family trust to ensure the Hilti Group continues in perpetuity 
Committed to keeping employees and strives not to lay off team members
Friendly corporate culture 
Extremely inclusive to all
Highly communicative executive management team
High quality products/good reputation in construction
International opportunities","Average salaries for corporate/non-sales staff
Conservative investments in infrastructure/ operations 
Slow adopters of new software /tech 
Development opportunities can be limited if you are unwilling to relocate 
Highly demanding direct sales force"
82,Hilti North America,Management needs to work on their politics forming,2021-10-31,1.0,Senior Account Manager,"Good pay, commission holidays and PTO","Politics, management sucks, favoritisim plays huge role if you are favorite you can do anything, if you are not favorite forget the promotion"
83,Hilti North America,Great place,2021-09-21,5.0,Account Manager,Great place to work right now,Cannot think of any right now
84,Hilti North America,Great Company to work for,2021-10-04,4.0,Talent Acquisition Specialist,"Training for sales personnel

Culture of Company is good

Work life balance","Equipment and systems are weak and outdated

Compensation is low compared to other global companies"
85,Hilti North America,Good place to work,2021-10-06,4.0,Fulfillment Manager,"Culture, People, Benefits, work-life balance, Innovation",Lacking in technology for logistics.
86,Hilti North America,Very good company to work in,2021-09-21,5.0,Account Manager,"Autonomy, good advantages, teamwork, flexibility","Sometimes salespeople are under a lot of pressure, which is normal"
87,Hilti North America,Good company poor pay,2021-09-28,3.0,Account Manager,Great training. Good people to work with,Poor pay. Emphasis on computer tasks takes away from time spent doing job
88,Hilti North America,Awesome company,2021-09-14,5.0,Account Manager,"Hilti Truly cares about employees. Great benefits, pay and support.",Promoting can be a little complicated.
89,Hilti North America,Great company culture,2021-09-07,5.0,Account Manager,Culture at the company is fantastic with a true emphasis on people engagement and retention.,Ever moving construction trends can make the sales cycle complex and difficult.
90,Hilti North America,Good company great benefits,2021-09-15,4.0,Account Manager,Benefits and training as well as a smooth on boarding process.,"Salesforce, moving performance targets and management changes due largely to promotions. Teams meetings....."
91,Hilti North America,Awesome company to work,2021-09-05,5.0,Anonymous Employee,Caring culture and self motivated.,Not I can find at moment.
92,Hilti North America,Good but changing directions,2021-09-15,4.0,Firestop Specialist,"Benefits
Flexible work arrangements 
Autonomy
Great people","Too much focusing on software and solutions
Penny pinching from upper management restricts sales teams effectiveness"
93,Hilti North America,Good company,2021-09-13,4.0,Customer Experience Coordinator,"You get a lot of paid time off, great company culture, and good insurance options",There is definitely a “bros club” and if you are on the outside and female you have to find your own way. If you don’t have at least a bachelors degree don’t even bother apply because you have no opportunity to progress your career regardless of your work experience or ability.
94,Hilti North America,Responsible for consulting at the c suite level around business productivity,2021-09-11,4.0,Anonymous Employee,"Job security, good culture, great people.",Lower pay than comparable titles in other companies. Stark disparity between salaries of comparable or identical positions.
95,Hilti North America,Great Employer,2021-08-30,5.0,Human Resources Generalist,Great culture that feels family like.,Can't think of anything at this time.
96,Hilti North America,"Loved this place in the beginning,  but it’s time to move on.",2021-08-20,3.0,Anonymous,"There is authentic camaraderie and you will establish lifelong friendships.

There are still a few people left who honestly live and behave the Core Values

Excellent training program and product portfolio

Decent benefits with an attention and validation on the need to combat mental health and overall wellness

“Possibility” of promotion and/or international experiences","I have been at Hilti for over 5 years. To sum it up: This organization hardly resembles what it used to be, and it’s truly sad. I had the intention of staying for life, but it feels that the current environment is just like every other corporate culture, if not worse. 

I’ve made repeated attempts at promotion, but lost to an external candidate or because I wasn’t good enough, even though I met and exceeded the criteria. Folks have been blocked by managers who are bad apples and have been lied to about promotions.

Compensation has gotten lower over time, and it’s not competitive to the market. They seem to disregard their seasoned employees, and instead have a focus on bringing in new talent who they can pay less.

Ideas will sometimes be accepted, but often times brushed off. Too many meetings that are causing paralysis, instead of streamlined decision making in order to define processes.

Their software investments are not going well, and our Global counterparts are difficult to work with, and the customer is the one bearing the weight. They’re essentially paying for beta software.

Hilti has grown out of touch with its own people, and customers.

Favoritism is real here. Promotion by merit sometimes happens, but it’s not the rule."
97,Hilti North America,Fantastic organizing with a supportive European-style culture and benefit package,2021-08-24,5.0,Anonymous Employee,"Talented leadership especially with executive level
Fast year-over-year growth
Ability to progress if you’re geographically flexible","Global structure and systems reduces local agility
Benefits are great, but base pay is below average 
Direct sales business model works for premium products but limits organization in other ways"
98,Hilti North America,Best place to work for,2021-08-27,5.0,Field Engineer,amazing and talented group of people to work with,not applicable in current situation
99,Hilti North America,Great company. Great benefits,2021-08-25,5.0,Talent Acquisition Specialist,"Great culture, great work environment. Geared toward your development",Sometimes there can be limited promotion roles
100,Hilti North America,Walks the Talk,2021-08-24,5.0,Regional Manager,"Great culture that strives to create environments that not only benefit the client, but as importantly, attracts and retains good talent. Amazing training support.",Thing worthy of commenting on.
101,Hilti North America,Great company,2021-08-23,5.0,Credit Team Lead,Good company many opportunities to grow and develop. Has student loan assistance and tuition reimbursement.,"A lot of PTO offered but often unable to use. If you don’t use PTO by the end of year you lose it, no rollovers and no buy back."
102,Hilti North America,Don’t stay too long,2021-08-27,3.0,Regional Sales Manager,Good company to get a sales career going with but don’t be fooled into staying to long. Much better options out there,Under payed for what you have to on a daily basis and under appreciated. Get the experience and get out while you’re young. Tenured and experience means little to Hilti.
103,Hilti North America,Decent place to work,2021-09-02,4.0,Sales,Great benefits and understanding leadership,Can be overwhelming and stressful at times
104,Hilti North America,Used to be great!,2021-08-31,3.0,Sales,"Great product
Great people
Great benefits
Advancement and relocation opportunities","Product supply issues
Recent strategy changes led to micro-management
Higher turnover than previously"
105,Hilti North America,"Amazing people, products, and culture.",2021-08-14,5.0,Regional Manager,"The best part of working at Hilti is the people. I haven't come across a single person I couldn't work with. 
Management supports career paths and is always accessible, including Director level and EMT.","Products can be slow to market, sales goals always increasing."
106,Hilti North America,Salary,2021-08-12,5.0,Supervisor,Good work environment easy workflow. Employees are great to work with. Good beginning job. Well rounded room for advancement,Not too much overtime. Vacation could be a lil more. Very heavy lifting. Please make sure u user the right safety precautions
107,Hilti North America,Great Company,2021-08-23,4.0,Senior Manager,Great people to work with.,Politics can be an issue.
108,Hilti North America,Unique company culture,2021-08-04,5.0,Director of Finance & Operations,There is a strong company culture with a centric focus on the employees well fare. Constant attention to excellence but not at any cost. The focus on a strong strategy of keeping the employees engaged with the company supports the success of business steering. International opportunities for career development. Ambition is appreciated,The company has a global involvement and you might be asked to participate in global projects with international exposure (not mandatory).
109,Hilti North America,Great company to work for,2021-08-03,5.0,Structural Engineer,Great benefits and culture. They really do a great job with all the onboarding perks.,Very large organization so sometimes it is hard to reach people in another department.
110,Hilti North America,Great place to work,2021-08-02,5.0,Anonymous Employee,Company culture is great and all levels of the company are considered with annual company evaluations completed by employees,"If you aren't mobile, it can limit your options of career advancement"
111,Hilti North America,N/A,2021-08-05,4.0,OUTSIDE SALES,"Good culture, work-life balance, everyone is nice and supportive, good training, nice office, good management style, good bonus potential, good opportunity for movement","poor pay, high marks for making bonus, it is a little confusing at first on how to make bonus and the majority of your bonus potential is out of your hands since you are managing over 450 accounts"
112,Hilti North America,You are disposible,2021-07-29,2.0,Field Engineer,Great brand. Good culture. Nice office in Plano,You may still get promoted if you have enough connections. You don't need to be good at what you do. Just sell yourself.
113,Hilti North America,Great Culture,2021-07-15,5.0,Field Engineer,"Great culture
Room for growth if mobile
Work life balance
Good management",Compensation could be higher than it is
114,Hilti North America,Low pay/ hard to get promoted,2021-07-26,2.0,Inside Sales Specialist,good vacation time and flexible time.,"They preach that you can move up faster in the company if you are willing to move around the country to different locations, but at the end of the day if was next to impossible to jump MO's"
115,Hilti North America,g,2021-07-13,5.0,Hilti Store Representative,great company to work for,have to move around to move up
116,Hilti North America,Working at HIlti,2021-07-21,4.0,Inside Sales Representative,They offer a lot of PTO,The pay isnt very good
117,Hilti North America,Great place to grow career if mobile,2021-07-22,4.0,Field Engineer,Very impressive and professional company. Excellent culture and cares about employees.,You will have to be willing to move to advance in the company.
118,Hilti North America,Great company to work for!,2021-07-07,5.0,Product Manager,Great culture and people driven to build and develop leading construction products.,Career development paths can be difficult to achieve for many.
119,Hilti North America,Great training,2021-07-20,4.0,Account Representative,"Killer training programs, awesome product, room for advancement","All roads lead to Tulsa/Dallas HQ, not the highest paying employer"
120,Hilti North America,Commission structure limited,2021-07-09,3.0,Account Manager,"Stability, job security, provides support, 401K match","Stringent payment terms means your customers account can close easily, so you can't make sales. Commission cap makes it difficult to thrive. Health insurance is bad. Good vacation time."
121,Hilti North America,Great Workplace,2021-07-15,2.0,Inside Sales Representative,Innovative company that offers highly competitive salaries and access to a variety of skills. Their social outings are fun and enjoyable. The individual people are largely good and skilled in their careers. Strong corporate culture. Fun and interesting training opportunities.,"Limited opportunities to advance, typical of a large company."
122,Hilti North America,Good place to work,2021-07-12,4.0,Account Manager,Decent pay when performing well,Putting an infrastructure in place to promote turnover
123,Hilti North America,Great long term company,2021-07-02,4.0,Product Manager,"The people, attention to detail, quality.","Slow to change, flavor of the month."
124,Hilti North America,Great job,2021-06-17,5.0,Warehouse Worker,"Had a great team, and great boss in NY",It was overall a great place
125,Hilti North America,depends on your team,2021-06-30,3.0,Coordinator,"Insurance is good
Bonus is good",nothing that I care to speak of
126,Hilti North America,Terrible Company,2021-07-19,1.0,Sales Representative,"None, none, none, maybe the people.","Bad management, stressful work, revolving door of mediocre bosses, waste of time"
127,Hilti North America,Fun Job,2021-06-26,4.0,Account Manager II,"It is really a fun job, and you can rise to high levels of income.","You need to hit your targets, or you won't get the nice rise in base salaries. The possibility of hitting your numbers depends on the targets set around end of January. Some years easy, but other years hard."
128,Hilti North America,No work/life balance,2021-07-15,1.0,Account Manager,Not many pros to share. I guess I’ll say the pay is decent.,"Upper management changes priorities on a dime, thus pulling their sales staff in a dozen different directions at once.... their comp plan has multiple moving parts, making it very tough to consistently hit bonus.... they bogged us down with hours of unnecessary paper work, taking valuable time away from the field.."
129,Hilti North America,Account Manager III,2021-06-09,5.0,Account Manager,"Good Company, great place to work.",The salary is based on the experience or the agreement at the moment you start in the position.
130,Hilti North America,Good company with strong culture,2021-06-21,4.0,Account Manager,"Good company culture
Good work-life balance",To advance have to be mobile
131,Hilti North America,Great Company,2021-05-26,5.0,Account Manager,"promotion from within oriented (mostly if you're willing to relocate)
development of people
supporting people with resources that they need to get the job done","Positions only available in larger markets
Highly dependent on local construction market situation"
132,Hilti North America,"Great Company, Could pay More",2021-06-09,4.0,Store Account Manager,Great Corporate company that shows they care about their employees,Could pay better. Many changes in salary and bonus structure sometimes make commission confusing.
133,Hilti North America,BEST Company I've worked for,2021-05-24,5.0,N/A,"Environment Pay Benefits Work Life Balance

Everthing",I really don't know what to put here
134,Hilti North America,Caring and performance oriented culture,2021-05-24,5.0,Director,"Culture drives the organization. Purpose driven to make a difference not only in business, but also our local communities. Large company that has found a way to have a small company feel (hint, hint: it's the people).",Fast paced and ability to adapt to change is a must.
135,Hilti North America,Love it,2021-05-23,5.0,Account Manager,Lots of opportunity and room to grow,None to think of. It’s a great place to work
136,Hilti North America,Use to be a good job.,2021-06-03,2.0,Senior Field Engineer,Being able to set your schedule.,The bonuses aren't achievable and very hard to promote unless moving.
137,Hilti North America,Changing,2021-05-20,3.0,Account Manager,"Benefits, good teammates overall, company provided vehicle and technology.","Constantly changing something but rarely do the changes have much of an overall impact other than creating minutia and confusion for customers. 
Pay plan and increasing amount of data input requirements that take away from income opportunities."
138,Hilti North America,Solid,2021-05-23,4.0,Account Manager,There are very good teammates,There is a Typical Corporate Culture
139,Hilti North America,Area Sales manager,2021-05-10,5.0,AREA SALES MANAGER,Life to work balance is great,I cant find something to mention as cons
140,Hilti North America,Account Manager Hilti,2021-05-08,5.0,Account Manager,Job Flexibility- Work Life Balance,None that I can think of.
141,Hilti North America,Good Company,2021-05-18,4.0,Account Manager,Liked the work that I did and the company. How much you love your job is dependent on the manager you have.,Company promotes from within which is great but it means you can get managers or leadership that is not made for managing people.
142,Hilti North America,Great place to work,2021-04-29,5.0,Material Manager,"The diversity , values, performance culture , great benefits and a global atmosphere inside the office",No cons in my opinion
143,Hilti North America,Amazing Company to Work for!!!,2021-04-30,5.0,Talent Sourcer,"everything.
pay, benefits, time off, etc etc",none (HONESTLY) I can't express that enough
144,Hilti North America,great company to work for,2021-05-14,4.0,Account Manager,very good work life balance,"very competitive market, requires customer to understand value."
145,Hilti North America,Amazing People,2021-05-10,4.0,Team Leader,I have had the honor of meeting some amazing people who have changed my life and changed how I handled day to day challenges in front of me.,Too many departments run on their own silos instead of being able to work well with other departments
146,Hilti North America,Great place to work,2021-04-28,5.0,Store Account Manager,Work life balance is great,The pay is average starting off
147,Hilti North America,"Good company, happiness dependent of manager",2021-05-08,4.0,Accelerated Leadership Program (ALP),"Decent benefits, easy work week.","Being at the bottom of the totem pole, you can be used and abused by upper level salesman. Your space becomes their space, and their duties get put on you. Manager should protect and help you, but mine seemingly never was on my side with development/growth. He was numbers/metrics oriented, assumingely because his pay structure was metrics based."
148,Hilti North America,Condition,2021-05-11,2.0,Revit Drafter,In general company benefit are great,"VERY High Stress and people in my group on surface are all about team, but actually will step all over other to get to the top."
