,company,headline,date,overall_rating,author_position,pros,cons
32,Royal Caribbean Group,Great Company,2022-01-17,5.0,Coordinator,"Collaborative team
Fun company 
Growth Opportunity",Pay can be better and could provide a clearer path for growth
33,Royal Caribbean Group,Amazing company,2022-01-12,5.0,CMS Architect,"Work life balance, good work culture",Its a luxury travel service and hence any impact to economy will impact RCL
34,Royal Caribbean Group,"Great Technology, Terrible Politics",2021-12-13,4.0,Senior Software Engineer,RCCL has some of the most cutting-edge technologies and they have the resources to get projects up and running. The corporate office is diverse and inclusive and a role model for corporate life.,"Their budgeting is project based, it is hard to get funding for ongoing support and maintenance, so the great tools don't get used to their fullest capabilities and they are replaced for the newest and shiniest after the tool disappoints due to lack of training of the staff and product updates. The IT dept is racially biased."
35,Royal Caribbean Group,Excellent place to work,2022-01-13,5.0,Anonymous Employee,"Little Cruisers (child daycare)
Strong Leadership
Dynamic work environment",Can’t really think of any.
36,Royal Caribbean Group,Love it,2022-01-12,5.0,Director,Great place to work at,Not any that I have
37,Royal Caribbean Group,Not as fun as the ads make it look,2022-02-14,2.0,Assistant Vice President,Decent cafeteria and the Starbucks,"Chaotic work environment 
Some leaders are great, some are terrible"
38,Royal Caribbean Group,"Great people, poor pay",2022-02-01,3.0,Senior Manager,Great people work here who are really passionate about making a difference,They are the lowest paying company in the cruise industry. Work here for two to three years and you can make easily 40% more at a competitor.
39,Royal Caribbean Group,"Great to save money, hard work",2022-02-03,4.0,Bartender,"is great to save money, you don't pay for accommodation or food.","you work everyday for the entire length of your contract, not even one day off."
40,Royal Caribbean Group,Good environment as far as call centers go,2022-01-18,4.0,Customer Service Representative,"Pay, Benefits, Leadership, Incentives, and Bonuses",It’s a call center so you are dealing with customers non stop. There isn’t a lot of support for agents and no autonomy to fix things without contacting upper management which is either extremely rude or they have extremely long call times.
41,Royal Caribbean Group,Passionate employees,2022-01-23,4.0,Director,"Strong company culture; people who work there are very passionate about the company, and care deeply about the vacation experience the company is delivering to its guests.",Most if not all decisions driven from the top; middle management often times less empowered to make decisions (compared to other places I've worked).
42,Royal Caribbean Group,Amazing Exciting company,2021-12-16,5.0,Superintendent,"Good People 
Cruise benefits 
Global Travel 
Good working conditions",Non really - it’s a fast paced environment - you either like it or you don’t
43,Royal Caribbean Group,Dancer,2022-01-02,5.0,Anonymous Employee,Great company and lots of benefits to travel,Spending a long time away from home
44,Royal Caribbean Group,Great company but has flaws,2022-02-01,4.0,Team Lead,Company culture is good for the most part but is definitely department by department basis. CEO Michael is amazing.,Pay is weak and systems are outdated.
45,Royal Caribbean Group,Avoid for your own mental health,2021-11-05,1.0,Anonymous Employee,Some cruise benefits. Cool products being worked on.,"Where to begin. Maybe being told that we shouldn't focus on ""work-life balance"" and instead focus on ""work-life integration"" should have been a warning flag. A second flag was being told to be available 24 hours a day. A third flag was leaving Church on Sunday to 5 missed calls from my Director about an ""urgent project update"".... on a Sunday....at 10AM. 

They will work you to the bone and then only promote the cis, straight, white men. Some white women too have clawed their way to the top, but not without intense mental damage done. 

They also don't believe in WFH. I went to the doctor for an urgent consultation and had to go back to the office right after I got out of the Dr appointment...at 5PM. Regularly in the office from 7AM-7PM."
46,Royal Caribbean Group,"Great company, great leaders",2022-02-01,4.0,Financial Analyst,I really enjoyed the work/life balance at Royal. Great people that were really smart and had a lot to offer.,Post-pandemic they have struggled a bit more.
47,Royal Caribbean Group,"Great company, depending on your team",2022-02-03,2.0,Social Media Account Executive,"Good benefits, company perks like free travel","Toxic work environment, leaders use fear-based tactics to run their teams."
48,Royal Caribbean Group,Overworked and Underpaid,2022-02-03,2.0,CareTeam Specialist,"Steady income, small discounts on cruises","Poor work life balance, low salary for high volume of work, Terrible leadership."
49,Royal Caribbean Group,Good Company,2022-02-03,4.0,Senior Data Analyst,"Health Benefits
Free cruise after one year of employment
Flexible schedule","401k match (at EOY)@ ~3% 
Salary"
50,Royal Caribbean Group,Good Experience,2022-02-01,4.0,Senior Analyst,"Learned a lot, good exposure, interesting industry","Worked a lot of weekends, odd hours, and sometimes holidays"
51,Royal Caribbean Group,.,2021-12-20,5.0,HOTEL DIRECTOR,"Collaborative, innovative, supportive senior leadership team.",Most regulated industry in the world engendering occasional stressful environment.
52,Royal Caribbean Group,Structure is goood,2022-01-16,4.0,Group Representative,"Remote work, flexible hours,great pay, overtime available","Systems in place for metrics isn't always right, someone who you don't even know or interact with has the final say so"
53,Royal Caribbean Group,Labor intensive and lack of innovation for shoreside workers,2022-01-14,4.0,Anonymous Employee,"Exciting, leading edge company with strong growth minded leadership.","High pressure for results, long hours expected, poor tools to do the job."
54,Royal Caribbean Group,Activities Staff onboard,2021-10-08,5.0,Activities Staff,"The highlight of being a staff onboard a cruise ship are meeting new people everyday with different nationality, culture and way way so much different from a normal jobs here on land...and the most exciting part is...waking up in the morning in different places around the globe and get being paid.",The only thing that bothers me every time Im onboard the ship is that working away from your family for months and sometimes almost a year.
55,Royal Caribbean Group,Excelente,2021-12-19,5.0,Server/Waiter,"Benefits, people, food, atmosphere, environment",Nada for the cruise ship
56,Royal Caribbean Group,Great Company Despite Tough Times,2021-10-27,5.0,Senior Analyst,"Always put their people before profits, especially in the COVID era. Excellent benefits including pension/401K, on-campus daycare, on-campus gym, & obviously cruising privileges. Highly diverse workplace where personal character & chemistry actually matter.",Mediocre health care plans. Yearly raises are usually a paltry 3% and are not allowed to exceed 5%. Tough commute unless you live on Miami Beach or Brickell.
57,Royal Caribbean Group,Great collaborative work environment.,2021-10-15,3.0,Anonymous Employee,Most colleagues are approachable and forward-thinking. Creative work environment with great cruise perks and opportunities to travel. Everyone really pulled together during the pandemic and successfully worked remotely without missing a beat.,"People who have been at the company a very long time, mostly middle management (and often middle-aged) have very antiquated work styles. They are resistant to change and are often opposed to learning new things, software, programs, and implementing systems that will improve workflow and efficiency.  Newer and younger employees tend to embrace and want change but it doesn’t come fast enough. 

Company is opposed to virtual work or a hybrid model even when most employees when polled expressed an interest."
58,Royal Caribbean Group,Good company to work for,2021-12-07,5.0,Senior Business Analyst,Team oriented and good Human Resources,Not flexible with work from home
59,Royal Caribbean Group,Great Company,2021-12-09,5.0,Specialist,"Benefits, time off, remote work.",Doesn't have unlimited vacation unfortunately.
60,Royal Caribbean Group,Old School Thinking,2022-01-07,3.0,Manager,Great co-workers but management is stuck in old school mentality.,No remote work long term options. Salary is limited unless you are VP.
61,Royal Caribbean Group,Royal,2022-01-21,3.0,Anonymous Employee,Love the product they produce,"poor training, very hard working through covid"
62,Royal Caribbean Group,Absolutely Exceptional,2021-10-15,5.0,Musician/Songwriter,"Great guests offering.
Great crew facilities and crew life or culture.",Could be more elastic to changing market demands in terms of guests satisfaction
63,Royal Caribbean Group,Great Benefits no path for growth,2022-01-12,3.0,Medical Department,The company's benefits are good,No path/opportunity for career growth
64,Royal Caribbean Group,It's a great place to work,2021-11-15,5.0,Customer Service Representative,"Great product, fun environment, employee cruises.",They are in the process of outsourcing allot of jobs.
65,Royal Caribbean Group,"Great company, great people.",2022-01-07,4.0,Executive Administrative Assistant,"Exciting industry, great people and challenging work.",They need to fine tune internal growth for employees.
66,Royal Caribbean Group,Good place,2021-11-11,5.0,Anonymous Employee,high level of organizational pride,I do have any to list
67,Royal Caribbean Group,Miami employer,2021-11-23,5.0,Global Business Development Manager,Family feel fun perks environment,Not too many vacation days
68,Royal Caribbean Group,l grow up with RCCL .l learn so many things my first restaurant experience.one of the best company in this world.,2021-08-25,5.0,Assistant Restaurant Manager,İt was my dream and my dream come true,The best thing is that you leaving at the ship and sleeping in the ocean .you got a chance to meet with all different nationality.and l have seen all around the world.with best crew members.
69,Royal Caribbean Group,Great Company,2021-12-29,4.0,Product Owner,Really good company to work for. Management and sr leadership believes in employees.,travel to ships takes longer than traveling inland.
70,Royal Caribbean Group,Worst,2022-01-27,1.0,Anonymous Employee,Company has good benefits & services,They have the worst customer service ever
71,Royal Caribbean Group,security,2021-11-03,5.0,Chief Security Officer,"great management, great group of people to work with.","long time contact , can be change with short notice."
72,Royal Caribbean Group,Job,2021-11-06,5.0,Technical Stage Staff,Its a very good environment,Couldn’t satisfy everyone during time at work
73,Royal Caribbean Group,Good Company to work for,2021-10-28,5.0,Analyst,"Very good company to work for, relax environment",little to no room for career advancement
74,Royal Caribbean Group,Dissatisfied,2021-09-24,2.0,Quality Assurance Analyst,"Great benefits 
Great people 
Lovely facility 
Some fun events like the company picnic and Christmas party","Very corporate so you don't feel super valued, you feel small 
At times, some unrealistic job expectations. Mostly via expanding your role with no compensation increase to help morale. Office politics are out of control here, so you need to be an expert at playing the game to be respected and advance. Company chose to let go of most tenured employees during covid."
75,Royal Caribbean Group,Best Company ever!!,2021-09-11,5.0,Vacation Planner,The best Company to work for!!! They really take care of the employees and the benefits are excellent.,Sometime the schedule is a little to hard like the shift from 5pm to 2am other than that it is the best Company I worked for.
76,Royal Caribbean Group,good company to work,2021-08-20,5.0,Software Engineer,"Good 401k match and bonus. Health insurance and PTOs.
The salaries are pretty good for many positions.
The work environment is more mature than what you might find at other tech companies.",The company has developed incredible customer and employee loyalty over the years. The only dislike that I had was balancing a difficult school schedule with a 20 hour work week that was very involved and required a lot of mental focus and energy.
77,Royal Caribbean Group,z,2021-10-26,5.0,Senior Manager Guest Experience,"Great company, great benefits, and exceptional leadership",There are no cons to working here
78,Royal Caribbean Group,Great company .,2021-10-18,5.0,Analyst,Great teams and the company is adapting to the competitive work environment,None to mention at the moment
