,company,headline,date,overall_rating,author_position,pros,cons
0,RSI Bank,Teller,2022-02-15,5.0,Teller,It’s a Great small community bank.,The minimum wage is low
1,RSI Bank,A company that is behind the times,2021-01-18,4.0,Python Developer,I worked with RSI BANK client it is good,sometimes work pressure by the client side
2,RSI Bank,A Company that is Behind the Times,2019-09-08,2.0,Marketing Assistant,Many of the people are nice and I enjoyed an outing with co-workers to a painting class once.,"Low starting salary for someone with a MA
Weird office rules - like you can't eat at your desk, and you HAVE to take your 2 weeks vacation together - thus not allowing for people who have more than one trip a year.
Very old-fashioned attitudes and very suspicious corporate culture. They do background checks before hire but still seem to be watching to make sure you do not steal.
Very boring environment, minimal holiday celebrations, most people are not very sociable."
3,RSI Bank,Worst employer ever.,2017-05-24,1.0,Operations,I can't think of any... except for the healthcare was great.,Clique oriented .... sneaky ..... rude management staff.   Some get slaps on the wrists....  others got fired....  for the same offense.   Managers are borderline abusive to staff.   Worst experience of my life.   Glad I found something else and left.
4,RSI Bank,Worst career move,2017-05-22,1.0,Anonymous Employee,"Close to home, entry level and mostly friendly customers and staff","No communication with supervisors, favoritism amongst supervisors and low pay and promotions given without pay raise"
5,RSI Bank,Great to customers.... unfair to employees,2013-06-14,1.0,Anonymous Employee,close to home.  treat customers wonderful.,employees are taken advantage of and treated dirty
