,company,headline,date,overall_rating,author_position,pros,cons
0,Comprehensive Asset Management,Mixed bag,2014-12-12,2.0,Anonymous Employee,"Good people, fun atmosphere, nice office job for those just starting out.","Very difficult matrices to meet, very fickle with concern to the extra ' s.  Poor follow through"
1,Comprehensive Asset Management,Positive,2011-09-08,4.0,Registered Representative,Proactive compliance department allows for business development,independent contractor status doesn't allow benefits
