,company,headline,date,overall_rating,author_position,pros,cons
0,LineMoney,"Trust me, you will regret for sure",2019-08-15,1.0,Back End Developer,"Though you are suggest to work from 9 am to 6 pm, but actually you can go there any time you want, like 11 am","Bad work-life balance, low payment, stupid CFO"
1,LineMoney,mess management,2018-04-16,3.0,Front End Developer,"great work place, beautiful view of NYC hudson river.",bad management and not professional.
2,LineMoney,Poor Business Management,2018-02-05,2.0,Anonymous Employee,Almost None. Office is in a good place.,"Very poor on business planning, not mature. 
Very poor compensation.
Bad working atmosphere, some people there are thinking about showing off to their bosses, rather than caring about the business, products, and customer."
