,company,headline,date,overall_rating,author_position,pros,cons
0,Laurion Capital Management,Derail your career here,2021-08-13,2.0,Quantitative Trader,"They hire some smart people with great experience, who often go on to do better things once they leave.","* No career growth, unless you are a sycophant with the senior partner
* Tech and data resources are poor for the fund they aspire to be."
1,Laurion Capital Management,a good company,2015-09-13,5.0,Senior Trader,open and academic trading firm,there is no cons for now
2,Laurion Capital Management,interesting!,2012-04-28,1.0,,"you will like it. it is good with kind people, nice boss and united environment. You will never regret to come here.","you know, every company has its downsides. the laurion capital management is very small, so its salary is not as much as the big companies'."
