,company,headline,date,overall_rating,author_position,pros,cons
0,Cello Capital,I do not recommend,2022-03-26,1.0,Anonymous Employee,Nothing really. But I guess it's still a white collar job.,They are borderline criminals. Watch out for hostile work environment.
1,Cello Capital,Just don’t do it.,2022-03-03,1.0,Anonymous Employee,"None, there are better jobs out there, especially now.",Untrustworthy.  No need to deal with it.
2,Cello Capital,Pretty much a crime syndicate,2022-02-25,1.0,Anonymous Employee,I'm just writing here because there is a length limit,"I know a previous colleague who posted a negative review and quit the company. Apparently the company reached out to him with their lawyers and threatened him to take the review down.
Every other review here clearly depicts this company."
3,Cello Capital,Great company,2021-12-09,5.0,Anonymous Employee,"Growth potential
Working with the smartest people in the industry
Work life balance
Fast-paced","N/A, it is a great fast-paced work environment"
4,Cello Capital,Awful Company,2020-08-10,1.0,Anonymous Employee,Meager offering of snacks and cake,"Useless management, a founder who is blatantly discriminatory (one example: asking whether or not someone believed in God during interviews  - that should have been a red flag), makes fun of people's religion in one-on-one meetings, and who blames anyone but himself,"
5,Cello Capital,This place sucks,2019-11-20,1.0,Tech,I’m pretty sure they took down a review but I’m bringing it back. The birthday cake is literally the only good thing about working here.,"Long work hours, no work life balance, uncompetitive pay for job number of hours worked, managed horrendously, completely disorganized, coworkers barely communicate with each other, hostile work environment."
