,company,headline,date,overall_rating,author_position,pros,cons
0,ESPOSITO SECURITIES,"vp, fixed income",2015-06-01,3.0,"Vice President, Taxable Fixed Income Trader",Direct interaction with management was always a plus,"small balance sheet, smaller firm was difficult to weather tough market"
1,ESPOSITO SECURITIES,They don't get it.,2015-03-06,1.0,Sales,you get to wear jeans.,"Impatient, unrealistic view of building a business.  massive turnover.  overinflated capabilities"
2,ESPOSITO SECURITIES,"First in charge provides little value. The employees work hard, which drives the company's success.",2014-10-30,2.0,,Some great people that I will keep in touch with for years. It was a learning experience that I will apply to my current and future positions.,"Employees treat eachother great, but upper management cares very little about the employees."
