,company,headline,date,overall_rating,author_position,pros,cons
0,Fletcher Asset Management,Poorly run company,2015-09-28,1.0,,"Some very smart folks who try to do their jobs the best they can, basically to avoid being ripped into by the CEO or fired completely.",An unapproachable CEO with a volatile personality
1,Fletcher Asset Management,Toxic but amusing...,2014-09-25,1.0,Director of Research,"If you like being abused by an angry, confused, victimized narcissist, this is your place.  That said, Birdy loves to party, and he throws a good one.  Repeatedly.  With your money.","Being abused by an angry, confused, victimized narcissist.  Losing people's money.  Extremely high turnover.  Bonus pool mysteriously vanishes every year despite claims of double-digit returns."
