,company,headline,date,overall_rating,author_position,pros,cons
0,Trimaran Capital,Mediocrity,2021-07-22,1.0,Senior Analyst,"Owned by smart, supportive hedge fund","Non-existent management, inability to raise new money, clique culture"
1,Trimaran Capital,I am quitting,2020-07-07,1.0,Summer Analyst,free coffee and the occasional lunch,"this is place to work if you want mentors who will teach you how to cheat, lie and steal."
2,Trimaran Capital,Avoid job here,2020-05-03,1.0,Senior Credit Analyst,New owner LibreMax is positive development,"Narrow job, clique culture, small business with little growth prospect"
3,Trimaran Capital,Credit research analyst,2015-05-31,3.0,Investment Analyst,Great team and work culture,Was looking for more challenging work
