,company,headline,date,overall_rating,author_position,pros,cons
0,Windward Capital,Beware,2021-11-04,1.0,Anonymous Employee,Absolutely none -- I can't think of one.,"Employees -- all were set in their ways, Not willing to accept ideas to improve."
1,Windward Capital,Had A Good Run,2012-05-15,4.0,,Excellent place to work and go to school at the same time; very flexible and respectful of work/life balance.  Recommended.,"Company closed in 2010, so job opportunities going forward will be ... non-existent ... which is a shame, since it was a good firm and a good group."
