,company,headline,date,overall_rating,author_position,pros,cons
0,ENCLAVE CAPITAL,A Gem,2021-01-11,4.0,Project Manager,"Smart leadership, inspiring vision, guiding values are actually demonstrated.","Working in an emerging market location (Minneapolis, MN) made it difficult to feel connected to the team at HQ (Fargo, ND)."
1,ENCLAVE CAPITAL,A good firm that needed a boost,2016-12-14,3.0,,Experience at learning some of the markets including company interactions,"Mixed: A stepping stone for some (like NY1 news channel, anchors go on to other things), stagnant for others. No different from other firms."
2,ENCLAVE CAPITAL,Role,2016-10-23,1.0,Associate,Interesting work but it was all just ideas,"Was never paid! Eventually left. Swindled out of more than $20,000"
3,ENCLAVE CAPITAL,Operations,2016-06-24,2.0,Operations,"Former CEO was a brilliant guy, small firm experience","Management turnover, no transparency, no communication, lack of direction from partners"
4,ENCLAVE CAPITAL,OPERATIONS,2014-11-09,3.0,Anonymous,"Experience, small firm, capital markets exposure, access to upper management","No advancement, no advancement, no advancement"
5,ENCLAVE CAPITAL,Trader,2014-04-09,3.0,Trading,"small number of employees, flexible scheduling","Leadership, compensation, growth, business strategy"
