,company,headline,date,overall_rating,author_position,pros,cons
0,Dawson-Herman Capital Management,"The work was fine, but the firm went under for reasons that senior management could have avoided.",2011-11-03,1.0,Analyst,"Some nice people, decent research resources.",The firm no longer exists - which was extremely preventable.
