,company,headline,date,overall_rating,author_position,pros,cons
0,Mega M,No benefits,2015-09-01,1.0,Customer Service,"Salary is okay. Annual, not hourly.","No benefits, no set vacation days, sick days, personal."
1,Mega M,Shady company with no future,2012-10-17,1.0,Merchant Representative,"Good Salary
Flexible Hours
Dont need to cold call","Lies about Comissions, constant restructuring, terrible run company"
