,company,headline,date,overall_rating,author_position,pros,cons
0,gruss,Culture,2022-03-26,1.0,Anonymous Employee,Small office small team lunch. Owners care.,No growth. Unprofessional management. Hr is horrible
1,gruss,Good people,2019-02-08,3.0,Anonymous Employee,Nice people and healthy work life balance.,"Old school, small and intimate which may not work for some."
