,company,headline,date,overall_rating,author_position,pros,cons
0,Superfund Asset Management,Sales,2016-09-21,2.0,Anonymous Employee,Great salary.  Generous expense accounts.,Management at the time was based overseas and really had no clue as to how things worked in the USA.
1,Superfund Asset Management,Head of sales,2015-08-05,1.0,Anonymous Employee,Member of the hedge fund world,The owner mister Baha has an enormous ego. The fund is only designed to take investors money. If you are an ethical person this firm is not for you.
2,Superfund Asset Management,Sales development,2015-02-16,1.0,Anonymous Employee,Good core product - perhaps not targeted at the right market. A good way into hedge funds.,"Poor management, micro managing senior managment"
3,Superfund Asset Management,Demanding but exciting,2013-03-12,3.0,Anonymous Employee,good salary - lots of travel involved,long working hours.. clueless management
4,Superfund Asset Management,Great place to work,2012-08-20,5.0,Consultant,Good People. Smart manager and a warm work environment.,Reduced workforce and a reduced budget. These are just temporary of course.
5,Superfund Asset Management,Very ad hoc,2011-03-28,2.0,,"great people, good compensation and nice locations",management not knowledgable about the market or the products
6,Superfund Asset Management,Small company but with huge potential for growth,2008-11-05,4.0,,"- very informal environment which enables personal relationship with collegues through extra work activities and dinners out;
- it provides training in the company's field - managed futures - with periodic updates and sessions aimed at making sure everyone in the company understands the main business, whichever role you might have inside;
- open minded senior management (especially the current one), pays attention to your personal needs and doesn't make fuzz about a last minute request for a day off;","- complicated and sometimes long process of projects approval
- sometimes strange specific policies in place with little explanation of the motives behind but the overall communication level is acceptable;"
