,company,headline,date,overall_rating,author_position,pros,cons
0,Brunswick Bancorp,Operations Manager,2022-01-15,3.0,Operations Manager,Good working environment and employee benefits given,New set up so new things being set up
1,Brunswick Bancorp,Terrible,2022-01-10,1.0,Bank Teller,There are no pros the company sucks,"Unprofessional 
They don’t pay well 
Management plays favorites"
2,Brunswick Bancorp,Racists,2020-07-14,1.0,Bank Teller,Nothing says pro like being underpaid,So racist! You only grow in the company if you look good or if you've slept with execs
3,Brunswick Bancorp,Teller,2013-06-11,5.0,Teller,"Friendly staff, good leadership, the company is doing very well and is very profitable.","Only 7 branches, there should be more because this is a great bank to bank at and to work for."
