,company,headline,date,overall_rating,author_position,pros,cons
0,Uniti Bank,summer interview,2019-10-15,5.0,Internship,People are really kind and try to help you everytime,Sometimes it is really busy
1,Uniti Bank,NA,2018-12-05,1.0,Anonymous Employee,"Employee benefits, working hours, holidays","Everything, working environment, pay, career advancement"
2,Uniti Bank,N/A,2017-03-07,1.0,Anonymous Employee,"Hope there are Pros in future
N/A
N/A
N/A
N/A
N/A","- Langaugae & Sexual Harrassment 
- Not flexible to use sick day & lunch time 
- Force to work overtime w/o payng  
- Horrible management"
